,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.48910360358008864,0.5145451772050265,0.5222895398500794,0.18380385655548112,pieli,1.0355976496872763,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.4971730039312326,-0.7097112707675711,0.02520547362397045,0.12570365560736085,pieli,1.7640047625308541,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.36178395988175804,-0.5386272426473743,0.8875507781473466,0.4373698410086963,exp,2.0171323120881772,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8423982376496313,0.895762420389554,0.200458664860174,0.23610959433886308,exp,1.1117909245692739,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9545400330807174,0.970470375493974,0.11993101747782513,0.24830147834238067,pieli,1.014495752901267,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9513088848369688,0.9655741992317883,0.025258495698534143,0.49723530175661157,pieli,1.0130125799132177,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7804805122259277,0.805881378727236,0.7778413340866279,-0.06232249687990495,pieli,1.0289193181527208,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6403855312805526,0.7437403826566122,-0.1581186802010696,0.02107927200833857,pieli,1.6326196433043503,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5275294415128137,0.7211791846485636,0.5069597450411705,0.023306416839538904,exp,1.9456814876102693,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9406239036642033,0.9689688997937332,0.21278901556055763,0.42049749104594825,exp,1.0371816944348464,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8212861991243525,0.903507733034203,0.08257004267593868,0.3537929130940022,pieli,1.0744638609941832,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8128910508520901,0.8858103396651256,-0.05031235984152521,0.6536629819542785,pieli,1.062042809922835,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6338731607717145,0.6881797632002804,0.6458520967838767,0.4148987187392279,pieli,1.0594316352943332,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6444858261283024,0.03878029227027456,0.46786055418937683,0.8635184910284679,pieli,2.773891880853712,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.2588421219634002,0.4326595702649896,0.22719644040572062,0.7517726716655804,exp,2.714555555610877,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7690345850723188,0.9227409722688469,0.27734699378319927,0.638245289022987,exp,1.1677154580971618,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.960917711172083,0.9799569479350942,0.09164169828698429,0.26231425317055823,pieli,1.0286461065002508,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9580134238862206,0.9746875758796988,-0.009039264052568954,0.5522243012088057,pieli,1.0227120206876332,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7605723927999604,0.8148529622705614,0.7440996239570479,0.011485241687077253,pieli,1.0773690620441236,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7930916488644723,0.943288064817133,0.2992656391701915,0.4416449498213191,pieli,1.2899815405606216,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6550945356129507,0.8916883937724442,0.48820243090289045,0.36847933757600376,pieli,1.6449288928131114,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9440449144602061,0.983038702375649,0.24640437107244373,0.4681581963752717,exp,1.0363644223361579,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9987557835589886,0.9911139101526935,0.5750971348862343,0.7725031597817753,pieli,1.004121650105113,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.997880906571718,0.995254943681968,0.601445898605627,0.586186617503425,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.999999638365002,0.9815199183432606,0.5300968633162704,0.30006121506256256,pieli,1.0104729769414176,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9960299299660571,0.9603801639742924,0.10208292410812002,-0.06493139181389124,pieli,1.0162544092057455,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9994162802521757,0.9085945197784515,-0.602448112752056,0.8254731234085838,pieli,1.0262010053041128,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9955352236090482,0.9955352236090482,0.9641331726103561,0.3940756391384672,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9986933932060247,0.9802464246270353,0.45542291140282765,0.8595419966458522,pieli,1.009862760190897,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9963694648638446,0.993901048783923,0.5447198896104399,0.7526571662730606,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999993093497869,0.9813122917104222,0.7581276327592512,0.4463482818959422,pieli,1.0156393217415347,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9927767584434776,0.9738039987983361,0.17832537311408347,0.09401216748454819,pieli,1.0181210300902288,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9993959812682673,0.8248398491454321,-0.259543060987835,0.8875265030001449,exp,1.0464582326276006,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9966194788163751,0.9888996857077702,0.8305129491964307,0.5879924915507371,pieli,1.0017226711984735,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9891579757928448,0.8805785222526368,0.302495566642742,0.9343193402347296,exp,1.1477344850167088,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9615627413844265,0.9682789717882269,0.47596762003502835,0.8137904938184439,exp,1.0114205189879344,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6209136934212559,0.6639187656416361,0.5175790326218854,0.5622514543315348,pieli,1.0545914155967413,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8330905375777363,0.8287668230587747,0.6793623862310737,0.6859644052664816,exp,1.0424824238308714,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9560875385081594,0.8450354244544531,0.3984406719313443,0.9217181556411658,exp,1.3611695307225826,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9502150413490702,0.9502150413490702,0.5363498843837798,0.6838500797029738,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9994510023666068,0.9713948167239469,0.20465205740186354,0.9664656326001273,exp,1.0318331105590504,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9883756297838707,0.9840836904060407,0.42973000661894994,0.8431106154843289,exp,1.0000158718818284,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9973358370553121,0.9573565757679761,0.8160916453045073,0.5863452649165147,pieli,1.0430876390409607,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9769533988329081,0.8778194378606261,0.4294226361608745,0.793599648442483,exp,1.1253282885828553,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9992456529565097,0.8415900790688767,0.01705551646828008,0.951022564959675,exp,1.1535895231628797,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.992354924866542,0.980579336281913,0.4638092379541086,0.764506943905914,pieli,1.0126651177400237,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9703992944159687,0.9890143630543984,0.1604011444469409,0.9896006931997671,exp,1.0362005738161715,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8924369085836887,0.9580903159679646,0.3613892477202775,0.9385657728358058,pieli,1.093185108563677,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7014867035719223,0.7741077264131584,0.5374578687362659,0.7184210482133815,exp,1.1242286462256,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,-0.014325720517945839,-0.03650908397264358,-0.010981393405272384,0.9936107129905117,pieli,1.0141480628450288,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8294876862851115,0.870538278463821,-0.016428242472662967,0.9975971026510518,exp,1.2126908373280572,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8711095831379381,0.9154868414550796,0.3709233542974685,0.9059019083563178,pieli,1.0423927442351513,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9981596151329504,0.9701437738513483,0.13991479789375502,0.9911225192513888,pieli,1.0365735592985559,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9740432280518767,0.9865312966124931,0.33112185306870834,0.9261678392628386,pieli,1.0167993712121706,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9375958061661617,0.9492919449134146,0.7519111302608181,0.6722125662991318,exp,1.0217640101450753,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9925590867615938,0.9925590867615938,0.274941119345354,0.9290747137833198,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9909010780226594,0.97752227199539,-0.15996481505443944,0.9955422574999413,pieli,1.0482666792388107,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9659733256402754,0.9743183427282619,0.3010337097839231,0.8992415154395932,exp,1.0051195830854573,2,rnn,"kappa=1,3,5",5000,,3.0
