,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6892259191942733,0.7221516483746675,0.7073789115812465,0.16462989603584025,pieli,1.0152574420727734,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.7893902274848756,-0.22536231315101862,0.15911971038750733,0.35660425499108545,pieli,2.1413861481569607,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.4953580024780516,0.11148088747873836,0.7051252361305698,0.7483028130736964,exp,2.486933844012619,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8892671098803921,0.9436259599742199,0.1749998833509599,0.37807973084041446,pieli,1.0830603051734171,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9425277116180022,0.9614428543958837,0.10910061191050463,0.2474270920696496,pieli,1.0172345145643307,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.936601377182618,0.9544148008829625,0.021920062869441072,0.5681364958444266,exp,1.0172667459574045,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7410602892426679,0.7533966575313178,0.7293971380334192,0.04345360905200443,pieli,1.0057646506482187,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.09011326087870664,0.5240704977973607,-0.11983290377948969,0.04427002033979075,exp,1.8336197466569266,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.18201207660271923,0.637103821207387,0.3654308677264949,0.011674151236841332,exp,2.033892245604869,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9246285582851681,0.9554083040294417,0.23228148295134418,0.5468759679126786,exp,1.0512712698480458,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7475235435165043,0.8243829001226493,0.013584485997080283,0.2935972007991997,pieli,1.10019268175686,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7311480130066271,0.8013290530450168,-0.13359264160761325,0.6453923313392762,pieli,1.1023112751457012,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.580313258881916,0.6076940895494428,0.5842622929295682,0.5555642729327873,pieli,1.1404444851401474,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4634406768360918,0.5694724212043913,0.2509276349587108,0.7638511186775276,exp,2.7194634724835165,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.47277615459685174,0.5534408128235543,0.2437129795212138,0.3621346910811759,exp,2.736045837464344,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7068361135862482,0.8621010347788116,0.2695854087820755,0.750062788295457,exp,1.2146219333621198,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9282538335459676,0.9566603488316112,0.06664569142163956,0.21033916688529142,pieli,1.0309725099794123,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9209224276105807,0.9483037669113938,0.028805144218945155,0.49327822751756467,pieli,1.0301277362754124,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7807216842501028,0.7781254593659614,0.7791131636056725,-0.11810772252738136,pieli,1.0034251752191639,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5473934279815497,0.6131577764811429,0.052699892893103485,0.22063407793046,exp,1.6993162447576124,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.4675256697343064,0.6411202651295502,0.46699410906926464,0.13078341781197728,exp,2.001333690789218,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8953299316024015,0.9611276356091226,0.1464560992290906,0.4405490232223796,exp,1.0757563022323362,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9918050968211145,-0.5834877717777049,0.5550507358244231,0.7724706949800897,exp,1.0014523354469103,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9880559968064432,0.9855017717046823,0.6475585116104777,0.5574716393368123,pieli,1.0008297039116534,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.4558735853084148,-0.08708988569699323,-0.13115185163154588,0.33088532750362687,exp,1.0008717874143287,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9738963274121737,0.6174738622096829,0.044833612368556555,-0.020178290117074286,exp,1.0006843975615216,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9481028099697567,0.9216885804329824,-0.4123737662240516,0.7139762327164625,pieli,1.0090244489222888,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9856776343714873,0.9856776343714873,0.9311646356275666,0.42710312576056125,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9989796932523417,0.9768905899999929,0.4411425409779317,0.8755480546119045,pieli,1.031927131985151,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9958946529499701,0.993590301306728,0.5363193948832278,0.7635580685441872,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999770308780176,0.9834131170669802,0.20934984306527155,0.3179915170383178,pieli,1.012127476765043,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9946435578021351,0.9732859861571808,0.1189428880701851,0.049533569160811725,pieli,1.0388993035541496,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9989905059621995,0.9418420601016266,-0.489742912054314,0.8584999012124115,pieli,1.0666684867887726,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9987020157391961,0.9880029488164133,0.8464246616542901,0.5736564087636944,pieli,1.0093391595579668,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9815273960567754,0.9637874999277958,0.33494582170105014,0.9393150346520855,pieli,1.0210939200103772,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9629281481516789,0.962855833586472,0.5164288765571188,0.7794710720970196,pieli,1.0077093433559086,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7635816521351412,0.7857576550870242,0.7073105607910778,0.40543682738242126,pieli,1.0280087889796672,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9717805504122566,0.9083038499484625,0.5217521336862823,0.6941996543089106,exp,1.0578078354018023,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9465625374329393,0.9538812466766114,0.015010915465381691,0.9547533692105974,pieli,1.153838765777498,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9542569970850707,0.9542569970850707,0.624066551158466,0.6461920404815914,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9919631189902544,0.9639329888450547,0.22384702114999713,0.9688196320831162,pieli,1.0226171811790599,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9880412184914137,0.9877669888186456,0.5041457252317845,0.8362037459953268,exp,1.003072944378976,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8893051574013491,0.8972821225509933,0.7113801986539393,0.5445411136476059,pieli,1.006199631871044,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9916184820764135,0.9879576749946144,0.44687982666624926,0.7546064628950265,pieli,1.0022454365074376,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9859437058258265,-0.25746638985270287,-0.2765712556919207,0.9792360555102908,exp,1.0033862338462558,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9899924283202786,0.9884573549886364,0.5206879494789345,0.7451964336090575,pieli,1.0010937091595944,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9525281060380331,-0.12052108067794594,0.06564254530640586,0.9957434735428217,exp,1.0634464925683098,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9168544932413645,0.9464553174064737,0.24296652541723154,0.9562631904479262,pieli,1.0314823426227475,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7264410654066455,0.7491992567680069,0.23744233668431075,0.9330490410708167,pieli,1.0452539581147915,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8685314843541386,0.8750140817941837,0.09651638146182377,0.7407312891269792,pieli,1.008275680395354,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9500585081685958,0.9076898056939559,-0.07241931090084179,0.9958188570595762,pieli,1.0113994734637384,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9269367776618729,0.2108354980798152,0.251792195454178,0.9473090154179541,exp,1.0005387272316735,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9866993082755777,0.827223502278061,0.0885507505727007,0.9947171093510496,pieli,1.1448815988815233,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9634219811079049,0.9825686386850048,0.31421198075256573,0.9083638590158826,pieli,1.020514362301368,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8919760566262784,0.8934100237983505,0.674769201214148,0.6841128427402576,pieli,1.0029550504197124,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9996983367178096,0.9285359506288661,0.1401005255102623,0.8313781109077725,pieli,1.069872905122687,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9818540103357185,0.7574849881064347,-0.32509605369429717,0.9958468344469833,pieli,1.1692464547112393,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9823279052696441,0.9835603840886115,0.31415010143992483,0.8338003884706893,exp,1.0114863017808624,2,rnn,"kappa=1,3,5",5000,,3.0
