,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.10427381897623053,-0.4830879548610328,0.0896307577919352,0.1574816542758859,pieli,2.082607512017339,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.1080476075074091,-0.2987487140037586,0.8264205528456875,0.33224529452816964,exp,2.100147762156202,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8509020528119312,0.9093244935417119,0.18364527531164482,0.36600784906562667,pieli,1.119285040855117,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9462358214763195,0.9618054672313863,0.1050044249569541,0.19053248486842003,pieli,1.0130618473163493,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9394305441625779,0.9548951805118144,0.0289268937796362,0.526237012588058,pieli,1.0142205768984422,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7638415571523931,0.7680176352387836,0.7645714834923167,-0.010336833770491782,pieli,1.0063706728222663,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3583327503285723,0.3777868583781174,-0.15196338666645787,0.009384654556958881,pieli,1.8255894078836346,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3360587030523576,0.47545180118445596,0.4030329484231645,-0.09768209278198775,pieli,2.2071891942720434,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9197003350284187,0.958759918152656,0.24419467753798116,0.4476439636759238,exp,1.0530309937968596,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8740060918413163,0.9214993723348787,0.07879552137226759,0.30535829052420094,pieli,1.0752225802243047,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8599624211107003,0.9021604584429599,-0.0031716153164440455,0.5500362064146337,pieli,1.067798420807677,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6635440780342392,0.6806278049209986,0.6786722028358361,0.24545618080659004,pieli,1.0359331903118538,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.23625678788017257,-0.4635028520666347,0.1052420298947294,0.3304192890601165,pieli,2.178911701876216,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.13695948932610089,-0.2548431255071042,0.8147593846680878,0.5740536623366477,exp,2.3995867111448,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8054290221315281,0.9321446776543513,0.1784662826200606,0.40743683214342713,exp,1.1350856623784367,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9619150403612815,0.9761782120109195,0.07229654920713117,0.21955621765757427,pieli,1.0233200479452378,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9576402753956796,0.9710494919765242,0.021441650577275522,0.4846366369412971,pieli,1.0201198338454935,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8363477263123902,0.8370953027779655,0.8351793235926007,-0.03161239923413429,pieli,1.001152034933572,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.31963052385832097,0.6417285477226071,-0.0009372740491621345,0.22287534132793185,pieli,2.0040102229913996,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.39866597447233,0.7592315394225624,0.538408342989661,0.4480312312646617,pieli,2.323746792613387,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9102703359217412,0.9651722783882586,0.19140822241635333,0.4028668312492715,pieli,1.0543668587955826,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9977457969093226,0.9553492131529833,0.44443651149535224,0.8947225733995585,pieli,1.0407142778240668,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9910533183944192,0.9873059767540135,0.5070007131534374,0.7791794216531158,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9996256975141287,0.11103942207263122,0.5408759798563476,0.5798942800969946,exp,1.0292141401702495,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9826272667527269,0.7057552076852589,0.23272619596725147,0.11909239837302847,exp,1.0608150433022678,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9975544785081936,0.8514901691642007,-0.07830198155413749,0.898543560336725,pieli,1.1389193857234439,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9893734205178158,0.9846640713280566,0.694562915713906,0.6147032462468826,pieli,1.003826371438605,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9910191831126222,0.9297262258929563,0.6112462713744478,0.7662747999393815,pieli,1.0755962343102687,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9964034767870253,0.9949231179372214,0.6380712176411351,0.5337192583729216,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9929952137487698,0.9640218079899563,-0.203140524368834,0.4449307342156873,pieli,1.0168059755175751,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9932214125510535,0.9506695818049407,-0.008313583404783616,-0.03021327604692394,pieli,1.1135337683845834,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9904072693408087,0.8586072900159352,-0.678537737938127,0.8331726770076406,pieli,1.110770261728398,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9940276822805822,0.953469556401367,0.9838338831247071,0.37771667267651854,pieli,1.0275453753676247,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.972039878005498,0.7134854703560272,0.45424797589084426,0.8634004495965347,exp,1.0364207294848984,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9719304452367391,0.9739248685482771,0.6015861751823319,0.6084018876793111,pieli,1.0066869450000564,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6676748331417434,0.6184701600116422,0.2326579765100694,0.38913155352095846,pieli,1.0107606785461896,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9348607914929308,0.8925107849909766,0.6224773510929699,0.4549411171969927,pieli,1.008423623515424,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.8727984458695502,0.721086849221833,-0.6162958632911772,0.8665174889638599,pieli,1.0778999877900268,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9638792267834251,0.9589466773738615,0.7216759161354656,0.6087158519237338,pieli,1.0041604995489146,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9994445810060487,0.3149138886662739,0.18393940686829813,0.9734116614807439,exp,1.2206999544263895,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.990981456390866,0.9875085822308247,0.41762697094756895,0.8368767539659714,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999155690019,0.9369829152156611,0.8589513858913088,0.5406992977385409,pieli,1.0644433106424758,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9825915229024129,0.8640489484679479,0.5008058852835272,0.7732586880780397,exp,1.154643439427173,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999805763719956,0.603589577108816,-0.08168175266852556,0.9767578263215062,pieli,1.7124251768951886,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9902112334556081,0.9789901755271122,0.44827570488343066,0.7732522814708885,pieli,1.012831895990491,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9788495345669622,0.9741875549640243,0.204482145366971,0.9876826047570586,exp,1.041326810369422,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9368389187239214,0.9718866885031958,0.25890231082258536,0.9476178405683114,pieli,1.0384484252153328,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.645711193724077,0.7527620282411409,0.38662048063331694,0.7199638238360191,exp,1.1236559891641527,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8233250577799287,0.833291146656635,-0.01036662421893833,0.8371205683256298,pieli,1.002117186968869,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8314731658814944,0.9682210599686629,0.09806679234144662,0.9949444234025631,pieli,1.1816404780899994,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9163218193804548,0.9369447491849674,0.3357994544422271,0.9421792818919111,exp,1.0236889114798218,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9635978842697168,0.8175288179263516,0.08126685578498757,0.9864557606917098,exp,1.1120266475347609,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9625511852058586,0.9595568674900958,0.19249765479012626,0.930791125434778,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7674629251789155,0.7696237670392527,0.6348063141560467,0.7634906667765367,pieli,1.0027649885281125,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9834545327212763,0.9806407903822201,0.23462932882442558,0.8762656728280692,pieli,1.003924662962988,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9083944181331662,0.7686585472227683,-0.11480935452865314,0.9750631233122238,pieli,1.0513812025456541,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9767641261826153,0.9807564556420558,0.1908813250307564,0.8715085546562833,exp,1.0035454584621912,2,rnn,"kappa=1,3,5",5000,,3.0
