,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.68720645814916,0.7320168615667364,0.6814143876634118,0.35198728591891115,pieli,1.0436277954182118,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.3616704684658576,0.23531145485829869,0.08280285750751407,0.35932756198205884,pieli,3.628013831823961,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.11978259538908322,0.4617529974027379,0.3846415463588543,0.8322056600038183,pieli,3.381157944014285,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8544451879930888,0.9425126038409742,0.23923368964260855,0.5441892172964623,pieli,1.0742892884324817,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9649746827826924,0.9736139179818729,0.10809941260934466,0.24331555282304795,pieli,1.009431979577794,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9610617456717613,0.9688780228592363,0.0008445594543178472,0.4743388694110696,exp,1.0082193278068332,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7241469158693092,0.731569681268824,0.7325103933104556,-0.007924856207422427,pieli,1.0003838185049398,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.7744391779516666,-0.3749097405827012,-0.09643634964077394,0.07044974935774215,pieli,1.6869574307480768,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.5081486882272082,-0.03148824597901852,0.5979861168745607,0.5485550649079016,exp,1.9060596649297339,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9218819148829276,0.959435700147942,0.16922005743356155,0.3301173322844487,pieli,1.0266731961790165,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8724420191882225,0.9284868658499146,0.09353495310995383,0.3158057889083705,pieli,1.059462653846217,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8630700093030181,0.9147732960390661,-0.03836783671172219,0.6410990895188421,pieli,1.055940590716648,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6091508845098004,0.6837877525184484,0.633677273900789,0.3905099360183152,pieli,1.0642024010767248,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.37072608558398346,-0.2864673599994142,0.550162783527778,0.8071749208442531,pieli,2.849247145855168,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.22379554095268794,-0.027489758714433418,0.47982445815475405,0.7153213708493935,exp,2.86143893736128,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7520704527477095,0.8878238500611177,0.21476060373312866,0.6437441476273054,pieli,1.2210895767727998,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9321398093717965,0.9531033236526961,0.05434941217986586,0.21260574489910786,exp,1.0162908652101201,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.926358975855802,0.9480527737664344,0.007323812914009083,0.42530901811109467,exp,1.0166421200931284,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7952259952520577,0.8139420530702028,0.8074698578058519,-0.044945966733426844,pieli,1.0138640040435734,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.2970150270024474,0.16714421057327666,0.03433724599772658,0.1467864680880862,pieli,2.2920444929780315,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.07790033468321403,0.4106253369048815,0.764463431125574,0.3780528228172476,exp,2.5321487790435846,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8881204946111401,0.9615429780100639,0.14845838388389818,0.3860312319994488,exp,1.1030189839471176,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9936077243162891,0.9492776034922585,0.6733677694127775,0.6970051311693869,pieli,1.0464877246049338,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.987671607109121,0.9851246673739266,0.6980588798331602,0.45862675742597436,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.995884308746539,0.966319329819181,-0.33306549923857154,0.4166425054025539,pieli,1.0146923413761026,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9884216760412177,0.9716871960701404,-0.021125109400855567,-0.05280636273253049,pieli,1.026632014357227,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9973504310432816,0.9099158519462075,-0.6287787822596662,0.7512335123817862,pieli,1.0741836108706306,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9919476926238305,0.9636169738262556,0.9883159337222324,0.1954235262533366,exp,1.0194214407028328,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9988328304597376,0.9886791358765772,0.491521219856231,0.8116197190669848,pieli,1.0181316926619308,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9973036464460768,0.9950199227021916,0.5818998653014869,0.610582124246523,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999998597538474,0.9945977382363278,0.25353130754428577,0.25851595848942155,pieli,1.0040694342465282,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.994260292079439,0.9771304905526356,0.021901537085643318,0.005394312740476484,pieli,1.0367275329766843,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9995668661779825,0.9682584143722033,-0.6742997000662142,0.8471106729030915,pieli,1.0391205311736338,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9919966123571258,0.9899502940742526,0.941001260356482,0.4601755339694367,pieli,1.0041677914054132,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9978487403707583,0.7128455289845124,0.21918920299366723,0.9778437971077281,exp,1.2956472752305148,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.975017940656635,0.9735000209118816,0.3484469779687866,0.902554579524945,exp,1.0048529117685001,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6230029059208011,0.6748237348213817,0.517998188587662,0.6233839462227984,pieli,1.0811526050194136,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9322325228618038,0.8511957311384161,0.36874601648952027,0.8195940084337088,exp,1.1091694690927505,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9523151366174838,0.6987785688886612,0.010310318897856937,0.973551269853532,exp,1.737362217582351,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9582641854305003,0.9582641854305003,0.31634631683523035,0.828618132883092,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9997333987242584,0.8953914696471075,0.23337074035891825,0.9744896027007923,exp,1.103920428964941,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9956192735576317,0.9938341988135598,0.4396279959646337,0.8665416677684423,exp,1.000954553761425,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9986132234154251,0.9602390900067352,0.7763831049400408,0.5980244816447633,pieli,1.0416541357285694,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9955709853820518,0.9203608894081152,0.4834653333280505,0.8045812536029904,pieli,1.0836594947366476,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999486180800667,0.8004502323779529,0.15683492385359332,0.9563884397169886,pieli,1.290925167257052,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9924799834736235,0.9821622404672219,0.4905698570596238,0.7883585811281102,pieli,1.010779766902489,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9910388975951505,0.9745154085244941,0.13288747778930413,0.9917909948207284,exp,1.0461455656485583,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9344172404896396,0.9779648653142061,0.3080126526288276,0.9313124049097437,pieli,1.053743234623056,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.45082159644742426,0.5734624779190649,0.39231845566044915,0.6368454846101763,exp,1.1150928854280653,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.960666142436043,0.9387069116683595,0.4816506156313945,0.9126685637685699,pieli,1.0059132718586705,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.942838787212444,0.9723950861657229,0.1757684797071009,0.9855617279242126,pieli,1.1005750891569512,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9511307251142413,0.9726317149805743,0.34159979760449594,0.8161731318862008,pieli,1.0197982389662648,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9870827930235279,0.9870827930235279,0.15426560223679953,0.9936931158393,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9786778597219563,0.9836289867697164,0.26022106325829253,0.9574277759819116,exp,1.0069759272786145,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8345980034374716,0.8549282224623187,0.45371828429146027,0.6609969963753094,pieli,1.0239539507055655,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9422820253029653,0.9420409662703186,0.41314824113284754,0.8239940378677262,exp,1.0094118085726764,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9542400338675556,0.987101765193224,0.42450367002796174,0.9705091659078544,exp,1.0274067442596575,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9786853244977562,0.9845044206391538,0.28006562738678287,0.9312094481443474,pieli,1.0055655339667466,2,rnn,"kappa=1,3,5",5000,,3.0
