,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6197442200669648,0.6481996824371463,0.6357908666732789,0.12855789531158454,exp,1.0105355706228516,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.8164975814022999,-0.46249116005387325,0.15842792238281916,0.3545723473138141,pieli,1.9854641847649508,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.6064243747952927,-0.1802013560562864,0.888396121043435,0.7603340772199059,pieli,2.16166622048773,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8673822822850518,0.9411669724814492,0.23247054635279402,0.37663970302396726,exp,1.0640978428094146,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.961674180223944,0.9690669912489849,0.10710321990846156,0.2667228161147901,exp,1.01259508909211,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9564684860697127,0.9652335700093795,0.0276261693161948,0.5341634445149568,pieli,1.0141982887792405,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8113536453893704,0.8231721328530529,0.8166126759454353,0.052229545206321545,pieli,1.0101942339068455,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.1393026039402971,0.6922791950365921,0.03879909277246692,0.14982664381005106,exp,1.758616105221876,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.14044998665378236,0.7340322310703791,0.8641974078910212,0.29154843519445894,exp,2.2574725030755443,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9223837801895514,0.9606093333057323,0.20215776061137203,0.4726201423813114,pieli,1.0452145790718692,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8390939600638465,0.9017233052419504,0.04393178903892702,0.34769311795171953,pieli,1.0740709837179554,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8275801159230489,0.8835229850097506,-0.13493731500657788,0.6764002314360147,pieli,1.0661093013337815,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6387020067230006,0.7063912572405494,0.6524298671153267,0.4784064013432496,pieli,1.0962917694097916,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.06117198358448078,-0.31800217879402304,0.9079615848843792,0.8263147661426486,pieli,3.3759826496574687,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.09347183722524627,-0.19241295349240006,0.9067923023414268,0.650612026190862,exp,3.2588915129876033,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7500499932928575,0.8789990502992191,0.2552330834069164,0.758098412695921,exp,1.2226413167670593,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9333935903165103,0.9615210280564415,0.0756139836725497,0.20582508996658708,pieli,1.041793144641095,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9290344614585033,0.9561830941517935,0.037712125083478557,0.511705186051728,pieli,1.0388282900835553,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7365042023895427,0.7320867330935893,0.7323072074334899,-0.04466429873386006,pieli,1.0084402901974974,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.49966639930031265,0.6349788330927005,-0.02162335872619943,0.15555950088078863,pieli,2.1093169749830576,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3832727143788327,0.6127678805956855,0.7795305466315536,0.09594397661067446,exp,2.360085342956327,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8904442605160925,0.9653877584889645,0.18999874886892398,0.44560356085386565,pieli,1.0565716839249721,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9942073572658723,0.9912620827486109,0.7219044041401138,0.5798524899830304,pieli,1.003532930074103,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9893154706941981,0.9868441125704173,0.7508395970700784,0.3407484188627482,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9778389733408619,0.9753135050820283,-0.029238160693208864,0.25331545283755474,pieli,1.001378597315189,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9849198423331875,0.9797926539376978,0.00846785130484166,-0.01703045356641166,pieli,1.017638157382694,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9927473106706455,0.9822455486316546,-0.2509697616837786,0.6367261370649848,pieli,1.0144226392613742,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.992598013025298,0.9893756167344088,0.9913088338964388,0.14604296752354234,exp,1.0021739599802642,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9982273097769379,0.9967636489808084,0.5502538240277253,0.809180769540151,pieli,1.0038729285932309,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9967758893160705,0.9947553487083465,0.6409716409132014,0.6382405009616028,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999929196732068,0.9965939961485616,0.33212123164995216,0.4485684234298077,pieli,1.002370914799778,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9961838424189919,0.9942246741769771,0.04766231456040841,-0.007880102723050758,pieli,1.007167914164177,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9989164445822492,0.9937811754920481,-0.45078842411831643,0.8653516502071505,pieli,1.0089751160204588,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.996314962851273,0.996314962851273,0.9246290297065393,0.4878638918031999,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9854676261912416,0.9450559791148414,0.29167526873253313,0.9640153986285735,pieli,1.024872375655678,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9681702683565065,0.9711377604284095,0.48445923240151656,0.8016168920893687,pieli,1.0168521471329244,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8082805328132734,0.8416780314842982,0.7237444102955372,0.4812704520383616,pieli,1.025131242393566,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9051711948576737,0.9117513051672312,0.6115715496990761,0.7291989352852012,pieli,1.0109814339442131,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9790332862774923,-0.1872802450108124,-0.29854142101195813,0.9820603202754401,exp,1.0015096857125088,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9480312872667004,0.9484247648721053,0.4938113875716881,0.7164026168040155,exp,1.0008359744440156,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9958106356952511,0.8405707764873909,0.2157023600746074,0.9644655087011513,pieli,1.1409638386563077,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.990303153977093,0.9871576852312487,0.3260705048113083,0.870514000518164,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.976921729693533,0.13285338797030857,0.8535286420447712,0.632714483143189,exp,1.050352817856712,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9630665129350862,0.8756378215695102,0.3332831840901675,0.8501148057730192,pieli,1.1460752306419615,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9551132660816946,0.7441707568461372,-0.21874761951446553,0.9660863846429566,pieli,1.412418989267222,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9902812542743611,0.9799020330865819,0.3621453893485005,0.7848202032676397,pieli,1.0099409492646982,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9477538970717393,0.8789558499536083,0.23073889122275557,0.9677358759552023,pieli,1.0356726240431127,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9385463894106725,0.9397640591189693,0.3216711575223381,0.9216238182502154,pieli,1.0122306437896804,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5893981766023488,0.6257305399326029,0.25519508910833727,0.8324768467044719,pieli,1.0162310061652513,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8416374315209119,-0.020868329225284043,0.24269046218676546,0.7782971005980774,exp,1.0010884196959642,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8203599334308885,0.7641334162214556,0.07948622060629024,0.974851119645449,pieli,1.007973556157743,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9224257618548959,0.9258705568331271,0.3629153241404879,0.8892759000890413,pieli,1.0006589115373963,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9957494636624271,0.321928052670991,0.0846945097020282,0.9939873257348051,exp,1.1962690314439863,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9819427639248465,0.9810514271203592,0.15495566634792934,0.955998625816301,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6887216381313539,0.7188246023462251,0.3328095251917129,0.7840515894927997,pieli,1.0159898336642978,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9964258766227481,0.9713456678791794,0.02313939575045657,0.9331694028647969,pieli,1.0148847505519982,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9113048417838914,0.8864798892704342,-0.2369599269044802,0.9940586865711907,pieli,1.3923884403684101,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.96293999178053,0.9612445571321749,0.1207237773682423,0.939021514409905,pieli,1.0007808123511805,2,rnn,"kappa=1,3,5",5000,,3.0
