,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.063933340459077,-0.05496477800658604,0.2723642163134317,0.6016515297465233,pieli,2.7414926870438623,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.13300735748154024,0.1797504354077923,0.368963975307759,0.35816696304723156,exp,2.8140501449961866,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.799972601413451,0.9109102970557554,0.2313983035717673,0.5416624392909655,exp,1.1387914867778566,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9197173691100988,0.9344748383555886,0.1132586996554367,0.21324162953335687,pieli,1.0117783872485575,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9148738613966343,0.939075007393507,0.08487300584549011,0.4970539269656338,pieli,1.0214057517227015,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8438315521347564,0.8428200899005897,0.829425484582851,-0.10916786357524595,pieli,1.0554593162796797,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7911258985359876,0.6860098323384489,0.16055057219471244,-0.14420088117451269,exp,2.5491007309709537,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.7056558849643008,0.7263073452122195,0.48346375918590406,-0.45950977339991916,exp,2.612877321455409,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8911313914432709,0.9383968191215486,0.21778549649089918,0.5160122513223118,exp,1.068292903374069,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8656482525574811,0.9348648961759496,0.07790374581630598,0.40079771553356836,pieli,1.0644785802319383,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8570535093239957,0.9183436977675958,-0.10591445639660962,0.6742275851037689,pieli,1.0580810496063946,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.74529413177914,0.7608460043364228,0.7226564855009021,0.4185013025709087,pieli,1.061709247314901,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3587877058513686,0.529720282777961,0.5745066445877399,0.8911491390688022,pieli,5.173649400783032,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3693353190274946,0.5525265467895404,0.6618996136721548,0.7338484025978542,exp,4.756774008461496,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8195685833000225,0.9269924120196014,0.2687851735157323,0.7692518201196366,exp,1.1617968178600706,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9251162389621599,0.9545789514461418,0.06252856643026179,0.2377873912630814,pieli,1.0322371560051145,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9176449814326081,0.9460596175108539,0.008138280396614628,0.5266298660321646,pieli,1.034094378903791,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8046239420188139,0.8110826857516165,0.8074093038463738,0.0642085744478521,pieli,1.006950576632835,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.13787841094101577,0.2553181394692793,0.11527718976327295,0.3429952702339567,exp,2.255990827293256,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.12944027584785406,0.5068979817169784,0.2595719271508621,0.36617817951268233,exp,2.4503095788386466,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8553062671467131,0.9413784141714456,0.12422092244774961,0.47069937955777275,exp,1.1001871530739513,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9928855266450272,0.9746917633515386,0.5942116309437862,0.7259603032276205,pieli,1.015893787248882,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9891840582325107,0.9878675203045595,0.6683758599162992,0.5189875258408219,exp,1.0001917064172707,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9972800524576877,0.9810313426553968,-0.11236110502230898,0.3512755288341696,pieli,1.0084878167468385,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9799928063221376,0.9592520451235712,0.025017248185771574,-0.09863694863268815,pieli,1.0131223925145023,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9861312163862604,0.9303217653720313,-0.5959141691480039,0.7541128036135643,pieli,1.0330246136911594,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9921101239362404,0.9873988700636299,0.9780339358857649,0.2962762619740452,pieli,1.0024779008655644,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9980159218965331,-0.7119998700615333,0.6772462180241541,0.6745230819152006,exp,1.0017808534356867,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9967820291061551,0.9951062804126503,0.6758184170896944,0.48342169055123335,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9987215807623919,-0.19738179156004157,-0.19890354424757445,0.35979999344228014,exp,1.0038172423638259,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9958697908811946,0.9865628071922921,0.016313155205646496,0.005386767023006942,pieli,1.0117407228610835,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9985587325661921,-0.642612627494777,-0.4119503933587383,0.7428094516220176,exp,1.0088673038535894,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9970664104069866,0.9970664104069866,0.9950615207905976,0.1945323483615352,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9947687163117707,0.9820448004634477,0.15873675367263212,0.9874727422261972,exp,1.0305361750015858,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.973527574184222,0.9785700582794785,0.2843367067688372,0.9517323833548474,pieli,1.0111771445833309,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.5386168782162097,0.6028335046054547,0.18539464676867573,0.7561873128216636,pieli,1.0555598816409053,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9479109003994479,0.9333403485633014,0.04007174655138991,0.8723367083203706,exp,1.0210533324220918,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9691734231152614,0.9731024307029177,0.07276812720989904,0.986217026659022,exp,1.0680983181888049,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.948037390770017,0.948037390770017,0.34725750795849686,0.8899808267462731,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.999749415305206,0.8939182444759242,0.19808024526189838,0.9696032070679672,pieli,1.1282107847049367,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9941089121898907,0.990909121908381,0.43842095189495855,0.8431528716343646,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999970863993,0.934275370695781,0.8857993194999547,0.4711391195834469,pieli,1.0611055763007344,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9800918020366898,0.8561512209544491,0.4747098052764393,0.8258168163455143,exp,1.1809087982704773,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999925371413554,0.7701511908318746,-0.14392845826101258,0.9752909273512534,pieli,1.3317587016276438,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9930192907136042,0.9808825026875965,0.4447924051337595,0.7850114963507739,pieli,1.0130364837139847,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9276236097425534,-0.05900938527115107,-0.14504168153422642,0.9976886360898674,exp,1.0163296505215618,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.922894747472951,0.95091440218582,-0.010548691627115497,0.9945142304076262,pieli,1.0394942757636259,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7417925963944405,0.7853250179829518,0.08542432327846189,0.9806868332083082,exp,1.0738237810535112,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,-0.05749262562376602,-0.08232828925347323,-0.09345151843983196,0.9987629008137618,pieli,1.008414889981513,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.7250159454573288,0.8688692259387354,-0.1504537016141882,0.9994358823389738,exp,1.053392426500691,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8939529990549551,0.9044308525498839,0.058342540522872965,0.9957676061595504,exp,1.0082954034137512,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9989698112658342,0.6693870720965694,0.11736515517549015,0.9931182905863909,pieli,1.2859153646263208,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9835954895085938,0.43940418876479315,0.38041802576961825,0.9237733604929222,exp,1.0003678159221474,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9008978415783568,0.9167186482678152,0.6345950282788838,0.6592992932302504,pieli,1.0191018017959639,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9499124633922214,0.9490157091515374,0.48095590809264466,0.8031097211860554,exp,1.0110481742020507,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9917256541245335,0.7689100345093861,-0.17159597462047327,0.9947180576800132,pieli,1.4382418455283212,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9831812362280892,0.9801887906035072,0.4176148660959901,0.8568283340282089,pieli,1.0009918444496468,2,rnn,"kappa=1,3,5",5000,,3.0
