,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.5909086697640307,-0.2286417057911224,0.09443018237249248,0.28622825359576176,pieli,2.0357911638876782,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.40951535706967246,0.05062076565841533,0.5266305282135887,0.6374875651769843,exp,2.1461859013401208,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8684850724265604,0.9143797601372256,0.2718360233112741,0.4156826407313433,pieli,1.0859410078193652,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9643400731702254,0.9728494014317193,0.12197720864602143,0.2267851642661966,exp,1.0133810407959394,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9605486172022809,0.9685119045190806,0.05489281088265144,0.4398961744390818,pieli,1.0137483368133233,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8624498708369325,0.8618525256809116,0.8652574292355376,0.00038900142211469035,pieli,1.002676286150195,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3432281183306249,0.4431254480141299,-0.10843882624432562,0.05007353421397437,pieli,1.6022972761404277,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3705348585194512,0.49169583319079396,0.3987118606675015,0.19415027319023753,pieli,2.0820937889279785,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9412953024919486,0.9730314491388391,0.1986580240671616,0.3909574192912986,pieli,1.0368126789280754,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8357074466087581,0.8887377210131148,0.11985605590527482,0.3543342582163714,pieli,1.06116706047206,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8231154099849609,0.8695372552952738,-0.04255202801700485,0.5988263735320722,pieli,1.0566012641444367,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5807462521225157,0.6501224307144007,0.6026051225377855,0.34350972777560573,pieli,1.050433365389521,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.3944064983237022,-0.06994831758268005,0.4495758999334048,0.7953564793449082,pieli,2.386798448233698,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.272160456807342,0.15221078934733057,0.4507175928747989,0.690517331390511,exp,2.6021710253912587,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8286296696206167,0.9023446680395948,0.21411970368730365,0.5708830834292367,exp,1.2457229536202277,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9698745516543106,0.9831395533898994,0.09274991751924919,0.21053023163085574,pieli,1.0205131193031334,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9674982169427615,0.9790009129969394,0.060300398833796384,0.4732136105043762,pieli,1.0153041400857459,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7635398114150567,0.7940128509346438,0.7553325619933648,-0.032967386180284226,pieli,1.0513349070294535,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8114869388171544,0.9708957879143669,0.04183266964961552,0.20315301466680566,pieli,1.1990139557718562,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6463472167499125,0.9569291258619517,0.38537136445623943,0.4836308272206474,exp,1.4363708598697071,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9550923143640417,0.9829397835223384,0.17058067764199963,0.4383335373795808,pieli,1.0304968959434044,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9978764621851348,0.9868864738771344,0.41081264087751984,0.8950383866608539,pieli,1.017639899842802,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9973802610420488,0.9944677252641365,0.5750686473767979,0.7511158956186346,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999982654307165,0.9916196824807859,0.5242829975831016,0.23384464967970256,pieli,1.0068080737885985,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.994693953627225,0.9863359938140234,0.16166086501419008,0.04291834545812694,pieli,1.0137038567695467,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9996379328576691,0.9720539268563575,-0.6541454557030957,0.9050797271624732,pieli,1.0334467977724038,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9939569452559459,0.988854725682816,0.8059072973351404,0.5638402259091768,exp,1.0074674050449708,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.997935822822354,0.9575261090433635,0.38565438547235553,0.9218749406126975,pieli,1.0542280252301945,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9964731915619552,0.9941720005982393,0.4188076272797316,0.8305517581799536,exp,1.0000722909518396,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9996982896231833,0.9841681114032312,0.32557783260708745,0.39337973399618154,pieli,1.0112111150028105,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9947794202262261,0.9502909208234429,0.1597612293415568,0.13961403136650125,pieli,1.0634307316145415,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9989138202287476,0.8716924779886875,-0.6725363737963032,0.9402407912146734,pieli,1.137574019997103,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9961706811113004,0.9895736946417134,0.6248675115485572,0.6460439456678599,exp,1.0059951425089055,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9814321152115447,0.9714287469089357,0.2785468456502852,0.9455176764635462,exp,1.03742038522689,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9630493277974936,0.9713612773718596,0.462505702951417,0.8322856921686186,pieli,1.0087214183432582,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6884123776763778,0.7154390744945849,0.5635670559253263,0.5707830898690218,exp,1.0664003089064393,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.909790904446434,0.887440200661991,0.40866413696969456,0.7377806325387666,pieli,1.0210960109453062,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.8806857673015132,0.9306735098730018,-0.0034311843372471576,0.9529367473162423,exp,1.2037720027402188,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9399869804262123,0.9407652292841202,0.5341261746355754,0.707589836909309,pieli,1.0006893121684894,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9939343556797992,0.9028816875321899,0.04634948390917898,0.9944326178874342,pieli,1.0511576146900183,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9862213498876242,0.9880093468237762,0.18924987482296746,0.9624638756977743,pieli,1.0085752353041462,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.4866152921060284,0.43833464686253587,0.2085182604914047,0.8157485879890906,pieli,1.0118095631017965,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.992591309456248,0.8118744605871022,0.16139511160927444,0.8208269394318941,pieli,1.0814132280980802,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9814769910637146,0.7913465310067236,-0.03762731817428616,0.9921522582646576,pieli,1.0565682485092698,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9820853283101627,0.9392828735365741,0.23235901363458208,0.9482982485143469,pieli,1.0197345859048206,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9592974993049597,0.9687006957488413,0.04845209687701597,0.9948549000727364,pieli,1.0011081641086823,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9219196578875716,0.9680500068645295,0.18663603888908128,0.972061330204613,pieli,1.0449253811735542,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5131978969068021,0.6126582226744264,0.15790930915736615,0.8040672769729209,exp,1.0822510152418414,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9493415041748683,0.9493415041748683,0.11472879075287658,0.8895111902821999,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9371038608278173,0.9750230311867621,0.3239271565307458,0.9873856612024963,pieli,1.0137689437988398,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9217774165159203,0.9286356769298721,0.26973469990484905,0.9412122319649581,pieli,1.0042262311339056,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9982317898053323,0.8125764410116725,0.05801097221913086,0.9970047710653607,pieli,1.2087294052390143,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9789733803343527,0.9756622984788605,0.1736061876887261,0.9590119520857912,pieli,1.0004426385818423,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9406336312770573,0.9521103277917576,0.647436669272608,0.8161282494207678,pieli,1.0219229031716683,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9876907157039452,0.9777899042837748,0.2064679752520547,0.881266872722252,pieli,1.0068034062686895,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9936510849091023,0.8517227338469989,-0.10712373470218461,0.9964708605548737,pieli,1.2603188751157541,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9687533487736643,0.9687533487736643,0.15374501789882072,0.9035735006945492,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
