,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6003191716306197,0.6625685948255435,0.6207703211682924,0.3030338818514948,pieli,1.0616953310672237,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.6189726317684074,-0.22132226885953046,0.6135659583724816,0.669794863675897,pieli,2.340784987004221,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.23473679250722537,0.2856850245979621,0.3340043159558177,0.5290145676240309,exp,2.3269912618850483,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8047937138051544,0.8924611453748563,0.2502205923899144,0.4432495036212326,exp,1.124143241954562,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9579348195095652,0.9697502257680607,0.11065130615998786,0.2180213695662213,pieli,1.0166184349246326,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9533131289106591,0.964464072802342,0.041043237218253634,0.40629084396850873,exp,1.013406644800741,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8386109488509408,0.8472540894713563,0.8448039734610278,-0.07651177300995193,pieli,1.0080195789041846,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.209392938760269,0.08598814019527914,-0.06889181449590961,0.038559692139668617,pieli,2.653484761606446,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.09538084348861199,0.4280621103597289,0.6380046355723283,0.3005228854696972,exp,2.447578018468119,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.919794315691081,0.9645661871456666,0.1592154296089925,0.34093298602988503,pieli,1.0414491620989557,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8555676591322773,0.9057179635623147,0.09205651442591975,0.36888149908994106,pieli,1.0531417694739162,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8423505483821555,0.8907456469763959,-0.04292096690194445,0.6038882071208498,pieli,1.0505542858082022,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5956490658348536,0.6567206860537842,0.6214000170781323,0.3564557233323382,exp,1.0624942418812944,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.07487002090019115,0.05059028883984876,0.4299821149597286,0.7157953045177812,exp,2.300090456968998,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.022364867767294797,0.1166809035843198,0.4735358202418443,0.6071174869502423,exp,2.5241902299760186,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7987038810341079,0.9198942242449805,0.24283856448880337,0.5033849356614569,exp,1.1263212896241004,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9509657817452162,0.9709456650204049,0.062109189771971475,0.25682615519365826,pieli,1.019669263675659,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9481088421831894,0.9656226723269465,-0.02332987024336465,0.49075971922087036,pieli,1.014610716190447,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7274948709776925,0.7647153133386737,0.7280046908779483,-0.1528732144830383,exp,1.0555811285262893,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7711906859098074,0.8916337075923093,-0.08814719035236873,0.20260490367325046,pieli,1.1785559105327734,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6106305323413241,0.897646421811336,0.5669578303781968,0.29175009824364423,exp,1.3835971428353315,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9390478961247248,0.9759655084877448,0.16569579849706212,0.3591153553601639,pieli,1.0262653081553736,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9962635629734296,0.9964551061179266,0.42483319318326157,0.9006072675938072,exp,1.0021847518576583,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9913376995128045,0.9872853481249905,0.4607700942495121,0.8219111500615137,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9992312923253851,0.9919235862765788,-0.14639329906747187,0.3846827465526491,pieli,1.0063926521399236,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9838916709274321,0.9696927575192842,0.2638323794676155,0.20356448071594294,pieli,1.0227376643081423,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.997054000591153,0.981575612646796,-0.3496245821210814,0.8322207220506818,pieli,1.0199486172782077,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9924330106237103,0.9911357166565665,0.5564778918196857,0.634626753518736,pieli,1.000099339174356,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9977953699999677,0.9372421850846692,0.42891857040810283,0.8732323131176423,pieli,1.0208017367459807,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.995396144406202,0.993372980896038,0.5243973433804716,0.7746353567637303,exp,1.0011658494972369,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9975803280835438,0.9966109532740709,0.014837718931456684,0.24130146442604494,pieli,1.0011359104123527,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.995217966220433,0.9444500469710393,0.15599045156540486,0.06332708310719286,pieli,1.0388494959785572,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9983722922967222,0.8773380608930261,-0.3937411763397769,0.8090553705470809,pieli,1.0342039687939568,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9960542549487363,0.9902468305068662,0.8225340668155793,0.5662477381367776,pieli,1.0028800275680139,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9800439026470682,0.9774564160266179,0.29151140555014343,0.961512253671029,exp,1.0268389815276422,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9477196255424531,0.9698191967722488,0.42099042651456237,0.8652525123637813,exp,1.0190873121745276,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8439583734123497,0.8649519301915167,0.7213393132720497,0.5375523320458775,pieli,1.088712357062102,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9156387090585183,0.909811724698603,0.5626639449627542,0.7970463861568602,exp,1.008964852429239,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9643466445044842,0.8976413080115123,-0.04955170264492734,0.9860481142884948,exp,1.2214815094600124,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9312573410490503,0.9390501483343652,0.5014356902993531,0.72422308151547,pieli,1.007162723043995,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9972909035281388,0.9827995468285378,0.23580184819646915,0.9728386869101615,pieli,1.0120185320233674,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9934864636059693,0.9928968498812232,0.4092766903486741,0.8385951194962451,exp,1.004000334004195,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9861718276906639,0.9773306569364725,0.8716587937609399,0.4937275665423973,exp,1.0196485787264327,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9983238018791685,0.9879735788468518,0.39431684385775917,0.8713682332955927,pieli,1.0079321087304842,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9980138327425891,0.9980052496017477,-0.18091265845019727,0.9828719375684107,pieli,1.0032363436811629,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9954881237108375,0.9944025910098664,0.48762715061520373,0.7211332211618581,pieli,1.0005859021749028,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9753707838201195,0.9884784497465199,0.12813200816799478,0.9846162944583818,pieli,1.0366286092445625,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8974915805709238,0.9625746947626971,0.32357130935110645,0.9134718886492679,pieli,1.0729634072594179,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6835271494811037,0.7738016203759384,0.6244867264046623,0.6964439673102858,exp,1.1591917159271126,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9602799034835408,0.9928214131662074,0.02208262359291299,0.9990994851596182,pieli,1.0163647813364511,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8786217036618281,0.9820159321730659,-0.35607261274873053,0.9970093786782565,exp,1.1325263628305209,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.907450131324713,0.9404861153731504,0.4197666242685521,0.8558020585804482,exp,1.0305930780317742,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9998580852392824,0.7893299429791624,0.06816271082089784,0.9945342913007873,exp,1.2679861452517507,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9808588617589455,0.9790400478417498,0.26182867043877756,0.9489438091061932,exp,1.004154515443276,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9790332758008884,0.9592720453830468,0.7508706259617559,0.6852269465429845,pieli,1.043832161390785,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9663438094337362,0.9282477838616073,0.29750437577028377,0.8372671754182948,pieli,1.0409996684646854,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9993970167092272,0.6176389261980211,-0.08377377021483043,0.991936291077834,pieli,1.6810334564635823,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9679370876346616,0.9630170997024203,0.2019364890075607,0.9163726327569148,pieli,1.0016368335435621,2,rnn,"kappa=1,3,5",5000,,3.0
