,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7014967374950272,0.73622069336029,0.7279952928293012,0.2806759349073838,exp,1.0520446107238164,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.05625739717288174,-0.28853193182739867,0.06345920882185638,0.12090517738456404,pieli,1.8640553528630712,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.1753037688797028,0.002961570061001728,0.646080762388233,0.2959222877202671,exp,1.9791222194651783,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7842099650953529,0.8828737406973696,0.18884062658269768,0.3711841653017391,pieli,1.096101592377874,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9748313455149807,0.9815784485372812,0.12996863862290295,0.24021745030342273,pieli,1.0096332580428253,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9719788817942807,0.9780838176024015,0.03629753493207747,0.43721622002197813,pieli,1.0080755964275059,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.83814163833968,0.855837517902528,0.836873270088905,-0.11204649058491668,pieli,1.0269354602670298,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6822500285903278,0.800554281974573,-0.22466711213163962,0.10287050119066968,pieli,1.2861347445534748,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5683958162566305,0.8001731379255146,0.25757721606799333,0.3062795629484984,pieli,1.576232866715617,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9596104861925162,0.978107111688935,0.23654346975420357,0.3093348519860691,exp,1.0190659971320712,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8663952091032083,0.925428204383745,0.07982801586768906,0.337245880552783,pieli,1.0441562893279985,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8574022619483843,0.9110458899876093,-0.0369824426033175,0.5724468141243594,pieli,1.040447894796617,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7215626161727076,0.7385723832409388,0.7282544484781408,0.2588056430221544,pieli,1.0423023368694317,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5070220167616907,0.38173746960229976,-0.10893090340276199,0.289699740560931,pieli,2.1721956264702755,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3925784200807976,0.4425714413356753,0.30085590925994843,0.4682599302071635,exp,2.3935199866949404,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8135873411220736,0.923866497509856,0.1841302131487656,0.4298374021688792,pieli,1.115926245244752,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9622268926678905,0.97866340607798,0.08887288066478137,0.23167655484988048,exp,1.014840515693274,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.959986702328445,0.9748625133772315,-0.008342952701255481,0.46554614001092354,pieli,1.0137400711569176,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7870084702102285,0.8008121998636,0.7853499195307105,-0.11921699354571204,pieli,1.0204972455463026,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7980292687774628,0.8912794991798871,-0.14679669335307113,0.19932856812843916,pieli,1.1831358713563138,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6472409255960337,0.8672393147593889,0.391891223206867,0.42203777729439473,pieli,1.5095277826199986,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9315799303089405,0.976548973146619,0.16531130161190286,0.36883091111072913,exp,1.0542854308146503,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9969536923832784,0.9691965369631866,-0.0430113251394461,0.969229394487561,exp,1.0201066700647572,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9922232074784183,0.9888688607994329,0.2138862636995377,0.9375543704556268,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999318171024644,0.9803127477647173,-0.19996017317215112,0.5782880823567421,pieli,1.019214146270482,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.987893224414966,0.9529642431955356,0.1817792688195734,0.4520623702541867,pieli,1.0524677628118004,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9980702079880328,0.941923014817916,-0.2351665064771607,0.9422396044596603,pieli,1.0758142647921722,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9894543847370811,0.9803785954008866,0.2918574885298271,0.8881533680387432,pieli,1.0058411926778033,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999255130456884,0.9405984409282483,0.14544599231899866,0.9524836823735359,pieli,1.0692949229204383,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9993423567152354,0.9965998870251824,0.27834022411927073,0.9123871048049585,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,1.0,0.8733218185262865,-0.1702849381069662,0.4862522034625181,pieli,1.046633490773718,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.999059988186628,0.8387996595408448,0.13451122254488407,0.28793221142567416,pieli,1.1445530449388366,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999798475951397,0.7752126321857138,-0.3957479902808184,0.9298614848630222,pieli,1.2156647671250649,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.97720633440164,0.32153796421619046,0.851286363214827,pieli,1.0176861596517055,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9777392496135106,-0.2014819810678335,0.27520222910016423,0.9634358787804032,exp,1.0067166254683801,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9605908159875418,0.9699353089093967,0.46053129190439535,0.8542766285531274,pieli,1.0136631122203652,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7356035152388025,0.7822690067733246,0.5539702147495077,0.5321742795613209,pieli,1.0379965535295068,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9792250755931509,0.9675282775485327,0.4360513369818877,0.6931393443087669,pieli,1.009284393722783,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9609787983051196,0.9736768084662082,0.3247309479444994,0.9543272168466657,pieli,1.00167326326221,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9651301915635284,0.9750242033373765,0.5633010732424468,0.7321159255057981,pieli,1.0111274471682068,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9996314399335349,0.8985200704042737,0.15905305689516547,0.987162015921718,pieli,1.1248071471936658,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9916967130585058,0.9884199104611602,0.29559275106148325,0.9351624472062493,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9963029969610188,0.9790219555453249,0.5870950254027846,0.6859298204530924,pieli,1.0213182145750184,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9765302495031586,0.951823228675521,0.2361892871695924,0.8770782094530911,pieli,1.053734230030922,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9987176676778527,0.8774273493545727,-0.034910925896067216,0.992159775320768,pieli,1.1668150798844252,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9966596294089023,0.9950101418513488,0.35971446668533236,0.9036333633347398,pieli,1.000885381489967,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9620477774600491,0.89619901512911,0.11705026444122174,0.9930189349587539,exp,1.0392883861127484,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8972357930517765,0.9573513988067999,0.3174686175837339,0.948476507236552,pieli,1.0674916193894426,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7850373988748418,0.8608974574857468,0.5540955765126501,0.7263066135911596,exp,1.1429298186690318,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.1889111357829999,0.20037535629868702,-0.3342638478528869,0.9990057231430743,pieli,1.007276681377051,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9143748712529973,0.9699652648273361,-0.2669238615168226,0.9979216575054799,exp,1.0354318227469783,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8941536992911799,0.9373520074321695,0.3506050469702803,0.9294431577496359,exp,1.054320572723607,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9999636487237382,0.6046557783882713,0.08525739125762243,0.9969128463916137,exp,1.51156563183668,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9896697296036074,0.9838333468405485,0.21095620729833914,0.9669009112670568,exp,1.0019369478835338,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9999131713851157,0.9506755620770913,0.4724014370187362,0.7902583192168939,exp,1.0502288809148534,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9609255702589079,0.773386857482449,0.29428563096403815,0.9585228816794269,pieli,1.2617026739307846,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9999987010213318,0.41527799054224424,-0.0257635165058242,0.9984481850092045,exp,2.663090763045567,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.984160250435659,0.9604195601464455,0.2460450609786679,0.9541595653714712,exp,1.0263589486618248,2,rnn,"kappa=1,3,5",5000,,3.0
