,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.25651358842122135,-0.6189940966731624,0.08049576009387277,0.06743579085627471,pieli,1.8887964223564044,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.15748562956381562,-0.380046665566224,0.8138626088349381,0.3951785194791245,exp,1.7913196291538396,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7633446635175647,0.8841784235704135,0.06674233500921509,0.34114278173023205,pieli,1.093580692423915,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9672754543821888,0.9762534692161475,0.12932855513787328,0.20588105395558653,pieli,1.0118806158177656,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9626875924463012,0.9717697527442541,0.07532662745920965,0.4430640775867792,pieli,1.011294579427188,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8344338949557903,0.8362097710249972,0.8364756638312407,0.004798708206516695,pieli,1.0003462243818881,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.3593347899836512,-0.015824336029922753,-0.08241051973651908,0.14041239146716492,pieli,1.775727757822495,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.0165648336602792,0.48362408626734943,0.45962282733380544,0.5427229555155155,exp,1.9393859102263553,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9408320095937986,0.9736686340949007,0.15912204250013304,0.377790454677217,exp,1.0366628419590227,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.884452860082527,0.932037073504556,0.07525618174550369,0.3477965306967459,pieli,1.0520324843990219,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8762131701406666,0.9181225324396788,-0.055361219115549636,0.6071504276344717,pieli,1.043795644191521,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6943083108001747,0.7364222532949531,0.7007897868961468,0.3275700346234096,pieli,1.0298106064078099,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.26708147854252196,0.07888705242958467,0.5837732072234741,0.903096170320628,pieli,3.2802738637362556,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.2144191055327972,0.23919845861950623,0.639535715763802,0.865483616562092,exp,3.411019077640691,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.82032791217444,0.936550843813831,0.2576443646465198,0.6542804911508027,pieli,1.1305131797969836,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9457492462639987,0.9739217349275107,0.0794616211561878,0.23746194526317432,pieli,1.026298960504438,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9414293497758836,0.9666349387808001,0.013478813150083434,0.5001889563176827,pieli,1.0246374907243532,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8052902646442042,0.8342878764565873,0.8017480948336985,-0.0687250289461609,pieli,1.0348062884397164,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6278661857397498,0.7203002007668735,-0.09850818068010295,0.14007504960122208,pieli,1.684248226387473,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.43721221838592084,0.6898995871961037,0.4533091360025142,0.3432543201025078,exp,2.117707656588633,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9141044646626871,0.9702612127586859,0.14357977526982207,0.41027657938874096,exp,1.0644142671581232,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9914141851164818,0.9647744775660083,0.587280383924748,0.7353215021064722,pieli,1.0122613790092443,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.991398243236389,0.9892774406618504,0.678086098602783,0.5068849069985581,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.663154503767144,0.6403721046084145,0.08489291158167922,0.2754400662380994,pieli,1.0060250322927318,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9881413588689473,0.9638051679731188,0.03679375922268194,-0.07700135423113008,pieli,1.0151224928115572,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9138977448139212,0.8581471432458438,-0.5710664577102509,0.7629432756161196,pieli,1.031028791601926,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9777120661878235,0.9698706213734128,0.9651596262333768,0.34076018161451693,exp,1.0031961216991077,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.999828484583883,0.9754023078845684,0.3766821011923016,0.9144317729328193,pieli,1.0383174260771275,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9987229232597601,0.9961574005865743,0.4035091799312008,0.8471629118960641,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999998139295,0.9909840155560024,0.7089523743797055,0.6594142027209127,pieli,1.0072747508541982,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9981777118791227,0.9605807629202131,0.1859167916654402,0.19710035632652334,pieli,1.0679674577540366,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999781495339236,0.955308000071324,-0.1099078140741663,0.9074283750281684,pieli,1.0503716768208193,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999999999999999,0.990268227292378,0.47334962371227773,0.706608044781476,pieli,1.0105514057504341,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9697958619256677,0.9498876290031059,0.6130357600695321,0.7688303068120272,exp,1.0037429550948525,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9681708403002315,0.964699502222783,0.665171875057649,0.4520011961424351,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.07082011890788822,0.07082011890788822,0.001347694556727421,0.18517510057726433,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8627215572886391,0.8448981658504581,-0.0185798227441942,-0.0089402779570602,pieli,1.0005662837618112,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.26519364330209627,0.21379242036740975,-0.36783085488788547,0.7527123133301441,pieli,1.007308003909358,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9704684674801305,0.9704684674801305,0.9193908368914695,0.5731673516156819,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9996213699169711,0.9649099493671794,0.22522201500797986,0.9720519043104343,pieli,1.039736547850532,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9940413087818415,0.9906432983879859,0.44565001066081034,0.8313156726508053,exp,1.0006276142186543,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9861638981646547,0.9565677464075655,0.7596598649037603,0.5375485802753964,pieli,1.0376661296095087,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.98152367048448,0.9201741155405123,0.5166932878980974,0.7817875558320994,exp,1.0776457789542537,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9974050827470256,0.938204510440338,0.08232160971086838,0.960137503732914,exp,1.0766004694176246,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9929472972075657,0.9877596959466699,0.5075762589183971,0.7631540429721256,pieli,1.0055934973669727,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.977946535161114,0.9580042832489347,0.14880248985398745,0.9977749188160097,exp,1.0600897948925772,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9068707833666473,0.9676823789162459,0.13268079987518105,0.9825601317439032,pieli,1.0709908369232404,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5801901763689787,0.7070048702427292,0.33660462978765515,0.9094178570407707,exp,1.1491232826749878,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.6966918312280022,0.959517241230301,-0.582675867990146,0.999376149488076,pieli,1.407083930045655,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9195042194847648,0.962322148600873,-0.47757331863296365,0.9994098050713912,pieli,1.192802350273143,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8770271522615075,0.9168015751957347,0.07946821909357125,0.9774986872492857,pieli,1.0442915751587463,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9977862808701431,0.99074861693298,0.16245107323570418,0.9982567431569668,pieli,1.0114725796508457,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9755729476019435,0.9768759547977218,0.1371728021441616,0.9790436032777339,exp,1.012891840228944,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.833232667610363,0.8564900731509361,0.3326910887333893,0.8896259748237375,pieli,1.0295636788574745,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9535275552092605,0.9359383107324918,0.07888417171132399,0.9656699589918876,pieli,1.015632243586296,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9787480994769137,0.9916560509765346,-0.2726180063004007,0.9965604439655975,pieli,1.0213310786189524,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9580048921848758,0.9590983574514578,0.11300900857646431,0.9554890921014485,pieli,1.001233791894634,2,rnn,"kappa=1,3,5",5000,,3.0
