,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.6496213012066073,-0.44947423543781295,-0.12817692323947869,0.07515972928120579,pieli,1.9441528716504255,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.3593375278874184,-0.07298868904034836,0.7683855679901243,0.6922307348208361,pieli,2.2539452083411518,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9026971303963929,0.9508250926482602,0.11977600375582868,0.3685615373126483,exp,1.0436623035541481,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9779559841904846,0.9844554405779303,0.11029162221714417,0.1824748500858281,exp,1.0135488396912078,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9746737002952218,0.9822147148032561,0.06541692546342907,0.4281452365548939,pieli,1.0145783538825823,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8995866716010638,0.8995866716010638,0.9058905020204199,-0.017493136185055054,original,1.0,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.08752333052611258,0.6024599373883831,0.011451826075295754,0.09718888149369836,pieli,1.643444422462486,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.07431402690218814,0.7626605857788422,0.6587540389728195,0.6641415410988597,exp,1.8159079579529989,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.952695977870091,0.9804926797451208,0.14239005410890754,0.3617932473240433,pieli,1.0333124202753177,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7574812429381551,0.85029203864356,0.009232452207133316,0.5056193526093626,pieli,1.1314234766358797,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7329288462422792,0.827469967529608,-0.16856928810406627,0.7639019401575455,pieli,1.1440526368292345,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.41202606233332484,0.48990250470949254,0.4365174610939847,0.6602930532968658,pieli,1.2347671371637006,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.001521337340014306,-0.27596574659451534,0.9159844259444024,0.8718996992114018,pieli,3.9814584264510016,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.027693629491872,-0.1170212780166954,0.9196235421222598,0.6639629372081348,exp,3.369964546223823,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.600095373064548,0.800380843378608,0.1016467337064918,0.8307322703082681,exp,1.4142831537614502,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9197608440364418,0.948007000593091,0.08776234260268094,0.1542954602681763,pieli,1.0257875129432392,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9116519678162518,0.939203749515489,0.07871487551166685,0.4830400288027569,pieli,1.0249293975457838,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7118663593147894,0.7238910930743139,0.7003151894406301,0.01589880571397875,pieli,1.0185402622950184,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5868075014122196,0.8486011230332386,0.02875856832799248,0.18674316815259512,exp,1.5494056504556846,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.4448725908796973,0.7863159450581374,0.11255180993490202,-0.07288533294476936,exp,1.868471372931785,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8759099069149282,0.9455492178363358,0.23958259290052814,0.5664829894593009,exp,1.0833122157084516,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9963444654501634,0.9497190665588038,0.5515214518553382,0.871774088009568,pieli,1.0093377723652541,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9927570090065128,0.9919394165772094,0.6370404902629516,0.6569036599165137,exp,1.0030967225562906,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9984221006960363,0.9941205628766532,-0.11368176866184374,0.4336460190755803,pieli,1.0046404345416204,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.98808753289593,0.9450471198884007,0.11222735294595035,0.013368336922954019,pieli,1.015103958274821,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9953520593135441,-0.46476831908269756,-0.6675007478632736,0.852886856073397,exp,1.0264706395286014,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9888246672383505,0.984173603135334,0.8803677223180921,0.5583340799398732,pieli,1.0000600437919092,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9996268699609463,0.9944933137017389,0.3560772516548053,0.9253889302984701,pieli,1.0088528284923066,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9982148878297014,0.9959136514129927,0.41560367120811564,0.831675768542836,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999625453204,0.9941772237142892,-0.20023461205629645,0.4119017557271464,pieli,1.004727439000041,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9975816507650247,0.9851520229896081,0.13648824672118795,0.1382208309518743,pieli,1.0214818990987455,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9998990941278051,0.9839803652233806,-0.6949266918111204,0.8952054686629298,pieli,1.0194908880249032,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9981128127802746,0.7169503734437594,0.6210785626266918,pieli,1.0016930021706594,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9778040145924498,0.9778040145924498,0.6444620108332153,0.7219979174469771,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9645196409976833,0.9601926731524268,0.7377618313939658,0.5073857354270199,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.09911014711707397,0.11830597113313762,0.078039173654556,0.3030168826228687,pieli,1.002456051239255,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.894075983657694,0.5936891510523804,0.022202623948719465,-0.06809876246998385,exp,1.0046317635432946,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.19588733776227718,-0.1131839345161954,0.1427702162352352,0.7562140439651865,exp,1.007225531894194,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9585450957634873,0.9570206811815549,0.9072743119023527,0.3701625337692003,pieli,1.0019531460165607,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.999781661779739,0.52429133238943,0.200546203977605,0.9826662645868847,pieli,1.3931573579700876,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9906715953871589,0.9865485474699787,0.46149095134502255,0.8599719077443195,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999974308054,0.9214542712172373,0.7447699650961777,0.5719437408203194,pieli,1.0817520784196013,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9829077597393014,0.7478128041304399,0.4716910565513344,0.8342924150139357,pieli,1.339958550559352,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999952217056325,0.5691966433995601,-0.2195528527552994,0.9875794445694791,pieli,1.914021330110995,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9871087831328127,0.9596942523567222,0.43595382029483226,0.8109016755881003,pieli,1.0312932557834031,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9960082005188797,0.7430158333533148,-0.16277311878843342,0.9992697401725771,exp,1.3764432798025215,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9197260353365212,0.9743879067849905,0.008039911258041092,0.9951008334027035,pieli,1.0799856967412702,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5588398159396613,0.6827820523858522,0.11664584771431478,0.9521924802970074,pieli,1.1789288741115536,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8801218931627486,0.16783840143325462,-0.14016349423661334,0.9998494680352172,pieli,3.1807890937678676,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9952396828681509,0.5130315243894237,-0.09475690932130199,0.999835139547926,exp,2.1481592009558708,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8856447823526559,0.9202773277590544,0.06427562136571552,0.9944552199367717,exp,1.0422323044609016,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9997286332837061,0.7764267910923558,0.06855428605056887,0.9985745398968302,exp,1.275173048335838,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.981267084648094,0.9789453506980231,0.13218245113980254,0.9765172837150966,pieli,1.000820557950848,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6977644267224618,0.7400985669715726,0.17691385562476342,0.8956925002035259,exp,1.022431254364839,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9059179839453095,0.902600044525383,-0.0488437073646341,0.8964037784811292,exp,1.0232447874069992,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9936078353852104,0.6847949890525213,-0.270816480964208,0.997761525346457,pieli,1.5375295200199033,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9741971636329655,0.9660264779626953,0.06893053368630755,0.9627935574943483,pieli,1.0046311542977804,2,rnn,"kappa=1,3,5",5000,,3.0
