,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.1177510836412254,0.6665568129939978,-0.0061264743513139595,0.40185406839846194,pieli,2.296186121283989,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.16805196122734267,0.7003553692443991,0.06470610122399525,0.5738222726219508,exp,2.5210371459802507,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8598415111009596,0.9360767269498859,0.2046769616613356,0.5056330278372775,pieli,1.0941357328091432,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9299405240989954,0.9299405240989954,0.09938358116562564,0.18132241466756988,original,1.0,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9234525104619254,0.9463047434616549,0.06721433382602748,0.5161585333149336,pieli,1.0304074201632176,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8085446469061689,0.8227711892302493,0.8124295507853843,0.07082770433505434,pieli,1.0317017168684108,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.05990063072250032,-0.081883455985405,0.10682175477034285,0.1352364144733446,pieli,2.070693121838248,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.15818278648150602,0.2763811606391745,0.25878408103802963,0.016348134612690367,exp,2.314434267382383,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9001920455950037,0.9542933487352028,0.20144040042101527,0.5018804441384797,exp,1.0519881077414017,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.889848192528887,0.9335243840527463,0.09818160975461002,0.2870298368494265,pieli,1.0502836594771345,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8807746288313472,0.919787672096739,-0.03737816727402221,0.5856489731156317,pieli,1.043458133999728,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.65994682038123,0.7037443175829332,0.674790765668362,0.2136539380624537,pieli,1.0344903952158369,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.25253184874305845,-0.34481276743082057,0.24878957617359423,0.4868137218904195,pieli,2.228270504165974,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.14728858928823474,-0.05324081353042838,0.5990229781281692,0.6767453414518858,exp,2.5483254427979234,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8213274476154008,0.9100850616841261,0.19797729170518122,0.5518388678617835,pieli,1.1831913839457786,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.896939687368553,0.9352586625188086,0.08022825398378715,0.20169753934899035,pieli,1.0453081707870995,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.885256792181044,0.9234694063796086,0.05344743881035922,0.47778185977230275,pieli,1.0449818857924413,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7233130294818941,0.7212969314836133,0.718054762307492,0.003157782624877807,pieli,1.0194023301621133,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7225981484111039,0.7153010897087548,0.09855823255453353,-0.025295780509388986,exp,1.8911098834248785,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5621392950129345,0.7324736070008191,0.16465847519645604,-0.1214439287779367,exp,2.136016662177967,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8515801317293623,0.9361058190548923,0.14552054308457196,0.4888440963732762,exp,1.1072270673968718,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9827077873981601,0.9239034582689558,0.7910381245347313,0.510214043146213,pieli,1.0233411392120764,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9918989583999541,0.9903798964828594,0.7437395964817907,0.41633261971906155,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.1803872774031073,0.16245516291329026,0.028899507401334106,0.10648811034327782,pieli,1.0097316680932513,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9845739475957975,0.9683350310660559,0.04070262254475619,,pieli,1.0322504135724748,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.8568095635990556,-0.45382678090939405,-0.2063982473869465,0.5846197013624719,exp,1.040919731503482,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9771785436522384,0.9043768624641924,0.9771785436522384,,pieli,1.003200759521879,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9998788741340499,0.9831077130936936,0.40537684885958214,0.9091167200031521,pieli,1.0263171018261914,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9988902328355536,0.9965190602433447,0.44258555573909997,0.8220594560334435,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999998502259,0.9976440139737126,0.679284519491952,0.47776852556061544,pieli,1.0015717661401775,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9983803829191185,0.9675359192241791,0.1743073856396768,0.15237574682010827,pieli,1.0523657423106947,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999921879790474,0.9753161553185729,-0.3282944791721251,0.911066638602058,pieli,1.0266608959928303,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9924333715709706,0.6538817351860411,0.6367827252619571,pieli,1.0079654053746605,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9834270486347411,0.9772564905949815,0.2654020201231753,0.9701754794898991,exp,1.0310171324569846,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9453129490162562,0.9691392296622698,0.4411980577368996,0.8586910234842942,pieli,1.0215421601276349,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8467693529062003,0.8691970380520203,0.6744521182065198,0.5592615439141474,exp,1.1028330491047549,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9427593074480362,0.934469454693477,0.08860684371677235,0.8353001538093044,pieli,1.0054688132485454,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9811504194806839,0.9407693760146196,-0.32897889927474566,0.9946067908440771,exp,1.139470541738864,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.934372837154237,0.9376479921980788,0.5228490520795939,0.7650374639085308,pieli,1.0020816063375035,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9978896799511626,0.9884332536293119,0.18453743607867126,0.9787164674089494,pieli,1.0124608864651792,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9910849462758033,0.9895986996518684,0.40201751368805605,0.8486425651592447,exp,1.0032560657978837,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8950000895888791,0.9033858907292363,0.7486306580811144,0.5349254407779658,exp,1.005039971526773,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9927389100716384,0.9927389100716384,0.37023481184049556,0.8738023823841933,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9954782407501614,0.9975463354446682,-0.2983170139163982,0.9869704175392291,pieli,1.0056653983768977,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9941983775437837,0.9927462677423244,0.4513564008252866,0.7662193139890262,pieli,1.0003470589559955,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9718794015762382,0.9629795452006359,0.25053919176529976,0.9844629173731132,pieli,1.0008642692874736,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9337739596908838,0.9637444128559486,0.416668034022821,0.89388197526616,pieli,1.0324114260991202,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.640427735437937,0.7348428398269848,0.5058912694847367,0.6681439416498546,pieli,1.1272151277051388,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8204091548338235,0.8092577495890901,0.6307706655161358,0.6794138138859946,exp,1.0053725639017572,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8631938990137819,0.9448008642626979,0.21791427767966534,0.9870286920049984,exp,1.05255151433291,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9248127134435609,0.9351902128726277,0.3784296192523846,0.8869454782030204,exp,1.0064568793846156,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9996648558917544,0.5762380680440821,0.05276604152084617,0.9974817737830353,pieli,1.4262542250773314,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9772944716380736,0.9730300427628401,0.1567814756053548,0.9725278884192072,pieli,1.0007779965155572,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9873996688981568,0.9733295868499703,0.6149907457257087,0.8381726239985776,pieli,1.034676417845363,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8638208064629915,0.8643200662274602,0.14386729343635954,0.921247715157081,pieli,1.0116513265103915,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9997768243240511,0.6219661277934478,-0.2144736233283312,0.9965824639249531,pieli,1.667680225170978,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9737062299975381,0.9737062299975381,0.09064460772331992,0.9544847239232004,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
