,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.47696005334909714,0.5018476319413232,0.5189389497085282,0.2682767183356902,pieli,1.052925742442929,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.09368990263112933,-0.5252791638428453,0.16297435905727464,0.2039607356625353,pieli,1.7852120552396598,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.02625063147267724,-0.3609099202302121,0.8329104321303569,0.35981133002481047,pieli,1.9681628001465448,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7837754957786225,0.8614204419795501,0.09853685709814891,0.36107793747567407,exp,1.135650378078574,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9619185426521528,0.9728781349266926,0.12335373612598861,0.2857919725669184,exp,1.0072517981740563,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.959862472624281,0.970143109570601,0.043559055999928625,0.4980368383739678,exp,1.007588689009133,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.780363435373667,0.780363435373667,0.7817097080011809,0.003004957068096028,original,1.0,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.1983242423313823,0.5827412355259365,-0.14916738878623945,0.08906354764640959,exp,1.431213364598982,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.09091594488682203,0.611194071190766,0.593955165357824,0.17882158902536682,exp,1.903014143494922,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9376140920778164,0.9674089529287387,0.19710570249666706,0.40848383989092896,exp,1.0283844553470072,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8478673398292413,0.8897581851545415,0.08512358726186954,0.2867714439014379,pieli,1.0677436848473225,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8277531446213322,0.8651272705368847,-0.0027296946289293057,0.5454371373192316,pieli,1.0689239146523506,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.4952683565018531,0.5394675152268724,0.5434179970516921,0.34477481171335295,pieli,1.071242573490935,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.1329858074500645,-0.5684512522347613,0.8817970352078106,0.48780218077349313,pieli,1.8834321567738375,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.05421260854885629,-0.4359126174054393,0.8820670481995402,0.3659009358177847,exp,2.065863991802939,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7296138865621367,0.8233885273624055,0.0967715384117577,0.5376663291621405,exp,1.2469353656051045,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9615556359721287,0.9793728696606101,0.08440130388663081,0.2547856204541715,pieli,1.0243353594406104,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9591767594594941,0.9741241655218602,-0.0012177979186593774,0.5235610069770031,pieli,1.0195107030610882,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7989244755581073,0.8372939257384862,0.7903474137182218,-0.06098015285395508,pieli,1.0600202674862214,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8442035698798265,0.9565935540359062,-0.003905991655308654,0.16247475073274809,pieli,1.201637245621856,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6688875704060997,0.9200209822732344,0.6693580575506218,0.1864043460760419,exp,1.427548156754622,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9417679950853439,0.9813009144310537,0.22450746802241234,0.461984718327756,pieli,1.0293630763614463,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9969403567159352,0.9800154847868882,0.5309828764737597,0.8083652655033053,pieli,1.023875746458332,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9917710405768124,0.9884397199478352,0.6585436823384005,0.6322716636473171,exp,1.000271041220612,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999801464070921,0.9854349931160493,-0.20805833807861024,0.33418909702245825,pieli,1.012098493803899,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9845404392223346,0.9538761447840055,0.13851850606032234,-0.01870457138401671,pieli,1.043103019781956,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9987370746883997,0.950301702112706,-0.5846719484114102,0.765966799087036,pieli,1.060563596607394,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9964375052323418,0.9913683340145362,0.8973209291743582,0.49710172867482505,exp,1.0037308752863714,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9983270999801606,0.9457673160098495,0.4446637555977356,0.8560914525621609,pieli,1.0473236095917169,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9974631744894376,0.9950667051749992,0.5641374140191051,0.7340369569774692,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999949288927772,0.9719896979462336,-0.21700265290319978,0.4151701077467259,pieli,1.0152005749870603,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9976337229442312,0.9395127350256205,0.13532372898568576,0.06547361793933817,pieli,1.0642585116702623,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9992655279353486,0.8830812875328493,-0.5706064422613771,0.8124204735833822,pieli,1.1080620690405845,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9970324567256214,0.9811324051059973,0.8646026156930955,0.5798190351584454,pieli,1.0093634237216533,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9796561801505136,0.5138781155105947,0.6308175475223472,0.6902606230666612,exp,1.0741332152600434,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.972316373518864,0.9693805687321515,0.7170694072398018,0.39523911436316206,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.5650897259569527,0.48200674344754707,0.10790694569634668,0.2994047867478822,exp,1.046430782346157,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9727515457064304,0.894385309716544,0.03142075365781215,-0.030030407646426865,pieli,1.0795005104053739,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.7231895211321016,0.6622557646965865,-0.25789678604901134,0.7815746307576992,exp,1.10981705962283,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9612757652634089,0.7652806248661945,0.9466171920784432,0.4108374212705953,exp,1.026754556626828,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9998903877974772,0.9257161736823314,0.2366351616073729,0.9715548827299243,pieli,1.0848668876585175,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9942131317030859,0.9902835547165063,0.46887317947079016,0.8561107181492968,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999985448274,0.9190379420557657,0.8219720559980087,0.5224115545356951,pieli,1.0692349138150197,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9891434558049148,0.8574264814903308,0.48071691303204817,0.7687376847782106,exp,1.1576676390392886,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999984194527728,0.8112126771924707,0.0035437236529070695,0.9710916292132982,exp,1.2558944425755423,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9961230036561495,0.9883623639836121,0.5092179602946394,0.7480274592181111,exp,1.0085233067418364,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9654219668612327,0.9884852989530555,0.16218906040078213,0.9860992836310367,exp,1.0119894980871431,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9078424721694527,0.9509381119878355,0.3556130423302945,0.9091535891331023,pieli,1.0409793580304876,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6578524773798702,0.7317218930707952,0.5225161678529112,0.7535416123972357,exp,1.0999760201506883,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8413985795935659,0.8324936703514836,0.3483222784534641,0.9485357527157285,pieli,1.0066271636993747,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8682069621436406,0.9290433644654362,-0.21108140045022195,0.9935924461401962,pieli,1.0551317544516454,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9088488572059861,0.928762220698413,0.4357360824564805,0.8758643874844871,exp,1.0223399243743083,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9821661721381663,0.9225313982346759,-0.0410437908944503,0.9997862360440155,pieli,1.0387164442589296,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9688973626672793,0.9667674014942939,0.021662821637615695,0.9983325748400437,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9037172030406175,0.9104438935062018,0.14738451983761292,0.9626519798010694,pieli,1.0392450086683949,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9878459448151193,0.9724683561764569,0.10359702743063495,0.9617872716099378,pieli,1.0100456393682289,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9503641099203307,0.9867970282527772,-0.02690547677859045,0.9999464801539217,pieli,1.0376911452099826,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9696862485394864,0.9676698744433405,0.01073754349516602,0.9979695736857974,pieli,1.0001018818511842,2,rnn,"kappa=1,3,5",5000,,3.0
