,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7033040677456857,0.7331430852136376,0.7130089983420469,0.22727545442374525,pieli,1.0549504607093896,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.03258812635325735,-0.22929392778706392,0.17839507850655656,0.31997341519050815,pieli,2.541961635003169,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.12132334812238246,0.08210630388216361,0.6698731656125488,0.5189751486163282,exp,2.6590430622543018,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8662117656296552,0.9354039216922945,0.2303083632833479,0.49100727726105614,exp,1.1033715523557017,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9676776712311002,0.9789871561140504,0.1159664856852726,0.25901773324652255,pieli,1.0111936599203901,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9659052647361395,0.9746593853339796,0.024542609993543588,0.49384160693586054,exp,1.0089804866027103,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.84201989340474,0.8564514042640015,0.8393282167444909,-0.05926517191097912,pieli,1.0156132349801914,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.76350927640192,0.9583277716506478,-0.20445575418955206,0.15314216892658764,pieli,1.2150362615090928,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6076986788565694,0.9465875316722112,0.5392942027196924,0.3685503228879714,exp,1.4620991681166164,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9655613924797073,0.9779548479189801,0.1871793706392776,0.4029534943275016,exp,1.0175612592785253,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8299824639511211,0.8917940288983894,0.0635314928171697,0.2541055864500013,pieli,1.0779973918734942,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8205142619310264,0.874693251703535,0.034076909733721406,0.4672584107780414,pieli,1.0653238147318898,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5361662480540621,0.576836263096512,0.5753123567297185,0.17286508389177355,pieli,1.0293459478107987,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.32797538164720186,-0.572947382482448,0.19088471342492558,0.2794637034341239,pieli,2.0257300269893945,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.2991617775863048,-0.4323925697443013,0.8681907376838633,0.4896707807425946,pieli,2.225972100350591,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7215278159872589,0.8775179200431352,0.13665813777447153,0.3188272474948672,pieli,1.1422141834827078,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9596384069219948,0.9759068845304163,0.07654773113892754,0.2489747994812971,pieli,1.0229217414324674,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9572372869436447,0.970633289775666,-0.011267035431663911,0.5280291120856404,pieli,1.0173649359665322,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.706739995245887,0.7341235633695187,0.70015669783783,-0.06384094683296752,exp,1.0554883556379795,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8650487918225622,0.9777272467754202,-0.07005281617079874,0.19629560925865236,pieli,1.1275405964495293,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6989980918187636,0.9541728760361108,0.5135899454412522,0.30257451295201604,pieli,1.3204005586694683,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9484158288879986,0.9811971232925312,0.19334510636015687,0.4227959045553247,exp,1.0391145284945909,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9955249596729813,0.9912780275026979,0.7305048462260315,0.5419510361418665,pieli,1.001005348530582,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9944631110485755,0.9923511264404659,0.7560371467209733,0.35806274906441343,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9319385242371765,0.9319385242371765,-0.06630296613528423,0.3229374466408898,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9917869414983266,0.9879093870300778,-0.0022548379008283997,-0.03268135203922258,pieli,1.0023030391168433,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9886585973006696,-0.6041430359644888,-0.2743182297933035,0.6806591878251247,exp,1.003405828099233,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9962200761538571,0.9938566812273453,0.9951479493916646,0.1280686538968624,pieli,1.0016210789856805,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9964619589385055,0.9742788544171519,0.6414727193027638,0.6597395788034877,pieli,1.0193493609908795,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9962228404905796,0.9947427751483182,0.6548450847976883,0.5091204666535869,exp,1.0009177835307423,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.922274157756988,-0.18520955951738527,-0.0052257421950457,0.2830137653383358,exp,1.0071852404981014,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9943665452965746,0.9824917802924956,0.023202260694518105,-0.005724982939953716,pieli,1.0198121335349688,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9929905506193594,0.9538812919026723,-0.23705531340018185,0.7234984089160518,pieli,1.0333878163423094,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9938850179487253,0.9786603244142382,0.9883848053182388,0.21428455832441706,pieli,1.0097742560465026,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.990284028794523,0.9807258669143342,0.2420643321194214,0.9934463114212009,pieli,1.0242851615677275,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9710665285521062,0.9825175806105766,0.15703438529761504,0.9710761184079771,pieli,1.0181015257611479,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7460470007899055,0.7966711836192907,0.4681166530468661,0.895273588286761,exp,1.0370193343601288,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9283111872653486,-0.006457236459643757,0.14490766942133046,0.9789628867260856,exp,1.0014532185128622,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9495733235595993,0.9751166018860367,-0.36761307045160935,0.998501225593843,pieli,1.0425524043433727,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9587862615987579,0.969832272547351,0.07075457127180851,0.9345775793781017,pieli,1.0215405813455234,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9995145905473392,0.9583907164949241,0.20363956091107122,0.9675605826590226,pieli,1.0470670206385368,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9937419537027836,0.9911625644072894,0.4260796271516297,0.8410652596934332,exp,1.0007235902538556,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9991367308642028,0.9879035575255323,0.8730203612164971,0.45360396526703595,exp,1.0127779217562012,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.995469362026838,0.9836597389092234,0.3979226464383474,0.836116724698264,exp,1.0138671057748496,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999492846952066,0.9393665560683917,0.11760561168739544,0.9566583036680099,pieli,1.073452988697657,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9912574618887924,0.9912574618887924,0.487039660021042,0.7450537994544891,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9668163070093145,0.9440173239425247,0.10479874108524694,0.991990427636168,exp,1.064031416081338,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9150599892261566,0.9597805702850142,0.18678508913053854,0.972859933177536,pieli,1.039824917298629,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6360640588017936,0.727395390933663,0.4773501198715955,0.8681914163340225,exp,1.139281953407788,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.5956640844535894,0.7611125480889478,-0.17035002900280663,0.9987533578686646,pieli,2.2820403125903947,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.7929197459900594,0.8569730994978322,-0.13920606745370306,0.9983649298542409,exp,1.5611385997945444,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8900548938309979,0.9223190890110672,0.11666755376401403,0.9596745974968517,pieli,1.0646858495040634,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9987844246018474,0.6953222593131935,0.14532101465742833,0.995120019043374,pieli,1.2856845462873558,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9733778250289554,0.6465056223817407,0.2545794194778126,0.9614554058906646,exp,1.0004217370632995,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9056319230994885,0.9272888908961425,0.4257995053135659,0.7300498562129313,exp,1.0285480854678337,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9776845694955265,0.9625830990187442,0.31395292854357715,0.9424896681275181,pieli,1.01168582948599,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9945209015098755,0.7676332247683477,0.21056710080769114,0.9922274122392977,pieli,1.4439464109610618,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9657710216653933,0.9657710216653933,0.28689225317898703,0.9405314005125132,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
