,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.26471535520469325,-0.28444338904586797,0.11158001339075507,0.2732490096602711,pieli,3.8771144212080504,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.1588355228950717,0.14192533154975953,0.8505385791162703,0.7221546992292406,exp,3.5952565461553427,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8832608664950592,0.9480988158877015,0.25870552011863035,0.49999004147529236,exp,1.0808117815267724,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9655253718869875,0.9768734959645411,0.12126195683477509,0.22294303706147411,pieli,1.0123360533534365,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9617068959678842,0.9725760634401788,0.06113727285779233,0.4541633067885182,pieli,1.0113833232489307,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7625882518533093,0.7767017979547342,0.7588824324583221,-0.043725757866263315,pieli,1.018086318457928,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5676833005372055,0.7888356286243096,-0.12004249667841854,0.08228138199192661,pieli,1.5025417664278085,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.38414843412356087,0.7609791100662588,0.5751919270515113,0.13994563896097817,exp,1.8409539802572903,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.945638138105477,0.9740896248745035,0.214911330044772,0.37006778824062747,exp,1.0271016568051317,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.773577224112203,0.8574585711650536,0.04921131493012686,0.3723592801232518,pieli,1.0843215867687759,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7476803282327202,0.8266236463845117,-0.11622712835541071,0.6562458437785403,pieli,1.0852693445733173,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5537482268148121,0.6145113453978723,0.5815818589359957,0.46827769149268406,pieli,1.1010227481086685,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.008543501618024182,-0.30768961242043724,0.790606406046615,0.611071990769653,pieli,2.14384695192471,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.07346315805911449,-0.08079787722503032,0.7293621085823552,0.3990992093907212,exp,2.375999403005698,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6874707104050632,0.847164850896397,0.10424859406532615,0.5429855271945035,pieli,1.2367434585827832,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9228608723925458,0.9491939136031191,0.04910793316952499,0.26299341576138,pieli,1.0244844029120372,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9158652790720481,0.9413132672628826,-0.04584371300826061,0.5158985432980794,pieli,1.024015164470375,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7921967393327742,0.7962618359436697,0.7967794828217933,-0.031178195031931595,pieli,1.0032549066559833,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4311629960484456,0.7567790792318232,-0.017007188365522695,0.10510509373575372,pieli,1.486294195192263,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3318597286237509,0.6951035669385012,0.6531332031752768,0.09570108023739428,pieli,2.0108894375425796,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8611804334247446,0.944799342786941,0.14772950734761114,0.357718733337805,exp,1.0870676271780966,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9933330426205913,-0.5885420747537562,0.5993272043569654,0.7625754832511284,exp,1.0050682769825992,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9893592041790406,0.9866924921523645,0.6413723830172015,0.5415278306146409,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999154039552012,-0.11952028403889113,-0.283701078835776,0.4296521507183063,exp,1.0026115594583918,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9771151531340552,0.5762239954820403,0.08209006097518771,-0.08787625311966124,exp,1.0102067279262927,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9961429573932332,-0.45281877261645326,-0.6411711706694614,0.7868681942366307,exp,1.016879100149704,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9932914038965603,0.9932914038965603,0.9599451730225017,0.40506945780704917,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9994605418321872,0.9851589610041067,0.45916512971001033,0.8754142792226223,pieli,1.0191124188873455,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9992548921053028,0.9968556826338626,0.515712890457988,0.7762120429082153,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999382666314,0.9818394012227918,0.08839354799227447,0.5907537342195799,pieli,1.0129830919113478,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9982686557882329,0.9699688553565937,0.1752185318976453,0.11512113076745203,pieli,1.0474141818662006,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9997137864559323,0.9389945646329685,-0.41828280576388527,0.8815171514114147,pieli,1.0498555947957862,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9974667686342071,0.9865523278518931,0.8086054404824958,0.5945472683216351,pieli,1.004048945148128,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9776440339834831,0.929258592195958,0.23728219064556194,0.9608877666367276,pieli,1.0317068605564181,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9550856300714762,0.9654485975233374,0.4733519311513273,0.7571460589403283,pieli,1.0175314573599064,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7629679027656844,0.7753969474477487,0.7346936653608336,0.3027178421437673,pieli,1.0059549022770313,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9102160697175639,0.9174250780976307,0.4413855387231398,0.626296552416569,pieli,1.0031500780404863,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9480558075970023,-0.14628339093788734,-0.0200145196844016,0.9492561491425553,exp,1.0052446824024082,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9567487868116666,0.965449471936171,0.505408029306162,0.7075949242758707,pieli,1.0143167606624663,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9960967602924202,0.9845552680688994,0.17097665023680064,0.9699293516674219,pieli,1.009340085526471,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9877635953570726,0.9891894982756801,0.3742173534748296,0.8436446432270692,exp,1.0027724980368289,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9928649585205747,0.9770985091991449,0.9111845755718624,0.42255496201506987,pieli,1.0231484992118127,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9817708053278473,0.9583878565921402,0.3613720752776697,0.8563871657126017,exp,1.0180390352595308,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.997671402722392,0.9967817166376409,-0.11311373712218334,0.9841398509589354,pieli,1.0062606195566044,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9901750999673331,0.8187581028776953,0.4487825417632021,0.7787134660558572,exp,1.0001830940151808,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9967687869196165,0.66871325994072,0.06304296659378922,0.9969000239263422,exp,1.4669426590501327,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9276702714133612,0.9371977134640137,0.15267492827709184,0.9803799710416592,exp,1.0328677955868433,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.4003450773751215,0.5435945786115436,0.28386673156850717,0.8633466799486652,exp,1.1325225881840024,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8521593685525708,0.8617197728087885,0.12418743892477832,0.9999491550956499,pieli,1.0025703166008473,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9361847299213842,0.7784051181530758,-0.23534270928593815,0.9994190042317774,exp,1.7009703008383281,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8877143056013759,0.8965622051499309,0.15983063854161184,0.9395655449627782,pieli,1.0058906571465003,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9981698994610493,0.7763769775364799,0.1265850016164441,0.996315518272419,pieli,1.1607383775120976,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9708089820795467,0.9726338447113133,0.21759810548331782,0.9687014975042478,exp,1.0045783746049886,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9407738518024567,0.9465273217256612,0.3669935545529812,0.7954944167847511,exp,1.0336503748453505,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9255378054970568,0.9168770890144968,0.16241170341798994,0.9724032333839276,exp,1.0300127539116033,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9892455295721546,0.7865655859803793,-0.017734098241888062,0.9977289270567884,pieli,1.3959588808508114,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9456053500550232,0.9476715791605539,0.2059475974293926,0.9312500611837706,pieli,1.0022075420215322,2,rnn,"kappa=1,3,5",5000,,3.0
