,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.6532286160087767,-0.3016562741054962,0.1516078176442991,0.3306927061934646,pieli,2.0917146081677935,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.3710818655088302,0.09932158056179409,0.3938416283967124,0.5293944550208673,pieli,2.2615969970048013,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8752442094047131,0.9176582204767924,0.21643825932929484,0.37779160466730566,exp,1.0931167481972537,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9744866855632477,0.9838237476687656,0.12769661035971713,0.20850266959377975,pieli,1.008875476195809,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9734050569730576,0.9811534876533787,0.07330140849148617,0.4881048987500829,pieli,1.0071789208176476,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8532911243879222,0.8696758004628959,0.8471133433028561,-0.046650522799266916,pieli,1.0139659047399268,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5581299809167274,0.752391960812906,-0.1643138050184615,0.11594760145655086,pieli,1.5629681808785671,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5861430841999541,0.8278753240527639,0.17962266428124685,0.5364136228027305,exp,1.7364019927976606,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9616142896045522,0.9780906652370589,0.18161116984330333,0.41130897225363255,pieli,1.0206028473010107,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8672406372325864,0.9265259419264857,0.08358226775666912,0.3217790970429261,pieli,1.0418603619568032,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8600326776261749,0.9128413774371524,-0.043353910328438286,0.600049105882771,pieli,1.0383225579934479,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7073395218491665,0.7335410654581267,0.7123848337369945,0.2633443524888943,pieli,1.0290607411054988,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.29616570903071093,-0.1682055271818006,0.494628313313414,0.7842111775254996,pieli,2.8231740966433154,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.0008001910904557649,0.24592007209571282,0.5067621694605458,0.7648659945836367,exp,3.0891308923239365,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8211676499403082,0.9376684189829219,0.17693489338892382,0.6133580924067215,exp,1.1482914249795888,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.944318858629003,0.9684366061443725,0.0729283182053265,0.20490579189003116,pieli,1.0214382037525516,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9405856096449455,0.9628186246967977,0.06741065611726219,0.4155121006235214,pieli,1.0195763292057332,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7996746352021384,0.8180159993472247,0.8025830049282936,-0.08644058832149773,exp,1.02259836916659,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.19949719880840933,0.4388011134973307,-0.08094185301111109,0.12445842583191975,pieli,1.4580246461531885,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.23730341977852518,0.6048304749143165,0.5264593413383992,0.4577605645041704,pieli,1.850942105513699,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9253171351236453,0.968146540408874,0.14186774945404382,0.3892032701497571,pieli,1.0748789685047686,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9921486526467829,0.9865295159258638,0.3992544588081263,0.9147219764316964,pieli,1.0122396858466711,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9894359217166661,0.985389551938559,0.44615432834607666,0.8341659330871825,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999040509114911,0.9922240841529382,0.11998585671687277,0.6243307481070779,pieli,1.0067825369288272,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9886275457450515,0.9725777891796901,0.21893884870212094,0.2636596048183196,pieli,1.0245268176398,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9920599328538733,0.9677014239156709,-0.2337578904078473,0.9063457932596395,pieli,1.0410966702522402,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.987815216885275,0.987815216885275,0.4792748655751141,0.7486533450277564,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9981756364502669,0.8583621176914458,0.40550779937262627,0.8959629249961983,pieli,1.0117546432895208,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9983215615750005,0.9961847504932433,0.5025668527580335,0.7836350352475117,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9997745159824092,0.9952681296724889,-0.23932366205605882,0.36295856254456194,pieli,1.0037210146791764,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9980603637696581,0.9731536596833449,0.10517544356408028,0.11610405680510537,pieli,1.0194922227563954,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9982403649895987,0.9979387239256557,-0.6574267122678823,0.8685888830257554,pieli,1.0010678749012343,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9977624440386869,0.9670730288043274,0.8008540059224935,0.653590412496492,pieli,1.0109639470775957,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9801173855620102,0.8933486990289322,0.31503777039481334,0.96319252220774,pieli,1.0716481223459964,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9599731907249588,0.9628694079388905,0.5325442354617762,0.7673274988373271,exp,1.005277804477073,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7681791811884869,-0.08287122678553732,0.5938192131503184,0.4768160338205643,exp,1.0082281466530156,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9522614079722957,0.11683682659441834,0.5477854915561488,0.49424739731043693,exp,1.001732205085595,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.972182141006431,0.8322584395264859,-0.3467511151172886,0.9779706159602175,pieli,1.098711137604674,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9761222073397955,0.9781069818842894,0.5903775972261995,0.6683702763869811,exp,1.005729469199041,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9998752305173456,0.8871917564039398,0.20416824582394405,0.9821871258419914,exp,1.1277206801283024,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9953239242091974,0.9932651638777562,0.4203466842376642,0.8778871244724771,exp,1.0002965267835586,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999994478929,0.9628743643106888,0.7474745445439108,0.6106344026272592,pieli,1.0380329447959389,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9946712423438167,0.8869026379180752,0.44706646509400294,0.8088701221695179,exp,1.1292299367601146,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999987773003489,0.8272761471417852,-0.09557646112677617,0.9857864492567385,pieli,1.2231176016904435,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9935140322821976,0.9899485315303924,0.4641166821076166,0.78593634055786,pieli,1.0038309892225612,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9881027205428783,0.9621413539179826,0.08315874738584514,0.9929358793961387,exp,1.0674394217320673,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9040546935598808,0.9692451252630776,0.2678684409317193,0.9541933761127613,pieli,1.0716533434164741,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6840779347472092,0.7735924569186864,0.5112143990859935,0.7599820771195726,exp,1.179167769421967,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9425259652179976,0.722032485144963,-0.3532989705557304,0.9959593465660072,pieli,1.5395879604929035,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9677773777322207,0.9148647994040302,-0.26853006641002974,0.9986347955915701,pieli,1.2478172087952206,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8482444665089514,0.9386419738311785,0.30594126054098847,0.9351659469850329,exp,1.1048175494740646,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9992670302285325,0.9247849647377993,0.08840177745442537,0.9983035380976288,exp,1.0893123092876948,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9725500345696381,0.978919660612358,0.12336682249852027,0.9809359710456939,exp,1.007926661595653,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7322480286842715,0.7843069120744639,0.41813659184241225,0.8840185895929028,pieli,1.0375636976766167,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9167695128480867,0.921717699220861,-0.012249463072549819,0.9688244903915666,exp,1.0196928415415527,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9926580543961945,0.9216134991063492,-0.33389594453789884,0.9994675122369402,pieli,1.123819559099032,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9656459587507493,0.960892053950841,0.09410852814840588,0.9656578308411834,pieli,1.0031188393106227,2,rnn,"kappa=1,3,5",5000,,3.0
