,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.08811594471165445,-0.3089667060412528,0.7684377190038685,0.7238901080637508,pieli,2.8552833992719577,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.032504916772226077,-0.06490986499468084,0.8229375040120016,0.6269653019670391,exp,2.8283362656073874,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8179767046890045,0.893605852171083,0.19923141155153273,0.5324032818639548,pieli,1.1019874142073864,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9542669741211494,0.9653705790133722,0.11074079051404204,0.26578358680990594,pieli,1.0118007799746418,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9498628440235628,0.9610217118916703,-0.00673310490489399,0.5832338775063339,pieli,1.0119004631585407,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.832366470437148,0.8340254230337889,0.8260285199480032,0.1410630327442492,pieli,1.0069791767174847,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.35446246786432256,0.6750386709188247,0.05155640706925396,0.2146962558907868,pieli,1.8753983648419346,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.32095840227952477,0.6364352896774466,0.63731594578238,0.30332999884635714,pieli,2.504757882136716,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9179503366802333,0.9605548752868927,0.2640836154072152,0.5263733578876678,exp,1.0392665504400858,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7526102974642639,0.8488399528170503,-0.07383865458175068,0.4374267749382267,pieli,1.1116420897522896,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7251265870554587,0.8160882565335152,-0.1823737950862206,0.7013540498955219,pieli,1.1094629723151617,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.37616248322873824,0.4361247506888083,0.4029911819050085,0.5773317691173141,pieli,1.121378360952363,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.21530424302685575,-0.15064134901355303,0.875529039980646,0.7940787605698489,pieli,2.3656393420930373,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.24139047925713938,0.05510176965253338,0.8087624271664855,0.5341953555220291,exp,2.282426596870873,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6943322734643516,0.8649778775298615,0.16700842198139806,0.618396737289955,pieli,1.2396447094470753,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9458850853551118,0.9664739730858661,0.05603127330626139,0.2346142821685479,pieli,1.02635748606282,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9402024354375828,0.959141718819986,-0.040939499876737666,0.5674891862033173,pieli,1.023344972845529,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7205205353034815,0.7205205353034815,0.7045515292314615,0.06707277526669109,original,1.0,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6442060028667121,0.9398072506864414,0.23865543586728333,0.2595790646291994,exp,1.3868742504046283,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5319046406047645,0.9173544503457333,0.6719737527253777,0.35867497344847477,exp,1.7579976605517655,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9096886788105965,0.9601368217782513,0.26035622932480007,0.5248725024151908,exp,1.0565102570840283,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9930396935243831,0.9930396935243831,0.572579644254051,0.7194329702640501,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9856083086816001,0.9829339581053611,0.6724257040767017,0.4890945888966593,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9653241940757686,0.952980913496649,0.1237799497194455,0.2913235355319182,pieli,1.0040090880564108,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.982484445422799,0.9832610686784092,0.024295601908277027,-0.08254752201179555,pieli,1.0022223413387066,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9952914502337644,0.9603865171217129,-0.4976745294807885,0.7402718541961515,pieli,1.009298498212565,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9844400255243297,0.9844400255243297,0.9696321362667562,0.28374511501624256,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9949766693421328,0.9801998791618929,0.710081950185115,0.5595515861386686,pieli,1.0064990144039467,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9972510195527869,0.9958618165146028,0.6999552978127273,0.38500233369634973,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.8915560966673093,0.8487492303114961,0.3060598347576598,0.4583414749181998,pieli,1.0295231453785585,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9973543459807379,0.934885598227651,0.02481671167074822,-0.03294283390482056,exp,1.0207447632307207,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9842828090527139,-0.2947565528084162,-0.05866287214978731,0.7118538294697385,exp,1.0243492156402605,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9912255820462519,-0.27041890145832054,0.9910794944665994,0.07321981302579536,exp,1.0010420378003562,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9722823911441225,0.9139235742679781,0.16785706470006545,0.9836487977931763,pieli,1.0397263142133446,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9616314694438732,0.97007741457408,0.14650577996992753,0.9389919340753943,pieli,1.0197074035623976,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.733895345568924,0.761543384908747,0.37424973188378763,0.7224463095658773,pieli,1.0248949486049568,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9466844606305145,0.9227369536578811,0.12938358699082703,0.9147287589339581,pieli,1.0134767420804718,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9625937348378895,0.9029386271425515,-0.28012607796865563,0.9829242877954705,pieli,1.0211498730032795,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9618907707268397,0.9631774254797718,0.13954209344824559,0.8902977531176234,pieli,1.0035042761227564,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9976846752238052,0.8274434189767319,0.21606593886772707,0.9772192775515662,pieli,1.2071944860511363,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.988646707447693,0.9856243088766365,0.43241127542778157,0.8669102008041658,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9317402224318178,0.9032093451027886,0.6266351699609973,0.6993441413821313,pieli,1.0702318176793855,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9846173259538548,0.9256923098416808,0.4368798959947301,0.7584340846719952,pieli,1.0773122388690946,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9821008318289896,0.6626166798572187,-0.1316453020500707,0.9814085568955009,pieli,1.6485374766115273,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9889284100696853,0.9821489384288078,0.4294986115126824,0.8323912667836262,pieli,1.004725803461641,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9871086176946261,0.8772975436837356,0.22576778804810635,0.9736961133208615,exp,1.1739438022508195,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.946130886375709,0.9605355896505362,0.39410494532788415,0.9015097955467396,exp,1.027430734698254,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5442139362935241,0.6283370812029072,0.46290735020993545,0.5980533568523112,pieli,1.123727397628219,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,-0.02026031909691267,-0.07289880409700515,-0.13274220591506267,0.20938681269486897,pieli,1.0183775439015728,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.7969096445401915,0.5803390744218312,0.18337115026519402,0.9754397768020839,exp,1.69545045950539,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8651532540583118,0.8714128612255139,0.43271083389776943,0.7727370017579579,pieli,1.013962365096267,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9974923503900194,-0.06320025877435614,-0.2320913336965598,0.999434778481769,exp,1.0175241116572211,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9718045206375596,0.9797480433918845,0.049340738227863286,0.9923285947679286,pieli,1.0105538740009141,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.811055358950511,0.8301979674656628,0.09778792926614552,0.9854484654587907,pieli,1.0387871835179716,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.917824376900932,0.9161168867375572,0.24328698570018564,0.9113052373658888,exp,1.0001271976163864,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9588163388715409,0.982159597583783,0.021172105102531584,0.9986522772453923,pieli,1.0290176479606534,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9622489408539205,0.965065904710008,0.13923482513628066,0.9862595909355019,exp,1.0020722025458395,2,rnn,"kappa=1,3,5",5000,,3.0
