,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.24748374557221395,0.4088090981224011,-0.041971173188970756,0.29208648342087173,pieli,2.6572695125343766,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.1915466752498433,0.5415539672155121,0.35690104201660794,0.4749031903994022,exp,2.7071599405840927,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8281930403065916,0.8991055529540248,0.17438283524378295,0.43820846131015945,exp,1.0983158211459256,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9680693601894126,0.980724731341691,0.12010150590600963,0.25323195411498534,pieli,1.014853516273645,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9656542110038028,0.976477143844407,0.008449125196504967,0.5224901492368264,pieli,1.0121598230273432,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.783757203148882,0.8024681451263355,0.7752490321886152,-0.0052520686373311865,pieli,1.0211976497744575,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6722726161064899,0.837023118717363,-0.08552559459778773,0.08421624057099379,pieli,1.495280203651077,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6083323502967232,0.8649239074462185,0.24444260067181986,0.3195119358146594,exp,1.7079507865696966,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9514311947753555,0.9760871414798789,0.20705614344799717,0.40600134547814465,exp,1.0331655204711967,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8599750503300263,0.9150703719144944,0.07878359326305903,0.3428998510884605,pieli,1.0640715477154026,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.847740588141581,0.9012876631350302,-0.05371792291821545,0.5744298535248461,pieli,1.0615732069804935,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6876326640170376,0.7149139981940091,0.702132113739063,0.3361476219844882,pieli,1.0929125193885276,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5278095593376059,0.20990419464136814,0.25282644647421515,0.3150192550886891,pieli,2.6356269828215946,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3678847065469504,0.18544498918933588,0.6983863469068734,0.327552768937303,exp,2.827320953458579,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7628106002833328,0.9105470492605847,0.15060147621187425,0.49326627220920893,pieli,1.173499804679663,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9620491992175502,0.9771225572099007,0.07784631119789749,0.25086114199759746,pieli,1.0230016946377596,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9594905318708508,0.9719321475719385,0.01565132587106647,0.4989098065344291,pieli,1.018160232615704,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.74888937150615,0.7568196671508113,0.7419553549496483,-0.008600986231986574,exp,1.040458148973602,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7222673985746454,0.923953317996768,-0.020223441877851186,0.18415250480901507,pieli,1.2327020855200799,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.4840752948295372,0.8725766643684313,0.5431452854289561,0.41245289575899113,exp,1.49397648448792,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9443080873519247,0.9803832723749455,0.19688968723025596,0.44924989639061674,pieli,1.0403130905397977,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9967996438236948,0.9857193393834731,0.8528442235278558,0.36728579888473767,pieli,1.0069916685766465,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9895869015998673,0.9890302144710748,0.8062404972443996,0.3002178446102887,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9979033274865662,0.9921655469628735,0.7688821543379591,0.247815632846104,pieli,1.0005112500501738,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9868004605792309,0.9863347517242889,0.03496750480282374,-0.03462168633467119,pieli,1.0028333624783194,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9978530882877309,0.9913520593333326,0.5540952123948631,0.6099872365461165,pieli,1.0001219191513289,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9947938903531279,0.9062555387259653,0.9947938903531279,,pieli,1.0244833960104938,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9998096341200182,0.9909723544828631,0.43345718839582914,0.8834653933892263,pieli,1.014139170158156,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9986665189762429,0.9962014829463679,0.48290721556830996,0.787261471239834,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999999999,-0.09482562171238187,-0.36894079881803754,0.5201445570330611,exp,1.0012573266595821,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9980460011947178,0.9897809569473929,0.14239633640513932,0.1032235308400394,pieli,1.015484489120337,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999365687765618,0.9873087676795245,-0.448566748879208,0.8787920507052402,pieli,1.015508626780957,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9939607493210441,0.7594694401327241,0.6049233427315451,pieli,1.0063823502550873,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.992058834636254,0.9703917101229429,-0.09744924169992711,0.9933790616035962,exp,1.0425050091635752,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9615606774786141,0.9676447173308513,0.15208753425374713,0.9699218014549034,pieli,1.0137518957020326,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6990652595871604,0.7585314991791017,0.2531170066422122,0.87501297218206,pieli,1.0479370089401003,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9313770856000081,0.9198787108297782,0.2082977595413179,0.8400159290981141,exp,1.0132440030412413,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.957742983541525,0.9604869924585228,-0.174324706052024,0.9975164473336589,exp,1.0891600214924013,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9581485541163345,0.9581485541163345,0.14150024918806875,0.9665437096795582,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9996589343443077,0.9693696345902003,0.21778284992859298,0.9699064163486939,pieli,1.0340859918369576,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9919909870485817,0.9898900938775556,0.4195572148733004,0.8428572907617308,exp,1.0012457565713115,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9991402138537882,0.9701551683966088,0.8510551700331245,0.4830358756378092,pieli,1.0311013628534986,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.988229333752162,0.9137288109407405,0.4687781881758827,0.8281608114240574,exp,1.0872258868400624,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9992027351669279,0.9299805657847453,-0.17528769700860675,0.9739262654335159,exp,1.0806769212177494,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9945586758398507,0.9883573458736337,0.47164179263943135,0.7749253693798616,pieli,1.0052582453621064,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9603103137497188,0.8423140465728847,0.16483930912313827,0.9884368115393036,pieli,1.0749690448881708,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.892274802547418,0.9496619433134361,0.434551077396584,0.8775493080093424,pieli,1.0483808083868917,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8257638263197248,0.8608042835393876,0.7344371668683427,0.71851558684466,pieli,1.1152310478525644,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9169113247252534,0.9048885336750646,0.21507106109714774,0.9668135633011274,pieli,1.0010273409208006,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9404061427094687,0.9523928314126227,-0.15507591951425354,0.9965561803198835,exp,1.0039287434820596,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.91095110431535,0.934571023263202,0.502671728408847,0.7111824370146693,exp,1.0147717259107116,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9969473970321323,0.9663503364207692,0.10824020119588393,0.9922717548842506,pieli,1.0423513996598548,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9740382850739833,0.9890721071427492,0.26773119293318137,0.9249881223005372,pieli,1.0124427863532555,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8872732933799972,0.908130496283031,0.700750302800359,0.6489851400805269,exp,1.0179473384568467,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9830547216433916,0.9830547216433916,0.36683510462664265,0.8896290981955032,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9905402325755011,0.9830028752792722,-0.30200978911483034,0.9920359071281617,pieli,1.0436078068741221,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9842332285140885,0.9888638980398132,0.3211083262950665,0.8663636618368667,pieli,1.0067654289622368,2,rnn,"kappa=1,3,5",5000,,3.0
