,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.1744989550372536,0.222466398341351,0.19211607244695839,0.4151013334707697,pieli,2.476197056680372,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.2703504214660699,0.4756095212055218,0.24579633645960297,0.30880310294233876,exp,2.5340904849607644,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7310553338558485,0.8307674318522213,0.08355464619673127,0.47924519493053086,exp,1.1159736664657156,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9756406422809646,0.9846415751277233,0.1360089596614203,0.19320333712995597,exp,1.009118770082592,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9737337973436189,0.9821882800604744,0.07223636072619659,0.40290145897116325,pieli,1.0094235408062313,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8405367321244751,0.8510737613211823,0.8404519809172909,-0.08858153874581062,pieli,1.0150437701176047,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5072335051637993,0.6530619523066561,-0.1711631556874756,0.1137435657276813,pieli,1.3115695094968325,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5086228663260195,0.7527874721078506,0.2905198763115116,0.4986372149976381,pieli,1.5945587304574806,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9609457497468437,0.9829861804679613,0.22723831320131693,0.3227839538638994,pieli,1.0241593281904966,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.6854756391895128,0.7671305034410273,0.039642692749838046,0.39525864925291826,pieli,1.1154186164097282,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.6732455832688732,0.7486298471123363,-0.08115161599085895,0.5820657182494464,pieli,1.1024114499489104,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.18056288463635528,0.2772637632289724,0.2603451160450846,0.44787026469798485,pieli,1.0543830083296264,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.27440871769859587,-0.5247636169778409,0.8703278352524456,0.6419922651698844,pieli,1.7627857143253916,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.2752826778151428,-0.3187279644751345,0.8340083856512017,0.47562049633930925,exp,2.0569905487661777,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.5882526708347846,0.7820321239622379,0.15182158065746365,0.44976401098667185,exp,1.1535784854019462,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.860781646591317,0.9048362316971225,0.06674488065018203,0.19907742269680187,pieli,1.0401547425445992,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8514457412877059,0.8949018497791935,0.09043940913816387,0.4238474270695427,pieli,1.0433067399349951,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7801798129763926,0.7533227594229016,0.7709221932346761,-0.15859946488778415,pieli,1.1079299086431174,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8262541061245045,0.34781287858483995,0.46098363031244527,-0.20803978224525016,exp,2.352668015006056,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.7031007625236058,0.41931732765032725,0.49077549629894246,-0.20054704857102423,exp,2.4357726563273534,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8119643749456298,0.9142158491141994,0.12772758532117878,0.5182767203905163,exp,1.1363409232842283,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9982222656859631,0.8196397000878027,0.30143078428773395,0.9221068935592094,exp,1.0947656756287574,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9936182874072202,0.990198263780294,0.3085131590133884,0.8389052541986506,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999997754418148,0.9343619586248599,0.07276247559418533,0.5179281441534956,pieli,1.0435611667824007,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9934206060993269,0.5131938543644894,0.4404496521835263,0.7669609536607369,exp,1.133579086849777,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9998710446456921,0.7458664563759942,-0.6866577995979266,0.8881824735765856,pieli,1.2393677406333092,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9985511353695221,0.9782142949316505,0.36478519389146824,0.7644412889587011,exp,1.0220757439238448,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999437687217768,0.9194380734650094,0.10247168972310275,0.9969197720911868,pieli,1.1039273647198864,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9996474146031666,0.9970346657113176,0.04135829082006296,0.9919202763684002,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999994405002,0.9829786737041162,0.17832659502021803,0.9740836573504688,pieli,1.0144413257149887,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9996239158666207,0.7824956525208279,0.029611683360525422,0.9867988762492703,pieli,1.1838987585552454,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.99999713059695,0.337649208788521,-0.38077214996049413,0.9947684180962568,exp,1.120477107862927,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9996955675476624,0.9146063936658635,0.07942483156960509,0.9853668138485785,exp,1.0291255303113467,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9745119142942174,0.6266969683110635,0.5383461186318892,0.8587327708841694,pieli,1.0556878283610833,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9822637154201714,0.9835443808159068,0.700801497907422,0.6305665432291185,pieli,1.0015778542265383,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.5396095354950928,-0.1889088435888906,-0.0458106130297819,0.5011935702566699,exp,1.0087814022062402,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9622527172921583,0.8073432584544118,0.2165514403992249,0.18992884676290173,pieli,1.0956705760305565,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.8891977048916762,0.7399516276132199,-0.693633679571461,0.9444402344206356,pieli,1.0709774781956907,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9709818749161633,0.4137802146225725,0.8534440302031927,0.6009819608796348,exp,1.0027090679345776,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9911027811006183,0.8576158800166588,0.17112405798781405,0.9833714642060383,pieli,1.1180162194980225,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9881270014756734,0.9898739435241052,0.4614537399004614,0.8439865959136881,pieli,1.0066517014252987,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9056344266757959,0.920072548633885,0.747525660939064,0.5589294537131708,pieli,1.0106209992277997,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9918390756856938,0.9543664797775946,0.34828899646019795,0.8180474678243417,pieli,1.0250423223912484,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9925560914900433,0.7913305937595417,-0.3272718111699634,0.992760459381727,pieli,1.1259550819974515,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9872077162717283,0.9787285732665983,0.46773684822473527,0.7605430969967504,pieli,1.006636324423637,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9856473998452973,0.9943489716235787,0.08224458170834015,0.9951446123933944,pieli,1.0220781539710466,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9129971724997213,0.9668466432809717,0.3102580179094936,0.9557388644956767,pieli,1.0937322878378144,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6730658325938906,0.8110531740771996,0.5259876735057026,0.7278304345238016,exp,1.1694220082827298,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9618681926644974,0.9618681926644974,0.6183955079621521,0.7529428209968134,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9576572818321483,0.9882861284294114,0.3913655597108543,0.9851794317400657,pieli,1.0406704209140094,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9227206560545551,0.9709593740193398,0.3335545033137346,0.9222100669164214,exp,1.0448953842870983,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9994720716511746,0.9421000005958229,0.2534287615643182,0.9992856414925387,pieli,1.0662643409253392,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9806346971691445,0.9869143189264965,0.09215557197111793,0.9931347445479339,exp,1.0117064672381342,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8974765649832356,0.9209377250740911,0.463722331870327,0.9374302016826941,exp,1.0302724577858244,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9664707493442852,0.9638784147456647,0.07536088934387875,0.9998252758088528,pieli,1.0094564145843568,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9968580725472389,0.949506673168956,-0.2867288824452398,0.9999270231565771,pieli,1.0775209840651165,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9902837241532028,0.9935952493967598,0.0325373414308693,0.9901685098225441,exp,1.0041501383751057,2,rnn,"kappa=1,3,5",5000,,3.0
