,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.35572651921877363,-0.6691835949468664,-0.11456627918878982,0.06728608373370727,pieli,1.9979971876732059,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.1927338011323687,-0.47344258559474495,0.8702167884351099,0.472324986763811,pieli,2.2270434956074716,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.83478787279888,0.8993887461228715,0.21901686906069945,0.34629991684937134,exp,1.095796256814757,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9641650015112552,0.9767999522493147,0.10599415897109282,0.25519719945630326,exp,1.0109271075572637,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9611682981391693,0.9739391351080886,0.005365976973847289,0.5249620622339892,pieli,1.0109536405395771,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8175800559587445,0.8175800559587445,0.8166620544464975,-0.002635575282388374,original,1.0,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5854846654589825,0.7822153321853864,-0.1594318357715165,0.07503993713626092,pieli,1.311726575663493,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4306116585227463,0.8042209590733651,0.7013566502711048,0.04998989354623824,exp,1.7055342824059028,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9489513730544743,0.9752957865915247,0.2447976530894242,0.4241030586186189,exp,1.021678852874097,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8754635785551805,0.9238049065816779,0.06860899124046045,0.4147035191605455,pieli,1.06875508664439,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8664169993847348,0.9075870051937768,-0.15348252891259373,0.6773185208108294,pieli,1.0543769157220921,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.48675495087183135,0.5446589076332737,0.5095229925821237,0.35915663032167205,pieli,1.0329526442898131,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6851946620660687,0.07423032113926509,0.7671755740040717,0.9724671533083182,pieli,5.360135823120192,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5219172408998392,0.23717034568608725,0.7289263713033938,0.9466100191516806,pieli,4.087829204945894,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7978990183689536,0.9066844994513124,0.20539628179120495,0.6965570050562362,exp,1.177536550562344,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9432584671538655,0.963140246601782,0.06421367743877307,0.2491210527299503,exp,1.016343469450745,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9402006085845396,0.9594673157944188,-0.015445261585199772,0.5403141215865672,pieli,1.016244321689554,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7517144232345521,0.7664237398727369,0.7462872919188722,0.009366593307484499,pieli,1.0137582267129166,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6499193701776582,0.8032882904329649,0.011838802273101377,0.14265610132458478,pieli,1.2800644976279483,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5039041835658196,0.7717310393265273,0.6857199611790805,0.01841930459259644,pieli,1.6538349882536727,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9159702171416477,0.9661357980210981,0.16563203664840337,0.4684737674598493,exp,1.0455557556011406,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9864088588156452,0.9864088588156452,0.5565569292281384,0.7720567865054255,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9867886194562592,0.984469425486805,0.6390906935336662,0.5704857859386855,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9994418849206632,0.9929868264184625,0.6648279441293983,0.34944302646834663,pieli,1.0060023351123581,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9813495901078049,0.5551836657982459,0.06377642061975362,-0.019144674821100462,exp,1.003011606007297,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9867522323407169,0.9887163832446451,-0.6596102318782433,0.8656905817932843,pieli,1.0101159728239426,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9799798220469493,0.9799798220469493,0.9259706821363671,0.38341549505260564,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9990744326330177,0.977079944658622,0.4602041106133212,0.8523546656107617,pieli,1.0330693472023331,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9983305788268233,0.99595718995928,0.5744378789768694,0.7233387398023804,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999986868629808,0.9709161802086221,0.4787572573753755,0.32508917878762944,pieli,1.0198000031763945,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9972202392147583,0.9622936912887143,0.12020664838982337,0.07268812663979062,pieli,1.059284485426893,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9996959139696675,0.9072362347016986,-0.6220743365696124,0.9113211310581903,pieli,1.0965832411473557,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9970181675604954,0.9902235693773543,0.8464567946535676,0.5511473374536698,pieli,1.0066237309134642,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9979001609896742,0.9698000396642917,0.09882409069528238,0.9829712673010964,exp,1.036259771466691,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9741208662034521,0.9652959747143398,0.23742097031071777,0.9234546395694951,exp,1.007689382862452,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6475955454545256,0.6772121810195229,0.6850388486610357,0.6132894933741502,exp,1.0365205255357406,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.931801590767103,0.913750200959484,0.058792371460776344,0.9433299355131627,exp,1.0473035986255665,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9796664101171202,0.9418924507354829,-0.3546075731224786,0.992452102200871,exp,1.083094105228286,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9772537702097559,0.9772537702097559,0.20716702676660959,0.8555813344500313,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9980230141012723,0.9133434747135052,0.10627343656478706,0.9894488971146306,pieli,1.1022858053362299,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9913209252706476,0.9892688703388192,0.15818563187743365,0.9415125777186366,exp,1.0037520991200706,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.963935980999267,0.9652464383748158,0.9646559678646376,0.4546694515081622,pieli,1.00182680955358,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9896719284128122,0.9695262452174649,0.14584437205494732,0.9322293936829658,pieli,1.014022576214303,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9788971856371254,0.9091938354852669,0.03539667995089507,0.9701954041494838,pieli,1.1750417753471232,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.98857716833415,0.49607215725772513,0.16155313594658946,0.8976063952679743,exp,1.001922206539848,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9791296358466404,-0.1434451139821881,0.1491345015386204,0.9819467546127036,exp,1.0444358233518718,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9449409176417042,0.9653476816055251,0.37363566543576365,0.8845811279253115,exp,1.045246130614265,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7191213569889929,0.7470163619700914,0.667963131563889,0.6202075836002017,pieli,1.0532987708169947,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9612529519250126,0.9573501958613708,0.3900666637254013,0.8696248561800215,pieli,1.0016373534275207,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9203043597795314,-0.2564523284704217,-0.19565760093347992,0.9920696961469171,exp,1.0012817504222846,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9182675920897057,0.9477838184460925,0.3849694205648939,0.7766920719036365,exp,1.0460553769246301,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9863605169255065,0.9859285870772265,0.2236369475390334,0.9980691776729907,pieli,1.013111891912783,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9693367552792169,0.9753859490263964,0.07606172438897105,0.984465734867344,exp,1.004650743402497,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5227506640272281,0.5011730861280015,0.33909308268921284,0.9592781279669336,exp,1.0108280846182405,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9841201609453099,0.9760210815281114,-0.08649135664048563,0.9925465580151882,pieli,1.0107003946170285,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.91064307913019,0.9558467247280016,-0.2021214417527637,0.9995735259903658,pieli,1.0238361902727195,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9779353215112148,0.9827288987718114,0.03736782771450375,0.9810577120249684,exp,1.0090743943801088,2,rnn,"kappa=1,3,5",5000,,3.0
