,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.6561410176920224,-0.17365944066460937,0.5558436520098153,0.8280280119010003,pieli,3.474958340306282,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.37442535303575986,0.16755726070711383,0.5702156209659767,0.7496259126695013,exp,3.2456051658276137,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8794607039294291,0.9328215044267322,0.2610120268426522,0.5558854626263896,exp,1.0956801376690473,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9320040302580697,0.9500348298792569,0.09306400877471646,0.25815107708230295,pieli,1.0223640938309206,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9252679661323542,0.9420931550445366,0.03117530372777997,0.5024794346082563,pieli,1.0217520837530205,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.807350500417226,0.7980105481140305,0.8067306492017774,-0.09008932816680647,pieli,1.0402803407186008,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7514889856812494,0.7576101722711639,-0.1614117974968655,0.11696821723914819,pieli,3.2065425889144374,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6410858533161851,0.7065791452460382,0.8681425751832378,-0.5426519430820492,exp,3.475364736739422,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8996049818443586,0.9436005209421393,0.16301746540928286,0.45736508218588406,pieli,1.0505744598236797,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.901235418701981,0.9375702459862847,0.07622909880507928,0.29408121193252396,pieli,1.0539891323756245,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8943052298562959,0.9273394309878569,0.012483077101135217,0.5572709861025043,pieli,1.048053190357752,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5476859376372751,0.5796179836424218,0.5695307868645821,0.1673104052997928,pieli,1.0285318554108445,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.24049329806642106,-0.5960090086179453,0.37226015596309825,0.45318535666861853,pieli,2.133864344956071,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.21798054968558161,-0.46497073640062836,0.9225240706573336,0.576105040590288,exp,2.4746602977415604,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8127807641044973,0.9327712154902907,0.21151347060936476,0.42071917453729546,pieli,1.111420003974948,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.94607611546461,0.9614145010470545,0.05682670482266483,0.260014260403335,pieli,1.038975583498349,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.940180982123666,0.9550955989380945,-0.009166176503945765,0.5275120840357245,pieli,1.0330130292885622,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7780264712751508,0.7914727999355238,0.7748749051279988,-0.04923334569813292,pieli,1.0308120618352337,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7281586359527045,0.8266371295247106,-0.047097863086675795,0.14818011273017323,pieli,1.203589136769532,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5895292764457869,0.8240305466364408,0.7522937797364522,0.11318508875907768,pieli,1.5126812498802904,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9129477518280779,0.961964963724694,0.20292924975864746,0.4248633884281024,exp,1.048474861921299,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9994626200547514,0.8932485030909487,0.5499690894420646,0.760229992212287,pieli,1.1052335994916518,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9961774154742074,0.9928613453465636,0.6739103519429435,0.5516887611622415,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999871149806,0.9237651730968255,-0.14507411590050046,0.2755363399825753,pieli,1.0392064088339845,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9937597124005848,0.8148669020234902,0.013074753021450584,-0.01036791431137368,pieli,1.1790354542667645,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999171604378341,0.8020008075619027,-0.6216813990912649,0.8246045348265729,pieli,1.2588862797009546,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9996480766314997,0.9694816004587905,0.9364946841742465,0.4028693297055542,pieli,1.0270870413560407,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9990317799202802,0.9868899716454781,0.49903379764815436,0.8268195691618654,pieli,1.0178935184675555,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9985078518908659,0.9962491600189115,0.618151181842629,0.695474036725519,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9994380054041375,0.9628892779700592,0.20520249740878907,0.40681484910746835,pieli,1.0333478694000522,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9983745061175147,0.985731505882434,0.08107470924539857,0.02890918447026198,pieli,1.0270826988791075,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9994104572402562,0.9438397787734603,-0.3977538507530989,0.8877935830196804,pieli,1.0692297684404992,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.998300866390738,0.9961286746039644,0.8899536123178828,0.5284487824233963,pieli,1.0018890964374707,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9804972915165704,0.9148055245497443,0.2762249195041927,0.949623690105781,exp,1.0462471730567247,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9743628376914826,0.9715834290373577,0.25781881117654826,0.8724041567878886,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.715826018703513,0.7308323501432776,0.49634853552922753,0.7606180081525048,pieli,1.001808412928852,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.957352073830573,0.9033591635112437,0.3096864367237031,0.8483164479360903,pieli,1.0291959887470956,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9048339420068963,0.8149338660405524,-0.5031253167318126,0.9383254527186282,pieli,1.0520929998681467,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9892126858432544,0.9834256611602468,0.3195101741376728,0.7770451526036402,pieli,1.006139518404418,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9933255267727328,0.9398334320382009,0.21407630029814126,0.9969279733979013,pieli,1.0363014587472583,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.987107208929877,0.9862026320801289,0.08787087924815096,0.9837008723697399,pieli,1.0047667886416856,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9036242223686393,0.8839946084934422,0.3094715585526777,0.910569613628275,pieli,1.0064031627317362,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9903997320370965,0.9542820976837977,0.014548357281045012,0.9844832111227831,pieli,1.018364091119801,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9863978855608968,0.8657998862514511,-0.31823001218856756,0.9989125586905553,pieli,1.0720436510621794,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9867786841870987,-0.3489051136567686,0.054916065720490376,0.9821662339311993,exp,1.0004595238002087,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9973049134498866,0.6330662123247729,0.16370721761518628,0.9902729554864349,exp,1.60243779879317,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9364816259630364,0.9726111610042856,0.34955632011926907,0.933808821926406,pieli,1.0554293517847153,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.44136435381384154,0.5795027891936301,0.3765023022153771,0.6712707771125546,exp,1.124908914146848,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,-0.08158467829841569,-0.10189839622554567,0.010785557174208819,0.9195776876325985,pieli,1.012991985087958,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9297578491870868,0.6301992586618556,-0.1307440739098844,0.995430904141491,pieli,2.2040264502867286,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8586073639881182,0.8844297785316364,0.33823413374743205,0.7665909038841154,pieli,1.0217161635992436,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.997655014503609,0.9591737352552607,0.13144054077786105,0.9874907329017051,pieli,1.0482372645540103,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9841873683088451,0.9854532153895549,0.27174133753807506,0.8966164723133854,exp,1.00275441455552,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6010314820777529,0.6574766392932065,0.5125633871544539,0.5446356891629186,exp,1.0239537667217946,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9466990639025006,0.9368532147783708,0.3730045258725805,0.8547356888427877,exp,1.0144927773663261,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9332827878124247,0.9675368499040966,-0.18235441193358448,0.9890338651015421,pieli,1.0620604731037557,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9850729526844043,0.9888196397292262,0.2986331151096505,0.8578182736722468,pieli,1.0049767095887365,2,rnn,"kappa=1,3,5",5000,,3.0
