,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.2663846194884928,0.145892503628648,-0.05554997486893536,0.14397922934428353,pieli,1.9362779912397612,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.10173086084436798,0.39912006966191577,-0.0010052472440175361,0.5360689891763342,exp,2.1040528594351486,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8494551163386697,0.9304873683981458,0.20694835414570853,0.4154527463855232,exp,1.1048190418160662,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.968920325181875,0.9779691616916598,0.10845210085533233,0.23740358398292316,pieli,1.0095856516810744,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9656597695240929,0.973042082154147,0.024412344477860504,0.40371302235427037,pieli,1.0072654687629612,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7400325110557837,0.7559632079228695,0.738204632912842,-0.11749552274794071,pieli,1.0297531201439614,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6598486754351298,0.7757221113751296,-0.1518175814392353,0.09816475753333082,pieli,1.243131560421804,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5456910612533162,0.7657286944511776,0.2761251137494116,0.28651517712011987,pieli,1.4873795019439815,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9550749382779218,0.9753916310689292,0.1881699713678535,0.3541577782238827,exp,1.0278432110150055,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.9092003190555842,0.9392169620490523,0.10559039315230681,0.29098335690377497,pieli,1.0403460769261799,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9027160739923692,0.930474678913892,-0.030811553769339008,0.5610377670903082,pieli,1.037024530694822,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7001755560577005,0.7323492081578009,0.7084750802312254,0.11724375581489284,pieli,1.0130294469170908,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7466059249005821,-0.006876869908938384,0.16059771866777475,0.45936687386081004,pieli,1.9675050665572003,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.4805968471693922,0.23040721223185287,0.49386178261170427,0.688493262014914,exp,2.39603013596426,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8527328982542067,0.9356391206980154,0.17800932261489827,0.41618346136148254,exp,1.1428897389079997,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9476534128178049,0.9686339705136017,0.070866218995154,0.23281763581388537,pieli,1.0170484680586798,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9448797993457222,0.959325249101066,-0.008834001060581123,0.4205618147527628,exp,1.0110092601748668,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7140135625293944,0.749042805269879,0.7129452797048217,-0.13981809381319252,pieli,1.0471316775745416,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7445456555019653,0.8011806132337056,-0.16330128054471527,0.15125029887141242,pieli,1.2476850656199068,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5520875741619986,0.7650590324159885,0.36966044775844054,0.2517732762864203,pieli,1.4605616583615466,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9443176700039823,0.9761705738801868,0.1289091630468999,0.38644361736197863,exp,1.0426187556483184,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9961093261459951,0.9950961055162806,0.3701836403415009,0.9219524704785927,pieli,1.0017769247606358,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9917753851570072,0.9883666834967616,0.4652566692052263,0.807588126700806,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999704238119643,0.9953287910642408,-0.2593523084765047,0.5200494574530982,pieli,1.0035116833312794,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9758296431450577,0.9771676589951925,0.21040908132067493,0.19490065150008548,pieli,1.0033968584496793,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9971053876321372,0.9886865197976985,-0.5301179838491218,0.9035159057183234,pieli,1.0121746428860758,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9954721277392009,0.9954721277392009,0.5631697469971491,0.6874069957212348,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9998542395543608,0.9892243353750092,0.07004412254128806,0.998843368503784,pieli,1.0159456578954198,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9992819859074198,0.9966090412825267,0.028126054968326732,0.9979708450662308,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999977883989,0.9956391040496607,0.0025926615642659287,0.9977866222778845,pieli,1.0037465023098613,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9990938410801009,0.9759593377765508,0.040288042325139474,0.9950123736952676,pieli,1.0342476645685803,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999867786589988,0.9790025382664684,0.06106367359217989,0.9984917534271702,pieli,1.025032498444912,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999242512857314,0.9941867028136335,0.05438369675657129,0.9945604557832987,pieli,1.006504824904466,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9843072101122508,0.9933158194421192,0.22464623528193606,0.9742365029375084,exp,1.0097914083672845,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.969057378602978,0.9826554547578245,0.41996864112406174,0.8565193106074851,pieli,1.0180065595294185,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7437194880135124,0.7951871359316736,0.6883895401572793,0.5027675327479972,pieli,1.0470344884869436,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9572733360528816,0.9561444563307583,0.4858797747683947,0.7903218396501281,exp,1.0003788501245783,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.962129539673667,0.9859655423842395,0.0771158807775442,0.9697400498348109,pieli,1.0243900305669063,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9573888354376137,0.9548014623191775,0.47320759343214824,0.7967803359635561,pieli,1.000067190061675,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9999190601649919,0.546726616283227,0.21778813121232826,0.9950079687149269,pieli,1.3888876743531884,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9953506761292386,0.9917169878812446,0.1565226207690184,0.971111010185968,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999999937872,0.9312335993017073,0.7017488321858683,0.8180714865272347,pieli,1.0670539247875501,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9927367990860938,0.7326949353054726,0.012235387867642191,0.9398128101605747,pieli,1.3699510997759294,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.999999387710832,0.5457880163767627,-0.2180233565213316,0.9905704568214418,pieli,2.1120082647141367,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9899944447414311,0.9530227155247535,0.10342488459338584,0.9506575576847018,pieli,1.0496016579440055,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9670097137611593,0.05722140561756735,0.05087113309144265,0.9909361326803058,exp,1.1331802733565979,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9497979976319455,0.9555191644391329,0.12676826222792226,0.9385208846504294,pieli,1.0079234650402662,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5793218161329934,0.6286724872206588,0.4118532369658484,0.83163133229379,pieli,1.0136411454056995,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9385991950979855,0.8171358386129187,0.16411375115134497,0.9071005118532449,pieli,1.0390930587630074,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9444022962336966,0.7134159732200546,-0.21981876506436687,0.9880284946618175,pieli,1.0879691808050609,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9570654676331739,-0.3145253899350127,0.19632518634923235,0.9451651579321249,exp,1.0233062186354553,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9874442582829182,0.8693485252462144,0.0839392598006043,0.9947127474666452,pieli,1.1013222827623819,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9755053303647059,0.986316718550218,0.2569968639125265,0.9353932395471664,pieli,1.0218927299251466,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8709426998129609,0.89510063775399,0.6243730951455335,0.6703799391861797,exp,1.0254686362058238,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9971381945584906,0.9973358981944359,0.18668514800297725,0.9319651127246484,pieli,1.001162913534978,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9766164622312855,0.9012115627629173,-0.056943317697729395,0.9963244439974505,pieli,1.0312662027878592,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9835043127055153,0.9906235580268672,0.3283784214666601,0.8934089570024771,exp,1.0079475241207116,2,rnn,"kappa=1,3,5",5000,,3.0
