,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.4220298463172899,0.6616238144433784,-0.09188873804048937,0.33766594580138654,pieli,2.969045588966815,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3788899514191525,0.7386525582672756,-0.11574535362321725,0.7379749373203097,exp,2.907060587081713,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8939824682218134,0.9572802286540232,0.25480627055177574,0.540530881360098,pieli,1.0821110048155225,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9658141735798773,0.975400901378787,0.11379913800527162,0.1850756027990704,pieli,1.010427353602883,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9620244809942429,0.9715264165056109,0.041175806876617885,0.36687470996138727,pieli,1.0105515515248817,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7950553923894039,0.7950553923894039,0.7993115955036737,-0.047149683057294306,original,1.0,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.031504515523909975,0.20725683023223118,-0.11921274135234897,0.018157053568039573,pieli,1.4868244717358352,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.11496473639027865,0.3647700440084002,0.3010479830336824,0.2838929436569474,pieli,1.7585612279295606,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9269115384512016,0.962952515636213,0.22346630219084826,0.268746933041144,pieli,1.0430554572414896,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8368761984979232,0.8908776238712149,0.06791151347659943,0.3254883564010581,pieli,1.0516345157658398,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8187755884970498,0.8733641275806577,-0.13518803593730613,0.6253523687662919,pieli,1.0556368973278936,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5308749920817716,0.597960595993718,0.5704312161260625,0.33981637438147316,pieli,1.0946709088890552,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.09694165581417719,-0.13949900476538077,0.4481360609278203,0.45538724964011934,pieli,2.1940256289528293,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.03897606325586143,0.004482782585379583,0.5156284494406379,0.3628006429334163,pieli,2.5139600687523327,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.71433966613772,0.8469562587646244,0.10418165385910068,0.4171869392154456,pieli,1.2282263604596302,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9676838330096939,0.9865438669597965,0.10106588112560541,0.18630786382803685,pieli,1.024176624262118,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9649639142189443,0.981708764655546,0.008694970860359384,0.4935633216658121,pieli,1.0203535930359908,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7876412918604612,0.8350511770447131,0.7814534718264635,-0.0858807414741527,pieli,1.061458388860961,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6630196476930964,0.910129703037308,-0.045780420891009824,0.2664615115516921,pieli,1.3161782383493972,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5625798586961788,0.9166353085683795,0.17642280278596978,0.6955880802665141,pieli,1.5733181628857313,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9402576286334386,0.9828138056111106,0.17583143702841014,0.2931694749434238,exp,1.0415673939440697,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9967940909500452,0.9804311646328835,0.29780253099511217,0.9483792663839319,pieli,1.003723872051809,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9909691779669267,0.9887508094535179,0.3458439636246532,0.8863868062736875,exp,1.0002935026634112,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9991181175682126,-0.09715323471672163,0.06888126648339765,0.6288434376798475,exp,1.0027930370507858,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9867883076846052,0.9719344636111994,0.13096963432608125,0.34226518012150564,pieli,1.0037263498581137,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9980862609942295,0.9501831228105883,-0.4992174353686405,0.9316254467742422,pieli,1.0169430264011974,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9912413917587605,-0.4030598965927752,0.400772797504529,0.8189977703421255,exp,1.0031220457101793,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9997018596353175,0.9720298324060367,-0.06911858767468537,0.9909038389348326,pieli,1.0406461216349392,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9991418053910655,0.9964679345320686,0.1505936882991198,0.9744734814296505,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999998452921,0.9878322104548578,0.21901734421052635,0.7872685844274281,pieli,1.0103450225907038,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9991320880170111,0.9512701829287616,0.06108173915949634,0.5178853515762799,pieli,1.0665008474462716,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999915092534009,0.9380784517383103,-0.5081947568318741,0.9836659468649803,pieli,1.0669138339093283,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9985293600118977,0.9942306143891957,0.1314115208641362,0.9615633642704476,pieli,1.0046179543090132,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9886779761387945,0.9962197879493351,0.1793181193559148,0.9803851861723004,pieli,1.0113392220349393,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9618499159372462,0.9712549450822473,0.48532899451245326,0.8626289292946806,pieli,1.0198084301256696,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7825296356588731,0.8421889992549072,0.6284828493824555,0.6042028916263262,exp,1.0549475872219942,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9371851687443494,0.9341416010251666,0.5398976497760564,0.732397965549102,pieli,1.0028272273966912,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9767653827594821,0.9912292400384624,-0.06478554657540724,0.9873136981242373,exp,1.0135345740232986,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9571225100567833,0.9640616199877939,0.4856103978173859,0.7815204255080401,pieli,1.009671392532471,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9997444020328659,0.9426367897776989,-0.1346174017274826,0.9963401379426067,pieli,1.0667092540738954,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9957607019309052,0.9924176332553907,0.11001304677510862,0.9806601925906682,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9919463638246822,0.9834594794757374,0.4132189972387925,0.8431595245781425,pieli,1.0156043185125678,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9900541926897716,0.9808659524070006,0.2354143545597277,0.852066230155399,exp,1.0139028697679835,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9998566115669304,0.9490323342519571,0.01091418916413248,0.9962830726045524,pieli,1.06578175813686,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9908581881356533,0.9881575324896041,0.18554731573779149,0.96989950380885,pieli,1.0024222075968394,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.984365220560963,0.9735829423884541,0.1367977275552326,0.9960639243626712,exp,1.0474221888664028,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8902256658823718,0.969660358510214,0.25007996203519106,0.9689810310572192,pieli,1.0940809573306876,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7626624645461192,0.8540218109242864,0.5965046192372028,0.8229652442034028,exp,1.1951776245475625,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8176463472763194,0.9379189117239564,-0.22863424938905108,0.9990994375299931,pieli,1.556281145734186,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9417503693659934,0.9526171745131186,-0.042503521262127926,0.9990930552900549,exp,1.2117510386889014,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8654729082373611,0.9165374283854743,0.23113170048795423,0.9248831860631771,exp,1.056037640376705,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9997876539205894,0.8596265623899444,-0.15842992287504387,0.9997023590385871,exp,1.1663590599979274,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9857953392765826,0.985578341330211,0.04228550747424502,0.9946573425463563,exp,1.0065979879072005,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9720239926383099,0.9712370944394593,0.1302163336076911,0.9638248540681603,exp,1.0285780598965761,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9742232903798429,0.9658344774152796,-0.008333734075445721,0.9558491373852542,exp,1.0103597199562047,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9984416044909334,0.8277144238868405,-0.019700826121169274,0.9990304204887974,pieli,1.234809005435908,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9783990714297616,0.9749519107142297,0.04599800562507117,0.9951449120436812,pieli,1.0015110700815388,2,rnn,"kappa=1,3,5",5000,,3.0
