,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.35726397261913223,-0.6378255525863038,0.12889618823664017,0.2726637651532694,pieli,2.313004768888741,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.16718118281122202,-0.38072415566679174,0.8677029194336489,0.5277523454713411,exp,2.5137265573045204,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8771339949402093,0.9392294766138948,0.15500521435447012,0.39406150850335275,exp,1.0499479719576847,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.950285886150001,0.9661276113948403,0.11522408981805886,0.24721684143889663,pieli,1.018992554100987,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9463488730130268,0.9593838564327689,0.041588623691096345,0.501506107056592,pieli,1.0168347078631415,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7839718928342163,0.8036532361984466,0.7798979584801442,-0.023343835686841067,pieli,1.0160847290014348,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6963138893082157,0.7923632841123596,-0.16472825604355196,0.05451732178914277,pieli,1.8119056533271076,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5834258694375478,0.7675277784229099,0.7238397234482614,-0.20826214115874767,exp,2.1567578272364343,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.931468952711355,0.9637343735245332,0.21256072779685356,0.4524935311428854,pieli,1.0358566751571636,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8242946692151766,0.8901533485976952,0.07257392581898256,0.3881143810730608,pieli,1.079252068713542,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8132513575999047,0.8716654001399817,-0.09796194680800482,0.6792437096266266,pieli,1.073914774721722,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7014802671472737,0.7202216015737124,0.7060575556925388,0.4312406590615868,exp,1.116855894156487,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6825643395904797,0.6829362588763314,0.8909325477898861,0.7712250857366914,pieli,4.026694755321929,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6032696971998444,0.5773022944822532,0.9221740519103306,0.3608536108050223,exp,4.032082673319705,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7185564406770285,0.8848350963056546,0.2549761726587245,0.6530935568569102,pieli,1.1979120804539856,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9447526080830277,0.9631613871226972,0.07581854167194947,0.250366888817543,pieli,1.012533947771492,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.939875880806266,0.957638281909051,0.01651217967245832,0.5100332403267722,pieli,1.0112032407131146,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7043517779005106,0.7136490729724125,0.7013280148583659,-0.007149929571820871,exp,1.0150808566169476,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5056378216863264,0.8301934457661319,0.06566920077817925,0.16483190841159368,exp,1.4670637428457998,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.37327903978864335,0.7881903953548934,0.7227298933684403,0.03462760862172787,exp,1.9037092571874044,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8974688310724821,0.9577986976211441,0.2344271356425457,0.4918168012862759,exp,1.065090810724063,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9894349019695942,0.9894349019695942,0.8089329615239658,0.35630517987399424,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9920202621551681,0.9904041578378477,0.7592810056260636,0.30925351154523095,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9944876697033606,0.9944876697033606,0.1680889196589728,0.055505215649343104,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9878831020644461,0.9878831020644461,0.03839566754170048,-0.038003347074111626,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.985243761605634,0.985243761605634,0.12342373618135202,0.43239033877562144,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.980038383747341,0.9624937317529756,0.980038383747341,,pieli,1.0054595480793593,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9996306058848047,0.9655321802142193,0.5492416953021146,0.8068055811873771,pieli,1.0585973925389143,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.998287186189865,0.9963920461559059,0.5825112694314454,0.6013544758988223,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999997160402047,0.9854448922851001,-0.02851667955773927,0.3163296566505553,pieli,1.011715151008727,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9978701791509372,0.9515748097984607,-0.014751323750259011,-0.010847860103621997,pieli,1.114779545658875,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999227353779574,0.9229991433928565,-0.6786415735262383,0.8497475819213287,pieli,1.1066754565162082,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9987134590292501,0.9808339053703878,0.9663908547031577,0.4176225519085032,pieli,1.0201075714343297,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9978739949002813,0.5694021101643751,-0.06004588831921455,0.9986903402783053,exp,1.3204525758691898,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9758056678396446,0.9781973732597999,0.024780519120123905,0.994455053879812,exp,1.0108709509400178,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9474876384413964,0.9070679697984454,0.12850750211662515,0.9604313289622504,exp,1.0825786928652714,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8514432677846289,0.8168661171309628,-0.07945483824346561,0.962608809893394,pieli,1.0987083601752403,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9960236588880357,0.6131775904101717,-0.2010418808199905,0.9998516019923368,exp,1.6812931157562256,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9674641330123447,0.9617825858945068,0.0812512027968305,0.9946821430852937,pieli,1.0029642097607931,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9994475920935845,0.9598634874154406,0.23781978561949227,0.9693150090494084,pieli,1.0451840207259508,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9939715887576506,0.9919230077403216,0.44587230874335315,0.8479102984478175,exp,1.0001980046112844,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9992676053510771,0.9840828373481285,0.3498376783800815,0.49656795621632,pieli,1.0168116926772428,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9913360071062189,0.9200395467924312,0.4606663899496049,0.7373499836286959,pieli,1.0865933319778345,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.999800071148063,0.9341793776901283,-0.20821613925562285,0.9439993960724926,pieli,1.0749090379344048,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9928632973055926,0.9920704721585522,0.4659363258436493,0.7225708989141941,pieli,1.0002098993830468,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9615501017832531,-0.18924914666030432,0.14780754844331562,0.9858372835416855,exp,1.0459393951242795,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9346114406323249,0.9514340412862337,0.3338058290805743,0.9353822511845951,pieli,1.0400779938511786,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5816223534277571,0.6188639048063715,0.5223303339468086,0.809298095493295,exp,1.06995964937176,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9279733691161625,0.9277859879024914,-0.42143447061512895,0.9465607506541409,pieli,1.0028039128255126,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8358896576158494,0.8868179665673417,-0.1927779042226153,0.9915495260847182,pieli,1.0169908579241185,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9156677590443285,0.9366311205966498,0.2884471952927845,0.8715525241646505,pieli,1.0296902657656208,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.995961137729958,0.8950661363914769,0.06886171342852605,0.9939511427224088,pieli,1.1141040572751533,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9781832646343288,0.976673556280486,0.26178445408987083,0.9425995170422168,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9373793402971896,0.946066581396174,0.7666661500033336,0.6965718766507867,pieli,1.0178462288848642,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9852366703143327,0.9755521637199103,0.014553469550918855,0.9176624665950538,pieli,1.005980471094676,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9686816907241589,0.8595881251012629,-0.22616858953992508,0.9883701838376415,pieli,1.3785013991900847,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.979298073515851,0.9882366208461149,0.2758819111833952,0.8669787474723692,pieli,1.0053571562303876,2,rnn,"kappa=1,3,5",5000,,3.0
