,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.1292972511316508,-0.3741030041162234,0.8298050342347981,0.857740249346882,pieli,2.795356733109234,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.09976793467084863,-0.10553076584120985,0.7907536405151612,0.7338406633657217,exp,2.4374239844509913,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7354691807227953,0.845298211812385,0.17972966382154437,0.7066336377563951,exp,1.165173464460372,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9614545846295983,0.9761431573687676,0.12230725627465676,0.2367263880274299,pieli,1.0157171829705434,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9584953919062955,0.9710642720655605,0.017806598006717925,0.5385962342155611,pieli,1.0148735190946878,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8073355068231087,0.830687030748103,0.7990678691410797,-0.014614929286869228,pieli,1.0203874608885914,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6322180513094001,0.8249100459942266,-0.13549250612531624,0.13784796323304815,pieli,1.5036978039383462,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5058515380775366,0.7703701458020723,0.3691323945491467,0.4045763410428175,pieli,1.8949734504549667,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9576113451727154,0.9835393772407637,0.2508444576693693,0.4329634112089494,exp,1.0362011516715683,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8304871956340356,0.8838381275814634,0.0863535000145805,0.24907505003301392,pieli,1.0533609010735758,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8198570802804772,0.8682111347618757,0.004086784373755327,0.5078144406634636,pieli,1.051230341753005,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6700156466819138,0.6833035528278307,0.680576084080784,0.45171711666408143,pieli,1.152525502277275,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.41550210159713624,-0.23287993257578798,0.7318857511960831,0.47751026886769854,pieli,2.7340473682226154,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3625181539204788,-0.1540269299165677,0.7520011570834912,0.3346700934630673,exp,2.966591595233087,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.783093129570414,0.891401066786303,0.19181289761194553,0.6751514795787783,exp,1.225485494367368,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9335776119732577,0.959560087111197,0.10108884594457826,0.2156021735780501,pieli,1.0240278057698444,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9288108874836195,0.9532772471170494,0.011885813424807476,0.5571730238779385,pieli,1.0234623429866188,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7352704565526048,0.7513739857261534,0.7223927206973519,0.04888056168211874,exp,1.0179590432810062,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3946259776204974,0.7227119539599691,0.2116293605923123,0.561829149454696,exp,1.5005856492591518,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3415731477514503,0.7434764178625637,0.20092002971888417,0.35939354436474574,exp,1.9036631410117901,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8862368852325847,0.9523170881568392,0.24010277192442223,0.4946908196395711,exp,1.063735323129876,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9962197897469289,0.9938624938051032,0.5498928235128668,0.7779750393443298,pieli,1.0097364556301562,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9951344526388465,0.9924817298579516,0.6193850899647392,0.5692366740009669,exp,1.0002824023277674,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999955693538655,0.9844058432267251,0.7118496986545424,0.32805973603364424,pieli,1.0126816488515369,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9902859571485559,0.9902286723183993,0.07106391266100126,-0.018398809435354106,pieli,1.0101602810892012,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9984473407282223,0.983618402116289,-0.5608418985048792,0.8372617877458172,pieli,1.0195854823680144,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9817133978539195,0.9855589508930034,0.940576575800531,0.4080798318362483,pieli,1.0109699408426303,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.999846835887483,0.9899360720690338,0.4629179140979417,0.8495440445312226,pieli,1.0156393478302437,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9986364321265481,0.9962325135248947,0.5758113544308202,0.737141714778242,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999999999,0.9964404254600517,0.8553287060318558,0.44099197294505865,pieli,1.0027129202862992,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9977594110289156,0.9803255598203214,0.10603042067592212,0.05355420702204042,pieli,1.0346700968937255,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999861169601565,0.9783862874948361,-0.3681072934081176,0.9226243209294399,pieli,1.024481675842741,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9908969025002125,0.8511752431019532,0.5455797575800512,pieli,1.0092179200912066,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9867753369896948,0.9336347902345512,0.3737046390340919,0.9256904860798836,pieli,1.0618741348948262,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9600419592287199,0.959542376589332,0.5316037990453242,0.7840508297142736,exp,1.0072077945156757,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6288573599260852,0.5588586464195509,0.5735447324925583,0.4748188656373359,exp,1.0676175248301139,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9178342649847955,0.8900061670817605,0.6548142281012415,0.671055822297034,pieli,1.0299044556910029,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9423325548291568,0.8823889554994641,0.14116906414843897,0.941368643848038,exp,1.2567281463660143,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9619747915861299,0.9619747915861299,0.6152248197527204,0.6539453602894127,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9964466696771797,0.982116318888477,0.15088700753932383,0.980580257904423,pieli,1.0121604891505802,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.98947279350738,0.9866455655556521,0.27632339107491855,0.903341784659102,pieli,1.0032854811251775,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.97238286646039,0.9707255105938903,0.82893224376033,0.6894445755012961,pieli,1.0127196904449711,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9924623509439655,0.9740189145372156,0.31004932978838157,0.8813246615006672,pieli,1.0164352371019199,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9968549943901506,0.9968549943901506,-0.48709954205679795,0.9938787052452738,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9914505135518812,0.9901818066084315,0.2629045432791438,0.857482490989226,pieli,1.00036445655945,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9909406727992278,0.9330345117274178,0.11263172533459546,0.9934217676692435,exp,1.100294872763551,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9095606790630293,0.9465637958122778,0.28870174962294204,0.9541088235080517,pieli,1.0717801915524274,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5972226167140564,0.6926026920495814,0.31889466046856396,0.803371283366687,exp,1.115865158057331,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.6590224216864816,0.6688997343818182,0.0240232186682372,0.9704010666217282,pieli,1.0144344686833418,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.902181444566489,0.8928036415540159,-0.28896806130469016,0.998918931645437,pieli,1.2268379450593911,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9134488679623376,0.9433207078175517,0.4180818240044591,0.8916236173833757,pieli,1.032581222483351,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9975377349689719,0.9972699293547374,0.10878563248616602,0.9980442860952763,exp,1.0066206709261962,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9750136374064134,0.9820598605384085,0.13446683884575755,0.9753034105934355,pieli,1.0160275737997626,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.4031285041868927,0.34387303677831316,0.17304266681140773,0.8680153284238069,pieli,1.03337863475898,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9943468637245497,0.9225075876183311,0.1092593282386648,0.9963331962954622,pieli,1.057680766597495,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9707820992424503,0.9809474522343572,-0.48151414851203933,0.9995562010079089,exp,1.0030215359421288,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9691832577738453,0.9742586401086939,0.08065589487551511,0.9569408716368009,pieli,1.0107055324027416,2,rnn,"kappa=1,3,5",5000,,3.0
