,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.8031901979575202,-0.5209897718375712,0.10224957220479165,0.2842506855277096,pieli,2.0034004323981933,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.6793758286532467,-0.23293485133859357,0.9138473962244248,0.7889883654076002,exp,2.0461880388769917,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8982313779298736,0.9589940572865816,0.13336641401682356,0.3653934852019145,pieli,1.0505247374532436,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9515588324957336,0.968790933321412,0.09923450409029128,0.23300416975077232,pieli,1.017044399363529,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9486937563050785,0.9631411667019059,0.06287089531780428,0.49512832037095533,pieli,1.0139797616826165,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7357928755594154,0.7654639375014664,0.7260121437776741,-0.06292741936635841,pieli,1.039341435655038,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.8011368178517839,0.9143991973761937,-0.05128712251134596,0.04699024396887207,pieli,1.6741304526684366,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6665404492694845,0.8173169622777414,0.8651634664262842,-0.2583518036604172,pieli,2.1372878965550663,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9412709039183459,0.9699602167688433,0.19325175831080274,0.457704248722584,exp,1.0365795656269083,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8809946140867945,0.9319009487181025,0.051002456127175994,0.29040756346672,pieli,1.0715903123535047,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8735713409243017,0.9168824524507152,-0.017973287588983446,0.5579579242258221,pieli,1.0598555451974145,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5274693028027782,0.5677457070432101,0.5470258217503691,0.17680053146898106,pieli,1.015270786856295,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7847062069859739,-0.476841337572097,0.9591613481270344,0.8372869821009568,pieli,2.5926112219751816,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.6221618602944989,-0.22942320506528685,0.9540985753726989,0.8228477061264303,exp,2.9539006081641888,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.795643375582872,0.9256972871021678,0.16094152774608017,0.4871344317585996,exp,1.198652418412756,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9138940719152662,0.938280171812357,0.04286419682772931,0.25780734426614815,pieli,1.029342663681544,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9065785319698861,0.9308427637726088,-0.0022908923739786875,0.5316317545275293,pieli,1.0292038324459147,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6342421567622304,0.6423106036931011,0.6272941573500573,0.022137806942586206,pieli,1.000883885426567,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.10122137519974778,0.5364407814250625,0.8928672184615589,0.4491201358565033,exp,1.7123146346951825,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.08961788218548195,0.6006351026680357,0.9322489066879558,0.42521441014709804,exp,2.0665569964706823,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.887596041215081,0.9542770793329725,0.23889082390600738,0.5500508125539263,exp,1.0822425383866117,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9974607953190742,0.9939278065688529,0.7330468212503276,0.6026960266640072,pieli,1.0052714834556067,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9939593818174174,0.9916738986537299,0.7483313425883209,0.4135922873167309,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9997426346011026,0.988825201627726,-0.0035724165397849773,0.19105906444933787,pieli,1.0084112945602395,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9908933454978723,-0.763528478956455,0.03443441664817169,-0.018348319818728722,exp,1.010586726588503,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9973856883742159,0.9862434976967392,-0.2418609439175888,0.6161634969154782,pieli,1.0163260022560867,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9982112044967072,0.9956938210525816,0.9963489235083374,0.14947596191483045,pieli,1.0000922078171561,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.998019500794548,0.991628940976285,0.7034877039084695,0.6443907479285649,pieli,1.0127098058517907,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9954733038800054,0.9938931940821873,0.6894088029713549,0.47219411094372854,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9998672309452409,0.987520278351133,0.0007497395025386957,0.25936995539083224,pieli,1.0091047961870878,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9933051213838655,0.9886720514534378,0.018136880295640517,-0.014651145151134961,pieli,1.0236625247527256,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9984038893699727,0.9810354847791382,-0.24820154066288072,0.6846415570520142,pieli,1.0277981325724106,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9962775621506255,0.9924984588801605,0.9950368524637323,0.12958461007290073,pieli,1.002873086450458,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9910577483673022,0.9965869121906774,0.324209491417351,0.9866083018752985,pieli,1.0094109078505327,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9705626148574138,0.9785654151591965,0.18697121946345116,0.9631669246440792,exp,1.009890598388784,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6726299102957374,0.7169754835444808,0.3711187449922895,0.7633964888987192,pieli,1.0325568453796077,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9616203983887097,0.9505947960098258,0.16497805339027738,0.9709201219835037,pieli,1.0106252675949179,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9909161126167483,0.9972490195636531,-0.2891103226228177,0.9938940194888941,pieli,1.0076736554308903,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9715482000235633,0.9715482000235633,0.10204285365430298,0.9376679676996276,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9916516217554026,0.9842612408280461,0.30215766288187806,0.9484904553987512,pieli,1.0095590040702176,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9919532071763273,0.9886846387208553,0.5277368125591101,0.7754451915858629,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9763176652586865,0.931550091289467,0.867516992591278,0.4274555760073463,pieli,1.0645438768109956,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9876769779076032,0.905845889840683,0.45206583434117775,0.7034909459331238,exp,1.0542561011938585,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.8776024359532515,0.9182468025257926,-0.10378781580717775,0.9572551562942817,pieli,1.1528900377442988,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9888409669646032,0.9860677450453317,0.5614367162589147,0.7168185007632062,pieli,1.0021204474370744,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9791980889981818,0.9644324543819403,0.1371221701504241,0.9830956427602359,pieli,1.0509736725447285,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9128606217162972,0.9622082579096963,0.37329006657964847,0.8948192267329478,pieli,1.051163347317346,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.4461927316520804,0.5588251409651188,0.38290414013295093,0.632838189253246,exp,1.1213121387085023,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9443237950863782,0.9443237950863782,0.6061980210565756,0.17894531524553015,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9237913878864574,0.9731137148625283,-0.05855692546723725,0.9838496892615058,exp,1.1535644420259146,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9259058225146166,0.9461858855743089,0.3841694277274951,0.8679581799671435,exp,1.0137230666149046,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9985727281511758,0.5390121633338781,0.26855426906452873,0.9989887548010494,pieli,1.6814130451547669,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9727037647140526,0.9742443368661886,0.12626098376037365,0.9818919179180539,pieli,1.0038913579093331,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8059226792476107,0.8128867456774632,0.34855976588691656,0.9545571083932806,exp,1.0036955474673948,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8791314225995166,0.8501802401588233,-0.015163692204511813,0.9658078074021076,pieli,1.0253164292147008,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9588503312442078,0.6312094906480444,-0.09989665789152943,0.9915456301460228,pieli,2.318018653009926,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9763436521764792,0.24151017785731338,0.04138683796625248,0.9805003793396936,exp,1.0054378166013376,2,rnn,"kappa=1,3,5",5000,,3.0
