,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.31490011656739025,0.6228886694281999,-0.08272951707413242,0.190631654121994,exp,2.031656155792681,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3854114089265588,0.7447032754466645,-0.2461829153341393,0.38045410837601834,exp,1.993454495408205,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8204752604483405,0.9175051462603969,0.19101880034344212,0.4439019169309747,exp,1.1082122297750503,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9825332171490522,0.9891528825342535,0.13316291571202288,0.20290642206573895,pieli,1.0088567023995814,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9808961902960238,0.9859860894611574,0.07110396239316005,0.41867118760929734,pieli,1.0069866117514426,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8820154250913929,0.8935588044125444,0.8808930943207894,-0.10387435467640754,exp,1.0160821707268464,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7621734944401096,0.9629888794380015,-0.15648032368599368,0.15414952960493938,pieli,1.2061757855943276,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6845666457455875,0.9727754701939555,0.224584369766765,0.5449172342277654,exp,1.3795008129512272,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9737529285053734,0.9872906408320727,0.19801638328080662,0.3108660077382136,pieli,1.0153126934352927,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8813116804377743,0.9315395873960849,0.11033447495164636,0.28633830465822446,pieli,1.0461125408932932,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8747049858318595,0.9192700602603637,-0.007516521231615592,0.5894687533147404,pieli,1.042195010021123,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7889202324237534,0.8159639278515552,0.7960170280818182,0.29353340793827415,pieli,1.0449848879839796,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.27519270961772957,0.4043260552858803,-0.026770550908863586,0.4686659832454829,pieli,2.150909727540531,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3006057246489454,0.5014675203258279,0.03210471991468096,0.5959013981444108,exp,2.429690704688449,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8098567509683392,0.9221940117191192,0.16418795162591454,0.4818087857548992,exp,1.1263644275250955,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9251673299372052,0.9473419138483965,0.08170013738689452,0.1740699827620722,pieli,1.02450476494066,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9185731290358247,0.9402957428739629,0.04345078844594033,0.3776548605748398,pieli,1.023668824723198,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6637612691981409,0.6675348209224229,0.6702642153696203,-0.023059670356786473,pieli,1.0010399068134144,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.12905839646747397,0.3873749711406327,-0.1560080908688738,0.06990901289183914,pieli,1.5133496858811408,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.1585575898753777,0.46635718559916195,0.18595264784547005,0.15048679492305256,exp,1.7721802495521422,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.87733678591816,0.9497193667111995,0.161257572050052,0.316286983784442,exp,1.0817608393052045,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9932518818573441,0.9634504334898388,0.4039242076779488,0.8808188831797665,pieli,1.0115185717951676,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9917893711007311,0.9888572792032451,0.5419480015847737,0.7575628033408688,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.3520022281506745,-0.08634630650108235,-0.039704016339598,0.3583881283848265,exp,1.0049725625609005,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9906236242731119,0.9674477989049901,0.15055200532775942,0.11325569979096303,pieli,1.0150343595555624,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.8631878567574266,0.75019101255722,-0.5272483562343528,0.8524590645068386,pieli,1.0295904890412835,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9925011880755801,0.9916242802495133,0.7705535321294952,0.6016635934108376,pieli,1.0001673892587692,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999426968752232,0.9679826047821658,0.24897793728712947,0.9905574762809954,pieli,1.0487037108092332,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9996260336281229,0.9969129363964462,0.08548735463969903,0.9784063178347617,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999945004,0.9893134162534682,0.4961648001921514,0.9128914006374653,pieli,1.0096567255370217,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9997220939977821,0.931413577647701,0.07124491637894916,0.9620486194608743,pieli,1.0955441160166934,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999977570689486,0.9479478278614373,-0.3617313763246074,0.9851354867913296,pieli,1.058063709104029,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999999999999997,0.989124815771951,0.09916210138346132,0.9692128552186691,pieli,1.0125285902925512,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9699284886698717,0.8845123268491468,0.33638207440025686,0.917326441225063,pieli,1.0591318834050802,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.961548895701749,0.9594638558283652,0.4125795907476161,0.7507716851535101,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6001179984493314,0.544423090676841,0.17387987257630777,0.4369453978848691,pieli,1.0204180885421055,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9638034160780671,0.8167294537162931,0.5187192926316488,0.6418454719888627,pieli,1.0814536699043602,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9186655916896944,0.7857761576805595,-0.4972159619357436,0.8692478209529504,pieli,1.1079185555086282,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9608333646461891,0.9658117855312827,0.6050444127352237,0.6877677118662183,exp,1.00378982386073,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9998279926895588,0.8716949346483515,0.2196526033541598,0.9958534812272375,exp,1.1542869233788602,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9959387394854867,0.9927123419787655,0.13292698034928552,0.9758507191883095,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9750946541421717,0.9636888927146301,0.6940572448078068,0.8532182200969494,pieli,1.0257345161907445,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9928858687831735,0.9429494585589983,0.10115948527345571,0.9553113106782551,exp,1.0624028981889189,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9974219842461198,0.839670756833569,-0.20514230923230148,0.996057475213435,pieli,1.2404232633256707,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9982416818830011,0.9940066204826064,0.07610279199325037,0.9641704389757437,exp,1.0033923936246685,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9668990091791514,0.9873514136400916,0.1448290573521681,0.9962174376663897,exp,1.0097992291011546,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8929595469968779,0.9585166605775716,0.2724435085796395,0.9641969405107784,pieli,1.0634355933862585,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7401861673881052,0.8203901857031298,0.41172531968101844,0.8124958226960899,pieli,1.1390084813438686,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8260626464390766,0.970662860362641,-0.15566115495256547,0.995239407821051,pieli,1.1679025562431293,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9192147254176796,0.9826082422962189,-0.12145651999703425,0.9992436373173771,pieli,1.051296971254401,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8821345847264553,0.9203121559705558,0.3220638604861831,0.9337904666446742,pieli,1.0368776597476832,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9989915303701087,0.9499477473384992,-0.1071202646825713,0.999019274367846,pieli,1.0597621526431906,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9818269393437254,0.9882054043683501,0.10139703093859592,0.9882581578088616,exp,1.0119096605006552,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8204588601601965,0.8612975254910645,0.19234227716186558,0.928266578241431,pieli,1.0309872454846465,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9919455893948655,0.9885200171847075,0.1358529987448437,0.9262791485929389,pieli,1.001622257385166,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9947360092686729,0.9696950587425682,-0.10746088657245949,0.9996546377389033,pieli,1.0631645447658769,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9863811468498497,0.9897713626538531,0.10262623141746338,0.9858993014002766,pieli,1.002768773463521,2,rnn,"kappa=1,3,5",5000,,3.0
