,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7307675041709345,0.7729307415923994,0.7238153892950522,0.31255794483501065,exp,1.0894119508209237,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.29097938551897995,0.26855121838739066,0.7224407381897742,0.5598540015256602,pieli,4.218409725901453,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.20418497555671516,0.1343490498386997,0.8501915874738277,0.4472549757533426,exp,3.8980588760720085,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8587850074320119,0.9369062109916919,0.2558000068204691,0.5951909806065697,exp,1.0997355523199768,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9684816733187562,0.979545680410884,0.11624315620084612,0.21658551073868051,exp,1.0102521601323657,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9655112618151378,0.9753207205008285,0.021088452980902117,0.5357942855099751,pieli,1.0103507651483694,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.856993372708841,0.856257753205368,0.8518690815441178,0.0002677633334089158,pieli,1.0020636788496051,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5654108967366208,0.8671150110381833,-0.011014550412090263,0.1343278198112222,pieli,1.5612107141037774,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4356106523496793,0.8929513263283981,0.6976879899817074,0.3804080983176187,exp,2.0640932772263727,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9443577101681021,0.9727856754726061,0.23175662924444132,0.4256125322421632,exp,1.0359628762553381,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8939900011873351,0.9457075743922863,0.07770298100330694,0.29618290428490124,pieli,1.0528399937252322,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8888331921545191,0.9353804159722946,-0.07557447296095979,0.642583573570793,pieli,1.0443126678368333,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5703458996385963,0.6057370610766826,0.5831383180827217,0.19415349020776648,pieli,1.0103328679375347,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7879148757019292,-0.22238778888315658,0.8513184943713183,0.9176007102204242,pieli,3.758735132544113,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.602841553034499,0.24980324385428332,0.8655248675786782,0.9260225476310263,exp,3.511584739726351,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8247925201800959,0.9487409294734577,0.25087533252640104,0.5133351373460644,exp,1.1471106471003587,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9268855978225884,0.946182522703218,0.045077642949775426,0.24429753715170735,exp,1.0221335336670794,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9192563070510574,0.9418105710775297,-0.08894457208710177,0.5998244770255248,pieli,1.0239867504051174,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7346025735894006,0.759470476188066,0.7199630437189908,0.06887629500876291,pieli,1.010268321736695,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.34865579728563045,0.42035581998574034,0.7524204317133081,0.442214315997749,exp,2.7982084092075628,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.23232682956982556,0.5180961604135128,0.8299658893494167,0.4001492283150614,exp,2.8459779393966707,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8859720187513741,0.9587201190056823,0.2754171554731854,0.603924399856139,pieli,1.085277503090265,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9981018027845168,0.9705121792362552,0.5490038393453116,0.810349238168145,pieli,1.0424076332716201,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9947752429224441,0.9916723744479075,0.6766973695610353,0.6059612868460724,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999815193575892,0.9839698998752311,-0.2666880892349595,0.33312994021060177,pieli,1.0132545082771964,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9922424536501991,0.9558947387008572,0.053999911167237374,-0.05321224410794753,pieli,1.05485553721234,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9994761189103127,0.9347058784207216,-0.6782212425654022,0.8126212818586167,pieli,1.0830033155624934,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9926175509816997,0.9840437006118015,0.9090527709226932,0.4559802239555413,pieli,1.0097858526899188,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9996478537443626,0.972743042753354,0.44772407967518146,0.8540676218636111,pieli,1.0391474157513256,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.998143780656991,0.9958353209462724,0.5804979117898086,0.7242110246806552,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999348969649,0.9781287647877471,-0.21856369731423492,0.30192747287324306,pieli,1.015610281485105,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9978047767933342,0.9615106313486506,0.05505728263155289,0.030504828714434405,pieli,1.059642721167511,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999148373853937,0.9223596444920138,-0.6732701362370799,0.8431714807339163,pieli,1.0894233368330206,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999999999999998,0.9902285822852263,0.8718920741033058,0.5384652733618585,pieli,1.0079026150095651,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9882856052879345,0.9257518897498268,0.18875144150170373,0.9696459418690306,pieli,1.0836712744705388,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9540010180183431,0.9563650443495373,0.2809254359479713,0.9049712242961616,exp,1.0036917527308593,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7427449980829494,0.7519965591282485,0.8000862749035433,0.48794947122376653,pieli,1.039174716431139,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9195312424294971,0.8478732184043816,0.22156546680951447,0.8640360238543459,pieli,1.0922376813524581,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9157826255675171,0.7061889640906006,-0.0733981523495901,0.9624714993558644,exp,1.4126494672990983,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.938613879056484,0.938613879056484,0.21277020243630548,0.8400762280625746,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.998633286460775,0.8311035884072433,0.16642140606222702,0.9804565298316574,pieli,1.1976654834278293,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9919544541314087,0.9891379363786679,0.34305628993226334,0.8656209421301093,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9918863769529925,0.9900519200695721,0.9916549938796767,0.14621957502299116,pieli,1.0057136288762876,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9934084672412823,0.9107520563171588,0.3515570923992973,0.8523035384130039,exp,1.0574755245641252,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9917478040822674,0.7258178853690433,0.034365951493189356,0.9726217556230382,pieli,1.4831674849150807,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9920205879213844,0.988246489331862,0.35516818879255063,0.8118934373154443,pieli,1.0028232083363757,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.948193450761603,0.8520430963855228,-0.011414158405070148,0.9963575287938128,pieli,1.0617199070744634,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8996596817537984,0.9482617325903802,0.11030268620727807,0.9761189257088454,pieli,1.0460938639094495,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7793041841879386,0.7987525251651195,0.4390998130943927,0.8374213687906776,pieli,1.1090098015072587,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,-0.08644251535817563,-0.09462623755196944,-0.04645366649837615,0.9962731184088439,pieli,1.0018853770700575,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9030652401237943,0.9495411997251644,-0.17304330193092582,0.9986536547880345,pieli,1.0141812665061205,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8953247155945412,0.9313251179701802,0.10358602229101194,0.9401161075240799,pieli,1.0265756976741311,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9738066714611745,0.908556104959181,0.11213676718342366,0.9909048699284826,pieli,1.039991149215544,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9741847342193756,0.9733480708373538,0.35837945390422643,0.9335048907719821,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8538891699297897,0.8644170253464603,0.5350639143481971,0.7293774191897388,pieli,1.0221329200075808,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9139093658209883,0.9026369281614286,0.3067721255018681,0.8621763290773738,pieli,1.0112573791186137,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8680425733074736,0.9597867668539657,0.16218004020402407,0.9805371068514608,pieli,1.1031457241885492,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9641003182473618,0.968597906883639,0.4046998340117939,0.8430447071857715,pieli,1.0036958136637757,2,rnn,"kappa=1,3,5",5000,,3.0
