,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7182264681102346,0.7416808246519614,0.720166305148128,0.2045011751171394,pieli,1.014027400789807,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.3388175984149131,-0.13210496155792995,-0.07357062446279929,0.16065462616796816,pieli,2.9200522738462587,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.08734558557399436,0.3210628663296295,0.5875285976351512,0.7785611758295616,exp,2.7374869653495093,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8871675470499008,0.9480329911099936,0.2046250140193019,0.47825500657918574,exp,1.068587247824371,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9678758603313496,0.9779642534543147,0.11586382940758996,0.23202572094395316,pieli,1.0125307813848268,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9652074114143965,0.9740117069178116,0.05727253880239447,0.4311382265790453,pieli,1.0116033158219933,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.88018035348608,0.8841248564720665,0.8809588026706824,-0.0495838638323461,pieli,1.0019020687530191,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5831364771842656,0.7017368798941381,-0.14671209193394028,0.11009952177682807,pieli,1.4374748275387883,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5042121429255364,0.7222430859261011,0.5632949403407816,0.39358297576752177,pieli,1.908685010280921,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9547319134266536,0.9749264112906626,0.18394911880219095,0.3393401533231363,pieli,1.0264560963869285,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.6839939458095992,0.7724838601296256,0.04334139629075474,0.5205380758884763,pieli,1.1165456414044501,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.6576669287240462,0.7422747033709804,-0.049217644174331755,0.718040791343946,pieli,1.1179940229457144,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.4542471893396707,0.568378861706946,0.5263119017602356,0.6598869015756178,pieli,1.1907781541664566,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.41437769425945475,0.03997092518138944,0.5249912188284255,0.7270330161735481,pieli,2.78700162751801,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3210143417976911,0.07431093580678723,0.5540629727414914,0.5049397230538334,pieli,2.5402921690792226,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.5903933546047958,0.7808591041760902,0.2960512604373067,0.7154343735152124,exp,1.279270385580808,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9641122392268466,0.9833759085275795,0.09403980196305568,0.22505209362540995,pieli,1.021520821446717,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9618248791055821,0.978424301903476,0.05456552671114334,0.4918660326394828,pieli,1.0166899701661847,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7157393328247386,0.7541319727104141,0.7068421956541278,-0.06108484700361673,exp,1.0718403744277236,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8144748850131147,0.9374510757265582,-0.04244990013173787,0.13741732033648257,pieli,1.1600237906555237,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5999894035480002,0.8477374216627898,0.38595139426173786,0.4052671227828285,pieli,1.361466480694729,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9504124127640337,0.9840215383107733,0.1599680685621092,0.43088306968876083,pieli,1.0300928950350903,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9949109702103573,0.969155103199551,0.8954046055698175,0.15815441091142568,exp,1.0360504513589914,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9975359678580912,0.9960730612963913,0.9218807275970914,0.20900840718237929,pieli,1.0042266620481743,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9735199357382569,0.9735199357382569,0.9735199357382569,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9999228473910402,0.9964372550330962,,,pieli,1.007425946983663,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9950154638046886,0.965236135970773,0.9066922253715567,0.15841620914053262,pieli,1.053218473603197,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9705227996515925,0.8844044885811189,0.9705227996515925,,pieli,1.002114670147093,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9994401758494647,0.9489337801075204,0.4007657381647619,0.9201275012970569,pieli,1.057368190151854,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9977503906631054,0.9951874751754866,0.4121173074902561,0.8382745851990879,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999993943311698,0.9595075665961548,0.5022618306686697,0.5369179334109819,pieli,1.022514499662126,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9959394828271811,0.8349277989402917,0.17165671273899805,0.16451423693130823,pieli,1.1252187802409914,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9996498578116875,0.8534165223868506,-0.3954443425951607,0.8892202372184828,pieli,1.1442917493962246,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9988606883745892,0.97808232922564,0.6137216125517857,0.6474465210917142,pieli,1.0109831118600034,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9700106958477397,0.9524402611085572,0.2561743275791478,0.9645614883219751,pieli,1.0160556981836044,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9597434795516757,0.9703086473196858,0.39408878725120267,0.8943345786208924,pieli,1.0152837080699042,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8407485324087182,0.8414929545491023,0.5470207688300441,0.6567126695358392,pieli,1.0675489683499573,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9581569476781165,0.9550444014357697,0.6421485519776815,0.7409866698571081,exp,1.0013619188733696,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.8318809408771279,0.880836533561468,0.24248612462198593,0.9725968005536634,exp,1.184913705713565,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9411009876224328,0.9443861911950189,0.45261452382400846,0.8126887842915647,pieli,1.0072395460312455,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9978149248697804,0.9545513124451189,0.1731540609516157,0.9773068596617336,exp,1.0484449320636515,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9870136716924777,0.9845650004399022,0.38044904853136,0.8693415002620427,exp,1.0028182500734397,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8198778833647062,0.8354924990694998,0.6861675411630019,0.5616578740497356,pieli,1.0129693540797577,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9733757403356346,0.9448990915500254,0.29073449009099755,0.8724959192321182,exp,1.0151945535693303,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9834294629039902,0.9489824866451961,-0.18733299100950482,0.9832780773999702,pieli,1.1038619055822363,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9861569147384206,0.9861569147384206,0.44503890762542014,0.7881933154548917,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9672977796984614,0.8833190923876297,0.14854621362714732,0.9984641522245852,pieli,1.043427387913034,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9346181018386237,0.9500235516394987,0.020160668491680214,0.9948247089479263,pieli,1.0131769962354615,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6024609989806801,0.6856543314965775,0.3460961428865479,0.9895074886002552,exp,1.0506378456240304,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9609531018658504,0.9609531018658504,0.25861585011843236,0.9999946564540563,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9455661831305078,0.9574102628693839,-0.10784682070391295,0.9998162581382598,pieli,1.0005754996070724,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9505180469958331,0.9667587607211139,0.021973280808851338,0.9951530476510688,pieli,1.0257014803951694,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9985663406642139,0.8663922211444613,0.03930455372127743,0.9970505709848138,exp,1.1116308059197808,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9790225621786879,0.9861339410311352,0.1685766190720288,0.9734126898025048,exp,1.0077274687731421,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9370246336960968,0.9490590635392504,0.6730484462208295,0.7982597929650774,pieli,1.0172588046783395,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9934628457003579,0.9870936075298049,0.0430527182325264,0.9715233868468397,pieli,1.0039606890496902,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9938609819128091,0.918753554294245,-0.2137310430338153,0.9956931226246252,pieli,1.1424570995595549,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.98125611195764,0.5447346286215076,0.08711382079581613,0.9595196994693302,exp,1.000692596141135,2,rnn,"kappa=1,3,5",5000,,3.0
