,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6941843740275198,0.7325586771672405,0.713704460902548,0.19761321006915994,exp,1.0154816545614056,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.66577594571569,-0.05215571951941652,-0.06952915443765852,0.21015093300213045,pieli,2.1078860867364213,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.3886720548599807,0.25737562363954475,0.5711252123916108,0.6992563935744505,exp,2.461245025061053,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8810879265546401,0.9346472755534386,0.20481192611725374,0.3385362457910407,pieli,1.065784424198052,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9639947634813222,0.9774503775003794,0.11589804968994051,0.22436224551617945,pieli,1.0115130678478006,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9615143479255965,0.9724002015997973,0.04629597128375665,0.4492814204881964,pieli,1.0088933515255174,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8368690322998825,0.8552534776502755,0.8333083005990389,-0.08628847040029795,exp,1.0190594442884742,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5871398328817785,0.7475324632555878,-0.14131352110301124,0.10265882470648605,pieli,1.3167254843720684,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.508721441771719,0.7701833570646273,0.2547962132621384,0.4331414583551216,pieli,1.5317088338726341,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9629985704473534,0.9789088838756478,0.21059666034460703,0.3741947663573772,pieli,1.0172426366194107,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8778114792145033,0.9246344727610716,0.055327589035844296,0.36086998783497176,pieli,1.057997625536008,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8693419457928283,0.9087118568802882,-0.11696472760105778,0.6042688433307388,pieli,1.0490799461995206,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6493305064145013,0.6672591375759882,0.6536809818772391,0.2071973404587767,pieli,1.0228186400462385,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.15983977068623675,-0.05981747990719846,0.06425003491781042,0.4846872559275737,pieli,2.3476057358958062,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.04602104710552692,0.1559770079143565,0.6123118985960578,0.6651252250470765,pieli,2.7096885397683326,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8303739571762706,0.9366420796356179,0.1890514914733753,0.4697186417657625,exp,1.1338707059965285,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9528064705643651,0.9739389920143878,0.06886109862842353,0.2261503976497814,exp,1.02092021255766,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.948158518530859,0.9703146616737384,0.002957964026049342,0.4694005638986768,pieli,1.0207764569128561,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8353416666964897,0.8460418166841994,0.8361698033079645,-0.08994218748855844,pieli,1.016058823527788,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4705053104661182,0.7765970217580714,-0.08215681312718176,0.24115842749742994,pieli,1.3602405274664284,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3707068735115392,0.8320852513677813,0.5048649431219538,0.5502108741540628,exp,1.6510094411751555,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9310426035531629,0.9795504382046185,0.14796717197608977,0.3800586838187745,exp,1.045372977045017,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9973173901652406,0.9969866858367475,0.44837556705861226,0.866164880877416,pieli,1.0002118243635885,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9911551861212508,0.987886751013148,0.6164897770733702,0.707708618450176,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9749463120764044,0.9735892584422046,-0.11999149515809956,0.3034334316826671,pieli,1.005643150978086,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9838056297458647,0.9823032287964231,0.10178138561454945,0.05941547065404999,pieli,1.0066558000598578,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9931683686007152,0.9927379054223405,-0.5865407394210573,0.8476216321906811,pieli,1.0068520299733494,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9954956007127282,0.9954956007127282,0.8228572842772028,0.5476608245394401,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9975346527405164,0.9894767010929644,0.3868296567026587,0.9062082216571643,pieli,1.0147963509270996,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9967492831219007,0.9942768640419083,0.4484296221916133,0.8209825661539373,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999674699120581,0.98112377842559,-0.16201158557722192,0.28110675624166115,pieli,1.0139886301319447,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9956864314985051,0.9778667577990683,0.14774826681065056,0.155681935163419,pieli,1.0324706462524997,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.999258599963674,0.9533014500951157,-0.6529544152234726,0.8691482367654436,pieli,1.0585850186160544,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.992612872160266,0.9919576900916808,0.7346910750274134,0.6371392979042421,pieli,1.0008783817576765,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9768967805140963,0.9464748052103731,0.33226496372088876,0.954370137448617,pieli,1.0173854007255403,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9626148147536796,0.9683195868097664,0.4700070797127351,0.823018123955028,pieli,1.014081351097573,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6666422732983499,0.7071252552447972,0.5131188625840014,0.4175112200070615,pieli,1.0145057927063477,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9744350285887282,0.9551863583781394,0.6093061424386488,0.5237867996122855,pieli,1.0107119017810036,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9502550132430142,0.9024900573249801,-0.2099676642953241,0.9542010873946833,pieli,1.0165675874071705,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9724478947598343,0.9753814226529962,0.5338295781888549,0.678478059719552,exp,1.0017400246207844,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9921250157250914,0.8326939144633801,0.27671505728577384,0.9795591297923307,pieli,1.157464544914099,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.988142717685561,0.9885659827898474,0.5096689686678062,0.8318976891443062,pieli,1.00812959697126,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.850301073535087,0.7923198051905331,0.7033493444186267,0.45753963328521924,pieli,1.022490187656606,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9864488609034024,0.842094264925349,0.463630754556668,0.6953542312061433,pieli,1.0884731510844061,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9835343338719778,0.7221780085000248,-0.23831205498874766,0.986692462232567,pieli,1.2043767300394745,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9911446310214721,0.03203567171592155,0.5175268456647577,0.7301429467407352,exp,1.020405193389511,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9621848619706457,0.9866606142254664,0.10659612426317877,0.9915052225703906,exp,1.0091382872912351,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8816011195652462,0.9619395250480202,0.29938483565410257,0.9446841871144827,pieli,1.0647893651094462,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7327763004706045,0.8112810143044695,0.6258125971629231,0.7205797053544692,exp,1.1504107038703149,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8980403466693239,0.9491263362624088,-0.35589596237744253,0.9981252155160325,pieli,1.2929059779273375,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9242605655268343,0.9885079311868739,-0.21743445422652471,0.9980499836655234,pieli,1.0779071258719317,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8608741228780432,0.9446138265513231,0.3957433738778797,0.900452814444672,pieli,1.0724727404624366,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9914213111847077,0.9508643385350906,0.10750249517292838,0.9944583732345322,pieli,1.0310106097219032,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9697500633886734,0.978917851763548,0.3245239059676534,0.9247176840187146,exp,1.013619859624639,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8830623075778777,0.9032511982021434,0.6763546565875054,0.6644773527976942,pieli,1.0207719969749867,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9580103958369233,0.9591046190632363,0.2801920214263282,0.8297954038116775,exp,1.0016690313470513,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9825679103125051,0.9928935482191301,-0.19798817301743998,0.9921313181870226,pieli,1.0081575804034633,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9622466961257646,0.9667881277611745,0.3198301387729777,0.8977196778800722,pieli,1.0059498858450406,2,rnn,"kappa=1,3,5",5000,,3.0
