,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.38111942665910126,-0.2577425079304628,0.8303235370519358,0.8708366280449138,pieli,4.904743324137046,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.2945895571521249,0.10406659805217819,0.8853061956880651,0.8328410207574916,pieli,3.521511954642207,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8405378673312567,0.915884096019804,0.27530419367788317,0.611330271358289,exp,1.063982549187287,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9589810872419904,0.9718026420737117,0.08494948585865625,0.24346073879802957,exp,1.0187153712511128,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9552333670483908,0.9668727060202313,-0.014126237477401611,0.5485018365936947,exp,1.01726270692946,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7685103355415424,0.7817161298480809,0.7679431875703528,-0.004113794401211401,pieli,1.029613691148543,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7073083942871004,0.869830411099624,-0.07249234302932643,0.08723378636980382,pieli,1.2638435314413143,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4614981526059935,0.7767585629109445,0.66768817757299,0.1005522975063961,pieli,1.6313581632079799,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.947875643893255,0.9662341632202684,0.1964027515871723,0.4319221631833471,exp,1.0412658332069678,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8017543976474941,0.884864390934922,0.07504071071172824,0.5362792939249545,pieli,1.0940790352398595,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7845703608721509,0.866372752717745,-0.1618747722067171,0.7486220258450551,pieli,1.0883507277606783,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6085635840229027,0.6996670382434307,0.6641815948110705,0.5590457140009615,pieli,1.1169764172656615,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.02356533161992523,0.3277912255665209,0.39390646082647307,0.9043132635669249,pieli,3.114272710307075,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.09168931108523287,0.36732096700421524,0.3973484852616128,0.5997842022422066,exp,2.9794263486698824,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.721025966380751,0.8583946894287848,0.1744302543100239,0.7834293894381531,pieli,1.1706618831493858,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9375189675162128,0.9609766085656833,0.0706762715835326,0.23450253409297728,exp,1.0265272852993048,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9326945283307723,0.9552063139691044,-0.015278059875664777,0.5792151389062341,pieli,1.0262825365333421,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7493682192114202,0.7493682192114202,0.7329875650595753,0.0467126534457884,original,1.0,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6837281026088272,0.8860208215287384,0.5505887584098926,0.39806909915382643,exp,1.3542229511291743,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5324686491655787,0.8371670966800661,0.6495073646561993,0.09869131982224946,exp,1.73364341014296,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8977297024361989,0.9607276623836352,0.26423118653337474,0.5517148811678546,exp,1.0595423507860742,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.99264638837299,-0.17921814541547282,0.6908464099106457,0.6672052372028665,exp,1.026944484870242,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9927044465414736,0.9908965199030647,0.739904871077824,0.42981236822817137,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.672750272684022,0.6445244477516593,-0.11293895000868312,0.3708145687610316,pieli,1.0104920868419673,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.983037977209664,0.9375052640338737,-0.01982503785486219,-0.07441825678343915,pieli,1.0328802979548286,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9730096079005084,0.8863417246652925,-0.5886429948716292,0.7821024170135977,pieli,1.0542190482740317,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9911241665985906,0.9432899864844432,0.988465808786258,0.18675232886833792,exp,1.008707223223946,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9984569934665188,0.9447172466267977,0.5197227637648358,0.7870396285526224,pieli,1.066260172216246,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9958116171933574,0.9938939665372144,0.6146043538052142,0.5491174739619877,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9998025440967355,0.9855903781191545,-0.14342873386659633,0.2543082283430127,pieli,1.0117399827185178,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9929790059472583,0.9186276287935088,0.0004097305038296285,0.021760641639944078,pieli,1.1094004405754294,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9987088316367839,0.8908349471442738,-0.6387099379846276,0.826471762210242,pieli,1.1151788445734798,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9977558865799576,0.9726719868881186,0.9619786323069754,0.4153729466122418,pieli,1.0203259311898716,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9706601170236246,0.9546197547933535,-0.005196128670623631,0.976927694715727,pieli,1.0061009476519143,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9692460069237524,0.9648450760550394,0.22165629615175864,0.944785224621484,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.47953199413065317,0.47953199413065317,0.09463852787026518,0.943506505367091,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.942685573008371,0.3859192781996319,0.1466803092240338,0.42254684619664096,exp,1.001636372725233,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.6617287215103866,-0.1694604079447911,0.09377784603769673,0.9662465525841123,exp,1.0107561528167843,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.964653372789003,0.9598473025435852,0.2347172516453676,0.9151230362591607,pieli,1.0012895644937359,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9901830547239264,0.8723705167081496,0.21697124377907617,0.9766036436711684,pieli,1.1182834462921234,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.987171506672356,0.987932755348081,0.40109865783656756,0.8765957307921413,pieli,1.0041425308872014,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.3213929315405671,-0.045365802934105734,0.012440563182714803,0.6740319521763429,exp,1.0108800252868946,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.986119795037343,0.899212659987483,0.37473797965379496,0.7442700883849401,pieli,1.0634597685959846,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9784447563837323,0.791048760723001,-0.43761445667494014,0.9721513326845341,pieli,1.148362832469466,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9913174352154579,0.9858546644111842,0.4520006515547519,0.7822402352661035,pieli,1.0069273381862422,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9851888336591652,0.9887675732134888,0.1351625772706152,0.9922362374585506,pieli,1.0228491559406057,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9241527356710395,0.9560732929177096,0.38614730804372344,0.9109446425154325,pieli,1.0599246690209096,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.641207228289329,0.7070790175419432,0.40122579911240075,0.6529663280373093,exp,1.087336955396153,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9125115141549622,0.011724227040022349,0.45301540756698955,0.6598020953134306,exp,1.0006648061460885,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9537898287810387,0.9780820032501047,0.3318827828906287,0.9855179304404108,pieli,1.042686581167001,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9131632291392284,0.9513699652710818,0.3930358766650832,0.7652525161963806,pieli,1.0334601549446367,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9974136098779632,0.808496790506591,-0.11195206988349737,0.9982665967974922,pieli,1.2361892594712327,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9780899781552256,0.9774608252489205,0.10253195759792855,0.9831213007351121,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9192702372057915,0.9312728876214637,0.21037618035533784,0.8795168280527739,pieli,1.0224418665330552,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8982298119241054,0.8979189072861065,-0.0636388479270233,0.9620167081430485,exp,1.0047506766161651,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.975143993088339,0.685709336596779,0.1489110360038911,0.9929098255404447,pieli,1.7039386282301991,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.965032143618325,0.968760206730367,0.20027883508970176,0.9645545354530647,pieli,1.0101950779321174,2,rnn,"kappa=1,3,5",5000,,3.0
