,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6908289007882067,0.7245153047276736,0.7004612805556398,0.20537470008070333,pieli,1.0424593986773498,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.25496474047779816,-0.2079424975352952,0.12382151927115304,0.27039004814154166,pieli,2.668967588436076,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.05618866842621455,0.06504729314036492,0.6355080434458666,0.5874114451510113,pieli,2.765987848296334,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8499524388007538,0.9255153861194747,0.22112502367385253,0.48345758936727656,exp,1.094724784454098,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9609593678260361,0.9738164514724877,0.11565751959819526,0.26461787489282196,exp,1.0091208023481102,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9593886617143782,0.9704517866921538,0.016242958414218817,0.47919614610632266,pieli,1.0076233613985948,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.797675571772162,0.8218077953082168,0.796703287347541,-0.11578948168287964,pieli,1.0262205874187755,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7730862352979571,0.9019168193158261,-0.1730369054330791,0.1561544287278401,pieli,1.1789933305391487,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6176564328017717,0.8748584842543239,0.6107215648468466,0.23869733241961755,pieli,1.428081260255849,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9598931753336775,0.9791586284235281,0.2264640341175733,0.3426724196773474,exp,1.0255106180668887,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8935704945705711,0.9378952637023213,0.07790856311214583,0.34577752072296636,pieli,1.0671332886136307,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8827737956377618,0.9232056430457027,-0.05292720423955849,0.5935285616681951,pieli,1.0535136492917458,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6214949044444018,0.6541064703016657,0.6424668330404684,0.1652318384523675,pieli,1.0096939562277139,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7564013196847181,-0.22697806530564268,0.14578663337305942,0.4243761156121101,pieli,2.0606266431375526,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5846417678079878,0.02831303351608954,0.7765149998135121,0.7620821494379779,exp,2.368623888467185,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7892741974654718,0.9145275821698557,0.13092838689686964,0.39222711118776327,exp,1.1299463178588087,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9536446481117936,0.9749038644243908,0.07725349014571223,0.25535251916128576,pieli,1.022295317274218,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9506437645435099,0.9689450259372716,-0.017651047945196646,0.5412531689756175,pieli,1.0180321075980223,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7153163643615627,0.7629872514822107,0.7032580328979986,-0.021808313183815417,pieli,1.0669261258806326,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7951817869228851,0.9575882788851265,0.09614745136333179,0.22556695138716923,pieli,1.2379386566330044,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6365874475405546,0.9138064041182756,0.4657141607071491,0.3551612183883505,exp,1.5032533735233853,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9402245430225771,0.9830277172464207,0.19366796170408168,0.42839107681100436,exp,1.044402523458333,2,knn,"kappa=1,3,5",5000,15.0,
degree,1.0,1.0,1.0,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9997199993335675,0.9997986024497931,0.9995573700235719,0.08115933980946768,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999999992,0.9999999999999992,0.9999999999999992,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,1.0,1.0,,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,1.0,1.0,1.0,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999999999999999,0.9999999999999999,0.9999999999999999,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9996948886717579,0.9972067959733955,0.42320008114493096,0.8637077037393626,pieli,1.0029573131603886,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9994291485707177,0.9969794941016195,0.5117176510621606,0.767626268275783,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.999998398931841,0.9890874281466806,0.18901312210225868,0.36848703236500924,pieli,1.003102659508298,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9989116561932668,0.9941791932724572,0.15603509635830665,0.07989381929094058,pieli,1.007327714116326,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9997377720834819,0.9799201693659967,-0.440323042060852,0.8806673939762865,pieli,1.0192288743211044,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9984791658508646,0.9984791658508646,0.8102591003499972,0.573036144402413,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9787473730723946,0.9665566075782488,0.27476607044275947,0.9285683114503502,exp,1.0180326668913589,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9591883477318663,0.9669064720761968,0.4767812030234124,0.8213307678864732,exp,1.0130069028474,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7671281396547334,0.7971284090776064,0.6085271981595126,0.5699576726194036,exp,1.0696245372197903,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8572018350767677,0.8491720318934366,0.5915955080585698,0.4447531643844882,exp,1.010150403821996,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.8423468698110036,0.887485410599697,0.22093002101778525,0.9264406237583935,exp,1.2049071443228772,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9644096941379076,0.9689238954609897,0.6025438227513943,0.6638088576302034,pieli,1.0036916330462085,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9985847546251341,0.8868092448789959,0.2103755602653207,0.9681435654611135,pieli,1.094103607589073,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9888588706427599,0.9865779989665383,0.39919030481698625,0.8707519069680648,exp,1.0043481524322626,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9737824914504944,0.9751522651463176,0.8513048349385108,0.5696183654728783,pieli,1.0136098440526575,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9829741628348179,0.967247157993212,0.4323681666658574,0.8828925431996693,exp,1.013999361920379,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9976532814954694,0.8944727268708973,-0.27489088180043025,0.9874203857922017,pieli,1.162319771276024,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9915575139007714,0.9898361304478944,0.452917869499586,0.7395519677588025,pieli,1.0008834213283682,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9524221202284596,-0.5148818168228227,0.46316848514692566,0.8397571808655434,exp,1.0090055215303215,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9568760811080383,0.9559967458716256,0.687377580109385,0.611000889543585,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6477433300563985,0.6477433300563985,0.2999991217042267,0.2713072207855519,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8679699929081974,0.8679699929081974,0.13096930533091772,-0.04327951771882815,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.6859506846901524,-0.284822693732383,-0.43996918797683643,0.8204258149833242,exp,1.0040121764741357,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9646082800669293,0.9368596737116395,0.7702165071572056,0.5824979960126163,pieli,1.0021924960953905,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9778276815990334,0.9355474550633686,0.10573189393569354,0.9909694761974036,pieli,1.0287907525848365,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9705009016688559,0.9816871584304213,0.2973462195318699,0.9278690978494953,exp,1.0114502562730454,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8407550937344488,0.8611708000410124,0.6914515593987443,0.6565017471081915,exp,1.018500625541869,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9532504758358255,0.0031198804330025715,0.30579871752014265,0.9636635022673624,exp,1.0006386780521457,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9413624421299654,0.9658272583305254,-0.34343132646258007,0.9967675975136826,pieli,1.005839173456175,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.970837964670191,0.9746219560621908,0.2716406087497686,0.8811451504551281,pieli,1.0061532791358698,2,rnn,"kappa=1,3,5",5000,,3.0
