,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.773972101700006,0.8018194831736305,0.7945113837878719,0.297785396667153,exp,1.0508810373009085,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.2984768125765111,-0.07187308381286847,0.18645426652797406,0.27949055962670805,pieli,2.6970819820123295,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3578562038427954,0.21613167974702738,0.5641456627505896,0.50638898382854,exp,2.93154856860355,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8887136027043637,0.9402196146304094,0.23868079124125646,0.4758487662852037,exp,1.062017068057892,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9555334727088006,0.9699370932182787,0.12853623088292643,0.19136913840631792,pieli,1.0148455418613191,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9510880923434988,0.9646951668006258,0.08796103853031342,0.4772476929147357,pieli,1.0132927385099535,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8254277302867887,0.8228148765496127,0.8176094834063917,-0.0239773576759041,pieli,1.0042431122125501,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7362566906210672,0.7716210092843508,-0.048369208876458084,0.0633435988210689,exp,1.6179648860760765,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6591926849096479,0.7695078833320326,0.08514986911514265,0.13142204055450327,exp,1.8394038622768627,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9277229787029436,0.9640117421964315,0.20721905134549545,0.43962885691459663,exp,1.0557826157311259,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8861625971082377,0.9465945483521502,0.0911226636542802,0.4067146093202581,pieli,1.0586195214515608,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8768241021565466,0.9303607741431843,-0.13636588909870853,0.6839436543183511,pieli,1.051687525663158,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7244936331467822,0.740388448046009,0.7151890395884858,0.2860369156237047,exp,1.0281236765617503,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.13403924582872204,0.4987788597655799,0.5815208260630039,0.9180119423122086,pieli,4.740166595893992,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.007281229631978067,0.6599476748455435,0.5655304666824739,0.8698713535808584,exp,4.246221762858802,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8350487451251281,0.9409085067446865,0.23350333619425656,0.6459545332043287,exp,1.1351251289254227,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9316530038649053,0.9589870612996438,0.08866384837354971,0.17966309102879924,pieli,1.0321930790507288,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9271842280692703,0.9519005714450623,0.09896598649342617,0.46341699577899303,pieli,1.0307947578862533,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7403187415974752,0.7400943353685148,0.7334967624802686,-0.028464725139185604,pieli,1.0002288925776548,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.33819177223259217,0.5110640481309561,-0.008638850321133332,0.3678328301727886,pieli,1.798126979728625,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.36292306429285803,0.5950601265649745,0.19689991600459153,0.3685742239013341,pieli,2.0141518002805077,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8936787046551598,0.9613739092640731,0.16295548758140518,0.4660490115772381,exp,1.0729067949387836,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9956479573440067,0.9913455836588971,0.4621405778097701,0.8675377114839263,pieli,1.0076741704333851,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.992771325027259,0.9897460457609414,0.5980553803987554,0.6938825803805659,exp,1.0015690318120656,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.847986358249201,0.851737838616436,-0.15576581631318656,0.4695173697925889,pieli,1.0044205213395545,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.988465694764565,0.9885443206742193,0.1777784089566937,0.02914953251849507,pieli,1.0031333004241267,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.983817941508057,0.9804208595688957,-0.39879003345303643,0.8427054807079071,pieli,1.0165531512851105,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9836481985319274,0.9822488965263569,0.8095324627102365,0.6204624643369295,pieli,1.001565955325443,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.99829706806265,0.9915308958805686,0.4171572469990112,0.8902782982877805,pieli,1.0108456893302533,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9974886689375044,0.9951060203333018,0.5215901576651369,0.764321525197251,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999978457855625,0.9925970078750577,-0.15147701684423975,0.5091480417480082,pieli,1.006227651593644,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.994994165904081,0.9875890172625578,0.1471839688032151,0.053137907016219676,pieli,1.0140927295031716,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9989671198280679,0.9774629655208484,-0.4629667103045908,0.8765528798330025,pieli,1.0275891451214454,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9976320403928555,0.9962382129106677,0.8201219018598076,0.639355219209152,pieli,1.001134678792721,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9676083061375812,0.9566188399168547,0.2577861680350105,0.9710740481485587,pieli,1.0031472874384755,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.960940013695799,0.9711586383155641,0.447661661413142,0.8598100616640572,pieli,1.011612617051716,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7889911178824611,0.8182834147924172,0.5539590830567056,0.6382172387405507,exp,1.0672198561665824,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9390632681681653,0.9259130827640654,0.46343214238420327,0.6617655719318187,pieli,1.0128518290219155,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9510593759435367,0.9790721818676085,-0.05130028592963063,0.9843652745269568,pieli,1.0289023298092492,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9648512100704696,0.9648512100704696,0.4982815534529421,0.7792339171034257,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.999698701952811,0.526121289930739,0.19197131660367586,0.9770276048481885,pieli,1.4608217655496205,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9908865333281012,0.9866433768419403,0.39740028839606095,0.8528739394108981,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999701852158,0.9329452858310153,0.8033405302699886,0.5676102876930315,pieli,1.0668945557447425,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9843296100636811,0.7789523442135132,0.37905553693644084,0.8476893293788093,pieli,1.288439714866288,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999895421592672,0.5567627454676245,-0.08489573653628829,0.9758669878211712,pieli,1.9407639557467147,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9904145949353109,0.9764040409801564,0.4623975899389845,0.7680485021734634,pieli,1.015988657603996,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9831399186235943,0.8982762477108808,0.12199845604077306,0.9919912012126935,exp,1.1385815636888577,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8856312577669602,0.9640049245897553,0.2829043274422566,0.9590425306716188,exp,1.063533476458073,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.61953535904766,0.7279387303446172,0.5440536989039424,0.7770452358713215,exp,1.1712375003900592,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.7159601689824567,0.704835968371385,-0.11082988945447157,0.9988999376705137,pieli,2.016635911498675,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9642429044578842,0.8052999977605659,-0.16146116301672453,0.9985828457938613,exp,1.5375204027453977,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8748606358859599,0.9448568212330029,0.2938789746529268,0.9354604224774092,exp,1.0727048394959093,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9864416005449739,0.8801199348764104,0.05354618679836832,0.996376747374968,pieli,1.0998190777819217,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9716307160514978,0.9839187496180054,0.2226989079094048,0.955622541818671,pieli,1.0141901691283421,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9355641615695263,0.929134582926161,0.6268764890482015,0.8383147376743377,pieli,1.0361557688095395,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9633714965477627,0.9633714965477627,-0.03737013543614891,0.90102582203286,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9729947827801493,0.9080486816817035,-0.35103655412520346,0.9956993022195958,pieli,1.0288073584789552,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9734177468600631,0.9807235311425619,0.15291854204685607,0.928739434072719,exp,1.0116392977319046,2,rnn,"kappa=1,3,5",5000,,3.0
