,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.8231038651445498,0.8297734096713518,0.8230264118305572,0.26649041616454255,pieli,1.0551931725779455,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7205343149240578,0.3150493727094996,0.021107670890693007,0.2489204906291137,pieli,3.250986854717546,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6142618349257944,0.5084358617058624,0.38806521199787225,0.5538988955126,exp,2.992319268523933,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8877383925888801,0.9556356335822844,0.2634720112778198,0.5857313727427774,pieli,1.0547098933396724,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9797185849144681,0.9876344375170665,0.11412729386983271,0.2563833646423488,pieli,1.0163482429943596,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9772376145634394,0.9850816255692263,0.026199299082422557,0.47512932812562414,pieli,1.0140955649584507,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8478254352006995,0.8643814845446309,0.847402728980639,-0.11229113321974989,pieli,1.0345929545161543,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7928553334536106,0.9199729107943149,-0.1939781650675783,0.18977802284338674,pieli,1.1979533147398365,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6502958211704668,0.8941974502735783,0.4893031432158757,0.3066357420243173,pieli,1.3804513323750778,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9634564054293382,0.9870826146868057,0.2294955396380423,0.34479333396212586,exp,1.0143474940610178,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8602622305235625,0.9102593961971042,0.08726583268339085,0.39850874948585624,pieli,1.0660957421155104,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8488335835574223,0.8954266144566043,-0.08095249572359536,0.6250796921292081,pieli,1.0605243813245844,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5835126529354904,0.6437004046450984,0.60259338457912,0.26199983421782913,pieli,1.0378232256516788,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.2709918736113309,0.20967237074897127,0.027564613785387583,0.40763775625767584,pieli,2.4505915628238975,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.21960403009520482,0.3742050484903458,0.35060057988758997,0.7154184097629048,exp,2.912376335214444,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7972612490719277,0.9245068007883509,0.23254554113899867,0.5562947186943956,exp,1.1733241014769873,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9589947709099241,0.975521581702727,0.07451574869278092,0.24691440330540615,exp,1.0217162809422509,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9548460155084069,0.9706048552906803,-0.0017626612638567407,0.4823601099429669,pieli,1.019708866491004,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8091209041545567,0.8359666917768059,0.8064045559702868,-0.07296572253438059,pieli,1.0296058831680575,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7493825799989706,0.8556535242635593,-0.10593129613542764,0.21268378550198924,pieli,1.2082397163597578,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6289005032677646,0.8670574331672933,0.4883315671629398,0.3678093527052201,pieli,1.4947718509170607,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9375789565056862,0.9818386471772877,0.20489909913018178,0.33615733323748126,pieli,1.0387815025659402,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9908115066493586,0.9842011424502624,0.7113098559242548,0.5685209272580132,pieli,1.0073608140178978,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9846146071820968,0.9823561010085997,0.7035242976821003,0.44604372162716055,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9991754294130402,0.9796009917802171,-0.21153631881848306,0.5065348146307629,pieli,1.013776340658969,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9818586212646534,0.9725492666253797,0.03476714391075488,0.007286456488814225,pieli,1.0106785930218518,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9956831129880059,0.9809796788793643,-0.36800607765666177,0.6298089940111584,pieli,1.0162131953180142,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9931335879724656,0.9884112315689355,0.993108568419064,0.07971788113579206,pieli,1.0015659466514306,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9915226971478097,0.952941318544073,0.662140893498342,0.6988070795363194,pieli,1.0385887305717745,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9953095172768658,0.9938339787392296,0.6650994692737473,0.5283372604163415,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.5407657106318712,0.5208713920629354,-0.06455207689107002,0.33646827120772965,pieli,1.0110349534567404,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9911067470341811,0.9614988791017632,-0.011760090958827246,-0.014500600623099219,pieli,1.064356235755422,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9223336205181313,0.8334732669558138,-0.5944863188655887,0.7631474888060916,pieli,1.0622334035066547,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9835237798652844,0.9554291065830651,0.9789720775609014,0.21934954233269072,pieli,1.0141545524635416,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.97727400762959,0.9598025704336961,0.31341386331631815,0.9468328736203555,pieli,1.007091141842849,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.958692939505229,0.9721021496849425,0.4667209539965961,0.7949539809750297,pieli,1.0215651717796397,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8297123290101371,0.8492125633459668,0.7907932460277733,0.6017681451736208,pieli,1.0279969492390333,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9649396914050243,0.017484744005175676,0.7256029708159147,0.7840989929902197,exp,1.0015174030791532,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9682551915531723,0.9790374327803739,-0.10909568481499982,0.9660126925676127,pieli,1.0019989542737993,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.967369903133844,0.9729997748042248,0.5138156342566146,0.6787710588737923,exp,1.0040023597167103,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9999025839374406,0.660085405765436,0.19464426451442174,0.9743091262050569,exp,1.2829060406181139,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.992909916169986,0.9891503985077286,0.4189276146722317,0.8639119408156672,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999989931301,0.9245058279917169,0.7778632006714474,0.5506090905330971,pieli,1.078844878365948,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9852459585626452,0.7080886197791021,0.4751875085850952,0.8192715704739176,pieli,1.4142083529751526,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999982453490761,0.5093639527517781,-0.07653519642525161,0.983141729411981,pieli,2.1826679685990973,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9977621505105008,0.9804661946300096,0.4805047660309213,0.8039333137968869,pieli,1.0182606877264677,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9759493991535491,0.990003146895234,0.09642068037131339,0.9898208402915696,pieli,1.0256687556930217,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9131640047262335,0.9586271392571285,0.25731795012201303,0.9375599603562184,pieli,1.0464609375402114,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6286856231640475,0.7362029864796049,0.5019722433825253,0.7771128256374523,pieli,1.1449210192805723,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.7803019456794467,0.8477361329652688,-0.20600825162071867,0.9982954315182243,pieli,1.0315664494822065,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8733220699755508,0.9794416108412398,-0.26227549165715086,0.9953997121724847,exp,1.1227254476488366,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8867960589415758,0.9165931474821634,0.18639331402397236,0.9027757005755798,exp,1.0276906019518384,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9995584285025431,0.9369771279605458,0.03245601114948608,0.995442897595098,pieli,1.0695811671436215,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9787899690207043,0.9807804587365749,0.21905761548586436,0.9572408519044079,exp,1.0027927509057932,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9774605257561746,0.9538211051426664,0.6900947082246441,0.7448319694939741,pieli,1.0474219431517935,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8573850041274846,0.8155636150651767,-0.01836466894249764,0.9503583552449992,exp,1.0709883113499914,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9967895158947537,0.8484022070847246,-0.3206778902170481,0.9978161852572855,exp,1.2031968892762173,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9700957406631746,0.9700957406631746,0.1691625871935178,0.9193510182155007,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
