,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6709664845339072,0.6935944651838352,0.6882975084651647,0.28094851255098574,pieli,1.1050025888825719,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.18056991513807497,-0.3586622861950475,0.8163136788286709,0.45646794066531915,pieli,3.0615817882040695,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.2094911922299405,-0.11475066119874255,0.8097407185097009,0.38358144815026596,pieli,2.659363790353036,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8239682237347333,0.909924503085309,0.20781508527697257,0.4892054471293161,pieli,1.0795976653163966,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9743975308783616,0.981616646302774,0.12422557376548116,0.2468562883267547,pieli,1.0143768312201784,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9720640059565264,0.9786360091082508,0.05780983810745759,0.5186968385449983,pieli,1.0128505549312465,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8569871371721828,0.8569871371721828,0.8605390121723262,-0.009425899356502452,original,1.0,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6795279703239115,0.8555155022736366,-0.113089484655083,0.07384439641278684,pieli,1.2833613739284866,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5111877082363225,0.8823670605414979,0.7851263245494369,0.06878904750155108,exp,1.7338590181519302,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9358294026325678,0.96481460083832,0.1482884627804913,0.41894377753317724,exp,1.032320106614583,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.800879052127215,0.8752117424105214,0.015455727194207569,0.24230080984137642,exp,1.0643270204391584,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.787705963999934,0.85560861871558,0.07973482860515678,0.4600684777514714,exp,1.0592018029618016,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.4993250088094372,0.5162986028577822,0.5476499870602529,0.23690704883151228,pieli,1.0501995179515617,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.19419033930940516,-0.6872403517727168,0.5350019004406219,0.39306961974699156,pieli,1.8227327296904137,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.12160928135870361,-0.6015745701789561,0.9240225944865188,0.46091106889999484,exp,1.9977581460041836,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7313718686200479,0.8803543911813713,0.05782782847671344,0.2933073245354231,exp,1.155932455504596,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9503674136710212,0.97593424441957,0.08646526376860852,0.26156339519647337,pieli,1.0322951726406615,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.945637632130677,0.9683516719530258,-0.0006844391924732789,0.5531478576238376,pieli,1.0259150246088726,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7724275904358721,0.7999468386106403,0.757305871101121,0.004312339534851491,pieli,1.0522167107492832,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8158642341507472,0.9666049487843122,0.17036553587801287,0.16616164427384247,pieli,1.3124113482622646,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5986985489051297,0.9270171757399148,0.7990735006322601,0.09956490282235403,exp,1.5806294236326306,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9303352307731636,0.9744749515908944,0.23750121891785328,0.5379600580721948,exp,1.0463650422851118,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9899635780368127,0.9899635780368127,0.7427293635668762,0.6020442199426785,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.989250153464607,0.986490096077077,0.7513622082764191,0.4067480578168807,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9914190471770312,0.9763425590984153,-0.08576241586778634,0.28207784351643217,pieli,1.0076978178899565,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9797200766798548,0.9770241371249572,0.021025035647303663,0.013419127340464831,pieli,1.0022224109333204,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9876916209453244,0.9900244458292538,-0.2750569725588051,0.6868124462108495,pieli,1.0051470904177267,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9894258139017387,0.9894258139017387,0.9877620461589058,0.16399031052301094,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9998169429291566,0.9926762813210293,0.6289729753514222,0.7114210610768158,pieli,1.0119478858509807,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9996502812921986,0.997878627893238,0.6321510718852061,0.5409543025917349,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9998143379194444,0.9779887842502789,0.005036869860067579,0.34056684562640527,pieli,1.016952250336618,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9991609547653498,0.9933255759947178,0.0392696778498662,0.015424548789355386,pieli,1.0235542992572413,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9995032157782856,0.9773639264798868,-0.22290186677391066,0.7701424357179679,pieli,1.0347964923921797,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9965863916911148,0.9908672429350074,0.27629932943826774,pieli,1.002449223599489,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9832302531249161,0.9934982079721754,0.23012100137128128,0.9625193350878773,pieli,1.006693674091392,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9637996749187487,0.9688887933936675,0.33018856728291435,0.8664476521150314,pieli,1.0113162104432494,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7326160122306102,0.7618045768889137,0.6003974820131592,0.6363713620649323,pieli,1.0213429882870881,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9207942570514063,0.056847839175254114,0.46452253310526986,0.7800372968582833,exp,1.002386217759383,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9140301045228615,0.9253699108904286,0.022537689646760773,0.9330485748092162,exp,1.0022273157700123,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9652951870507885,0.9692474144932013,0.3159832992859357,0.8045107812362298,exp,1.0030235873795526,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9985504730710837,0.8459210326607991,0.23209208972348097,0.9694516827172941,exp,1.1286188340170442,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9891537867027118,0.9866415969301665,0.45896032439205137,0.8010894400062387,exp,1.0015864072343368,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9378828138077029,0.9113423194617808,0.7664558701326845,0.5401740450813228,pieli,1.0617314801364746,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9781951369657829,0.9403555456763198,0.42099758713913893,0.7659647017092814,pieli,1.056282105478979,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9679279844346018,0.7716658941299026,-0.4873632925969391,0.9905380271344143,pieli,1.3998377844560954,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9818651969531921,0.9807143387483022,0.5480470362040621,0.7082091402856848,pieli,1.0008990446390442,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9858634970460622,0.8323598375329577,0.1890278443594296,0.9727563504065961,exp,1.2299354435479022,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9249306308019782,0.9645059247649281,0.40949646163855635,0.9129302954820178,pieli,1.049768998933088,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.34491321035454026,0.4600885578038384,0.3396989164546607,0.6373153802817018,exp,1.1237682913253886,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.4839631131216953,0.3748265538365857,-0.23189175311228227,0.9886825068136696,pieli,2.5573368676190795,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.91453101623049,0.6855945081162494,-0.20275482897416447,0.9957586713489002,exp,1.8886427028081352,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8939129504248884,0.9045599285836634,0.39899024899311364,0.8590669573115004,exp,1.0167174337431508,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9987457007521108,0.9849850827718252,0.15923753978745725,0.9908150287161622,pieli,1.0191818955716434,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9830862143319936,0.9906958367334782,0.3282643752808214,0.930196653315055,pieli,1.009942924049038,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9673963987966887,0.9478987352143112,0.8257810355865578,0.6608988949197969,pieli,1.0442812229704095,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9991374558311825,0.9900587849398921,0.24475408544214494,0.7242939098097555,pieli,1.007307721042077,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9967998421455356,0.8943846541203531,-0.16063113755472158,0.9816139346753743,exp,1.1575300860288145,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9779824876941328,0.9824778719246898,0.32421699252350267,0.8649590966487908,pieli,1.0065932307645804,2,rnn,"kappa=1,3,5",5000,,3.0
