,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.04162794531155836,-0.46446275005093185,0.9488447105767001,0.5698483843950729,pieli,2.326964260293777,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.11947782819429013,-0.2040518030945246,0.8638506881831673,0.44671447290042454,exp,2.2735192522969823,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8020660731296154,0.909149381377474,0.21921016964394524,0.4251707329964135,exp,1.1134883599130878,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9629704661082428,0.9680769476655282,0.0907902774344035,0.21620416709802606,pieli,1.0143502552533437,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9592591434555662,0.9635317112485675,0.07780701590093159,0.4868001995715889,pieli,1.0139268938862254,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8581952151995798,0.8659802422945297,0.8585909981839531,-0.06794886111148127,pieli,1.0035119704273803,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.43166197567316666,0.9295558925331833,-0.022476479825210047,0.06598491015260537,exp,1.5583329356584905,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3408459850306134,0.9202209459510211,0.8747611872694976,0.1417683173322211,exp,1.9597945399221883,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9296537436221384,0.9628921408747423,0.2021030357480954,0.43045965344668585,exp,1.0502495851538038,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8510677406592024,0.9060566506405094,0.0798115188884872,0.3144630944620399,pieli,1.0564480036922466,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8419257695053848,0.8913290308397455,-0.005619436941251138,0.5565647376013534,pieli,1.0509428484540395,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5479262327170906,0.5832037344679487,0.5725419754760976,0.31286792113248046,exp,1.0374049159575245,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.3266428780143795,-0.6477718758731058,0.7264010980659332,0.6426489998807556,pieli,1.9886039056796931,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.2633428101282576,-0.4428375597830838,0.935743428673505,0.6278702423488314,exp,2.219900845840107,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7518438026318802,0.8818153953490726,0.12902550304660348,0.48398221359497506,exp,1.1887590092304956,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9310184244497635,0.9576586027834849,0.055279497232942884,0.22111516788921082,pieli,1.0294552884869828,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9233035549380504,0.9515038218809286,0.028423711958425378,0.5306462615680608,pieli,1.0324647845193102,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8353611145434554,0.8419293459450633,0.8271123241779452,0.0349134516122384,pieli,1.0076286931297005,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4309290462212454,0.9034902264692575,0.8752066460778206,0.25440959010782754,exp,1.463243681088119,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3762371724246622,0.899784207923033,0.8643415299726058,0.2359527270284056,exp,1.8986394763392784,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8530973199774717,0.9537631609909778,0.22359289407473856,0.5408500573228809,exp,1.1152814586584285,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9933615829571749,0.9944040436881263,0.6429007754287386,0.7256811167667794,pieli,1.0017144017253339,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9931892081068817,0.9909392873506054,0.6914859870061378,0.5041797405574083,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9957250707275208,0.9774008368204223,-0.10032644674623839,0.3120366004120217,pieli,1.004060311372594,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9887765586574758,0.9874180101326624,-0.02423534406265224,-0.07073058833640869,pieli,1.0089134412932823,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9944953661816477,0.9924205718406744,-0.6165177324903055,0.7746899955814703,pieli,1.0110179202714908,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9840988503126432,0.9853108048173622,0.9754246010058718,0.26946449784809523,exp,1.0004988349818862,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9962325705214974,0.9863914086215525,0.6041315974555337,0.7083330065322162,pieli,1.0183576316873464,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9965134050889609,0.9948252707230898,0.6120576146653047,0.5220639618998,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9565444542301136,0.9455591353237245,0.2101010995104906,0.17619990520905363,pieli,1.0103251204367938,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9942340099320566,0.9847911091443557,0.03250746080793947,0.003268469657263025,pieli,1.0368189631482458,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9882840287100636,0.9628638390216303,-0.34217850634570424,0.7580313597276099,pieli,1.0441242703887923,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9978445004610863,0.9913070368315324,0.9837396379292442,0.29721917936549946,pieli,1.0058514029592944,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9939462574146438,0.9764588881567456,0.27000324922530156,0.9657617752167985,pieli,1.0071932504679213,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.967361431374991,0.9688178953065157,0.4833557018474294,0.807950577619343,exp,1.0063586499774821,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8679601648538282,0.896195713753481,0.7717728934342534,0.5789576401053567,pieli,1.034322604685559,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9601721096498175,0.959384132879766,0.5025384065082493,0.8532014384584116,exp,1.0053231286451567,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9917131904509122,0.9932489775912547,-0.3506473885933752,0.9862610282947648,pieli,1.008358675469819,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9688300136964951,0.9650880393107749,0.5119632508189915,0.7397763099473372,exp,1.002522459729842,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9929690133549529,0.975935314824655,0.26117421380793104,0.971086873224722,pieli,1.0249260104861764,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9843463129759262,0.9828693809732365,0.4996281127581018,0.8220946902972393,exp,1.0026338104442114,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8486411034714036,0.8713634670742054,0.5915512081042289,0.6615208567889272,pieli,1.026016676445291,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.989605352605233,0.9908251738083846,0.4793147384097496,0.7303497584768632,exp,1.0008151143316453,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9221824101486578,0.949360782321987,-0.2071098204837059,0.9879560014730906,pieli,1.0638909932555134,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9872054071334578,0.9872054071334578,0.5028097939616849,0.7702878242532951,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9977530327617067,0.7913202715901027,-0.03949370199880475,0.9975640128027092,exp,1.2768027810771745,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9356059725351085,0.9419733999059687,0.13691079664762817,0.9832291126642587,exp,1.032734272961107,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.3290278261722516,0.3996990380135286,0.16084983815474535,0.9074542867511257,pieli,1.1049043299229522,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.5659594363941137,0.5871635740540377,-0.0702501305719963,0.998607181856009,pieli,1.01562238643993,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9811203926065055,0.7143355313656229,-0.10781335439402276,0.9993376818682788,exp,1.4961870791016956,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8454526438661769,0.8598497114309682,0.19892177104768782,0.9662325022944628,exp,1.0120901990901099,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9956171606924893,0.8045223439791321,0.12341084680311364,0.9940512977026965,pieli,1.2368638370320963,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.977932907507824,0.977418349297847,0.32637302490772474,0.9293826416194636,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.2574362208446109,0.27667437152012697,0.02602586702678905,0.196412891451272,pieli,1.0121274424621374,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9512182455201734,0.9462482126173912,0.49654918719748886,0.7909251287446228,pieli,1.0005186168817504,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8531950456745296,0.7906863378888165,-0.048736916569959314,0.9850623884589405,pieli,1.6884705765105417,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9767389619056279,0.9822179480845077,0.3937456825299181,0.8624853447608736,exp,1.0091990780930806,2,rnn,"kappa=1,3,5",5000,,3.0
