,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.08583795979501457,0.8272046408448201,-0.02820514031036029,0.3240495326419705,pieli,3.235457725860503,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.23540177328913237,0.90090530307748,0.06984729720745228,0.8719834389663501,exp,3.05806322620519,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9062560544837456,0.9478130834344759,0.22130781657411736,0.5154003163837242,pieli,1.060262932546271,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9724271395370404,0.9855420559847323,0.13028310240308044,0.2147306273885333,pieli,1.0161711682218848,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9699576927663427,0.9814142168784905,0.05389268248119374,0.4109049266374779,pieli,1.0130069399810213,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8064498604105584,0.8280451372736148,0.8042709267937183,-0.1252827543978688,pieli,1.0360159763579884,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7546213996416589,0.832517943036432,-0.16530895188481826,0.11310923523096199,pieli,1.2680585125795105,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6202204690439483,0.7859216310461711,0.1776938872195293,0.4072455362540464,pieli,1.5266876792366406,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9570574114078924,0.9824466770105822,0.2304334416401946,0.3043097872176128,exp,1.016974718070376,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8891924634398073,0.9496510877407056,0.10420672510338375,0.36687344514071796,pieli,1.060892384428143,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8831428038357882,0.934867538021537,-0.10600418047578443,0.6770648245145832,pieli,1.0514606266634314,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.784982099444611,0.7833142599828424,0.7584314836324519,0.29422535734575045,pieli,1.0225835724786996,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4482930062156675,0.43568616856101355,-0.03545501872333559,0.5223005019740193,pieli,5.072411969258842,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.40240651073261013,0.677522239959043,0.15795881499382192,0.9070504907679844,exp,4.3556694182074756,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.862828053592261,0.9526966510093948,0.2900090697243609,0.6310312323863239,pieli,1.1183493996568434,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9697752278054674,0.9844329625123905,0.09964407468041753,0.19673413108792845,pieli,1.0157214072052685,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9678774450240231,0.9787177331415546,0.0524732128665962,0.42705868280702564,exp,1.009542797988543,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.819560648832218,0.8472274724983122,0.8137834703761107,-0.11515016708875031,pieli,1.0341938756437108,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7577710005940653,0.9435647029013898,-0.11246765428698649,0.19189316943371898,pieli,1.1864947545629965,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.561303287489161,0.8910945824626499,0.336497703864296,0.5591635909104945,pieli,1.4132796448051017,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9603627142374223,0.9855563127116691,0.19739234554357596,0.3075550368578368,pieli,1.0444865416477773,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.988340135189259,0.9750915720182538,0.5431335748825629,0.82836108768472,pieli,1.0057453118602415,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9888898027432567,0.9868759494656307,0.682872189251907,0.6026860530931633,exp,1.0013226173415382,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.7271783052741104,0.7020158160631945,0.5136764258836934,0.5753535138616944,pieli,1.0094900027569895,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9740567643364513,0.9468242194515653,0.11313267974876529,-0.02287298470257573,pieli,1.0146456954610972,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9174743071441892,0.8275313141713514,-0.5217497192359716,0.8707817157544991,pieli,1.047981863435605,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9913425642219847,0.9913425642219847,0.8817705007755217,0.5099433997486281,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.999943941192625,0.9704824170900831,0.18588422576120883,0.9935332692865713,pieli,1.0435666196473783,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9990437839247513,0.9962777832871157,0.0723678082845359,0.9860895055850025,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,1.0,0.9890443030099136,0.8208816909812318,0.804750899276678,pieli,1.0096953264263275,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9985331525543598,0.9395939173204476,0.07496288518187602,0.975339295106947,pieli,1.0807509930570836,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999990128599765,0.9468138337540253,-0.11315947205924251,0.9835645504348132,pieli,1.0588627689596881,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999999999999999,0.9858940825915965,0.10019344749623835,0.9731966842649677,exp,1.016216227794331,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.978235999229156,0.8481741777400744,0.31384355428434074,0.9460657201500717,pieli,1.0863021109364437,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9772639330983275,0.9771105163680777,0.34791663748654533,0.8107505023846527,pieli,1.0015764658927588,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6485119763135099,0.5820048258453705,0.6172518828287488,0.34483018904654494,pieli,1.029076041974201,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9705735287529339,0.8514843399537392,0.4647197931214099,0.7491356602566545,pieli,1.0426666218211607,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9457718800821393,0.7337089134571848,-0.2866219697923272,0.9085186947588069,pieli,1.110536468981373,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9897341550097276,0.9324565320091391,0.646282341409828,0.7020843805971568,pieli,1.0297468486999555,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9999735089572672,0.5150840976060169,0.07683239160795868,0.9915151538488578,pieli,1.4256372463186093,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9952152817660925,0.9913517317294116,0.21221342365262355,0.94396229564354,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999999184471,0.9100826127782775,0.7862714016811455,0.712332031418753,pieli,1.0958861484748963,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9936274388500121,0.6266974488935763,0.06931694117647884,0.9470236131272207,pieli,1.5997806953309317,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999997494491648,0.5445721624068867,-0.2638038909069576,0.992162772502218,pieli,2.0871731783526166,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9963568747059253,0.950535918805352,0.17028024091552058,0.9119014125043327,pieli,1.0589296512448867,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9752092814006006,0.9927219382995751,0.07816401401587683,0.9951810683330287,exp,1.0200205418317763,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8698430012242601,0.9524301637776997,0.3183594259715755,0.950746615638057,pieli,1.11322614864262,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6811691768114974,0.8068187514739316,0.5417923457914334,0.7418886970317493,exp,1.1522451386681596,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9682605841533378,0.9753215179218819,0.12906963517431028,0.8418911433703499,pieli,1.0026435452156552,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9493012637385079,0.9876891895446063,0.15986690500342965,0.9939318935426446,pieli,1.0409337103528304,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.895108663985365,0.9545035124613078,0.2842464354324584,0.8796591662388344,pieli,1.0447858014845555,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9986795933119318,0.9937181775612561,0.1786436170759939,0.9997115473050474,exp,1.010504984886115,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.98015997956968,0.9870579308608871,0.061000031667844234,0.9978074974094078,pieli,1.0197488411161826,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9134851802597307,0.9386858908457455,0.3073265894937739,0.9723496353220753,pieli,1.0309794370438667,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9970823197798304,0.05393688120849739,0.08185846931767193,0.9999446747947223,exp,1.0000199095586237,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9958080482061387,0.99689391070843,-0.07777701823566854,0.9999752247201656,pieli,1.0095723445864364,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9786013166230032,0.982279351629634,-0.004784610751036574,0.998242538084401,pieli,1.0035401033623232,2,rnn,"kappa=1,3,5",5000,,3.0
