,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6245373940716933,0.6766959135402386,0.645262364952393,0.35188333111956616,pieli,1.049759051910488,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.6465555910989815,-0.5123211555317218,0.9482713198076993,0.8289636994070837,pieli,2.7088195238197885,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.38795661112734003,-0.12192983620784711,0.8675349028387132,0.7646895769546305,exp,2.685886399691231,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.818937269429492,0.8957564682839138,0.18417192846437674,0.49090873178837635,exp,1.0744587849550513,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9632104355516498,0.9712888030297666,0.11614099181500546,0.30739112826362414,exp,1.0108361643124693,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9601496507331926,0.9683907113013723,-0.013089855681728881,0.553983738948026,pieli,1.0122813512509703,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7712728854920057,0.779785272355999,0.7801309175289681,0.06196395936413916,pieli,1.002293368127256,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.3786274038907803,0.011869537845188148,-0.0683916673554027,0.14554807694231464,pieli,1.5784929805908472,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.24905627358885443,0.20955266250188637,0.8339049131592577,0.46701016136072965,pieli,2.009210027330654,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9328208217816557,0.9635400813237254,0.20565151759643957,0.43484996816692,exp,1.0382337583476815,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8775424495230777,0.9229140210616293,0.07374635118719704,0.26526262731109795,pieli,1.0811513763861944,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8715525549311801,0.9092645639404733,-0.019354405838168456,0.5935437028320478,pieli,1.073628559793282,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5805767344821731,0.6140548547526332,0.5972270874103021,0.27390735312698067,pieli,1.049457110658921,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.2669247093320629,-0.6925948476857862,0.7991958599598037,0.68031203071605,pieli,2.222241927705136,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.16113807408029787,-0.4935699619320589,0.9179690936954423,0.6065356071583741,exp,2.4462298405524683,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7622393175404956,0.9126953359575449,0.16985370844987657,0.4230103173259677,exp,1.1784941067738697,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9400226205791049,0.9592797315421473,0.06145317141744825,0.2880946203340631,exp,1.0141942673247055,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9335565980834801,0.9550844780954351,-0.021058257667815702,0.5389294622907235,exp,1.0155750191900648,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6579948838807772,0.6665064127786027,0.6721208752745229,0.055316861667252956,pieli,1.0001718168877598,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.45258247494880677,0.11203254321811504,0.22712201605997528,0.31277263288215623,exp,1.60554899297744,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.3743741994011402,0.2805697093065972,0.8534417091484034,0.5410859276473654,exp,2.1681018382581483,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8794779883915211,0.9540012686981078,0.17035461323150247,0.4620829276192635,exp,1.0898009886898348,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9871191245849124,0.9823642529276267,0.7758211225148379,0.49135258001151677,pieli,1.0012589378404981,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9882191376671616,0.9864914690907216,0.757153241584849,0.3712636323573219,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.8190152564060242,0.8271827102685043,0.0021945597680657607,0.257742258433652,pieli,1.0011582911847596,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.97873452591822,0.8576609232592609,0.03168780956456438,-0.035874749297050035,exp,1.0026089796042104,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9577622111840248,-0.6231322066352345,-0.15548576371694467,0.6090246260778873,exp,1.0049389419819286,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9816847333588886,0.9816847333588886,0.9816847333588886,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9990014175171771,0.9009476991305537,0.49369447369043623,0.8526660674177154,pieli,1.1095093046215425,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9977566267542266,0.9956247113504215,0.6068761972303154,0.6885462777522066,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999025409903421,0.9473402491942114,-0.2850615016990169,0.3681094090325715,pieli,1.0217312308476194,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9973802987625898,0.8561057115213684,0.06710990232189208,0.027723763043779454,pieli,1.15765800497022,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9992988121990394,0.811959432935601,-0.6752627028345116,0.8179642304298727,pieli,1.1959955609879773,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9960596667393549,0.9421403680997755,0.8986919712952751,0.5423608556182731,pieli,1.0412909421686611,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9861010832106845,0.9803390537881302,0.19089857256476211,0.9929292221296406,pieli,1.0238682111925146,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9739883455784479,0.9721379442030875,0.11852995390444455,0.9799466052372799,exp,1.0039697394353857,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7868939238519477,0.803082241987272,0.3674446028860978,0.8937341451173881,exp,1.0338958652781274,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9061263424286856,0.8924162740189379,-0.023589084084230993,0.9892660921170228,exp,1.0319713286135508,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9837713365255657,0.9220048294117744,-0.3956619354549782,0.9990007215775648,exp,1.11838524040913,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9595615328685074,0.9550033591267976,0.06662292181206261,0.9665207379306974,pieli,1.0079645811080709,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9990742949779419,0.8438723904925641,-0.123192806336699,0.9988559078868644,exp,1.1546829047660345,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9891000399676271,0.985217941965075,0.07030175401545233,0.9932222647715065,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9732329767007208,0.9522672639642974,0.10674060243948208,0.9775280774652899,pieli,1.0351617153067139,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9525279754446078,0.92469074750991,0.07222302796165367,0.917479463690701,exp,1.0833500773348328,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9892839938226164,0.8001343215446513,-0.04291335912496637,0.9989866165654128,pieli,1.3221533816503326,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9827027894990895,0.9743367300132846,0.1300334603548346,0.9781879172809291,pieli,1.011026502204552,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9956847144633625,0.7873332878945984,0.13076830599418368,0.9915223676810786,exp,1.2932567109376842,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.92380152530533,0.9576823431215755,0.2892097740391635,0.9366223852023182,exp,1.0738797156241424,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.4003525519641345,0.4932890174342437,0.34788688381146915,0.685127803241984,exp,1.1453542171784414,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.0807635700325652,-0.03162019984458135,0.09547057600851579,0.790029572937627,pieli,1.0627839835862876,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9547750093712728,0.6865862059716081,-0.27038401432923626,0.9967262053504902,exp,1.5733798342451621,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8552529713565227,0.8761158309983766,0.4158093874365606,0.8772486812438985,pieli,1.0283938125110594,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9679180985117792,0.8572924803132106,0.14151789651831784,0.9873419905272209,pieli,1.0903159811150234,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.963134058849679,0.9761077494187897,0.38508422390286356,0.9047156612757505,pieli,1.0177004530124998,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8435992643630511,0.8446719884789896,0.6331335497366091,0.47611647413210517,pieli,1.0013139891180598,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9991125855887832,0.9814156295091487,0.34880708716326786,0.8652691652883604,pieli,1.0218126935858356,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9063896001262008,0.7801002396229197,0.016222593225001615,0.9811022262629728,pieli,1.0443238227966003,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9820120362932242,0.9896071303399653,0.3817065598713789,0.8709791719684279,exp,1.0071586664255388,2,rnn,"kappa=1,3,5",5000,,3.0
