,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
3170,2,betweenness,Piecewise Linear Fit,1.098611287584424,0.1507173649344612,-0.85466665655693,1.0,0.820705489459403,0.3014347306155159,0.0403746797976542,0.0010347629432735,1.096806413231966,0.3339995581388025,1.093623945095192,0.3330304327410568,1.0934255226322969,0.3329700091201405,,,,glioma_mibitof:UCSF_TA2_R5C1_whole_cell.tiff,13740,4791,,,,
3171,3,harmonic,Exponential Saturation Fit,1.0986104935343015,0.1672072524987914,-0.2701246859653006,1.0,1.0,,,,1.9144985377926196,0.3324521447853784,1.922833525372257,0.3338995130872654,1.9213871023516065,0.3336483421273561,0.0299205635196801,2.7080236045650934,0.0294402165114276,glioma_mibitof:UCSF_TA2_R5C1_whole_cell.tiff,13740,4791,,,,
3172,4,clustering,Piecewise Linear Fit,1.098612288644857,0.210669134106872,-0.0404461732396779,1.0,0.9739094134836151,0.4213382686785251,0.0906530930263033,0.453080573184082,1.0012713932373818,0.3333365469421775,1.0012567126902796,0.3333316595930419,1.00125711481223,0.3333317934647807,,,,glioma_mibitof:UCSF_TA2_R5C1_whole_cell.tiff,13740,4791,,,,
3173,5,pagerank,Piecewise Linear Fit,1.0986114527071282,0.0040234083882318,-0.1054461565378671,1.0,0.0521811730327697,0.0080468169380681,0.0049793295098859,0.0001699576025972,1.0089020554481365,0.3337688121020861,1.0080437646376972,0.333484869074424,1.0058113066032677,0.3327463188234898,,,,glioma_mibitof:UCSF_TA2_R5C1_whole_cell.tiff,13740,4791,,,,
3174,0,degree,Piecewise Linear Fit,1.098612197164731,0.0070868623117706,-0.2302131068034833,1.0,0.0754136206233166,0.0141737246235584,82.579246375689,1.9568853262204955,1.0081041239585942,0.3335101991383651,1.0075558263010191,0.3333288063073876,1.0070485802832756,0.333160994554247,,,,glioma_mibitof:UCSF_TA4_R2C3_whole_cell.tiff,3993,2599,,,,
3175,1,closeness,Michaelis-Menten Fit,1.09861105008246,0.0578526899435097,0.407622009143014,0.9676798768757214,1.0,,,,1.0179773619927532,0.3326036431696793,1.020973106719385,0.333582442549003,1.0216815565162425,0.3338139142813177,,,,glioma_mibitof:UCSF_TA4_R2C3_whole_cell.tiff,3993,2599,-0.2453691028513853,0.0755287737866253,0.3675161057564894,
3176,2,betweenness,Piecewise Linear Fit,1.0986120888887323,0.1358172358969762,-0.677985393230032,1.0,0.7849172758753367,0.2716344846076591,0.0021198742910997,0.0001367477193189,1.0106648949965222,0.3336280707761258,1.0094409470491552,0.3332240363682504,1.00921028427844,0.3331478928556236,,,,glioma_mibitof:UCSF_TA4_R2C3_whole_cell.tiff,3993,2599,,,,
3177,3,harmonic,Michaelis-Menten Fit,1.0986122517805057,0.0536349715322109,-0.3435111624532094,1.0,1.0,,,,1.027306238194278,0.3333829814874464,1.026761805851926,0.3332063014764007,1.027391704171212,0.3334107170361529,,,,glioma_mibitof:UCSF_TA4_R2C3_whole_cell.tiff,3993,2599,0.0041924298791659,0.0684966357345566,0.0035186193412521,
3178,4,clustering,Piecewise Linear Fit,1.0986122878638405,0.2098995636546729,-0.0794131452593129,1.0,0.9707579838399384,0.4197991275941864,0.1473803750108679,0.3586109656299614,1.0005683443344993,0.333352239761357,1.0004831037764117,0.3333238407708053,1.0004833399882918,0.3333239194678377,,,,glioma_mibitof:UCSF_TA4_R2C3_whole_cell.tiff,3993,2599,,,,
3179,5,pagerank,Piecewise Linear Fit,1.0986120649837527,0.0061508491342189,-0.1206853198573497,1.0,0.0684878799538283,0.0123016984493696,0.0067990809791412,0.0003047018575416,1.0065354783363631,0.3336007424445028,1.0057617409913524,0.3333442990718566,1.004888746629206,0.3330549584836408,,,,glioma_mibitof:UCSF_TA4_R2C3_whole_cell.tiff,3993,2599,,,,
3180,0,degree,Michaelis-Menten Fit,1.0986120581860448,0.0001027704101902,-0.3025557170327511,1.0,0.0289115646258503,,,,0.9995022753999884,0.3333275058264764,0.998697487695042,0.333059114363033,1.0003594854786808,0.3336133798104906,,,,glioma_mibitof:UCSF_TA4_R5C1_whole_cell.tiff,1083,1176,0.8626466981974865,0.0001028131417844,0.9940697174674564,
3181,1,closeness,Piecewise Linear Fit,1.0986120150962797,0.0632713426702916,0.131520305794542,0.8095238095238095,0.4411764705882353,0.1265426853318031,-1.4412325566902169,0.7845319893968737,1.0163700270398914,0.333654447377034,1.015261402697621,0.3332905076381318,1.0145441421150625,0.3330550449848342,,,,glioma_mibitof:UCSF_TA4_R5C1_whole_cell.tiff,1083,1176,,,,
3182,2,betweenness,Piecewise Linear Fit,1.0986109212170243,0.0877945653949605,-1.076360800348236,1.0,0.6071428571428571,0.1755893000950768,0.0001037116264939,-6.460136741197556e-07,1.0107297037658296,0.3341090704384872,1.0074161394634369,0.3330137312149681,1.0070031071998264,0.3328771983465446,,,,glioma_mibitof:UCSF_TA4_R5C1_whole_cell.tiff,1083,1176,,,,
3183,3,harmonic,Piecewise Linear Fit,1.0986103041181627,0.0806047352714471,-0.2100462577287337,1.0,0.5629251700680272,0.1612094729759067,0.0066259204926588,0.0020086001207214,1.0096227238191184,0.334254725222233,1.005926187993405,0.3330309170238358,1.0049700147272866,0.3327143577539312,,,,glioma_mibitof:UCSF_TA4_R5C1_whole_cell.tiff,1083,1176,,,,
3184,4,clustering,Constant Fit,1.0986122754195982,0.0,-0.0,1.0,0.0,,,,0.9986120637505888,0.3332566000370496,0.998956868165488,0.33337166809116,0.9989570592858044,0.3333717318717904,,,,glioma_mibitof:UCSF_TA4_R5C1_whole_cell.tiff,1083,1176,,,,0.2888099287333981
3185,5,pagerank,Michaelis-Menten Fit,1.0986120733420872,3.32845787198146e-06,-0.2399277105339516,1.0,0.0127551020408163,,,,1.0008715714341458,0.3331532233129244,1.0010287546131007,0.3332055437946066,1.0023376683546457,0.333641232892469,,,,glioma_mibitof:UCSF_TA4_R5C1_whole_cell.tiff,1083,1176,0.0003307393011333,3.328504689515312e-06,0.0005238745898098,
3186,0,degree,Constant Fit,1.0986122870363402,0.0,-0.0,1.0,0.0,,,,0.9996645445008956,0.333360263598822,0.999543384415963,0.3333198600873912,0.9995434330748888,0.3333198763137868,,,,glioma_mibitof:UCSF_TA4_R6C1_whole_cell.tiff,630,924,,,,1.3636363636363635
3187,1,closeness,Piecewise Linear Fit,1.0986122863630952,0.2089829217351804,0.0681390063605811,0.7683982683982684,0.9704225352112676,0.4179658432991074,-0.2440628089484423,0.7995477040842356,1.0040188270108363,0.3333653405642577,1.003874083662636,0.3333172812905975,1.0038743753659929,0.3333173781451448,,,,glioma_mibitof:UCSF_TA4_R6C1_whole_cell.tiff,630,924,,,,
3188,2,betweenness,Exponential Saturation Fit,1.0986117936440831,0.246613351992184,-0.5895747552770518,1.0,1.0,,,,1.0034347882222592,0.3328643354207714,1.0055555672350291,0.3335678506914654,1.005555456288583,0.3335678138877632,0.0070488287892188,0.0011060096767816,1.338173319779799e-06,glioma_mibitof:UCSF_TA4_R6C1_whole_cell.tiff,630,924,,,,
3189,3,harmonic,Piecewise Linear Fit,1.0986122866509622,0.2112915999904281,-0.1534338862717663,1.0,0.9729437229437228,0.4225832277568533,0.0015213970593969,0.0017736356761995,1.0038370503336849,0.333363275168241,1.003701564990869,0.3333182819717821,1.0037020494639437,0.3333184428599769,,,,glioma_mibitof:UCSF_TA4_R6C1_whole_cell.tiff,630,924,,,,
3190,4,clustering,Constant Fit,1.0986122878549036,0.0,-0.0,1.0,0.0,,,,0.9979779553568796,0.3333143500153425,0.9980658742578282,0.3333437140219986,0.998060550562571,0.3333419359626589,,,,glioma_mibitof:UCSF_TA4_R6C1_whole_cell.tiff,630,924,,,,0.2089826839826839
3191,5,pagerank,Constant Fit,1.0986122881190017,0.0,-0.0,1.0,0.0,,,,0.9979491893201756,0.3333489553807471,0.997878996978294,0.3333255087523092,0.9978790781515722,0.3333255358669436,,,,glioma_mibitof:UCSF_TA4_R6C1_whole_cell.tiff,630,924,,,,0.001082251082251
3192,0,degree,Piecewise Linear Fit,1.098607270808022,0.0297074827525177,0.2215405052289455,1.0,0.2826568265682657,0.0594149655046216,-14.357945222602597,2.351867638712865,1.0238116293462327,0.3346292574046245,1.0198306014780305,0.3333280723418075,1.0158978622533363,0.3320426702535681,,,,glioma_mibitof:UCSF_TA5_R3C1_whole_cell.tiff,1117,1355,,,,
3193,1,closeness,Piecewise Linear Fit,1.0986106503138164,0.0465527024895369,-0.1340712703845292,0.8095940959409594,0.390154968094804,0.0931054049844766,1.7232910462212403,0.5181433797866187,1.0155363846815917,0.3341125016202812,1.0129001614033828,0.3332451814852295,1.0110677518887314,0.3326423168944892,,,,glioma_mibitof:UCSF_TA5_R3C1_whole_cell.tiff,1117,1355,,,,
3194,2,betweenness,Piecewise Linear Fit,1.0986115183024172,0.053755129842072,0.8773763929308956,1.0,0.4236162361623616,0.1075102339386589,-0.0004175887871996,4.803232349474269e-05,1.0198789911451491,0.3338876732014464,1.0178350361024475,0.3332185238226857,1.0168431577066956,0.3328938029758678,,,,glioma_mibitof:UCSF_TA5_R3C1_whole_cell.tiff,1117,1355,,,,
3195,3,harmonic,Piecewise Linear Fit,1.0986019955141888,0.0349500769621312,0.348539423495893,1.0,0.3136531365313653,0.0699001536624527,-0.0266988419744117,0.0036103748262249,1.053640342269478,0.3352313069695793,1.0473772935935108,0.3332386251131347,1.042007255798132,0.331530067917286,,,,glioma_mibitof:UCSF_TA5_R3C1_whole_cell.tiff,1117,1355,,,,
3196,4,clustering,Piecewise Linear Fit,1.098612244078012,0.0250001740512166,0.3006131622905474,1.0,0.2575645756457564,0.0500003481011098,-3.778220144947551,0.4086678227845096,1.0109563084738569,0.3334496021114864,1.0106359382899648,0.3333439325494571,1.0102191636329168,0.3332064653390564,,,,glioma_mibitof:UCSF_TA5_R3C1_whole_cell.tiff,1117,1355,,,,
3197,5,pagerank,Piecewise Linear Fit,1.0986119607125913,0.025134150633271,0.0730080433631975,1.0,0.2575645756457564,0.0502682990383074,-0.0022559698119988,0.0008333543759489,1.00351969587065,0.3336557489690482,1.0025976753295416,0.3333491905073915,1.0015325763022624,0.3329950605235602,,,,glioma_mibitof:UCSF_TA5_R3C1_whole_cell.tiff,1117,1355,,,,
3198,0,degree,Exponential Saturation Fit,1.0986118955378223,0.0141986171451643,0.2325592493453656,1.0,0.3041606886657101,,,,1.0014047506909614,0.3329154035253254,1.0033028597973788,0.3335464268539665,1.003278022158372,0.3335381696207081,-0.2681014811110956,48.817935802061406,0.7104661740698559,glioma_mibitof:UCSF_TA4_R2C2_whole_cell.tiff,168,697,,,,
3199,1,closeness,Exponential Saturation Fit,1.0986122735096964,0.0582033400859457,-0.0780167585450729,0.3773314203730272,0.7946768060836502,,,,1.0058526664085472,0.3332512553545474,1.006224305242472,0.333374383832584,1.006224235762037,0.3333743608128685,0.1292116082663252,11.846601672520922,0.7607151560391399,glioma_mibitof:UCSF_TA4_R2C2_whole_cell.tiff,168,697,,,,
3200,2,betweenness,Constant Fit,1.09861217890793,0.0,-0.0,1.0,0.0,,,,0.9979866934512348,0.333179943802812,0.9982636095694652,0.3332723928277494,0.999088138004668,0.3335476633694385,,,,glioma_mibitof:UCSF_TA4_R2C2_whole_cell.tiff,168,697,,,,6.980561766614798e-07
3201,3,harmonic,Exponential Saturation Fit,1.0986122873540929,0.022421401618211,0.244550834214635,1.0,0.406025824964132,,,,1.004279889119573,0.3333340462133571,1.0043396942270415,0.3333538963354922,1.0042136406462423,0.3333120574511505,-0.0004915204481757,30.91451460065014,0.0012507049846062,glioma_mibitof:UCSF_TA4_R2C2_whole_cell.tiff,168,697,,,,
3202,4,clustering,Constant Fit,1.098611803880459,0.0,-0.0,1.0,0.0,,,,0.9974607804549314,0.3328692092852025,0.9995467847402184,0.3335653435198662,0.9995470954082176,0.3335654471949312,,,,glioma_mibitof:UCSF_TA4_R2C2_whole_cell.tiff,168,697,,,,0.0219990435198469
3203,5,pagerank,Exponential Saturation Fit,1.0986122385621169,0.0059144456463135,0.1638075022790676,1.0,0.1779053084648493,,,,1.0013796584570993,0.3331872477623955,1.0021174848455268,0.3334327434059413,1.0019589933956463,0.3333800088316632,-0.0005418495114155,117.19562944871862,0.0019248462412808,glioma_mibitof:UCSF_TA4_R2C2_whole_cell.tiff,168,697,,,,
3204,0,degree,Michaelis-Menten Fit,1.0986119958858245,0.2426448734169371,-0.0975251137150458,1.0,1.0,,,,1.001156403205224,0.332972636822729,1.002783024301706,0.3335136315303222,1.0027833253246448,0.3335137316469487,,,,glioma_mibitof:UCSF_TA4_R7C3_whole_cell.tiff,2799,2156,6764.247530712968,6272.303198968471,2.421393808943663,
3205,1,closeness,Michaelis-Menten Fit,1.098612028378982,0.123567692020688,0.159736339298491,0.9503710575139148,1.0,,,,1.0053294540570104,0.3329932390351425,1.0068683238070268,0.3335029557458618,1.006870888424748,0.3335038052189957,,,,glioma_mibitof:UCSF_TA4_R7C3_whole_cell.tiff,2799,2156,-0.1986084996691582,0.2517851279308347,0.4746993320984474,
3206,2,betweenness,Piecewise Linear Fit,1.098611953885928,0.1106759383177225,-0.8159444427977244,1.0,0.6887755102040817,0.2213519683205801,0.0002414261337474,6.027294542450039e-06,1.0073338913141547,0.3337113495576884,1.005823412285071,0.33321095539879,1.0054211554472128,0.3330776950435214,,,,glioma_mibitof:UCSF_TA4_R7C3_whole_cell.tiff,2799,2156,,,,
3207,3,harmonic,Exponential Saturation Fit,1.0986110276234693,0.1572063520342628,-0.2024309756960273,1.0,1.0,,,,1.0101654544504162,0.3325848480993652,1.013588460596471,0.3337118317772501,1.0135626080095466,0.3337033201233846,0.0015651298350224,3.1740674763486663,0.0024225415044563,glioma_mibitof:UCSF_TA4_R7C3_whole_cell.tiff,2799,2156,,,,
3208,4,clustering,Michaelis-Menten Fit,1.0986122508025176,0.2426478677662051,-0.0952625525035305,1.0,1.0,,,,0.999662785847194,0.3332036103385007,1.0002464137620717,0.3333981428659536,1.0002467255670526,0.3333982467955456,,,,glioma_mibitof:UCSF_TA4_R7C3_whole_cell.tiff,2799,2156,1406.311235415223,9210.343313884752,0.3518609070994313,
3209,5,pagerank,Constant Fit,1.09861226125045,0.0,-0.0,1.0,0.0,,,,0.9992495316485216,0.3332929743110211,0.9991642509323688,0.3332645295005532,0.9996978149232486,0.3334424961884257,,,,glioma_mibitof:UCSF_TA4_R7C3_whole_cell.tiff,2799,2156,,,,0.0004638218923933
3210,0,degree,Piecewise Linear Fit,1.098612283030741,0.2040885276003723,-0.1201675106417687,1.0,0.9644308943089432,0.4081770552174966,2.4365514146961345,3.640886185140536,1.0078281970406195,0.3333833888280477,1.007601014722129,0.3333082383098913,1.0076014214774591,0.3333083728620609,,,,glioma_mibitof:UCSF_TA1_R3C4_whole_cell.tiff,5975,2952,,,,
3211,1,closeness,Exponential Saturation Fit,1.0986122448286575,0.0144892821079152,0.3408444292255145,0.9745934959349594,0.2408759124087591,,,,1.0149359748802345,0.3333380292215935,1.0152823844258232,0.333451801398448,1.0145466717055536,0.3332101693799585,-0.1993406809417478,47.83861444117725,0.3920921373327481,glioma_mibitof:UCSF_TA1_R3C4_whole_cell.tiff,5975,2952,,,,
3212,2,betweenness,Piecewise Linear Fit,1.098612242627905,0.0501731183899775,-0.4932105529108393,1.0,0.3661924119241192,0.1003462400931756,0.0030286615432245,0.0001561409852261,1.0019672778420792,0.3334685869395716,1.0014788903600604,0.3333060448215709,1.0012364828316362,0.3332253682388574,,,,glioma_mibitof:UCSF_TA1_R3C4_whole_cell.tiff,5975,2952,,,,
3213,3,harmonic,Michaelis-Menten Fit,1.0985910678715902,0.2443983679128552,-0.2990764481009431,1.0,1.0,,,,1.0298480549256357,0.3302646339310097,1.0442010574619682,0.3348675354035138,1.0442019781629055,0.3348678306654765,,,,glioma_mibitof:UCSF_TA1_R3C4_whole_cell.tiff,5975,2952,1390.4302617230287,160853.84120604742,0.0049511245429543,
3214,4,clustering,Piecewise Linear Fit,1.098612280215534,0.1704348739867832,-0.0586031579338867,1.0,0.8851626016260162,0.3408697481841142,0.1618963325951744,0.4432484164385397,1.0010313903915538,0.3333946245815079,1.000756500150795,0.3333030720792601,1.0007541919765102,0.3333023033392321,,,,glioma_mibitof:UCSF_TA1_R3C4_whole_cell.tiff,5975,2952,,,,
3215,5,pagerank,Piecewise Linear Fit,1.0986121586865538,0.0037551485496513,-0.1320154747565508,1.0,0.0504742547425474,0.0075102971701698,0.0105977032397198,0.0002616531320518,1.0059523771977263,0.3335132002901823,1.0055550130598558,0.3333814582830001,1.004722181233051,0.3331053414268175,,,,glioma_mibitof:UCSF_TA1_R3C4_whole_cell.tiff,5975,2952,,,,
3216,0,degree,Constant Fit,1.0986122582204243,0.0,-0.0,1.0,0.0,,,,0.9999635106677068,0.3334496651334304,0.9994400909273026,0.3332751246274019,0.9994403476636284,0.3332752102391677,,,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,2051,1946,,,,2.1079136690647484
3217,1,closeness,Exponential Saturation Fit,1.098612281286826,0.0063915255121458,0.0679213911469559,0.9013360739979444,0.1379703534777651,,,,0.9999526783941568,0.3332832579924714,1.0002502831981075,0.3333824493850222,1.0001057980416956,0.3333342926225064,-0.0768866652198075,108.44784692523842,0.6044407593017548,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,2051,1946,,,,
3218,2,betweenness,Constant Fit,1.0986122701759284,0.0,-0.0,1.0,0.0,,,,0.9998657136845308,0.3334228359455688,0.9995006013063874,0.3333010827912269,0.9994256269256176,0.3332760812632042,,,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,2051,1946,,,,7.816273877974645e-06
3219,3,harmonic,Constant Fit,1.098612272801067,0.0,-0.0,1.0,0.0,,,,0.9994726539627068,0.333414586683598,0.9991623743838578,0.3333110803624114,0.99905221714633,0.3332743329539906,,,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,2051,1946,,,,0.0020882840518776
3220,4,clustering,Constant Fit,1.0986122584382787,0.0,-0.0,1.0,0.0,,,,0.99961481695705,0.3333473246644033,0.999253068658452,0.3332266903705794,0.99985069706222,0.3334259849650172,,,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,2051,1946,,,,0.3357571085988353
3221,5,pagerank,Exponential Saturation Fit,1.098611438078247,0.001870023457653,-0.1062973559410238,1.0,0.0626927029804727,,,,0.9990056233731904,0.3327278876057724,1.0020096903834332,0.333728419381729,1.0014550549335033,0.3335436930124986,9.943422372076777e-05,370.662291707215,0.0004180001338357,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,2051,1946,,,,
3222,0,degree,Piecewise Linear Fit,1.0986122886680594,0.2478925166692192,-0.2669735573476199,1.0,0.999442586399108,0.4957850333556419,2.881904273034885,1.961527316168166,1.0259460576361472,0.3333334071541573,1.025945384464172,0.3333331884382643,1.025946049182623,0.3333334044075782,,,,glioma_mibitof:UCSF_TA4_R1C2_whole_cell.tiff,2206,1794,,,,
3223,1,closeness,Piecewise Linear Fit,1.0986122846481725,0.1825138040924144,0.1657150060867345,0.9124860646599776,0.9108124618204032,0.3650276081026242,-0.4440471455459446,0.5701056559375098,1.016379965606855,0.333375602398785,1.0161865694971248,0.3333121679089637,1.0161867578591264,0.3333122296922512,,,,glioma_mibitof:UCSF_TA4_R1C2_whole_cell.tiff,2206,1794,,,,
3224,2,betweenness,Piecewise Linear Fit,1.0986121297501414,0.1855367430326262,-0.8402641980666034,1.0,0.9219620958751392,0.3710741747576266,5.3880876287528345e-05,1.9003796244992963e-06,1.0213734011639457,0.3335991109034528,1.0201564392381477,0.3332016290266123,1.020149186253173,0.3331992600699348,,,,glioma_mibitof:UCSF_TA4_R1C2_whole_cell.tiff,2206,1794,,,,
3225,3,harmonic,Michaelis-Menten Fit,1.0986122881738156,0.2478921681215349,-0.4210922997260986,1.0,1.0,,,,1.0634824105671177,0.3333185129376803,1.0635527923736832,0.333340572126313,1.063553886138551,0.3333409149360065,,,,glioma_mibitof:UCSF_TA4_R1C2_whole_cell.tiff,2206,1794,983.0781146410546,176300.3815337154,0.0019003298321129,
3226,4,clustering,Michaelis-Menten Fit,1.0986121141979577,0.1760065925004195,-0.1994845467681208,1.0,1.0,,,,1.0035701694381347,0.3330549029624703,1.004821239859612,0.3334700957915453,1.0048360211094864,0.3334750012459844,,,,glioma_mibitof:UCSF_TA4_R1C2_whole_cell.tiff,2206,1794,0.3460788425893178,0.6069438171956636,0.3121980533042574,
3227,5,pagerank,Piecewise Linear Fit,1.0986122878298183,0.1597581783067438,-0.0458078099638411,1.0,0.8416945373467113,0.3195165567302117,0.0001596649944637,0.000531336156267,1.0021331741814878,0.3333525939653018,1.002043024033247,0.3333226061487753,1.002049618902496,0.3333247998859229,,,,glioma_mibitof:UCSF_TA4_R1C2_whole_cell.tiff,2206,1794,,,,
3228,0,degree,Piecewise Linear Fit,1.098612288218504,0.2192755156100937,-0.0918723108360252,1.0,0.983785220627326,0.4385510312423863,1.975614630995784,4.282078772035197,1.006080625113166,0.3333474689504622,1.0060163797239858,0.3333261823484341,1.0060168817952884,0.3333263487011038,,,,glioma_mibitof:UCSF_TA4_R4C2_whole_cell.tiff,8669,3762,,,,
3229,1,closeness,Piecewise Linear Fit,1.0986122794876412,0.0847656595626839,0.3476830390987656,0.9936204146730464,0.5567148207597645,0.1695313190523101,-0.2320508206130628,0.0762442876672789,1.0061494653443104,0.3333956331028412,1.0059043183950191,0.3333144017101135,1.005830571794348,0.3332899651870453,,,,glioma_mibitof:UCSF_TA4_R4C2_whole_cell.tiff,8669,3762,,,,
3230,2,betweenness,Piecewise Linear Fit,1.0986122686451252,0.2047885328906186,-0.85136954781482,1.0,0.9649122807017544,0.4095770666237833,0.0486118298693681,0.0017379500062753,1.0545397344679626,0.3334276706147352,1.0540921969983537,0.333286166818219,1.0540921835530654,0.3332861625670457,,,,glioma_mibitof:UCSF_TA4_R4C2_whole_cell.tiff,8669,3762,,,,
3231,3,harmonic,Exponential Saturation Fit,1.0986120656871248,0.1577850059337897,-0.358637450890611,1.0,1.0,,,,1.246317249366579,0.3330289903310149,1.2482863242763285,0.3335551477194434,1.2477650655791583,0.3334158619495416,0.0242584509062912,3.2340788651154706,0.0173388902698003,glioma_mibitof:UCSF_TA4_R4C2_whole_cell.tiff,8669,3762,,,,
3232,4,clustering,Piecewise Linear Fit,1.098611645517474,0.0083923631485873,0.0842349519807714,1.0,0.1020733652312599,0.0167847262968638,-5.399230687338432,0.5832398938585637,1.0023626753641943,0.3338680492166508,0.999954542612819,0.3330659457428115,0.999954720640718,0.3330660050405377,,,,glioma_mibitof:UCSF_TA4_R4C2_whole_cell.tiff,8669,3762,,,,
3233,5,pagerank,Piecewise Linear Fit,1.098609776440035,0.0029370772145673,-0.0884412903185985,1.0,0.0576820839978734,0.0058741545085327,0.0073983538728232,0.0002239648936132,1.0048280848124034,0.3340925184193217,0.9994893900028438,0.3323174705071896,1.0033167265326477,0.3335900110734887,,,,glioma_mibitof:UCSF_TA4_R4C2_whole_cell.tiff,8669,3762,,,,
3234,0,degree,Piecewise Linear Fit,1.0986122615682783,0.1708286448678427,-0.0970741626159892,1.0,0.8925013109596225,0.341657289760344,1.3855520843827032,2.2015673685091164,1.0040073339544138,0.3334430831582068,1.0035114616692742,0.3332783979233306,1.0035118259893214,0.3332785189184625,,,,glioma_mibitof:UCSF_TA1_R5C6_whole_cell.tiff,2314,1907,,,,
3235,1,closeness,Piecewise Linear Fit,1.0986122860825247,0.1769140957242593,0.0582576120421224,0.9056109071840588,0.9056166763173132,0.3538281912395253,-0.16930132264,0.5440784311636554,1.0012441508879513,0.3333672326429053,1.001091268346717,0.3333163299438528,1.0010915911231828,0.3333164374132419,,,,glioma_mibitof:UCSF_TA1_R5C6_whole_cell.tiff,2314,1907,,,,
3236,2,betweenness,Piecewise Linear Fit,1.09861116484053,0.1584233471927366,-0.6527202976940558,1.0,0.8510749868904037,0.3168475927237593,3.527030955849383e-05,2.972861424527849e-06,1.0101772958873911,0.3340401905023922,1.0069783495053746,0.3329823794991098,1.0069633816264,0.332977429998498,,,,glioma_mibitof:UCSF_TA1_R5C6_whole_cell.tiff,2314,1907,,,,
3237,3,harmonic,Piecewise Linear Fit,1.098611043916304,0.1620063216995731,-0.1831990930238227,1.0,0.8605138961719979,0.3240126547879614,0.0028450075343114,0.0020549832164763,1.0155169849912151,0.3340772611020978,1.0121246782223752,0.3329612851303498,1.0121251908401538,0.3329614537675524,,,,glioma_mibitof:UCSF_TA1_R5C6_whole_cell.tiff,2314,1907,,,,
3238,4,clustering,Piecewise Linear Fit,1.0986122727913104,0.1811365358743753,-0.1303756140207154,1.0,0.9218668065023596,0.3622730718736812,0.2899798539468842,0.3503557323931177,1.002517624621928,0.333417337197587,1.0021388376554543,0.3332913602186043,1.002138664359432,0.3332913025838088,,,,glioma_mibitof:UCSF_TA1_R5C6_whole_cell.tiff,2314,1907,,,,
3239,5,pagerank,Michaelis-Menten Fit,1.098609886382284,0.0003050853804564,-0.1937740223278825,1.0,0.0524383848977451,,,,1.003553360796872,0.3337073061393874,0.9993584225924212,0.3323123812830579,1.0043743692779616,0.3339803125775547,,,,glioma_mibitof:UCSF_TA1_R5C6_whole_cell.tiff,2314,1907,0.0001717271577038,0.0003054662624286,0.0003570256347412,
3240,0,degree,Piecewise Linear Fit,1.09861194473127,0.004344644913151,-0.1896816767468122,1.0,0.067079463364293,0.0086892898263071,172.90399239089692,3.2091468307633315,1.0082739629044717,0.3336274482674332,1.0076147914780715,0.3334093352455248,1.0062665513051556,0.3329632164870419,,,,glioma_mibitof:UCSF_TA4_R4C3_whole_cell.tiff,9003,3876,,,,
3241,1,closeness,Piecewise Linear Fit,1.0986122490445995,0.058968068976082,0.3367250018821384,0.9945820433436532,0.4324254215304799,0.1179361379240261,-0.4191365506657123,0.0981158448830036,1.0083382157684575,0.3334618966111115,1.0078412530849723,0.3332975488591485,1.0076689108743373,0.33324055452974,,,,glioma_mibitof:UCSF_TA4_R4C3_whole_cell.tiff,9003,3876,,,,
3242,2,betweenness,Michaelis-Menten Fit,1.0986122451765667,0.2262508661787866,-0.9056265902197788,1.0,1.0,,,,1.074737131731058,0.3331943112241974,1.0754068603842817,0.3334019431843572,1.07541267415048,0.3334037455914454,,,,glioma_mibitof:UCSF_TA4_R4C3_whole_cell.tiff,9003,3876,0.1279639304314884,2.8229517908192188,0.000989445759864,
3243,3,harmonic,Michaelis-Menten Fit,1.0986111583618103,0.1413630666945706,-0.287126052924219,1.0,1.0,,,,1.088071187428098,0.3326249446919429,1.0914928565109856,0.3336709539077001,1.091601287439787,0.333704101400357,,,,glioma_mibitof:UCSF_TA4_R4C3_whole_cell.tiff,9003,3876,0.0285770814547717,0.3324081293370609,0.0211702175185945,
3244,4,clustering,Michaelis-Menten Fit,1.0986120849408807,0.0013851670516845,0.1241124931963985,1.0,0.1256449948400412,,,,1.0013389395167764,0.3334396224254563,1.0001280753770894,0.3330364122179908,1.0015922263354384,0.3335239653565529,,,,glioma_mibitof:UCSF_TA4_R4C3_whole_cell.tiff,9003,3876,-0.1294510088634879,0.0013930119096235,0.5845768976711923,
