,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9848709068438979,0.9803103466224932,0.103080780973663,0.996429910974064,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.9089059843537428,0.9238162946049309,0.47421831696444466,0.7428902969282853,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.94934271942181,0.9555854126487681,-0.02792525816427264,0.9987000485022914,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9481677767184026,0.9511559897218295,0.29935725112206746,0.9333035453128031,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9619752668180387,0.9763262474658724,0.2617708824243494,0.9668070169567482,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9723934109022189,0.9888370109947493,0.08849959484994646,0.9996637273740779,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.7003939302485356,0.8612089371100329,-0.067806929352989,0.9997867255758138,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.5203553409908456,0.6960417439756775,0.14912148126331692,0.9694301516760051,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9264802678176743,0.970895576427268,-0.04602203605064322,0.9998624667425969,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.7688739057971086,0.9274825435533011,0.06857338268331764,0.991593945477392,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.8168304181757655,0.9542459868300956,0.14258573995963772,0.9954312940883093,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.9970016421285653,0.9796574191295281,0.0881085765286099,0.9994253481960372,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.9788129370205301,0.6491530752771033,-0.043597292192816064,0.9997390654970126,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.9291306153261264,0.9410850533819511,0.2707476206458533,0.9137113035650475,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9897864057531234,0.8709018361345957,0.025801451311606223,0.9997713740729851,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.8934067536317832,0.9553608182683376,0.1554819524375297,0.9850660740242709,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.9303507357478525,0.979580653358825,0.18969112267174298,0.9918969639089572,2,rnn,"kappa=1,3,5",5000,,0.15
