,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9920003856209963,0.8536881719859244,0.08659260485294443,0.9985040595982833,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.9419207411023045,0.9348290218617595,0.6005629786174372,0.7664869189536968,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9876187353549443,0.8923331851627598,-0.36143066112485966,0.9994285017275469,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9614006525450356,0.978443535322438,0.26262776871430793,0.9479787277520333,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9449178639567161,0.98386227435343,0.2507874881255847,0.9499947482287705,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9512146041254084,0.9767233255544137,0.0021915088871889863,0.9994800251802345,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.8212832453029288,0.9593239937616136,-0.09502944261712816,0.9996688526442141,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.5721451783114953,0.7484888088111807,0.3499424158900559,0.9272805391436311,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.914170497231862,0.9772328689721237,-0.07800376027435856,0.9997711789634789,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.634806716327334,0.9220306651800177,0.18517089923656285,0.9900445202371665,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.6778005441696797,0.92469155334671,0.16528778553651963,0.9916373512647185,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.9979691647362173,0.9900289338123552,-0.004908583844632294,0.9998724457238726,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.983971954663073,0.9826241139043667,-0.2068099473560023,0.9999277528990421,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.9394590632192519,0.9458559588667007,0.34597377563289067,0.9577648999934055,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9955087534042446,0.9915403700900199,-0.20774506697244285,0.9999607525968195,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.8849689507726934,0.9514983222770979,0.09538078597244064,0.9686418057481274,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.905825826028882,0.9745944834867958,0.02019682435495625,0.9952895614743194,2,rnn,"kappa=1,3,5",5000,,0.15
