,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9795426391435129,0.9491086807095661,0.07992104142987394,0.9946120435090998,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7592114957630444,0.8009577996505493,0.5211382085919667,0.7291815168706903,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9422808407343236,0.9768236424601623,0.061962814682308104,0.9896680334486048,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9708259249708093,0.9708259249708093,0.39368090990240145,0.8845505479308486,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9569523252128745,0.9710979719743087,0.2715671606680847,0.9405253820654131,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9450977693433975,0.9852962172996934,0.003023077626923539,0.9994814390778124,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.6376729432232606,0.7924467237633018,-0.14844005603241509,0.999761977863579,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.5792297571841172,0.7618178211032043,0.4074792943972084,0.954591884353539,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.8682602090845757,0.945711517896272,-0.16784351960930555,0.9998112939093913,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.6594165019358404,0.9200980584172981,0.05443096274769959,0.99249693495791,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.6861355716986868,0.9004442883791928,0.027946344798696406,0.9946399193479447,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.9993963709864185,0.6028683238326913,0.032576892279446094,0.9992982863985254,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.7831517719771788,0.8487312700472354,0.34101392397201874,0.8828216206150251,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9955307127730337,0.40281123401780483,-0.039056713714667624,0.9997819521830922,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.889499544223553,0.9152848383424492,0.3089671801031736,0.9717767224033673,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.9552863800374495,0.9290914529138734,0.20993763220306427,0.9856335635588175,2,rnn,"kappa=1,3,5",5000,,0.15
