,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9984555899699205,0.921911120036643,0.05420505830681013,0.9959535348388878,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.8827177524176445,0.8961573664104778,0.5972171484652018,0.741660354712173,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.996045915233755,0.9163910611091808,0.15465397803576225,0.9922476428667155,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9481944141754435,0.9607205557884153,0.2657219284291876,0.917945895710186,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9621614473435423,0.9803016317654994,0.25729496819718467,0.9585589527926585,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9676703505300412,0.936625664449563,0.049957362616927965,0.9988895097804236,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.771870208644041,-0.23704745498017774,-0.026479063956650173,0.9996255037631602,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.5433019435781388,0.7298839404325532,0.2737568070467923,0.9479463379473673,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9516579369851961,0.7219372722474136,-0.028493731623297443,0.9996198649540394,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.6396004302588041,0.9159735930926276,0.18043144751816914,0.992654068564963,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.7383792321679252,0.9530916631071192,0.13433557890785802,0.9944728690395132,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.989728782398118,0.9968536667322246,0.036221182668214356,0.9990780198936634,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.9240295151529642,0.9654255937439649,-0.14103175188244083,0.9995901932589731,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.8979191101503478,0.91157236289923,0.4596077920952869,0.8546387597489462,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9714173609836457,0.9970874570224963,-0.11652101026846241,0.9996790574988343,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.8871714444561953,0.9578528074038354,0.23233116205663581,0.9745518634548072,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.924174551328377,0.9843302961690943,0.16300226863602657,0.9856978723728963,2,rnn,"kappa=1,3,5",5000,,0.15
