,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.9082389732365053,0.9494093914834969,0.26595953884847423,0.9482568678034595,1,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9974229512347619,0.9867473186172323,0.07598467171535446,0.9998904158872178,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.995442631137709,0.9985018111071977,-0.0175331811801152,0.9999808027067125,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.9514929805694045,0.9465500189212492,0.07013911139483726,0.986324994141115,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.985897480334323,0.9866863277034179,-0.1387729280624323,0.9999087651419385,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9635558876510211,0.9766842317270966,0.004380073083707397,0.9988509182430432,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9617280311776513,0.9837682149517277,0.033652145392297494,0.9983719319916391,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9963164239188916,0.5358816930874397,0.0350581308143596,0.9991611598333465,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.7064133362298726,0.25599196912323297,-0.12883285789029125,0.9997488152553871,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.17270668595391636,0.46475977240186395,0.241358108127899,0.9347576582362426,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.989887153916439,0.5197342035143345,-0.15495941611885788,0.9997382028235199,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.7046126818930468,0.887474642013151,0.1152831761336359,0.9866334221293611,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.8282931479925673,0.8454044269221869,0.11286919808593437,0.9930286483858715,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.9991987706572006,0.6558644648043204,0.016450407345302398,0.9993634560922336,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.8447789697540651,0.7460666322210557,-0.23734706001434103,0.9997473770716212,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.6244915100543762,0.6712354479807262,0.3875613014785794,0.8284031560397553,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9845516796308952,0.5806247769197526,-0.32946680393538275,0.999806926446943,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.9184253796362286,0.9612552157218829,0.18420777758461468,0.9659368707095147,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.9482377427320634,0.9079677303269585,0.15155296940986185,0.9804366675732615,2,rnn,"kappa=1,3,5",5000,,0.15
