,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.8453699222143375,0.9487849247072303,0.28009220732097806,0.9624684627008615,1,rnn,"kappa=1,3,5",5000,,0.1
degree,0.971977774924242,0.8987823700024765,0.10480357604803464,0.9960342721112658,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.8338696069482314,0.8494256106931114,0.5482802839112451,0.7902589604114043,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9278817797964665,0.9468255859044853,-0.12093797870542985,0.9991397072824985,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9578228167057412,0.9657314661734123,0.11475884292769671,0.9589276442672078,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9518661656590743,0.9752728587596824,0.2078578549011569,0.9674191389562221,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.8905801077578447,0.9681426171156227,-0.012240947092122126,0.9980674776891817,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.5332819877252177,0.7738418901189349,-0.03631053848999801,0.9993103274625142,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.5834545893829639,0.767340314647825,0.39482132529114145,0.9300276133253398,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.7083552756417331,0.9103717404739293,-0.06899993792962236,0.9992219714520714,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.6600977473107769,0.9349459286408209,0.20859638065833142,0.9882393323186138,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.6614593609595163,0.895002174529779,0.12598553405941867,0.9906208209667844,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.9970027771165603,0.7721794576118399,0.04357495763639631,0.9992914088128418,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.8823417556531226,0.918658237329478,0.338251692566596,0.8714112057940215,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9877579652946148,0.739325742039225,0.22851486133964072,0.9966825755450344,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.8978004464185807,0.9657989807680123,0.1907651898433294,0.9756148918077092,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.9184652242485563,0.9635202982649338,0.17150564913444283,0.9875901572194122,2,rnn,"kappa=1,3,5",5000,,0.15
