,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.5715486400955789,0.584024894541609,0.6202274127493212,0.4154505271933105,pieli,1.2267137869558264,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.38344705680150803,-0.2518439922621738,0.26871577831921634,0.10806220632703682,pieli,3.107957680536808,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5464240190109726,0.06479503745574713,0.7839667586470727,0.22199058877492694,exp,2.801345413536289,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7198117169754632,0.7777562016110711,0.07384120423599379,0.6074748365302447,exp,1.1822845024643838,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9661057153039725,0.9813688809520563,0.13047804286283904,0.2405837190025555,exp,1.0114331359057223,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9635774952912081,0.9770467025462662,0.05395352573067515,0.4571159989831429,exp,1.0101393235806757,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7780205753345054,0.7981658896031969,0.7757624746385785,-0.09504761090105775,pieli,1.0179223797396721,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.8084532855589124,0.938877990765808,-0.18174939432691462,0.17815388621264752,exp,1.162389586189448,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.7022847509284285,0.9014534715039266,0.3608138011643688,0.35803161966772734,pieli,1.4058640312117874,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9624695094056352,0.979207508920995,0.2124787191743447,0.3729462669931207,exp,1.026487422503779,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8828431179694323,0.9308870919669112,0.11371687244472337,0.3281844836164456,pieli,1.070041147970038,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.870818344613857,0.9159582817478693,-0.027997259502047254,0.6345061919296893,pieli,1.067858240960341,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8250772480909971,0.8377170166756448,0.8339868499064429,0.4138335709878805,pieli,1.0975229316454527,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6884444647686967,0.40993444365035825,0.3214583478393261,0.7301320869467387,pieli,3.0922480916253647,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5846247953705359,0.44756639142960924,0.4187734028641518,0.504478480459016,exp,3.3321436392487302,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7912491823040461,0.9383155212416148,0.20811504471305453,0.6276038289148939,pieli,1.1974586541871868,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9505130541096947,0.970606875323989,0.09411924993837315,0.23379186582431086,exp,1.022724447859639,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9467772575152433,0.9652032382166351,0.0420250025261536,0.45700836236720005,pieli,1.0218732583279564,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8227570143798808,0.8222062369574916,0.8189204335592262,-0.050042420528533374,exp,1.0000430942179155,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6168548810064807,0.7440343706974667,-0.1389647163754327,0.16628688258668178,pieli,1.3692741597324163,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5188903163765479,0.7990900833426221,0.5339749587111847,0.3792391828301988,pieli,1.7355991080664974,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9452868911650729,0.9725338119572029,0.1809665289882712,0.3633337186555545,exp,1.0504494787727845,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9910730471424666,0.9910730471424666,0.7653742019340963,0.47190861625773095,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9932963306593166,0.9910549558494821,0.7657298541461416,0.32230104305012053,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9602415601974952,0.946885700728211,0.21079936666133753,0.20539108295544473,pieli,1.0048156697475608,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9879649252499259,0.9848268841177226,0.034357754443410354,0.034126308247440264,pieli,1.0033004513202086,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9729561577115312,0.9684743918985939,-0.05231644732824266,0.570763942072041,pieli,1.00047306747988,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9957300436887013,0.41174139763307227,0.9957300436887013,,exp,1.0017174894476375,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9996080066652727,0.9852193249952714,0.40361246195059386,0.8951279234971581,pieli,1.0222130650586987,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9984999744639325,0.9957482971990349,0.4463000725180182,0.8215400809639022,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999935205622,0.9946912034856704,-0.011790912869891465,0.6743580161507247,pieli,1.0044035292432532,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.997781867783066,0.9782426230569461,0.15774717652064627,0.12349899572482763,pieli,1.031634108964537,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999506397524476,0.9720910946142431,-0.41730894913766214,0.8920457423395627,pieli,1.032388373210571,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9970574071878475,0.9875836657901794,0.6742344382576163,0.5899673191288022,pieli,1.011788098420179,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9912381118437605,0.9300431515333163,0.22903979310958117,0.9757303790101279,exp,1.0914934584112286,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.956553633497462,0.9774544694871895,0.41037636201187383,0.9113281873454712,pieli,1.0188322849717744,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8553444772547609,0.8682228736646173,0.5438319790350885,0.6687924440754884,exp,1.0990934992917238,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9885993979382106,0.9891475175565735,0.9796817944448766,0.1811967195044884,pieli,1.0152923544807413,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9789002076070589,0.6739172308162914,0.2661739882293897,0.9765559474467486,exp,1.6408783618101896,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9324246066029886,0.9417679687619744,0.4861741695497449,0.8139254680715542,exp,1.0100496429033459,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9942926363156264,0.8918838595011365,0.12998055471196623,0.9797594817413867,pieli,1.098812900532825,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.985922687859425,0.9858620801873248,0.29845955270508134,0.8705687405073406,pieli,1.0061514689942175,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9436335813978868,0.9505947053497893,0.8424967013346639,0.6166584561339594,pieli,1.0074878644389267,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9903222895728191,0.9833429719698399,0.29708348085097325,0.8597193938704937,pieli,1.00289429994121,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9925623721034603,0.8649525925459696,-0.17115941201532434,0.9774219281510302,pieli,1.0779579453976087,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.988690101084015,0.9888752411240053,0.3357568008669558,0.8329078554915855,exp,1.0007274138964757,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.943194517278686,-0.04114191434944279,0.18601289593482095,0.9805476253098523,exp,1.0458584962409978,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.906126910537957,0.9548026545048773,0.4497318567936196,0.8909133673016674,pieli,1.0423990154347316,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7909400793790438,0.8452063366411896,0.6998752728799948,0.6043313269449768,pieli,1.099547288106689,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.962581291968836,0.93601099692625,0.6470983841100426,0.7958208464091268,pieli,1.0091292211492815,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9084944659108775,0.9598777943646946,0.3066434699634114,0.9802211238994247,exp,1.0224011488395797,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9218172584180887,0.9594238608863024,0.5334461898142733,0.755210985335929,pieli,1.0288223233604958,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9932398786066845,0.8609687558957351,0.06742762059409939,0.9961521623403444,pieli,1.1000451945771021,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9653083001117059,0.9641249235086733,0.24096841992934956,0.9401523424315662,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8255747984108288,0.8346279645487584,0.5931894870518817,0.6564873933023969,pieli,1.006386878298372,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9785829808099619,0.9707146425187128,0.06375528930751623,0.9488179675834738,pieli,1.0045499172043495,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9759593736970178,0.8497775957108298,-0.2696327966354304,0.99626558514585,pieli,1.0639754114465423,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9717737827014037,0.9782319318673504,0.19111755876215714,0.9202837683019837,pieli,1.0073439188888642,2,rnn,"kappa=1,3,5",5000,,3.0
