,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7282340645384298,0.7357495630125925,0.7235088541070118,0.14875569742507705,pieli,1.0373961022665137,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.41808236266954113,0.4737910347487678,0.1844412521133817,0.5687800438298727,pieli,3.4397034939166593,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.026290489050556923,0.7856367171317294,0.4077600082017363,0.8972301008467354,pieli,3.167939128744536,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9349386843264975,0.9695949950522074,0.21314698286971323,0.45697035764663313,pieli,1.0392872382737668,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9717461106169724,0.980235542198624,0.11976254282402693,0.17654098722856187,exp,1.0155807354779443,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9692152556177198,0.9765863276908853,0.07671383133416598,0.36045909379501595,exp,1.013133224118241,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8735688509066717,0.8875160189975699,0.8768584681197057,-0.09514865624972714,exp,1.017695455307621,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.20402451959061235,0.0821681740511776,-0.024862472451222833,0.08185862755453974,pieli,1.4288454343542791,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.1986720822261375,0.5749554414248165,0.5774294062875609,0.5862203252671354,pieli,1.6916158609221001,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9641192025483323,0.9786307827847327,0.20834251548394028,0.32803269070961794,pieli,1.0231484069630468,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8603697415537042,0.9154210624747663,0.09500626914120389,0.25571376805649826,pieli,1.04934136811919,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8551625598596246,0.9024569664243653,-0.022391378939685177,0.5472266031702382,pieli,1.044718522953858,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7317197194485622,0.750200284094358,0.7387603061235701,0.21026894737108043,pieli,1.040035046198115,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3992154274262946,-0.17221479123901154,0.4797848812080835,0.6437338878035161,pieli,2.0033728838893463,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3062321452687494,0.08532862059976286,0.4122243677392994,0.5253896050808172,exp,2.2524840485706314,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.814595420728262,0.9162143589756383,0.16070106268800202,0.42617297035421536,exp,1.1676049492078684,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9540717094238139,0.9723804261127291,0.08496443357829551,0.1685286341881084,exp,1.0151846521448575,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9502789525986466,0.9658239965315216,0.050164707699032446,0.40348805729865206,exp,1.0116474467232246,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8629143461521405,0.8782850874698068,0.8630642723336612,-0.07313971118610867,exp,1.0145031510940081,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.16850737256127765,0.5829983390606399,0.08028344999930614,0.2823336575903644,pieli,1.4853954326070777,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.30862054362093355,0.761997726459599,0.5336158935806056,0.6059409028529739,exp,1.7432058991691595,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9367663838135205,0.9729838560797577,0.17033992824652752,0.33190758354320804,exp,1.0462391734932117,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9944723475011836,0.9632417270473693,0.31458440180653724,0.9429120400001155,pieli,1.0079314080341073,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9896543632542166,0.9875635080381064,0.39124329815545256,0.8530370700710652,exp,1.0003170757487037,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.8318972141902881,-0.09012958185351108,0.4609561898779201,0.6462183907601167,exp,1.003088558346935,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9650592803757294,0.9039394971600844,0.20616393301053348,0.28719181165859553,pieli,1.0231226876042927,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9664058236474632,0.9176101115770876,-0.4052552385725,0.956523404029943,exp,1.036140097189799,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9912375768460377,0.9779097668260575,0.46073591042549356,0.7741090536794456,pieli,1.0034803218992758,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9993359314048329,0.8889223483094636,-0.14891627660404974,0.985165888986109,pieli,1.0339918663867167,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9981649081319897,0.9958048433491797,0.1551683766425145,0.9601968311450729,exp,1.0001413263831516,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999799148259,0.9960242671755329,0.4640005595779169,0.8808404627344263,exp,1.0027714138992847,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9965339728260301,0.5259073968014889,0.10774654646720294,0.4350003183066108,exp,1.0323465997333903,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999135455662436,-0.3411928807901746,-0.06635128852804363,0.9846975669663305,exp,1.02515447001364,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9973591326511605,0.9250763644620564,0.18732897259793818,0.9368355216893414,pieli,1.0188856570713842,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9905752589425547,-0.25106868998907056,0.1279762511999722,0.983091915892234,exp,1.0300706080242612,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9676891815536373,0.9743572793436608,0.40410991356923026,0.8582434661544848,pieli,1.0229002136946534,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7643571127133624,0.8211450411824861,0.6799399673584966,0.5755060885264089,pieli,1.0430111252377463,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9661028121034886,0.9661028121034886,0.46606674323364283,0.8010784615040382,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.980462587159957,0.9893540551629899,-0.26367930279841995,0.9890277330634188,pieli,1.0032132232067914,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9674468078851799,0.9683875488639464,0.4025721866143736,0.8107257428808275,pieli,1.005336931828828,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9874530697125734,0.7669441693160218,0.16918732816542037,0.9869439431809369,pieli,1.2462548048387898,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9843915744175257,0.9815988382340941,0.3509512934710323,0.9039278958187894,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8719760919316603,0.8080792344238743,0.49867412382299725,0.7009643951298637,pieli,1.0214907892716638,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9893653354194838,0.8845933486075689,0.29130241658468375,0.8160620400031475,pieli,1.0864833891014423,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9876528009924167,0.7015525834962126,-0.3114343250250705,0.9959499044708595,pieli,1.2735387098332094,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.989427743495656,0.9828918684687508,0.40102746490781616,0.8305651355043611,exp,1.0081060546821152,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9558816469893141,0.8637412075905786,0.012514400945640396,0.9974528770343205,pieli,1.0569700340313142,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9171437079075093,0.9549903833482404,0.14579470681675236,0.9801947354996238,pieli,1.0426629020779128,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8309263788877586,0.8421411772629788,0.24428653657668684,0.8856977902209253,exp,1.12299519564522,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.5200829980795889,0.5205038438403499,0.05472896227891257,0.8195411040502516,pieli,1.0034356471924173,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.912500547465718,0.9392995047483234,0.057460367339646434,0.9991717541336549,pieli,1.005279454451951,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9056323931010326,0.9247296346288107,0.23492177740393116,0.9471241391864805,pieli,1.0269245236414821,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9580595304415358,0.8170929867788395,0.19284175246289376,0.9749401388147381,pieli,1.1218438321008257,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9687590481271637,0.9665868488405485,0.41780364213723065,0.8315373989540442,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7967290218118787,0.8036429363756641,0.763415651122526,0.3547832673035495,pieli,1.0084972931343237,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9452854836027215,0.9335914306560429,0.4561728126388098,0.8050017050209455,pieli,1.003992689719302,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9136070019349308,0.7275652770446931,-0.15176328549612622,0.9738309898932211,pieli,1.0845331626372812,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9775025232572286,0.9819115206375014,0.4762335235656447,0.7308198555644617,exp,1.0082092888782794,2,rnn,"kappa=1,3,5",5000,,3.0
