,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.1240417855379161,-0.6164143314445294,0.03880791753429342,0.115819024310519,pieli,1.9876587027917896,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.1017735942038624,-0.5025129270536247,0.9283953158630002,0.3888668917243829,pieli,2.06616421269275,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8182958044015273,0.9013583600483553,0.1968697404488794,0.2899095295389148,pieli,1.0867620076607247,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9494916560833857,0.963400822515831,0.09725556699288992,0.2662776091670513,exp,1.0139929474718679,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9455964857956898,0.9582768192935539,-0.018937770817382724,0.5531616450045314,exp,1.0136994000895978,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7917614458189159,0.8039843293463749,0.7943561151139271,0.10212194992178214,pieli,1.0054808320054314,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.3593369871013185,0.3197849404530376,0.07968730817591811,0.21129876441485895,exp,2.0529694731522454,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.14677232997474451,0.5513113360871891,0.8120014192066431,0.5937881883307522,exp,2.274094875238646,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9184944364601545,0.952082686295899,0.26305658240836305,0.5008928281228737,exp,1.0550342520691647,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8677329698857638,0.9339850431157671,0.09184138661253052,0.28095872227523633,pieli,1.0987412894307258,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8616327555560601,0.9187520171299405,0.0029218087697861026,0.5661494147199156,pieli,1.0814785092847012,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5306375121573521,0.5665706060126191,0.5510735277270212,0.15631219699496776,pieli,1.0085030887017368,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.9211762705093246,-0.21117909294948317,0.9168636220607427,0.8547815496435149,pieli,2.6800321845069015,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.7401830609462673,0.08140795859961038,0.9119778025265017,0.8664399208838504,exp,3.0809374825033036,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8072936186398363,0.89792726016514,0.18543639002184414,0.43800955047965406,pieli,1.1385060612173434,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.939681387991373,0.9635834386651757,0.06819599718456341,0.23160668337506973,pieli,1.0378756935875133,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9358358857180085,0.956320874501144,-0.0038080155549650996,0.5545044267059075,pieli,1.033452172635489,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6998940235457968,0.7249479576358637,0.6751973840838016,0.06400797024119594,pieli,1.0451734023083015,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7455717721781937,0.900396317190814,0.17711650545450225,0.14937460138014086,pieli,1.636270176948458,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6172156734974293,0.8387113135900497,0.7440161335332729,0.013137880086078458,exp,1.9173669896962657,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9099674046510866,0.9626795272665662,0.311138170229171,0.5689118920855868,exp,1.076996958847701,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9933468701639021,0.9956522229536504,0.6061709797392145,0.7120970380188152,exp,1.0036352279620473,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9920761334677582,0.989748599765767,0.6626265234797892,0.4947858369578767,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9982486399702113,0.9887387110377447,-0.10358064179058332,0.15875025481820682,pieli,1.0048613356220677,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9865868319788039,0.9876438165570249,0.006742495895406671,-0.06362444523792203,pieli,1.0046263604268084,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9915397526734665,0.9928166912091285,-0.6220761767072532,0.7328778464029566,pieli,1.0040893275358267,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9916373008032044,0.9891130906078891,0.974342132193806,0.3368833733952341,pieli,1.0009925148352352,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9990443185083402,0.9643191437383938,0.5230387721957582,0.8060735325566415,exp,1.0218117153432689,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9990514179603435,0.9970857501221291,0.6342614311367931,0.6519376940050841,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9988870894203943,0.970434765629635,-0.11300462246055412,0.27954082840719047,pieli,1.0251421097050177,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9984821279716162,0.9861103097402358,0.06625904993292814,0.01267237975736991,exp,1.0170611825597937,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9987773228571255,0.9553325768342481,-0.4988967236124331,0.7884708924831791,pieli,1.055216202953541,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9987468605498973,0.9627326472656326,0.9287251361965669,0.4474822783018814,exp,1.00669162804699,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9971243493563162,0.8714443853148088,0.23668810313886973,0.9675975778505698,exp,1.149853684368213,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9644878836923259,0.9618672273733511,0.46369942404538267,0.8488609718046156,exp,1.0060170944661975,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9639248186998314,0.9279140094417198,0.7002625428972311,0.52452908874569,exp,1.0745225163736705,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9206335294672857,0.8817938109936264,0.4718929985380355,0.7884482469497098,pieli,1.056914786247999,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9956069434804625,0.8382969110997995,0.030831498871823945,0.9666095797274668,pieli,1.229954878378797,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9576374346615697,0.9481506943101666,0.49927872772338344,0.7429809645211646,pieli,1.0062104220770414,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9979647240595076,0.8517774156325894,0.2387607137708789,0.9708450657504121,exp,1.1109248511320629,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.986901467918249,0.9851291961848572,0.5300051258696231,0.8110745047029818,exp,1.0022786675845878,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7138499634503748,0.7141670145657807,0.5386975337238504,0.6031855392756384,pieli,1.054047745172726,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9802970485631575,0.9347806871820609,0.546039590016409,0.7235909510854893,pieli,1.073886782943214,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9872678166622877,0.8411528511071471,-0.31257258416312395,0.9823330597785248,pieli,1.230779632951038,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9834289790035908,0.9070609387978704,0.5488588928440262,0.7147284256689428,exp,1.0048987489710886,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9563544197933579,0.9809251015809617,0.32439076449626825,0.9397768202540149,pieli,1.0250656741162265,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9257888581401204,0.9507898551831265,0.5079929591578538,0.8077405679830874,pieli,1.0199955468714323,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6271968521486071,0.6630516670824902,0.5073230083697642,0.4957124235952903,pieli,1.106638867363742,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.7348950425647178,0.7164750038968164,0.5813000466914529,0.6254007422788707,pieli,1.0336584866943985,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.730239261029304,0.8504208309207228,0.41116592009668174,0.9017357625786637,pieli,1.158093521836717,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9164681634841743,0.9236931157144899,0.6288171510932514,0.6098172662898438,exp,1.0082033441197622,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9844794141673683,0.9486803312542962,0.1415828657990726,0.9880989566093443,exp,1.031475540488404,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9662614083940438,0.9760759189180375,0.3711661883852849,0.9146931754463951,pieli,1.0168308696491692,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.255723694081369,0.22387335311373155,0.2534024265365811,0.27724531655845996,pieli,1.0409193798624599,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9702453466577254,0.9502409105760283,0.3403925339580841,0.9405894574171857,pieli,1.0238144826190185,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8480290324906415,0.907825467344044,-0.07589805924366758,0.993604967148177,pieli,1.021263538675643,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9708366556642715,0.9760321387120677,0.3946987736448614,0.8174359870270316,exp,1.0086854457972696,2,rnn,"kappa=1,3,5",5000,,3.0
