,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.5853658658140537,0.632254100884908,0.590935639787806,0.3831010759042676,exp,1.0767946004456044,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.24649016540728552,-0.6420512861101948,0.9232647049939824,0.7227600588354848,pieli,2.5994287078131926,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.1413950398930803,-0.37998590496753104,0.9150641263481851,0.6089568281719921,exp,2.433400699888981,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8375526695522675,0.8997188727016204,0.20102594685153408,0.5774449388823785,pieli,1.1209777063636577,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9596511206136544,0.968983188087212,0.09428966008222557,0.19056632987662303,exp,1.0154211965694055,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9550927026790612,0.9654332285215297,0.08121575531505912,0.46420175985100304,pieli,1.0178783913813625,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8493413738222473,0.8614135320123415,0.857959988339891,-0.10420337897715527,pieli,1.0110581529257627,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.07429538048283392,0.7101894472308421,0.07835535846620098,0.23171289536794953,exp,2.1421563838819004,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.19881180083238123,0.7279494056363887,0.8128196536423693,0.4439359364041167,pieli,2.4098139883773126,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9220599827880009,0.9639616071426851,0.19654723176991146,0.3869935537828484,exp,1.0434439459779814,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8938974180180463,0.940320955533341,0.06695539163686812,0.3171697080355127,pieli,1.0647570779163584,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8824742078256211,0.9218397759923075,-0.07674185390630188,0.6033346017577155,pieli,1.0508521244658997,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5919752100662796,0.6294601579103899,0.6139254371859642,0.2534738311470467,pieli,1.0253275790217198,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6335707004345512,-0.6314471295166646,0.9417620586927368,0.8182126133560157,pieli,2.3738324775229125,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5064308821978722,-0.37491773715843046,0.9193936276952503,0.7634048657021841,exp,2.5657124127273163,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8167085067055478,0.9344794483404972,0.2505628982315441,0.43934121612803934,pieli,1.1468353766552788,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9171927733572931,0.941307133644026,0.05363863188208273,0.3127270781408105,exp,1.0254048243972076,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9088527903802783,0.9358328239566922,-0.03315399992280193,0.588837685269906,pieli,1.0279462247080253,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7385805812061998,0.7437198907968767,0.7187154284702515,0.10355834708148869,pieli,1.0037506727461867,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3392261388901727,0.8786902913909683,0.9243275529896846,0.46193859939599824,pieli,1.8102946096518389,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.22170186512086731,0.8690165995563707,0.941590407144037,0.021172887906565796,exp,2.2564223097848766,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8914683910285813,0.9557396683668764,0.2900475592295768,0.6087757174114083,exp,1.0793207874671593,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.996037819383617,0.9914914485676212,0.7657576917448822,0.5217328921914941,pieli,1.0062662838516019,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9878512355757599,0.9858947301564895,0.7183083351234787,0.4405637598142534,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9990395338812676,0.9901280488109683,-0.1575852785196327,0.2611622797573247,pieli,1.0043774805649175,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9838816164984484,0.9808567158834054,0.04209857972964128,-0.03221832191148141,pieli,1.016532087420242,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9955600325535972,0.9827656291262281,-0.5106307469093785,0.7162252270666828,pieli,1.0217332924197764,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9922359141127397,0.9922359141127397,0.9922359141127397,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9966900428232413,0.9831959348958874,0.6945700198893909,0.6137412768349115,pieli,1.0114232148210083,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9960468863086516,0.994513375029993,0.6749812009127418,0.4663614214695729,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.999083730863549,0.9961541086310366,-0.004546013221345346,0.5030638944118025,pieli,1.001307512220189,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9951308167990965,0.9917870506286902,0.016219269942064542,-0.0005149815584311445,pieli,1.012192126034344,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9957670698905942,0.977489291429079,-0.2816246642801171,0.7715392334607121,pieli,1.0146324162357199,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9953553194024143,0.9856934354494045,0.9946366680732021,0.12638790092070085,pieli,1.0038596130771082,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.99604099846503,0.882759767929485,0.2690665058456566,0.9785238336464318,exp,1.1317828739472766,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9820146218483385,0.9802966276045844,0.24184520099876763,0.9368080373710002,exp,1.0001615979454055,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9948011286766353,0.9098283479077327,0.6464206183112028,0.7466930478550682,pieli,1.096955234768803,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9218656330228755,0.8317400402041903,0.32057339570333904,0.838598666496269,exp,1.1500242150340034,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9950652119664797,0.6311728899104736,0.15858996020284852,0.9276360873831888,exp,1.6380267626697782,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9698047386586117,0.9698682668418177,0.1577092239912791,0.8918908924648714,pieli,1.005893049960046,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9986384160979893,0.6987454918768344,0.2106596680850018,0.9866863196238461,pieli,1.2020278809661815,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.99209627729301,0.9882483022569943,0.3473810576287226,0.9146856336577838,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9728690304675476,0.9223221762537452,0.2892635712337055,0.7284635242513464,pieli,1.0764467408287401,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9729441117566433,0.8708635952435491,0.32890492554261497,0.7687445717693628,pieli,1.1629883826520875,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9870381611190475,0.7261029283183369,-0.009046391801884303,0.9762675595192346,pieli,1.4645751664985613,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9820427315175451,0.9729159360540722,0.3553329794269676,0.8830166553119924,pieli,1.0089927899712943,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9761578586456178,0.8888529956585726,0.12554511315516648,0.9892972784785434,pieli,1.0599532058127803,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.933978354933023,0.9561361548685403,0.38118520829121905,0.9041468080286663,pieli,1.0521169008848765,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6201042523009556,0.6341411660164968,0.5750930173874849,0.6820005525811201,exp,1.1083222315243784,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9288536994341408,0.9288536994341408,0.7245165841132362,0.7515412016565393,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9453761361859907,0.9661034541368154,0.10981084391175955,0.972082710274212,pieli,1.0046905436127314,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9349193279458202,0.9430963385669682,0.4228412673045218,0.8316981418005248,pieli,1.0093926468755032,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9984636379382298,0.9077655130299656,0.1129631909372311,0.9935261683905325,exp,1.1086682058216975,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9802056384571765,0.9829933292135196,0.3083025505718665,0.9232499420271975,exp,1.0042507756624093,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7805498454208292,0.7920351884807416,0.6659733941642693,0.43485167854124374,pieli,1.012260431969152,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9863390267806287,0.9650584268835933,0.5805317247989519,0.759695793386254,exp,1.016487100694114,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9722594909208992,0.7974773708402572,-0.06679413913166912,0.9828651981803675,pieli,1.3406096923166388,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9730136824976722,0.9763442890823122,0.4070728365861124,0.8640049680015862,exp,1.0085597213871358,2,rnn,"kappa=1,3,5",5000,,3.0
