,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.12339779176895369,-0.47191316256147203,-0.036266153522598925,0.10183968594213694,pieli,1.9123246469207023,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.06402487213353528,-0.25779455331319223,0.8164693527987141,0.3430920056548065,exp,2.1557316100678503,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8389989502908188,0.907803836015832,0.15179017926454083,0.3145770845921086,pieli,1.073436286487734,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9514873868403644,0.9653464218915038,0.13049109393106728,0.2129242463438878,pieli,1.018189004991659,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9470510689901468,0.9614510934924408,0.0899470240115202,0.4573285897809842,pieli,1.0170371020878228,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7072386715012495,0.7181307677414046,0.7181260152150873,-0.03694770033305449,pieli,1.002523672520465,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.565284492945828,-0.13986019002819083,-0.22016222634405622,0.04177478783244768,pieli,1.721750382368687,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.3933966050811315,0.13089795698111092,0.3936560993376845,0.2113737494450707,exp,1.979914485687958,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9122490849747319,0.9601771606015943,0.22912116025800267,0.3506570060123121,pieli,1.0344498654066974,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8521720606810308,0.9029058619146644,0.06576408207848396,0.28705723276788975,pieli,1.051030847035716,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8433406406578625,0.8858630207148958,0.02382997183991508,0.46246604917733874,pieli,1.0418437244603482,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5624255752901776,0.5968428027342727,0.5834128821982623,0.1462235678534106,pieli,1.0145340874322386,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6404911155918144,-0.43467768866415335,0.1499157697862366,0.3645828855346334,pieli,1.734003910886673,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.4527173109406537,-0.19809839009488284,0.750410593380112,0.5866099422823701,pieli,2.0882346906951943,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8170796849670969,0.9198282015641543,0.1305130831550987,0.29743008477779187,pieli,1.1062048802991815,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9506861368594788,0.972980195606808,0.08939454063321088,0.22456191502951495,pieli,1.0315048076718774,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9484832901890932,0.9643715718671866,0.02887099353685613,0.48243757042797075,pieli,1.0233581559679823,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6769488918973312,0.6983602212878122,0.6684176755091974,-0.05854086402074801,pieli,1.0518522767692045,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7186404694432342,0.8328971604792412,-0.09035959200255086,0.17895524012432484,pieli,1.419279133482001,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5935722840478315,0.746099648055522,0.1472702343074443,0.5089687996133265,pieli,1.6164416166373226,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9477949909456096,0.9748146453715592,0.21515705474331548,0.4539341495217888,exp,1.0419793192683313,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9916282745127644,0.9841920223368763,0.7434687727392131,0.546098892526746,pieli,1.0071450744003816,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.989587725472483,0.987820336904392,0.7526408537965017,0.36035333705375006,exp,1.0003698122406681,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9819603265573152,0.9819603265573152,-0.09818467818988136,0.2907689524890143,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9876461003688797,0.9835142877134099,0.037703364860921296,-0.01644314760283245,pieli,1.0013345313904198,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9917335016677686,0.9799087288761306,-0.30985196366229184,0.674080797767543,pieli,1.0093723167192719,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9926665213113148,0.9926665213113148,0.9923871182678996,0.07066897890947715,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999598132251273,0.9799510365245087,0.3292985816006499,0.9227156655952962,pieli,1.0302763082401174,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9995624468747899,0.9970178001809824,0.38695664358811854,0.8542713813665321,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,1.0,0.995055540227243,-0.004970710119737806,0.542318737516861,pieli,1.0039468898263495,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9992510928768771,0.9633740285143517,0.1452610296136258,0.17716711035384858,pieli,1.068467038692272,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.999994959909605,0.9573429720369482,-0.46529028581698473,0.8803276208013439,pieli,1.0510934194826675,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9907586257063632,0.4527575255972468,0.7384864544571077,exp,1.0097031127760023,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9738787279708874,0.9762913376362699,0.15539311135038597,0.981008218366835,pieli,1.0163384635152943,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9592641104020914,0.9763324879450128,0.23964094480579434,0.9296403623405738,pieli,1.0137319058398568,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8508815512485332,0.8607603178401249,0.6956971284596218,0.7865799890237994,exp,1.0696045068290194,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8629161944729532,0.8495460525568505,0.24316010793580267,0.7381806040867067,exp,1.0253569894717505,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9001546963668621,0.9252047976552371,0.10866431185058967,0.966174040379988,pieli,1.1383748077111822,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9547416422929023,0.9610480424816961,0.1903450410707981,0.8626148492810077,pieli,1.0075658688093996,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9972957872804694,0.9791678950656955,0.21308674711442868,0.976618473884489,exp,1.0218599668005608,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9900564461268424,0.9905524446625464,0.38212253160244825,0.8668686327319166,exp,1.0041934594519608,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8452602888561925,0.8557633025478812,0.7370034965313433,0.549991564339241,pieli,1.0177248890156476,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9899301095034736,0.977357690192953,0.4053935986490328,0.8784550222056238,pieli,1.0082136660565146,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9947619445262209,0.9716580284327008,-0.3535240503225384,0.9876825306864834,pieli,1.0535628136718458,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9922725110650824,0.9913792848485872,0.4258276453016765,0.8166772431499107,pieli,1.0001323250046597,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9862108606477881,0.6943044024705891,0.14649755426534572,0.9918803231521033,pieli,1.4800534510854706,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8895547090665537,0.9563766909046024,0.26040884016407273,0.9633442874473449,pieli,1.072926943149709,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6820220381953859,0.7869042315669879,0.5348924459319779,0.7698822359555693,exp,1.1757356423558656,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.6250056296139702,0.4265814327479144,-0.09108446144797074,0.9989842395947995,pieli,9.604318299554512,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9203143597260324,0.38828419064302694,-0.07965849842206402,0.9984875203400115,exp,4.057586955553166,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.844047896551579,0.9154516013320366,0.21606946283877196,0.9484453772941693,pieli,1.0753436322518408,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9993438558709364,0.6453691529543688,0.22537249811392962,0.9983239864991433,pieli,1.286663656022248,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9822450077650355,0.9785456713707086,0.12288861038631958,0.9860061453512996,pieli,1.0007210226209664,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9241049354328089,0.9380114343290532,0.46204510581928454,0.9175041810905685,exp,1.0273582415050975,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9543351527143137,0.9372051540581159,0.2107318930411654,0.99906580345252,pieli,1.0178348571224056,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9965377767739786,0.7084910318908423,-0.2733380389388933,0.999790033577518,exp,1.4266514987872294,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9649872734390627,0.9649872734390627,0.06169398916767097,0.9714722405928421,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
