,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6398024064300318,0.6789220759719214,0.6663261361486874,0.2347387249162139,pieli,1.0545993191764076,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.25273135612846964,-0.608636454090989,0.1950024962557267,0.2254652424177627,pieli,2.071822307722291,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.11393489993335924,-0.3800990360093841,0.8599048251936456,0.48968217411818044,exp,2.289340982624946,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8275497847993905,0.9047301454577952,0.15933954403959832,0.3894988023970903,exp,1.0832779225082252,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9641284689686478,0.9723113235092329,0.11116030433967962,0.2686213626023553,pieli,1.006869865855289,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9598433143038799,0.9679278205525612,0.05856115731683741,0.5381069737639802,pieli,1.0066751461856505,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.818620606549469,0.827046373818764,0.8119077319822742,0.012114277632138603,pieli,1.0031356457002494,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3649772834111753,0.8885798936549718,0.8959860179834644,0.2589589110132954,exp,1.5234675430323403,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.31255072235500125,0.8717285627331052,0.8784389686673133,0.09813223629103196,exp,1.9210052399786472,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9435892161969837,0.9681211996417562,0.2698590917254101,0.51203310724547,exp,1.0418864251375057,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8327968352613703,0.9062240903078912,0.08028072587192836,0.32701048478972106,pieli,1.0722646901272443,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.825303459181616,0.8889675923879929,0.010359662248672165,0.6006628211198541,pieli,1.0585885402372202,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.48174448417834376,0.5470825453533624,0.5090607185354874,0.3554838934557629,pieli,1.048976226493763,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7067269817443691,-0.5216051720720092,0.9050524338926911,0.8597898007171261,pieli,3.040292673728852,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5634487179421988,-0.2707349483933311,0.908404027071291,0.7890640556876254,exp,3.1989365051051006,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7853802824156724,0.9299128789178774,0.27176308942070926,0.6540247594296731,exp,1.1672752171823355,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9449115027667221,0.962262335258901,0.06734557897406201,0.21408759231615498,pieli,1.0199009360737241,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9405101282456383,0.9563902818935532,0.04909533651124472,0.503774966471875,pieli,1.017996587757309,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7939279572913512,0.8173458144230208,0.7821774336928476,-0.028783106783535996,pieli,1.0248077582427024,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.771232595227007,0.9563299207354148,0.8250574243054638,0.17813293951166748,exp,1.4230736738525895,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5998027629899378,0.9084837699402841,0.8216962971671702,-0.23724639478338033,exp,1.791281466041315,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9029542747489218,0.9564150170185206,0.2520100468428856,0.4925100808859101,exp,1.052322272333499,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9861742214230256,0.9548149635059606,0.7663954778331478,0.4719230752715385,pieli,1.042182168748556,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9925047174747089,0.9919140515760608,0.7373931132104435,0.3579370821870917,pieli,1.0018891190495607,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.939029314249359,0.9008993589877548,-0.15865252389229795,0.49347470191498666,pieli,1.0192628438038813,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9940867043852721,0.9829728933821883,,,exp,1.0454383583636826,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.98581100219378,0.9220547912344302,-0.2698167621596272,0.6788005869696417,pieli,1.071731123686675,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9879861289002665,0.9634174575428371,0.9879861289002665,,pieli,1.0153067758018781,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9964276548353839,0.9863467942786364,0.5795756933952481,0.7219727918020975,pieli,1.0133105145164016,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9949783391073768,0.9931580240566033,0.6060548187496073,0.5215685888168627,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.2355843168311669,0.21612155913234632,-0.02872425474119518,0.28837658795751375,pieli,1.0105886805279445,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9845199513535382,0.978029844310553,0.018420292573026034,-0.005955323740780544,pieli,1.007937101697943,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9139279036393224,0.8770437434384254,-0.43123102195426544,0.7836173600834139,pieli,1.0264503931163063,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9962209701404978,0.9943950752634365,0.9815959735087527,0.32062742607322126,pieli,1.0014410278883148,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9749313599224537,0.9314687633677365,0.42056364409918456,0.9025742792521843,pieli,1.0195150163475508,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9742157178441186,0.9705994391251871,0.5169673953026086,0.6793347712390008,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7582303332865374,0.7344218322437739,0.6442346730736146,0.4329797125675182,pieli,1.0041742955278135,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9422220440530429,0.9104135276765694,0.6088245844346817,0.5863234871437235,pieli,1.0068589197916222,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9034605200832793,0.8223150918551236,-0.4034138938428763,0.9093355386459778,pieli,1.0285198209892548,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9578732309574315,0.9493608049450589,0.568963400289024,0.6428770573307732,pieli,1.0051562914285814,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9991010938863618,0.7876410452730465,0.15968775565566973,0.9894331837282907,pieli,1.262656596765555,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9901560332120297,0.9863150705057543,0.2133282670994175,0.9335337411695371,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9826709642805362,0.9265047068241167,0.3923213366780476,0.8342537868150955,pieli,1.0706785407963748,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9774213623842389,0.8945478118605602,0.27832492780167156,0.7628510552737926,pieli,1.1195324890059912,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9902939755434055,0.6384066753334023,-0.09996959413729117,0.9958726602491595,pieli,1.677716922697215,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9909385208063388,0.9826010242131126,0.30647732086363405,0.911353022633195,pieli,1.0058854067340581,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9940174062251401,0.6784802448733007,0.17105446422596568,0.976886431467694,exp,1.3932102274155034,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.942921949119374,0.9633337359917518,0.3886288861258116,0.9125197789810802,exp,1.0442232754999237,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.26725819846322874,0.3439679179296767,0.22476788566208208,0.575205521237705,exp,1.1378854929453117,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.06043873243256901,-0.07937615281393386,-0.08686860590118373,0.4255533351428623,pieli,1.082692219003647,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9642507380975157,0.5427318351906963,0.3308049665004879,0.960082083254713,exp,1.7887051364651734,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9132836731886391,0.9196675797542437,0.38664865089068434,0.8246619203425614,exp,1.0013234967321392,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.975718229017255,0.8367245240101957,0.142709212685539,0.9916833624601104,pieli,1.1289447137882354,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9683793394277562,0.9813718819521153,0.3533397566544969,0.9278923915317239,pieli,1.0176045384520913,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.935512024523115,0.9190715402261556,0.6875519660577414,0.7578399345300053,pieli,1.0519756287680717,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9230676012435484,0.134846777819015,0.6432771765458328,0.682827205060691,exp,1.0000482536685,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8824678592391948,0.7791732753857002,0.3114498869858507,0.9742556353550778,pieli,1.0341361069283979,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9697086325565669,0.9818347524958222,0.41139824602335995,0.8665122173286984,exp,1.0175586469418443,2,rnn,"kappa=1,3,5",5000,,3.0
