,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.7244701247756227,0.14062426550082335,0.18815371676757625,0.5235885252266362,exp,2.3441801873425603,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.4099150479545899,0.45435566985775155,0.46196676079724164,0.7649047511451826,exp,2.605559792174346,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8967656710916658,0.9483866451212128,0.18111841378937138,0.43082047079487845,exp,1.0694919053014447,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9573501192394829,0.9697316724859872,0.11121195705658181,0.21221263818160865,exp,1.0121143645292097,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9530227994741424,0.965336123573487,0.04611468603427386,0.39138574205391424,exp,1.0117560195881792,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7787604106813584,0.7801119281336683,0.7856820983388091,-0.1022341322086455,pieli,1.0052100049908144,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.019235002498087864,0.05752235892371377,-0.16589651490562957,0.03767282350918985,pieli,1.921268719119855,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.13287756494055092,0.2683366080789273,0.62505450745277,0.2240367116219627,exp,2.1040494157906204,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.92722028533211,0.9665165661886348,0.20344828515117377,0.30403094598102387,exp,1.03970621141841,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8665117596901497,0.9204023250102324,0.13227430137224455,0.36004811536909187,pieli,1.063443030253639,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.861296895651616,0.9082728424991511,-0.05057972454934383,0.6528491570677871,pieli,1.0530267327202167,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7196231395543694,0.7513088624520691,0.725064880610317,0.3176936150574061,pieli,1.037476321337465,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.2576825751011954,0.5876919250583197,0.07840380820769936,0.7809506082458749,pieli,2.3651337014286717,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.21456909475845554,0.5642552707387766,0.1431606082299785,0.6257249976741521,exp,2.6638518209159363,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8300422547905298,0.9280437953114085,0.23769245423005697,0.607048144445191,exp,1.102587600390742,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9557672541089534,0.9736392594614941,0.08625633290619819,0.2368788946324199,pieli,1.0167053783848523,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9540094880977366,0.9689271200093088,-0.018897349583572955,0.471018900298375,pieli,1.0132985761247866,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7984999436630341,0.8123374446289187,0.7980005933859383,-0.055091952369304316,exp,1.0178191075884977,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4954936259744551,0.6609836095034906,-0.201272995606822,0.18761963723528013,pieli,1.4760783179014718,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.40130823852216674,0.7195142243042673,0.5880267785726749,0.3888897657134161,pieli,2.0131312163122708,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9403571150763805,0.9810674758107789,0.16026871457210384,0.3677383160496619,pieli,1.0435949650523761,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9884317344115952,0.9529533029257321,0.7878437442690089,0.4879930321113062,exp,1.0421793472463154,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9917419642206579,0.9906537800615655,0.7481376943043849,0.35212227273505936,exp,1.0021093204779388,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.8135152954375783,0.7742924911303586,0.02938267867907381,0.30149041653200825,pieli,1.0131010331529569,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9711604902706936,0.9570587054175692,0.04159775053565695,0.040749798595401635,pieli,1.0247292579347478,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9377327692336087,0.8585478391726984,-0.2891321610175114,0.6266960762944608,pieli,1.0687076059771352,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9767896360207096,0.9246070258934895,0.9767896360207096,,exp,1.0162730194303087,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9994287356453189,0.9800926345170775,0.34978833289685096,0.9213740713474465,pieli,1.0303566731690996,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9966808461165718,0.9938342268940212,0.35405279930307654,0.868690695883171,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999996327186,0.9942006971695293,0.052709096102059025,0.41674181587443393,pieli,1.004534773031486,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.994368599373401,0.9611648955455698,0.1728139250668301,0.23455385119813493,pieli,1.0538054498208138,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999365185409992,0.9610922062572312,-0.37575482434272744,0.8424043443833806,pieli,1.0489245920656756,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9992089813455788,0.9911667797633604,0.46032222066013484,0.7342054286999625,pieli,1.0084213994894564,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.992381523648447,0.7605580148312674,0.22011785260547415,0.9720176968139131,exp,1.3080401888046616,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9598924068671444,0.974151919442394,0.35575836989594606,0.898318622243925,exp,1.0154425359583978,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7288694496676181,0.7948661709447691,0.48383490285518793,0.6342463065781312,exp,1.0990854375666612,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8262203893220565,0.8017180332945295,0.5398169437358499,0.7964235860599674,pieli,1.053156663014535,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.949757151181037,0.7199648658158116,0.2955449140426419,0.9758845702413605,exp,1.6454239855302923,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9193563310829418,0.9193563310829418,0.48771230260148896,0.8019195487741291,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.999596188918316,0.6661103535817283,0.2012343762703408,0.980236992541765,pieli,1.2794118790719389,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9928733610042106,0.989436690627356,0.36472711461193225,0.8958531347457867,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9981440539283691,0.9710706421359946,0.6424566481463196,0.6487147074597055,exp,1.0291488395479658,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9876064016091823,0.9200810032425201,0.4354595404763345,0.8118522014898002,pieli,1.0787426569136187,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999654819672814,0.7337365218432045,0.06290414222352819,0.9835288095961842,pieli,1.4165598038726146,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9942628395673313,0.9795478029781223,0.44120023643327433,0.8136356546619072,exp,1.014641484849995,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9630386391722991,0.9889092658573724,0.1391932113344968,0.9823355764117094,pieli,1.0249153517203127,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.916260473074653,0.9591091959408402,0.3753400055626669,0.9168663517468365,pieli,1.0591746383539216,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6521610306454365,0.7628751217255699,0.5770443284067156,0.7082949357962975,exp,1.1575433816700205,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.650853407191991,0.64715146762353,0.7697177107900004,0.8591895117163767,pieli,1.0043693787434798,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.832871854097307,0.9591341713223062,-0.04477800956987876,0.9896469417694862,exp,1.10236025973035,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8970547868146467,0.9324813066926796,0.34035371257513763,0.8533706492939718,exp,1.029030231008915,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9968064455804997,0.9950653508054539,0.050939785909498735,0.9944750832370274,exp,1.0094273522644068,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9807834019542034,0.9883877337438987,0.24454926305960528,0.9390743940060329,pieli,1.0121380362423873,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9692676914332866,0.9603989361731916,0.7379448391091867,0.7056575412482178,exp,1.0516925647020976,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9944965729228076,0.97933194354455,0.04080369885306256,0.9167040265204336,pieli,1.0123110526573638,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9964960934057219,0.9868981949266091,-0.18855809186040082,0.9942119933513169,exp,1.0285786456730432,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9768757041275883,0.9732314286624272,0.23911058624560913,0.9047207387932992,pieli,1.001822705199383,2,rnn,"kappa=1,3,5",5000,,3.0
