,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.5019804803186914,0.5273756572929998,0.5367336935554994,0.20925484934962962,pieli,1.0409180102039346,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.29151911844727835,-0.6901008007294338,0.15459812314524005,0.11522510018647175,pieli,1.6993528404581153,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.23165215998304126,-0.47938020002774717,0.8336490489015165,0.4294693736244948,exp,1.7983457557377993,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8505702127207115,0.9228409664242954,0.2239799001868224,0.23444286894785316,exp,1.0665214810464685,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9198319572502186,0.9198319572502186,0.10235953615113372,0.32788994948379907,original,1.0,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9114216837340097,0.9361010938823779,0.007559137539341693,0.5754964142149399,pieli,1.0226423210833389,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7375968045396204,0.7637490125331209,0.7387709891952038,0.03550306083319373,pieli,1.0289181929136386,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.02893203098890318,0.6751969505970259,0.039191758308571176,0.07477646798768556,pieli,3.6589291499120713,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.0951235351366346,0.7142079639715133,0.6741612072100156,-0.20291661525895316,exp,3.2556306830634227,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8746448380184864,0.9441062556977868,0.23810277795006052,0.5728093116405449,pieli,1.069745243751148,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.9021651574321634,0.9358939830469006,0.08049304892321087,0.3487722692019569,pieli,1.0655764937201029,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8942370601615728,0.9249950650679132,-0.08594825305649292,0.6373084251845185,pieli,1.0560851065757457,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6118969823315453,0.6469329521385764,0.6257717437116523,0.19525231733538967,pieli,1.015207827955591,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7014371016229612,-0.23577050496044996,0.8711411942162842,0.8450175694504285,pieli,2.243207059376973,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.4733160651433812,0.08107747831322892,0.7227216039674538,0.7893004510716308,exp,2.440264132064025,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.82019663390539,0.92129324546808,0.2502255492655081,0.3987768216156815,exp,1.1391809389863798,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9508942090872164,0.9768607720212152,0.09947107912714166,0.2111188330469674,pieli,1.0282067779442574,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9468225212180648,0.9704235710215132,0.029734689109604404,0.5253069309344681,pieli,1.0265747159880494,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7772881093306022,0.810942475989649,0.7638114759604044,-0.026234238427675194,pieli,1.0413324017580006,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5404214364707206,0.5692740082329298,-0.0162368641993737,0.21447162634678782,pieli,1.8030296453731929,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3980226966773577,0.6045102389409073,0.21057217357593255,0.37968575861251375,exp,1.9441192075647271,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9244712756809996,0.9762003002429855,0.2082668179297903,0.43018167921887707,exp,1.0563119156285088,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9905721186791023,0.9905721186791023,0.8406733119760299,0.2647422097725961,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9919007796735899,0.9907009561154394,0.8122870701249985,0.23870643205061204,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.8611054827588693,0.8611054827588693,0.7435467197561899,0.16952935014691775,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9890247544378442,0.9890247544378442,,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9865381278711797,0.9739829624820404,0.6011974460825678,0.3846246412019487,pieli,1.0014763684960788,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9996979915021817,0.9996979915021817,0.9996979915021817,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9997876759716695,0.9685758629901056,0.4237054944829232,0.90050341148435,pieli,1.0501605359261614,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9985617608054614,0.9961687032549764,0.4555197346389375,0.8062834074612909,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999827451926,0.9831483663588413,-0.257261132336035,0.39981561823425127,pieli,1.0140135786048794,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9977208774970234,0.9470285491990533,0.13642850046807964,0.12006897042402542,pieli,1.0977401136644234,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999671049223953,0.9274659664132965,-0.6036052078342449,0.8922090639956742,pieli,1.0918771817495632,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999008539315798,0.98807569328036,0.7401017162042177,0.6040143552283166,pieli,1.0125691146581377,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9709928872484279,0.8560070708706375,0.25815771383032543,0.9678452088166493,pieli,1.0800130751782488,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9568713184620754,0.9657620207302673,0.3904917895133256,0.864928471643378,pieli,1.0206897480748254,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7943928231777464,0.756421743042268,0.5099968414625244,0.5901687527650552,pieli,1.005713618108061,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9638050465742518,0.8412900777130229,0.2553767062719077,0.6265143608830821,pieli,1.0566937606221942,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9719840648699826,0.7738131611025614,-0.20797535586937899,0.9846982261850457,pieli,1.1093649602614817,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9690794882355594,0.957013523261556,0.44475798324706484,0.828243766930339,pieli,1.0158963283041667,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9884008463795586,0.8949509901394765,0.240920295399142,0.9613947565001842,pieli,1.0845297435893313,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9869773119739957,0.9836051257634589,0.4028975245742638,0.805321832347619,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7807972601166023,-0.10875003289504895,0.6466097523150108,0.4937725255517765,exp,1.0093773874160799,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9889625625562957,0.9385613836638946,0.40349349521420064,0.7735264389552624,pieli,1.032295190432254,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9744090073658325,0.8096829133840163,-0.3869054305377326,0.9691336245727443,pieli,1.1125502810316223,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9859709686375719,0.9825686011787749,0.5075142181477547,0.7364263336140601,exp,1.006694703556482,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9873883934254056,0.7821499961092739,0.14967618981252923,0.9916594741196353,pieli,1.1564979593630331,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9273344971237452,0.9561075478893745,0.2974256895582008,0.9366246603260088,pieli,1.0564510214384657,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6011918727301631,0.7440774542905755,0.47023698295719163,0.6990266338177509,exp,1.1404282490482645,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.7077234826041098,0.7155949588147018,-0.11863492519207855,0.9991003021541977,pieli,1.0030015790677091,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.905951750314183,0.9215600121862709,-0.2056464165549905,0.99857561552176,exp,1.352786482485944,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.894467061929363,0.9136918316437292,0.35449911036450327,0.8998285741876341,pieli,1.0263266993931313,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9995861773144044,0.9438618208050363,0.24396482574357625,0.9987974871700123,pieli,1.0619702908795372,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9862238394326779,0.9899869306056206,0.07379197536773716,0.9875139751186428,pieli,1.0143726487655607,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9693986185422713,0.9556294497704703,0.4081541512450865,0.9252034759714525,pieli,1.0379447460274942,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.7672285360220127,0.764116074022804,-0.007463625269614405,0.9999021281381115,pieli,1.00040850336562,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9983517831287188,0.8784668698025999,-0.15605200450651913,0.9991344481483991,pieli,1.153523088662831,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9700970831822574,0.9700970831822574,-0.003128428264677727,0.9772660800829089,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
