,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.3528920305284403,0.05348197330002986,0.43548767033862573,0.640419767257846,pieli,2.718269084440814,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.26169462570766877,0.0966134011680133,0.38805867810316064,0.4827083156414652,pieli,2.384879251640336,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.769587705023778,0.8673253060130497,0.1551238869099587,0.6398898318995635,exp,1.087642082396542,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9548895042805816,0.9695948731464836,0.12672697105328368,0.233487645445556,pieli,1.0167279164617415,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9516281066715297,0.9660463929770147,0.02313001800780671,0.45250948760782195,pieli,1.015636671301593,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7771269383140619,0.7811208494365984,0.7827087427012165,-0.01532416983355719,pieli,1.0001345098274996,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.2645729412439075,0.09659825593883649,-0.16171157992955365,0.036148866824363246,pieli,1.5478501897730048,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.08732064976166552,0.3399885597556139,0.262412171942564,0.3149851017351214,exp,1.7679443754628057,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9198977714319501,0.9682618962496818,0.1631955828927992,0.4100472541224603,exp,1.0473670007500546,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.6280215041561401,0.7027237493729204,-0.006295561733195811,0.5337595402938522,pieli,1.183561713616804,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.6099863546542732,0.6844382130408586,-0.20698826880011606,0.7669800562782835,pieli,1.1684647619981836,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.3529312726596263,0.45280762967853416,0.3872071555772997,0.7571539205217828,pieli,1.3097954892054988,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.35868203016089867,0.045913124511237365,0.6068032002959174,0.7001082872914182,pieli,2.7716068933189035,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.21462568282577105,-0.00790994742973453,0.6374116158947478,0.5163884457166825,exp,2.5222134398346863,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.5899196834844369,0.7909462046250115,0.13661320931444698,0.7283684640266866,exp,1.234783981469353,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9481459845192681,0.9677812279898039,0.05703917477994414,0.2604557045742315,exp,1.0230493490476182,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9435147990258776,0.9645151034867743,-0.01710490934471573,0.45304541342009175,pieli,1.0250107884045085,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8525619311483219,0.8485218827726391,0.8564180810835231,-0.05244733389572354,exp,1.00039163412818,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5135548050558457,0.6635957314962346,-0.07443423300647599,0.150726519920955,pieli,1.3415740832592595,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3757754698273478,0.665884643075117,0.6796540038131877,0.35523240683766244,pieli,1.8561986475801455,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9139112498409274,0.9668211511943818,0.10169222303862221,0.35413844890034596,exp,1.0555495893757785,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9945223259786444,0.9878637322896823,0.6295122363360663,0.6969478289455313,pieli,1.0050587443340586,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9918295834370702,0.9899737305915811,0.6738788755552814,0.47883590252983893,exp,1.0034182415939772,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9019282980028136,0.8692130321028674,-0.1187015534013238,0.2761236543374368,pieli,1.0162101459195432,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.987310698644067,0.9648025402438538,0.034495266239202585,-0.008034361788430679,pieli,1.0274276435520946,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9931936042830997,0.9307505903321925,-0.5138100871564382,0.7418426090045486,exp,1.0275111609644147,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9913970791831742,0.9913970791831742,0.9772988913475735,0.29345935642120535,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9993775215088478,0.9771631151433965,0.38762961077957075,0.8982173039347543,pieli,1.0287723447709134,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9987202919642173,0.9961817481829727,0.4546465648936836,0.8173612402400667,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999538738620827,0.9772639674111265,-0.15177402792884534,0.5272791068550113,pieli,1.0184556657433665,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.997329080678085,0.9539678686245651,0.15791877327802714,0.13137319949827442,pieli,1.0379413571182454,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9993887034096194,0.9071360758212692,-0.5094107733161319,0.8940801601227546,pieli,1.0821908952037518,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9989562862199914,0.9947591001808519,0.7206988106911725,0.555040194989197,pieli,1.002129268069783,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9958896048767114,0.817900273628452,0.2804640162415368,0.9664890116549796,pieli,1.1807557091238765,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9665988357742559,0.9749305519454425,0.42939294072399936,0.848280543894667,pieli,1.0176280503041433,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7007830358430576,0.7451838831189314,0.61715015701524,0.4838890221673662,pieli,1.0806000077895874,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9089722647328279,0.8755615815384966,0.28669612073714024,0.7327619357025883,pieli,1.036381810729365,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9502605032019741,0.8279138748615609,-0.10169357673506733,0.9861536790294084,exp,1.376219027578651,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9582366065484047,0.953104777180758,0.49330055263302564,0.7389312312090919,pieli,1.0016515228547778,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.997373319152497,0.7512229009107348,0.23980618759804445,0.9737653114110654,exp,1.056306480539347,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.99140049703687,0.9895727825867848,0.3998545722305885,0.8668342508908456,exp,1.000963654078704,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.952202319408996,0.9556989284863555,0.8094997499233145,0.48299081286368817,pieli,1.0179120031445539,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9743669585119934,0.959223577352447,0.33994074342728986,0.8382239081525569,exp,1.019050701444784,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9956221594363059,0.9425272340405546,-0.16630552950303834,0.9855334590650293,exp,1.0906769895053505,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9886594139199406,0.9843695988790296,0.4665015389986499,0.8163467245598758,pieli,1.0036953963735515,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9317226534663134,0.755955333225146,0.27705682522018976,0.9560207491282576,exp,1.0969974345188058,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9432402320065771,0.9419496649761749,0.37014241703386397,0.7703563247068058,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6204832751820191,0.5600456322981928,0.4841622009036306,0.5380924512158062,pieli,1.0084452985976788,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8879600723387506,0.7730331867568749,0.3712839000533389,0.6607166161932558,pieli,1.0341223592299724,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9312364562424633,0.7694832738978242,-0.5772010294111795,0.965414598019327,pieli,1.0864851124495425,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9790101301777396,0.9772067577832675,0.5416883526127951,0.7267747021968203,pieli,1.0053348171681005,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9879879972901613,0.965397448177048,0.13254845805571558,0.9952445335631864,pieli,1.014658954124931,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9706478406226777,0.9811404761102229,0.28325192264513155,0.9498870791131971,pieli,1.0108626313860498,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.949832767321494,0.946229415462011,0.5931307716594574,0.7243898560850701,exp,1.04680177613452,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9740725150501754,0.9544584288005845,0.3894713527424852,0.8603584173225219,pieli,1.0163337346585304,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9861231335233072,0.9956259848727049,0.14014190382775812,0.9942448291174117,pieli,1.0102368748291504,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9821479766831354,0.9821479766831354,0.3550068244886604,0.8922692641724341,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
