,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.5485318511529591,0.572005061264051,0.583610570193348,0.1648251755841788,pieli,1.0279869112933244,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.4546770286561942,-0.7041750652199954,0.03815008521240459,0.12015931136404877,pieli,1.8118187851828187,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.3429088536481174,-0.5276226199435601,0.8709112934060497,0.5836238551335565,pieli,1.9287744123677253,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8641203007293725,0.9170936710411144,0.21885655248904995,0.18357992123738798,exp,1.048362185159928,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9706037851613051,0.9771835800185473,0.11575201128021553,0.25005958803092,exp,1.0140543510468036,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9678145506217105,0.9746917771250839,0.018506462372999542,0.5064975575632069,exp,1.0136817985826743,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.732273599316076,0.7293330188151282,0.7443049743314131,-0.015110501967577947,exp,1.0021241798673473,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.7571083041894279,-0.17320855450434605,-0.07391569085321748,0.10979853878111295,pieli,1.5583639583684232,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.49002458245318253,0.20497413385863722,0.8126889654052873,0.6340236615796375,exp,1.7584708536462672,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9491819001293802,0.9734333278986569,0.18698982567453576,0.3531872645544074,pieli,1.024411451944256,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8356830135574222,0.9062812558708455,0.06450289184147981,0.3790598006676941,pieli,1.074191444112223,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8315902767069463,0.8883485543044658,-0.1165775209373266,0.6609908167002093,pieli,1.0607965958094974,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6438534532351861,0.6851192247362017,0.6556099826468387,0.3041890527212786,pieli,1.0285304673653806,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.8254004812469418,-0.29045552936417063,0.8397843848483035,0.864235459401999,pieli,2.9073929489863417,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.48353890768463603,0.11968870609807614,0.7665178291224857,0.7827809899483263,exp,3.0805280749347324,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8158023152166349,0.9249680293005126,0.2253387938027929,0.6114371325939837,exp,1.1226659236971444,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9532255331513969,0.9703871465673224,0.06823697295474448,0.233904486899177,exp,1.0229787334474567,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9475701513180361,0.9680631225301944,-0.018500084560047488,0.5217464421052265,pieli,1.0245832202653204,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7339838594669366,0.7305728061509659,0.7490966275284087,-0.029617086844706698,exp,1.0025786769779668,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7122331119110139,-0.1329200866046062,0.1303845214130135,0.2745662490039272,pieli,1.6365156442105795,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5180358047430293,0.19883704623791135,0.8821207064489103,0.5941213293741948,exp,2.0904571337978894,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9031255869663575,0.9710224217561507,0.17721617177964927,0.40289844565237365,exp,1.0637210333256633,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9962574660273997,0.9495087502802344,0.6247348461566671,0.7231852827378278,exp,1.0511520579206874,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9930952530934218,0.9903240745449481,0.6752728691498172,0.4721232005154886,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999441721907467,0.9660961607372265,-0.03542549718587247,0.14550072689886406,pieli,1.020248483954674,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9924480701497661,0.9362339824685367,0.019574052195344204,-0.0319779780458984,exp,1.0649809365962875,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9976070702346616,0.79158443976861,-0.2466782509951278,0.6472659520668078,exp,1.1066598391551732,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9862654602494303,0.9700194387617471,0.9454321319070302,0.3894985755761872,pieli,1.0184128950791977,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9974714083104574,0.9398092070314097,0.5796290685318611,0.7661324919410306,pieli,1.021810302854818,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.99698351813218,0.9953129414140212,0.6102750247405835,0.5511397465319099,exp,1.0004909144881755,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9330128441127028,0.8933020457733911,0.2687286738356719,0.21509243115770005,pieli,1.0275909061544808,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.995535126232135,0.9700625700244824,0.03933676159595392,-0.022997157328448148,pieli,1.033589271745609,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9829400122128904,0.7797921192954155,-0.32014915390755694,0.7598348763223702,exp,1.0439178508888807,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9943489516268142,0.9520930957669114,0.9581853422039639,0.40335771915785523,pieli,1.0086880868568964,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.968436310378704,-0.31567832141914254,0.2829104264388003,0.9672009203730009,exp,1.0365445058985527,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9685442996892406,0.9758888286042608,0.40539400493172706,0.8637628515730007,exp,1.0139923711601646,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.5528044751246073,0.60024904747897,0.27276559187541194,0.6412456862021232,pieli,1.0194070972493119,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9809207873212578,0.9164248548373937,0.41408111788899377,0.5483811520464962,pieli,1.0331423966745994,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9688101744320903,0.8568630873778723,0.04516754701144633,0.965901872719573,pieli,1.0486250969094917,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9535152210528799,0.9535152210528799,0.46902828235700444,0.7844673773422397,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9978880855776819,0.8329852483073114,0.27822952273842966,0.9626899839658585,pieli,1.1398520299278416,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9914614404866519,0.9890298244049569,0.4989514676994655,0.8223781092555495,pieli,1.0011804944099554,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7773909219444788,0.7928880000107266,0.706487499049669,0.4831470422828874,exp,1.0088376741531608,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9674384696635513,0.9106404310181444,0.47140417409951335,0.6943537726588987,pieli,1.0740851894918297,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9562330862664007,0.8601370308602301,0.036369529237213205,0.9576743073707665,pieli,1.2876928419204101,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9869883463178856,0.9749922921825557,0.5205724678580059,0.7681612119322837,pieli,1.0122624542992793,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9705521272863655,0.9907524234039056,0.162950306471495,0.9891106031845076,pieli,1.0175268629916914,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9145919681432055,0.9656529712177037,0.2671140599631664,0.9346272477760821,pieli,1.0527836365867858,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5636497467600031,0.620228702482598,0.5331353693901588,0.7269066893127405,pieli,1.111781844869392,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.7181984578646675,0.7244402388168366,0.22840295636378577,0.8244666981406127,pieli,1.0012174302469068,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8783613235173291,0.9475821559551437,0.13339948550684963,0.9929503121774146,exp,1.081805210968372,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8815058043085436,0.9095599311800311,0.23160087358398054,0.8688003985759928,exp,1.02906136396949,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9908474069053228,0.9664999523097619,0.09813958105684215,0.9930509365845602,pieli,1.0374354265766783,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9710595998704146,0.9778973016196153,0.24574402154088534,0.9237619303984801,exp,1.0082975196232549,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8269953619685014,0.8328276589726321,0.642410275690087,0.6900794599316242,exp,1.0035674980707503,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9636516314809924,0.9636516314809924,0.3057593364105724,0.8392489310860268,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9312243425818177,0.9762864210282226,-0.10935183635155737,0.9840628427672111,pieli,1.0792890934543253,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9649409836230372,0.9710483387438533,0.29781287547958263,0.9066624661556912,pieli,1.0080437614179187,2,rnn,"kappa=1,3,5",5000,,3.0
