,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.7260145810928549,0.4666942554565057,-0.23343490963236008,0.6286312593172951,pieli,4.686252008934265,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5295006707507333,0.7733947727669206,-0.20807703139872785,0.9338737407343053,exp,4.037540999795814,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9084419813465388,0.958643350690233,0.2750188559699926,0.5082876594233031,pieli,1.0598880838398044,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9700279049382612,0.9807671489301644,0.13400753728883236,0.19046329006058338,pieli,1.0121724186324972,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9663103741589102,0.9762265378499329,0.04766930974259771,0.36456597715773004,pieli,1.0100469139252657,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8073404365574228,0.8124946118236549,0.8075352847206869,-0.0758903578687625,exp,1.014870113057321,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.31864967990838533,0.45922155096756645,-0.15467310682051597,0.028652515771439853,pieli,1.4090736451288721,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.32805678004893635,0.5890994995719088,-0.018532294144797082,0.38148327524838,pieli,1.6372805996764057,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9465919310880431,0.9726677551867335,0.2517876590358228,0.2653087322343993,exp,1.027597915010509,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8068145819545756,0.8583821357317267,0.051130483117844086,0.2697937822181746,pieli,1.0689224130144803,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7918306851813266,0.8397260143995156,0.015651329216398824,0.445641193092073,pieli,1.0645870846654264,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.423427548617223,0.4804215641384152,0.47346753285744353,0.2841521328320498,pieli,1.060950125172463,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.41046314960100444,-0.6331466810870942,0.3511477182681083,0.28420412039433657,pieli,1.7382144922275964,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.292326063190971,-0.39106521126893135,0.6823471359676399,0.3663335357698879,pieli,1.9345625488596516,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6849277335344415,0.8425143572224545,0.09588075817473699,0.2592331984497092,pieli,1.1633329173795188,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9560382660295446,0.9734503717539003,0.08515806107736869,0.19862478349690993,pieli,1.0221766939162187,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9522507636649163,0.967349821091911,0.019897318977830477,0.39864714267837376,pieli,1.0189896318534837,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8293404325839406,0.8497915952394245,0.8295357765299143,-0.12233376100672824,pieli,1.027724227972012,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.32199263002459244,0.3467569021178539,-0.24666854001686173,0.17735129297473068,pieli,1.4753925843530529,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.34739951030594685,0.4853738105405248,0.38708019341593514,0.5042991171119646,pieli,1.9526762854368283,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9222862026144024,0.9700729901457266,0.1868740629178997,0.24631194938988657,exp,1.037749080132805,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9946273966122684,0.9070147930323094,0.37347453281934995,0.9203263322477537,pieli,1.0435460853393443,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9937290382331776,0.990633087584113,0.4975174541215036,0.8022203182044075,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.8334559568728543,0.7982336826658814,0.5350074003025408,0.4672850336724377,pieli,1.0178070619743882,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9958079975609411,0.36911572880694277,0.2028953854353012,0.17644586091313602,exp,1.058540745207559,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9880257649045503,0.8665412680049989,-0.48888238622135716,0.9557626400925345,pieli,1.0776358467791334,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9960330078660832,0.9786254622189587,0.6117003140022693,0.6574714495123195,pieli,1.0063722129733803,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9998827144609255,0.9638822912898426,0.2653172002509282,0.9435153766708,pieli,1.0516630317680982,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9977489328002807,0.9947891080435836,0.2909937271887668,0.8523717094604889,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,1.0,0.9840378554131063,0.950806404677009,0.5057203552345086,pieli,1.0144982204672188,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9966430996323234,0.9187271139521432,0.368992293883145,0.793803021620189,pieli,1.0972021481468326,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999980925255282,0.9264533820589601,-0.6246769532387797,0.9214462332620161,pieli,1.0861328485618384,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9847682740521385,0.4902785687739612,0.749692430059758,pieli,1.0185601355826295,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9935628150472897,0.9486440797886447,0.1702799946526724,0.9932579680017111,exp,1.063991068170406,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9601349934091612,0.9755981207352586,0.23557515701712928,0.9582582937834876,exp,1.0158361374243072,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8607968199026965,0.8923824524785856,0.3899147186330833,0.7965754811033567,pieli,1.0851499594849918,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8990062566633166,0.8969513545131482,0.48312544876304486,0.7635069548271148,pieli,1.0021482378336084,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9826016108846499,0.9307130398744131,0.24423316170095696,0.991917312046831,exp,1.172322648239832,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9672551616517342,0.9644809199300851,0.2825246759436366,0.8990033665757899,pieli,1.0006831885851555,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9999173426798882,0.9064571500379462,0.14459609471306012,0.9873133381741592,pieli,1.1111865403369179,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9967791672492754,0.9938406583620654,0.3389538082955915,0.879230963816588,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9979268318306771,0.9780466825544816,0.8068345675337092,0.5252952405655545,exp,1.023608291878028,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9921937166975014,0.9455305557899656,0.32962757058585435,0.8705794657506387,exp,1.0611127529442386,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999969451647717,0.8936030155195792,-0.16580427218009516,0.9906794994776669,pieli,1.138009764757578,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9956339778662091,0.9808065509420942,0.3896791746483304,0.8294693873488516,pieli,1.0178224897803447,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9477808083753646,-0.0951035815229832,0.07904779614893767,0.9922956535653388,exp,1.1108730782929759,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8986952832966444,0.950556672589745,0.37051753268751386,0.8943127625392934,pieli,1.0574113005636798,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7749346135473882,0.8219428673673687,0.60938076587613,0.727779818758044,exp,1.116061258118587,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.962061047455395,0.039213355438016274,0.5947764886899645,0.6784936021914423,exp,1.000778056061267,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9429948342427533,0.8772998349237998,0.005503468563345083,0.9942263142571094,pieli,1.0184867061604308,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9519724446379588,0.9635838899341291,0.4353517033781672,0.883104930355273,exp,1.0344269938990263,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9999787806890794,0.3740644102785012,0.020034797805226955,0.9986043126325876,pieli,1.4697132377865239,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.988509859552297,0.4522760156586286,0.12343420017745882,0.9768876592522517,exp,1.0031160968315245,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9992057699353436,0.965997738254902,0.5649004673039253,0.8544201800253329,exp,1.0373282308228693,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9673230142039857,0.8824564116048343,-0.057339833581913295,0.9725100969475654,pieli,1.1151918130663108,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9999983173338355,0.6046222276337246,-0.2772275702279806,0.999106849634865,pieli,1.7112994590893431,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9698659981477344,0.9645220876391231,0.09699359741150126,0.9754111436301822,exp,1.0074257010494463,2,rnn,"kappa=1,3,5",5000,,3.0
