,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.027563578391466663,-0.29374528055199384,0.8578234913221638,0.5281091651371272,pieli,2.8658712891429454,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.16182367519545543,0.07094446022957565,0.8108413553678919,0.35012683489274055,exp,3.008988521482026,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8117663127157675,0.8844936874513223,0.20605315613676184,0.5464580252594293,pieli,1.139006895165395,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9583301022816227,0.9698139613807495,0.08970620002750969,0.17684236837877448,pieli,1.0172485980109167,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9548546121327212,0.9657744432251121,0.054088190289253775,0.4849291854346926,pieli,1.0155529458075179,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8075197619607148,0.8147822148689589,0.8084186974499664,-0.031209631311495213,pieli,1.0032533716734247,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.14087438280468673,0.3582897432335955,0.047558099690310406,0.13849186740152425,pieli,1.6615344721755616,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.0661412484908784,0.4576867637158124,0.5864763389399926,0.2801245984887458,exp,1.855588238863624,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9275639122582519,0.9676433783609018,0.20929537879295607,0.4248546888883672,pieli,1.0353069454123496,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8667908542849307,0.9167183144139155,0.040365358664121775,0.5602229298350996,pieli,1.0618999929614477,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8577085634099126,0.9012115063497604,-0.23622110577305094,0.751488158906537,pieli,1.0584019899250596,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.55565051889263,0.6250743044054589,0.5706746596004075,0.5381736137504292,pieli,1.092976097617987,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.2024894616295855,-0.06472441617016286,0.6756820156502539,0.9407534842501066,pieli,3.9870699299490364,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.13202339321016304,0.19265977175760726,0.74091823861377,0.8492346708206719,exp,3.60131268398625,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7994762976302754,0.9289049530761908,0.2665465700767587,0.7829632742086855,pieli,1.1790881563342996,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9379066039951369,0.9626472674900788,0.0644040145385838,0.19122005748127097,pieli,1.0305629315891047,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9307251357774191,0.9546501105089229,0.025252142080010073,0.5159652456419085,pieli,1.0295326863966052,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7396536653768699,0.7413795495212863,0.7259091692707913,0.029747746405344416,pieli,1.0025532411513534,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.35234381039558293,0.6664533613954924,0.17546372106371558,0.2307244544233608,pieli,1.7141707190917546,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.2889647110904724,0.7435541731597477,0.4990085573764973,0.2907333542253499,exp,1.9149369086966193,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9080818131954723,0.9627467661428342,0.266477437014918,0.5043490330854496,pieli,1.066088008090068,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9991227706558249,0.9825951922513827,0.8235337028336168,0.24792777164893004,pieli,1.0426642009019678,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9976668656059834,0.996585118048307,0.8205256525777965,0.16526422480998015,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999999998,0.9794684142408667,0.9929141124736803,-0.012456557570984562,pieli,1.011181434401909,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9969241851329878,0.9935843247042532,0.04362989141352899,0.04374703381417552,exp,1.0336742623627784,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9994067857025107,0.9670345780980452,0.6732474645508024,0.38167699441733294,pieli,1.081973872850975,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999999999999996,0.961144770495168,0.9999999999999996,,pieli,1.022235701172054,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9996070884347557,0.9794669090538396,0.5600801930901259,0.8087054277640204,pieli,1.0322351868123283,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9988309344591562,0.9968728833359268,0.6395388123751351,0.607580460440026,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.999968280038733,0.9805710329162525,0.21092692422724504,0.24108550833052764,pieli,1.0131018771439875,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9986274474714056,0.9758003224887365,0.03372404700472682,0.005202691416171015,pieli,1.0491215789559356,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9998160532160163,0.9374537194529478,-0.5374342623327305,0.8291353431096167,pieli,1.0698957900603594,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9990336094245732,0.9916237307200862,0.9448423874306752,0.4709907857468386,pieli,1.0073282094768,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9947121531371852,0.8891945858252531,-0.0805637778540813,0.9965247334951857,exp,1.1330087807243379,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9647956265291446,0.9672931188294446,0.11513037032440501,0.9800198351799596,exp,1.0062766827952303,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.5410519070327278,0.5716216388733015,0.09283346559021123,0.9382709420076565,exp,1.0680998675196336,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9304851093603819,0.9110771085285561,0.2861809523598934,0.8475662560873687,pieli,1.0182576921009328,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9865071021580767,0.8089727144277856,0.09050183392197139,0.9971097655071051,exp,1.3136960096684969,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9629252930819374,0.9612442967230435,0.237464769577641,0.9456142249636482,pieli,1.0008681561648243,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9996019265858164,0.934362149963417,0.16445690737601565,0.978716638567497,pieli,1.0748505189717288,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9939935773894444,0.9913212497865307,0.32193082471594436,0.895059451659566,exp,1.0002774828354994,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999995588122,0.9680731547320599,0.8309871527796779,0.6542528269376224,pieli,1.0310818383535971,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9883789411275298,0.8583855574063248,0.297720793372022,0.8862020865985882,exp,1.1754185776745538,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999938762994316,0.8459650948787738,-0.03468128341292294,0.9718840191483668,pieli,1.1941494735410125,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9853863932938948,0.9820759810612394,0.30771257190665174,0.8101104881016008,pieli,1.0030168469619436,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9425329526060583,-0.06945065612177055,0.07418319361044573,0.9870950802865985,exp,1.086113402916284,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9101333036022992,0.9570065444581705,0.350195618570503,0.9266475654779187,pieli,1.0491035788115304,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7787278859755932,0.8212779814735541,0.6392757853101471,0.6832259279832591,pieli,1.0549113442723415,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9929090705519363,0.9929090705519363,0.9424082630253106,0.6705910436973422,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9305309364504906,-0.16010091012696143,-0.027513582889510047,0.9860398661942724,exp,1.0075433373786895,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9097897921616532,0.9429952198559786,0.3754208909492135,0.8164691766423644,pieli,1.0464260203399147,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9980913237273262,0.7477301761784056,-0.14200068624905943,0.9993105641185009,pieli,1.3181678892940611,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9740751202675992,0.9716332917861004,0.07276953616973274,0.9925460392413623,pieli,1.0001170008555524,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9152601724252688,0.929751167395859,0.09866203081925036,0.9551786385129964,pieli,1.0119310799871823,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9246494360546353,0.9135221550964935,-0.09046658886663068,0.9880419699716492,pieli,1.008496173012697,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9836764811370848,0.7221680601439402,-0.1449133152039128,0.999860901446021,pieli,1.6490252310119418,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9642181862192789,0.9671324296723729,0.117689675134659,0.9874356374484647,exp,1.0028570895782827,2,rnn,"kappa=1,3,5",5000,,3.0
