,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.5240683752361293,0.25195718712565063,-0.08394338138372348,0.2643923294895288,pieli,2.600160853047919,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4265490221880975,0.5303852196087666,0.2015384957455633,0.7115965297347885,exp,2.7361631044984747,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9071209732106698,0.9593510129521379,0.23423441693805722,0.40373670120853233,exp,1.045587879418803,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9785886651810768,0.9886692002126837,0.12909516987261715,0.19190143263529263,pieli,1.00968698895011,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.976994932551974,0.985655145224077,0.06792422978251841,0.3913554463529839,pieli,1.007657739930163,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.9156388928784177,0.9253943395546518,0.9152026062433083,-0.11853026209958017,pieli,1.0092682503926143,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7283177269332826,0.9121562413998279,-0.17060091762499568,0.16232596715934874,pieli,1.1762449617667772,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6370984019035955,0.9296702844413924,0.3212320034164657,0.49105665126443243,exp,1.3368638923160174,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9708392753038988,0.983943666473797,0.2190184314437791,0.30037831697434947,pieli,1.0155955262161962,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8770352147177821,0.9118312388796268,0.11344316681277264,0.2366905299082564,pieli,1.043685520002927,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.867154337394557,0.8992709543786553,0.08145811751015546,0.45418354711286507,pieli,1.0412503472296075,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7092360691739101,0.7429882671177217,0.7321853246058568,0.19329717668933816,pieli,1.0374271219304516,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.2114208012120753,-0.43099783489583443,0.04868816986948298,0.1693279240253601,pieli,1.8388509039674412,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.022838687027675567,-0.12753121607277856,0.6684585694709175,0.39243312420372883,pieli,2.0860406782219436,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8013386539259698,0.9158917683630348,0.17280463859550776,0.32667214676186196,exp,1.1726026734628985,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9644094708340879,0.9821326137326396,0.09785456343889407,0.1821235712997611,pieli,1.016638870220882,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9631118973880282,0.9775510231715548,0.048248764824605446,0.4135583497343511,pieli,1.0125881319603427,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.858817985283024,0.881125861839559,0.8565497596753724,-0.12711519155946904,pieli,1.0290648910175493,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5556377690164072,0.7561859631454491,-0.0844442879211976,0.1982222151963582,pieli,1.2440299033000262,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.46402013094275024,0.8087408925914701,0.24194474328310572,0.6122987395372572,pieli,1.4227204965132667,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9497134226819208,0.9828789927289228,0.18593930725415758,0.2761811173264779,exp,1.0316518187573975,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9975584463811861,0.9190566229013487,0.3783722609118018,0.8976729656896705,pieli,1.0980106856675238,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9961689190688231,0.9930816116498241,0.4320959429505873,0.7649548166057649,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999917139201,0.9634669542202697,0.9567104440642421,0.5073075495295434,pieli,1.0336899540012376,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9924026102469983,0.802125284946835,0.5898792395078524,0.7086562842951605,exp,1.2019503971932546,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999211581928994,0.7683957359949161,-0.5324504222410368,0.8793523550948411,pieli,1.2811612743205254,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9875580715573429,0.9792011017127622,0.5602254474415197,0.6603857575354557,exp,1.0098352867326428,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9994756023689462,0.9846615530893802,0.370036615942796,0.9707600769975405,pieli,1.02242134274245,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9988419690414208,0.9960525860908719,0.18991433327402119,0.9330350724930904,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999998168361,0.9906586997787087,0.9555292492596738,0.6445462603072097,pieli,1.0083730828291078,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9986970537471684,0.9713838486236253,0.2215664568860695,0.8747005050667033,pieli,1.0338947916662276,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999884018724532,0.9559834019380102,-0.5831648251419652,0.9455322655832228,pieli,1.0505299025538535,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9980522732084522,0.9940913500854272,0.21032310352942402,0.8926570021562102,exp,1.0047976717582252,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9948992378177313,0.9615368288405646,0.16773361635689818,0.9806760507744433,exp,1.05003631796884,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9522474851240801,0.9605291653420516,0.4069066590225569,0.8798646889459654,pieli,1.0259959423190415,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7978784220499221,0.8498237526889827,0.705925144855232,0.5536003601876472,exp,1.0526274157717503,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.964078172335586,0.9563284054857526,0.32151683792987656,0.7967980640431884,pieli,1.0038105641121273,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.980506297317901,0.965650118395424,-0.16497136999586273,0.9901334018817154,pieli,1.1012256648936571,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9500528822173211,0.3457878152687942,0.40417966883313694,0.7854533444480931,exp,1.0002647346867577,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9999109343399183,0.879727148978703,0.11954911935616482,0.9891433203104026,exp,1.141776198065008,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9958345201309581,0.993897506256816,0.270337292305333,0.9230589991217738,exp,1.001965842784978,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9886671082141574,0.9784941376744025,0.8362418818919012,0.6243410356463341,pieli,1.0204035222015488,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9921976040826475,0.9524893684357649,0.1152632534933965,0.9280168657707861,exp,1.0495405516566847,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.998535794076296,0.8649629095113093,-0.30857619318059193,0.9878017017285197,pieli,1.1910892946258862,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.997187003386519,0.9932767304389166,0.27000182794405725,0.8737296562659813,pieli,1.0040415707864538,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9633778769335968,-0.10589681910778197,0.09462842975671892,0.9954248766297701,exp,1.1072548980459787,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9131212037139339,0.9662921245832053,0.2581113811618231,0.9404359905950055,pieli,1.073992342843044,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6602342369193188,0.7768685507718924,0.5273854040044599,0.7529498257984807,exp,1.1042203632586143,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9475737149209934,-0.015112397814141029,0.38995146370785144,0.9045659434527824,exp,1.0007364645993773,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9499055648685167,-0.18379706094307835,-0.13852375430150105,0.9966414520230655,exp,1.011120870104548,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9492726555758317,0.9748349565970479,0.24591831148355348,0.8766531616665959,pieli,1.0178498282576935,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9980373263451017,0.9846312619774806,0.07835335593880707,0.9972276460823636,pieli,1.0216714618433456,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9711443509881925,0.9844670364344571,0.25551879122290955,0.9530799030964088,pieli,1.0322364602018088,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8618013122698549,0.8949391669044359,0.5308159316263582,0.7311923595226152,pieli,1.0302950043689485,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9762018462445645,0.12643557479554202,0.2336475512582476,0.9225251241189183,exp,1.0002881379380681,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9936149202948916,0.9922024246172351,0.0943342514899667,0.9944502477564476,pieli,1.0182168429201643,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9669187761755162,0.974529130959038,0.18460215228099863,0.9312861728695998,exp,1.0076772375901082,2,rnn,"kappa=1,3,5",5000,,3.0
