,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.45178723021856226,0.05034275021989655,0.13618554654877277,0.37958888549736425,pieli,3.150194360563367,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.21406512540277717,0.45200144322642744,0.5712152670528521,0.7946143353244616,exp,3.0624454599653452,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9187674533664845,0.9577573265117247,0.26346882074208117,0.42975645503501614,exp,1.0558283628374225,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9722751646244003,0.9847540853855796,0.12242103639504805,0.19142194584490613,pieli,1.0116365511716494,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9698676526978737,0.9811957667713067,0.030446368130814815,0.40062966527618527,pieli,1.0095597844272097,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8912670334662829,0.8912670334662829,0.8920443926063576,-0.10862355250614178,original,1.0,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.2876226053925717,0.5856023732498097,-0.11203540634092643,0.1215152621898022,pieli,1.5636732568822165,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.2911735929633355,0.7222812165594499,0.5463222335228821,0.48445307580464864,pieli,1.8436611706704709,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9619855110292361,0.9838597916452905,0.2345252918418611,0.2868035505402079,pieli,1.0186700012009002,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8758565458770218,0.9250910470791464,0.08731308348486143,0.25196656273309653,pieli,1.0592091292117107,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.868308841526491,0.9118752114525168,-0.03768658929963606,0.5566338373705737,pieli,1.0515916680309159,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7665213574400471,0.7924789237918106,0.7784922344543233,0.2402948151366759,pieli,1.0435089125242831,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.43187658922158123,0.21495082368256124,0.11810687627873358,0.46605044627310577,pieli,2.0331887438545175,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.21343004555541645,0.3204790384900064,0.2463376321446788,0.5295487450213885,exp,2.2571939525649474,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8218910522112404,0.9255411554856502,0.2309845225208752,0.4676260054802377,exp,1.1085732184419221,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9598942196884456,0.9774521958003543,0.08415475841085447,0.18306803028312327,pieli,1.0203733215426563,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9567433782404273,0.9721140861834,0.020501056719844674,0.42668924952051845,pieli,1.0173424332014855,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8714166185462939,0.8714166185462939,0.8720597901631619,-0.12113803481790464,original,1.0,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3472494975583884,0.6156384638500045,-0.10406934554590885,0.23572675277622215,pieli,1.5257406100912487,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.36032725471275445,0.7393826454322012,0.5775064093085464,0.503699043681588,pieli,1.9118952770803574,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9262379749926826,0.9789458436559868,0.19137498382371862,0.2868774498898582,pieli,1.0525654049764388,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9975960534605816,0.9928212771803319,0.32469729893965954,0.9678498759311351,pieli,1.008360481944831,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9938468199725021,0.991979032824703,0.20211623725295838,0.9229987158591134,exp,1.001623297557972,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999685718115725,0.9924367801799971,0.8452378248016167,0.5499715958117661,pieli,1.0068499986611557,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9921805968575589,0.9826674680830879,0.19724999001072074,0.8776253553723073,pieli,1.0151595534557456,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9995130691995026,0.9622260366241455,-0.32228532865985526,0.877187684571622,pieli,1.047238476046822,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9927210265843012,0.9927210265843012,0.20292736506052086,0.8752165681575035,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999741289515126,0.9435920698258846,0.3106261841464938,0.9820429236912995,pieli,1.0864231316636714,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.999523686009319,0.9969505496798934,0.14062811683015033,0.9519123147975559,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999999999,0.9851610748059743,0.8000803580054295,0.6479180522237165,pieli,1.012272767651105,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9992992254068317,0.8971844849266637,0.09992501559673987,0.9264931485871474,pieli,1.1409504151103258,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.999999737049045,0.9266999018316402,-0.4410550904207363,0.930992705817998,pieli,1.0817579530960049,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9706131069871227,0.20020972397543452,0.9232372898792576,pieli,1.0340034878509614,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9802694341494869,0.826593517629779,0.203066925676525,0.9770254020688016,pieli,1.0767372472260506,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9727740441182924,0.9825346190661292,0.4268461133092326,0.8175674833055381,pieli,1.0232614752314166,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6885420969392554,0.7492546155750832,0.6111029041600179,0.46830870878814485,pieli,1.0409704305088856,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9513741780164449,0.9530495355249349,0.3894494222300333,0.7736559484264666,pieli,1.0006292663538436,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9705840615799306,0.9012119741929038,-0.37141585521443454,0.9857956657840334,pieli,1.024935030353366,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9689981321649546,0.9648498614387513,0.501399051996759,0.7661223856681003,exp,1.0078234140316542,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9997511939086132,0.8435041606523479,0.06787346494261988,0.9943820130068803,exp,1.1779459700559398,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.992377627808522,0.988525603004886,0.16713882510702643,0.9610000721849142,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9151337556774364,0.9216531917608597,0.7074681656178929,0.77670933077383,pieli,1.0073877035595542,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9822396521504553,0.9395415726416334,0.03653757279007474,0.9446750857475993,exp,1.0582278809719898,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9996024299412472,0.831693104544993,-0.2942208584112489,0.9901329316066789,pieli,1.2481686766774847,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9816075780381983,0.9627507869381853,0.13567971844647153,0.9335448208342849,exp,1.0300868609535752,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9843652511973304,0.9935009414907343,0.09476048295743972,0.9963244625996455,pieli,1.014943102243059,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8949728020812546,0.96493987008475,0.30393510319135814,0.9605567646620217,pieli,1.072719935899966,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6437645310099211,0.7410847632009561,0.5340393459173632,0.7502453867276733,exp,1.1677927831976807,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9349164835218425,0.9335253001267685,-0.38718544664229027,0.9991532903581726,exp,1.220412910351015,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9589817710172324,0.9905143661470155,-0.16813670697510286,0.9986036822786956,exp,1.0650691884081016,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8704543472776158,0.9455403272046844,0.3534249453978337,0.9344535506033347,pieli,1.0735415053903974,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9817928292632658,0.737730635918157,0.15771364033122598,0.9961095009507456,pieli,1.2687898024269881,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9637449942573963,0.9628579912131532,0.40297823243642167,0.9178034976916858,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9058887603154963,0.9066733670724587,0.7030764437750044,0.630551672339942,pieli,1.0320233346821739,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9877539301703954,0.9775201654798754,0.3325434902910127,0.882010401823496,pieli,1.0059046442811717,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9751447667174262,0.8038799969843959,-0.10996633935906136,0.9960037914794309,pieli,1.1193679225110678,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9725295674306826,0.9792689690078121,0.42776666226273696,0.8509596090783875,exp,1.00482518168723,2,rnn,"kappa=1,3,5",5000,,3.0
