,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.8326821127162034,0.20555007757085633,0.7381061763483582,0.8731717181592737,pieli,4.359139832287085,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.5620010171064651,0.4930908322877625,0.7619629322285109,0.8716593498501481,exp,3.4554756220567224,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7566369824802421,0.8745568036297934,0.2032308327628049,0.688302259974291,pieli,1.1584905478959961,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9697143799195111,0.9797823599133192,0.11821438663586711,0.1594405144936829,pieli,1.0118631967978688,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9678899344726881,0.9758810091312272,0.07142507435125531,0.40376080181228013,pieli,1.0091610614059998,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8047714862981181,0.820098565327885,0.8063120219352118,-0.05032709192588595,pieli,1.0173065793737226,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.36085446448781827,0.7328293589218906,0.033409068962382715,0.054606083999241876,pieli,1.5360103446417586,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.40370226150104227,0.8297787824689422,0.5020290612838297,0.4919156271949052,exp,1.6045970100009812,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9634301494102486,0.981757460323899,0.15836633228500818,0.35052968936986617,exp,1.0227526065618362,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7755364290320483,0.8406020353009793,0.05496982286523875,0.2569066347657392,pieli,1.0792021966015868,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7534291307257914,0.816617316641947,-0.06747736681501142,0.6282134212694038,pieli,1.0842699409250267,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6379427900514784,0.6868964528603071,0.6745836194952887,0.4735728979798776,pieli,1.1350054213505074,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3670411404624897,-0.046637612943559975,0.477892491808257,0.552048907548007,pieli,1.9473805990752646,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3629447447162598,0.07581235260339439,0.4594030434046856,0.41209174667056003,pieli,1.9838750573019182,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6909458075659493,0.8117510285188142,0.046845365198912754,0.5466962595958342,pieli,1.196581386791729,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.952287287382898,0.9709439291007826,0.07469021435605346,0.1555958339488538,pieli,1.0238492041741187,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9492837926612101,0.9666324115826553,0.06526583650003795,0.39822420187456187,pieli,1.0203545208138722,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8313949755498817,0.846412637428879,0.8339777308003626,-0.06642403278029899,pieli,1.0213790112565575,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.12090708690918425,0.5299753655059174,0.20353914089057018,0.24761726776126597,pieli,1.6961542842746895,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.23527381550650875,0.7315299580807773,0.5695091417241367,0.586775824716497,exp,1.7584687415997888,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9250893763756127,0.9806274981873359,0.11192086762569066,0.35141635421901146,pieli,1.046566140456926,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9915515448354978,0.9866467603354312,0.837819974546127,0.22548947742195447,exp,1.0022114593285933,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9881229861477432,0.9872705286175444,0.8621355032650195,0.19073219597338822,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9924799347536626,0.9924799347536626,0.9924799347536626,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.986683094391035,0.986683094391035,0.06018146388678346,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9865836855504523,0.9865836855504523,0.8229325732231974,0.24983855136524155,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,1.0,1.0,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999171054897101,0.8802669776539074,-0.047225743224051236,0.9759539882264847,pieli,1.144144444878112,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9988747631226315,0.9965348686493047,0.18661728283113616,0.9466186865477475,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999995057,0.9791268694436088,0.13445952600312594,0.7929960271070797,pieli,1.0156562195735839,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9983941655512147,0.7939886076756952,0.1378769601080859,0.37941025088735747,pieli,1.2686471531415993,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999987300564124,0.8054720112731812,-0.27795034509263467,0.9209605151249065,pieli,1.180841708139866,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999999999999998,0.9582748842451181,0.27651580957794375,0.9245687950143662,pieli,1.0481602109717278,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9982585705230733,0.5848168268171656,0.16111436369671878,0.9802456663773892,exp,1.3429723911235854,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9727872227605658,0.9775716402695203,0.3706426593330388,0.8690116425230816,exp,1.0067359928035342,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9159544637476649,0.8933319828617385,0.7698157322626269,0.5407853014429584,exp,1.0980127285413777,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8980850768663244,0.8480161227867685,0.6307943400929221,0.7154612990561524,pieli,1.076232630664659,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9955479565957036,0.6354650598207929,0.0943218863655092,0.982425069997076,exp,1.712084693552797,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9510426749042478,0.9510426749042478,0.40659598122660034,0.7885146637960627,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9998835071240544,0.7601007621383039,0.14342051832359143,0.992382539069844,exp,1.2340926897644824,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9918826245229709,0.9877287752630934,0.27593762236187713,0.9322887935459748,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999967704932,0.9229116623015123,0.38759954086644133,0.7198395042787886,pieli,1.0825720122731648,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9880315158702799,0.8125009204999504,0.2702529001541719,0.8514543562628717,pieli,1.229120502510597,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999981774213351,0.6852401840429425,0.021132158905125903,0.9882661483398315,pieli,1.517209570345177,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9929382978548748,0.9764234684681922,0.31448556034761793,0.9086285512764756,pieli,1.018236399625875,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9845572742278579,0.9862157419973125,0.09241433885734178,0.9974441688693159,pieli,1.0345126669240374,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.883710666978112,0.9572586156954113,0.2430144143096028,0.9598798744884065,pieli,1.0791122533039275,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.38729223758424847,0.46296634510933243,0.2265866974452461,0.8317857248674757,exp,1.145518088444217,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,-0.08840834540386534,-0.09609277186963694,0.08622389538376592,0.9926867742690166,pieli,1.0012190555561542,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9626150658719155,0.9805522018535586,-0.14672843922127798,0.9995309213631938,pieli,1.0766484852739895,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8651227597900244,0.9071875343503849,0.2768319522498506,0.9647786835914485,pieli,1.053991189182544,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.999639183090202,0.9429387365717502,0.10699213130140388,0.9977022463356717,exp,1.0645196121217384,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9769852110020828,0.9837580046490596,0.285006828674789,0.9491899324084396,exp,1.008029695560283,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8471460991519605,0.8571739545564435,0.5019289334343638,0.7777422404965215,pieli,1.0145364755728485,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8986158687805903,0.8957363040247894,0.6749904023458477,0.7911513896260927,exp,1.0114773257317895,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9976553288877237,0.9212905923216506,0.03994755331925866,0.9976819054070835,pieli,1.1030505723363864,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9566655548238421,0.9608639528124184,0.3118794110280172,0.9135974345823041,pieli,1.004606857405925,2,rnn,"kappa=1,3,5",5000,,3.0
