,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.1263347488757618,-0.09004311791569379,0.09020727085854807,0.21312242158927197,pieli,2.905192355634297,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.1317274316052633,0.3384527948651711,0.47691318411079486,0.7555913449486173,pieli,3.082736667135865,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8893716638662428,0.9495509401817077,0.20119842722725917,0.4739713398753781,exp,1.07507255743568,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9727641651965174,0.983033947890758,0.11660172666974705,0.1981223121688283,exp,1.0127252518308165,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9706958178403418,0.9799394116213376,0.032939079408369404,0.45088334706618377,exp,1.0110301148076961,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.878721765452358,0.8835129146066396,0.8806852015227988,-0.10672339084067217,exp,1.0114603915152163,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.44922848037893687,0.7386905180825383,-0.13601696835360463,0.11571225312346085,exp,1.2635771460583956,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4606500850710186,0.8111850057149314,0.47410588558113126,0.5194617672438442,exp,1.5908100311226459,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9557653977161749,0.980711667962072,0.1778808005951842,0.34981938127810125,pieli,1.0213219230782429,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8827957835873301,0.926937427400335,0.09384329981961848,0.256073081755975,pieli,1.045543301716381,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8723748049798623,0.9136270695428184,-0.007047228639632683,0.5134562929973161,pieli,1.041874678266155,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6678325920991248,0.6775816945205912,0.6854110494646936,0.2391009442664504,exp,1.0418414529630593,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.016101811721671834,-0.4621691717187967,0.11160168093972245,0.20804561004709216,pieli,2.004413105272638,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.04939282688701074,-0.2176128152334741,0.7599115824519989,0.4247396784998227,exp,2.2445475050879438,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8135420958517238,0.905617218237318,0.15294535361170253,0.3856460914563722,pieli,1.148964204577932,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9279611672295294,0.951920297597019,0.09584914687535229,0.1616407748810781,pieli,1.0290339095222107,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.922346174694439,0.9454654466497827,0.0791232274913758,0.4625052445809288,pieli,1.028569498500555,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7100382039998665,0.7157726839251823,0.7077168684348047,-0.021399151995233383,pieli,1.0225846480734544,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.10135984523050712,0.48852539982051746,-0.1551137390850626,0.1645634046808245,pieli,1.4062181861561989,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.04678173567558313,0.5276038097051652,0.03398313166519392,0.1632915416292357,exp,1.7748214414701096,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8753227040547289,0.9446891412187239,0.16617503634561112,0.40068825089672255,pieli,1.0577026935751526,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.992351070251582,0.9045068042909556,0.5746496711826798,0.776024482314488,pieli,1.0625629514322823,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9892991501247617,0.9872050019420875,0.7054139204033226,0.4673896837660484,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.7714242606536059,0.7517749873880026,-0.06819747883301634,0.35874477178876935,pieli,1.0103704585417517,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9804045369758999,0.9038808727094401,-0.062044630320168305,-0.15852795451393947,pieli,1.0865621925809552,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9114565225485505,0.8254003313447852,-0.6596575915028382,0.8460002013506172,pieli,1.0839104614385506,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9891990815771665,0.8667032507820019,0.9711018014801943,0.3809632043820725,pieli,1.0257198481590855,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9996196096127343,0.9775920984638056,0.09586639266677198,0.9665259255051386,pieli,1.0354966545463544,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9991599015328366,0.9966274067178665,0.2470800875532236,0.929312056769009,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999930483,0.9898560653452476,0.5390291592768062,0.6715692691963254,pieli,1.0084144306264387,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9987210570989432,0.9461013230713295,0.13167961790028848,0.37637539670937287,pieli,1.0731604807339272,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999938450047127,0.953156090742202,-0.32033026342684523,0.9283011112960705,pieli,1.0521089599007385,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9954023598676742,0.9846295431986689,0.29508785509349067,0.8778351063214516,pieli,1.0142699085372062,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9970533804272096,0.7346989578400129,0.16604340185374797,0.9816259722818267,exp,1.3553588138044053,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9656701801658497,0.9735870279059243,0.361717431096906,0.9149545012483711,exp,1.007746632909007,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8658346368973124,0.8720951920172728,0.7517349787341443,0.5528809049675923,exp,1.0749788008184544,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.6320183655958356,0.64058227125712,-0.29546055999565574,0.9138017028425213,pieli,1.0109997289759476,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9896765582962083,0.44052332040514525,-0.24734926768966464,0.9900951043433003,exp,2.294125107698788,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9287273867938254,0.9339947893395453,0.4192758082325118,0.8011697386081191,exp,1.002621598439422,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9998526202753797,0.9130166979464261,0.1077202855151444,0.9933382498523287,pieli,1.100323932696876,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9940401229760778,0.990219079837606,0.22203184008043775,0.9502195781967326,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999988390962,0.9486869098784951,0.5035708410804847,0.7970352386671367,pieli,1.0525454512930388,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9928824183270587,0.8610140615706241,0.270953730109435,0.8428266317351468,exp,1.1590213105036133,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999990757471173,0.8486966426072444,-0.06786950305520972,0.9974286076275896,pieli,1.1883837139094127,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9910074849023117,0.98181003265604,0.2695591388446281,0.9181375004512703,pieli,1.010963727106595,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9468358057928898,0.8740482186970241,0.09565018884222652,0.9990172591115111,pieli,1.0403316720239422,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9114043319111651,0.9474079762906833,0.038559256697629773,0.9920495596890517,pieli,1.039596864960181,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6982086533093256,0.7590320486899971,0.2140657647957989,0.9654335593475504,exp,1.0736271450636994,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8803340721091499,0.8642942634442959,0.24517192827667117,0.9995626599041572,pieli,1.008995058063516,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9344647213654574,0.9642840995034812,-0.021589511691877047,0.9996770831565958,exp,1.0088087256540872,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9089751127579209,0.9306042305985834,0.032102202920451225,0.9928328395133001,exp,1.0299881796243746,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9934881558809935,-0.1609111352193836,0.07998559013363682,0.997036036414277,exp,1.0784107529518645,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9650571689427995,0.9811005496980941,0.3257924992812432,0.9409495188542344,pieli,1.0307628990759163,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.770228615318711,0.799939464653855,0.44384649653685865,0.6963636644996224,pieli,1.012314056217512,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9790940587476857,0.9197284415369966,0.25068872670357134,0.9258370317539346,pieli,1.0437887934852978,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9847988660880707,0.8959494060369179,-0.05869609470902481,0.9970763308438207,pieli,1.0473614760137466,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9685016625279793,-0.3058128637136692,0.34626288770641306,0.855683094752548,exp,1.003129538358527,2,rnn,"kappa=1,3,5",5000,,3.0
