,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.648506033664511,0.7086319603545708,0.6571111139599259,0.3643221000862601,pieli,1.0504384393928896,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.2874080427339585,-0.17863038959518635,0.5231963790649566,0.7858711242289074,pieli,2.7063685670203497,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.18656796934309178,0.20858301038552565,0.46488440795047437,0.698520805669293,exp,2.7079279059921775,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8819504905469087,0.9399022425930368,0.17002836320951636,0.5510812611794167,pieli,1.0473910796302064,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9679908524324461,0.9814655740100289,0.12581955067419742,0.2556378860629604,pieli,1.012387986459311,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.966338770493054,0.9774277932830109,0.039915556243262144,0.5062882127416205,pieli,1.0098501213557887,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7405185368596718,0.7667734181813658,0.7340911318777599,-0.05883756931896344,exp,1.0413243646603572,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.8736444045093863,0.9381361657670267,-0.11055674167396508,0.0931291101603173,pieli,1.2240295375953412,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.7544064897930272,0.898180281751062,0.44956191935140766,0.15676284170390242,pieli,1.4887615161916445,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9583547082840778,0.9786580529339897,0.19259656801762587,0.41672024834678867,exp,1.021886580838283,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8927752820710108,0.9411446081733981,0.09552123289444209,0.35594136267964294,pieli,1.0944195577216898,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8808573049403641,0.9276176941269042,-0.019549504825940228,0.6710188351794955,pieli,1.0915418388423834,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7759974130469589,0.787675829989793,0.7626879823627828,0.4683167603070857,pieli,1.0952782270125565,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5892155759614487,0.5384328307743544,0.7683208330540982,0.8580038783397124,pieli,3.875003110892176,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.536484060537878,0.46424248160692516,0.806992952524775,0.5474559116203229,exp,4.183566416645564,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.763526853453836,0.942192501260503,0.19948600331849642,0.6991451381908467,exp,1.181800016557728,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.94368445159359,0.9710064472718618,0.08250693581147475,0.24699546318865598,pieli,1.0304187492629322,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.938953538082501,0.9631457732244395,0.015275489556244802,0.5038440563880746,pieli,1.0262248404192753,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7541594337552774,0.782935642939294,0.7480767413771676,-0.03933615084200377,exp,1.0369761759621632,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7324263650628802,0.87693879652156,-0.07420653388222553,0.13506369126943907,pieli,1.3365618414195168,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5886573940725524,0.8503679671144572,0.5114485113306788,0.16801519819404429,exp,1.7106139438779575,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9092528993096136,0.9660621920506804,0.1447638257274301,0.4254874136020523,exp,1.061697664822312,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9985810360499509,0.9923711452243246,0.5085851210805027,0.812960703860446,pieli,1.0115782306693188,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9954214756167672,0.9927841519905524,0.5773359313206197,0.5441594707659394,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999929075648574,0.9895567655662301,-0.18526716530955276,0.27487193442459956,pieli,1.0084675502259588,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9930287152147603,0.978713320308483,-0.02432135881710493,-0.07980610944036345,pieli,1.0246603409197845,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9987276302940721,0.9781210222444994,-0.7211913870795467,0.8337692907110421,pieli,1.0277452087220513,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9940392098732979,0.9932240257989037,0.9564303703286943,0.4398967023472434,pieli,1.0018449562603131,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9978791098025173,0.9949571004713832,0.5527253654908293,0.7378169380777366,pieli,1.005002585268642,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9965916127120282,0.9943855232037,0.588211826315941,0.5669811581173784,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9832152463421229,0.18215166042561487,0.03763537993764928,0.12577910977769294,exp,1.0028620664871521,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9922305685022673,0.9885346083293934,0.04663658715887237,-0.011017870950290512,pieli,1.0076119068449219,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9790007007991794,0.9705487822873782,-0.237260006489987,0.7336973700914897,pieli,1.0114905779392693,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9978726050208444,0.9957627955636594,0.9700248669017975,0.34696342137235714,pieli,1.0012845295350257,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9865415956172051,0.9504132336964315,0.29456911553957527,0.9749790330784804,pieli,1.0232296143593642,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9751049893029722,0.9805032636310804,0.3869997138701264,0.8820846874047733,pieli,1.015115760741687,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6194857520310535,0.6503755844954001,0.37347356028651524,0.6500821482129379,pieli,1.0110437136761,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9737738422304286,0.9737738422304286,0.2264897395777683,0.729635140051169,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9436388678952972,0.91063437702171,-0.2793529705649662,0.9714784155285991,pieli,1.0071917542847983,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9819575837578618,0.9863529709104761,0.3922208264906888,0.8460657612068883,pieli,1.0028386952228088,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9971753297232295,0.9722310577400559,0.17883991537992572,0.9788767551394426,pieli,1.0303540303996133,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.986440869036932,0.982992926403256,0.31500146569166526,0.8777113306679843,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9291418897937636,0.9330274016862028,0.8529265318164174,0.5953490602500546,pieli,1.0116193126535051,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9766742654307408,0.9745268286131842,0.1766526993836442,0.8915901682479914,exp,1.0058739937661083,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.985283737426697,0.9751172625881368,-0.2312376590925045,0.9767959084877529,pieli,1.05955102275781,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9834092758735039,0.9812219048367807,0.3471084231988158,0.8296911558183316,pieli,1.0011450563997,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9525526603036333,0.8965158696302017,0.21031166607257634,0.9785282293845671,pieli,1.024678181615801,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9225347472116783,0.9474288057777922,0.4067041769611671,0.8738579122341227,pieli,1.023676450086668,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6524638371590931,0.7060270137720764,0.5325459417874421,0.5174254547201809,pieli,1.0414691262607705,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9772329694871558,0.9745637156193587,0.5715854353821719,0.8084462084046342,pieli,1.0007187600891354,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9536352376386137,-0.16176983110770699,0.3325825603574621,0.9701008237377224,exp,1.001902468012342,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9350920875672605,0.955960017112848,0.4718151080151404,0.7472000687575044,pieli,1.0189320188738218,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9974418445432889,0.935236078223624,0.12460114876150104,0.9949613492945042,exp,1.0661791750488199,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9835215070452952,0.9885868612289312,0.27608817403689767,0.9454958938654827,pieli,1.0077546097701755,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9478881309702777,0.9527936005733122,0.5639163076162176,0.7426268029900966,exp,1.0321038592991778,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9913892448851129,0.9784239230223517,0.33918276864243696,0.9435062960344816,pieli,1.0099637426713575,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9925162662202298,0.9145094873257917,-0.03908956987427196,0.9986906951905465,pieli,1.157861912643763,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.992247966996989,0.992247966996989,0.3129372526021231,0.9323339602001651,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
