,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.5567284452515704,-0.7306266377966352,-0.12526973649172385,0.06567403017541779,pieli,1.6026835833057484,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.39840402133275177,-0.45898702296516986,0.810997919725052,0.4600855438084091,pieli,1.8191343190969107,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.869877894314804,0.9340005076930884,0.14689080373047508,0.32929986980375003,pieli,1.0879455297057616,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9779657167921676,0.986731215086303,0.1225886388083545,0.19304379779749284,pieli,1.0108810871727858,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.975675884953154,0.9832183318480352,0.08105375192219061,0.43049761609538045,pieli,1.009625332164412,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8068666067959621,0.8299047861698933,0.8043006418501667,-0.09676657172132987,pieli,1.0346709561586036,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7438464548096735,0.8229112989160299,-0.10047303224261588,0.1066459771639102,pieli,1.3698678051762425,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.658254311567328,0.811395801941236,0.2099186787378107,0.44885758430142253,exp,1.5814138711871406,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9616166321376287,0.9789741153818867,0.1694834571807432,0.355696200504643,pieli,1.0214139235676514,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8231104823760569,0.8757311088374848,0.08464693382716844,0.22121611464998325,pieli,1.0510178823428329,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8115658597337716,0.8618890745877891,0.05644249926278469,0.5444495647962834,pieli,1.0515874285153501,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6049747460703387,0.6766987919209972,0.6437975964702162,0.38264484503314944,pieli,1.1031052038842528,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.29081067601395527,-0.05909144253588839,0.4522050738938189,0.552816157913327,pieli,1.9665383788219413,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.21798352408631191,0.049933365103377286,0.4762986152699902,0.38708082546913114,exp,2.175539368125505,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7185546743210172,0.8661557346507808,0.15525769494912006,0.4642909783918664,exp,1.1759420632925872,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9370606391158852,0.965876873896508,0.072418749384741,0.18163500096227103,pieli,1.0291489307883264,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.931646499555933,0.9582909402617141,0.02850879554193908,0.4109160610163293,pieli,1.0285934526967604,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.872365173699942,0.8697347139272846,0.8729305753934731,-0.08585688815591573,pieli,1.003343366501721,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.27053601329859545,0.17484723677256056,-0.12343294097912541,0.12514344695805463,pieli,1.9688510703127882,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.35079872283973745,0.43579759626323694,0.48249039964228213,0.295711777449794,exp,2.157228479950432,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8909565757855966,0.9425128706950933,0.097844466863832,0.36166804521081514,pieli,1.0706538210985812,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9955149148046019,0.9954369748268019,0.3091983350193785,0.934645159259158,pieli,1.0007781277595615,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9938881830348096,0.9914487127057171,0.3847295072575928,0.8619116762651933,exp,1.0000449187020788,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9307465807944255,0.9357855970834899,0.2732585294296965,0.5839734801382768,pieli,1.0027175267343131,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9892157948742977,0.9893301886305983,0.15583829782294628,0.23744649043861593,pieli,1.000999719277863,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9824069650598162,0.9859226352703013,-0.3819912138366197,0.9052274808260234,pieli,1.0060188304942521,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9948307915523547,0.993289786357684,0.46716330788479554,0.7720058494815567,pieli,1.000988627727041,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9997189928253533,0.9803305457212701,0.2479034682795554,0.9491910790636606,pieli,1.0282716914134207,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9983729687822616,0.9957501806778322,0.2978190795097299,0.8969068250888668,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,1.0,0.9836624726857194,0.3290567821946469,0.6342757323314618,pieli,1.013688769910407,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9972907815017217,0.958869416401759,0.16507651103951204,0.2564179484785928,pieli,1.0521326676009257,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999942956352761,0.9308339285494514,-0.3754495589849965,0.9260581963779979,pieli,1.0756158435379568,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9983054465018422,0.9952302247084579,0.40012398926848214,0.8213427739038459,pieli,1.0029020435473128,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9712714763613366,0.8103649332548393,0.23037007125420622,0.9664372642622094,exp,1.1112995201771707,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9744627250549817,0.9723984989653005,0.31164512051873783,0.8978313405851771,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.5983806435758656,0.49839622618616775,-0.10265612608096589,0.8911380105098379,pieli,1.0399588494714984,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9679389458291343,0.843368895693612,0.21326301722257654,0.25638335435776444,pieli,1.091386546319539,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9285721225589512,0.7290620112561623,-0.0932108478240983,0.9613042827960385,pieli,1.1682157641894522,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9678734674920519,-0.3881786208324628,0.3500921323986984,0.8362633053186717,exp,1.035121697993882,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9982716922769583,0.941871913793892,0.16510685067089703,0.9882695061600097,pieli,1.0453406691021556,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.990365473719592,0.9911212003960599,0.37838600309911175,0.90319237955004,pieli,1.0040661044620258,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9708961358322873,0.9757900943773901,0.6731644029244155,0.6739148497021046,exp,1.0127674092557313,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.991628729666798,0.9780689393696433,0.23834849169223596,0.8272749265573668,pieli,1.008609119119199,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9978540343480212,0.8703517848491608,-0.09691969054461988,0.9891168516799695,pieli,1.037739879503395,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9830198524243281,0.9784366902022565,0.3880058589306788,0.8499083325144265,pieli,1.0030892125861182,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9895572298480303,0.971301822820819,-0.021297062139430424,0.9978278482296301,exp,1.0566140032773652,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8954517867212266,0.9656084683668632,0.1591001318180877,0.9815019274732553,pieli,1.0857370268799058,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.592489024370576,0.6702443721618794,0.4000589269299675,0.9006525171134475,exp,1.1794738113204866,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.3545051328516757,0.1784913985969218,-0.22766393621782854,0.9998801468748431,pieli,1.0427600928276786,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9681263569611978,0.9374587631304605,-0.2202861413641392,0.9995633500897784,exp,1.1803634669457939,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.872914146361264,0.9371000155717948,0.15695755748254442,0.972092056928593,pieli,1.0744476825769331,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9804868712197963,0.7583153027875633,0.09977131125389532,0.9926287227152453,pieli,1.233923975541993,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9754252136268267,0.9741222403403119,0.3416577489821467,0.9068178953111191,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8900991001084279,0.8911871049683315,0.745094853339324,0.644573153407729,exp,1.0213811259060526,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9957050344357483,-0.033976190360429114,0.4607562086713749,0.8909780679386177,exp,1.0005798297903354,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9718058877520481,0.806596808749498,-0.18868291500190684,0.9879854003971705,pieli,1.1029502222976493,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9799089097159559,0.9869320484252663,0.37823330465366256,0.8183549365069351,pieli,1.007251391520017,2,rnn,"kappa=1,3,5",5000,,3.0
