,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.5687856699071202,0.5974272978583155,0.6008643331859805,0.1584116428968002,pieli,1.0096834385897315,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.6699180146159818,-0.5800567030167715,0.019998731343438658,0.17545673119597843,exp,1.968323504662059,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.5096868440862208,-0.2710921875073118,0.8720392694949798,0.6074268259612406,exp,2.3188978162259435,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8656389101371373,0.9123474037880004,0.1260126955366241,0.35770502928598774,pieli,1.0725051650067954,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9492584513767892,0.9616545213276835,0.09863155654478553,0.1842557230452736,exp,1.0102408455418546,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9441320276253973,0.9573739544395041,0.035466302029255416,0.4491921685480141,pieli,1.0111797454958278,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8173708026178397,0.833661337300118,0.8258363559283275,-0.07525758787708645,pieli,1.0136024667009178,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.07244288155848172,0.5412973264638445,-0.1254300719044911,0.1510904545090205,exp,1.9467955120950915,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.0239322731915917,0.6335436746768892,0.8032360581265885,0.2902925452296845,exp,2.0722012911770205,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9250037220159404,0.9660401138284324,0.19780395099419087,0.39255690576853497,pieli,1.0344505792153658,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8231377277803466,0.9019943808439821,0.06704511548095593,0.3228932208032122,pieli,1.1008267294398522,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8094231024472857,0.8804744348242335,-0.058474011263824434,0.6278078315216292,pieli,1.0887440053771575,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.636565728472876,0.6532185239872297,0.6192826552057502,0.334486455484849,pieli,1.059198124509601,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.005548749788460941,0.012172284214608128,0.9121769331511885,0.7507804552504096,pieli,3.877661035068454,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.03182452657596198,0.06895618623834339,0.9287943361517879,0.5795112031488845,exp,3.8659258539499417,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7995484487326625,0.9153802133122305,0.2065267554896163,0.5920350592014856,exp,1.2214373764877702,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9200225532805837,0.9579338356656103,0.06259750180494955,0.2532825744933497,pieli,1.0245073456567335,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.91272327443298,0.949391186822991,0.02192238914426349,0.4777732733872956,pieli,1.024433596905076,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7320299189370726,0.7542161965778332,0.730433401444946,-0.03894128843955728,pieli,1.0202642674543716,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7661466474813872,0.7741732910624528,-0.12383108916587254,0.07597730762191493,pieli,2.108070214574679,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5845677827960236,0.728747895152744,0.7978226135648416,-0.3124360834570464,exp,2.6850653427896094,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8755701987357026,0.9536622863482265,0.12348935215457316,0.4781664291660167,pieli,1.1016782289670444,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9920502216948336,0.9721090300899503,0.7521598896639264,0.4734009335726876,pieli,1.0204580320466679,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9918205582828509,0.9901075786551514,0.7405308189280713,0.34734506173070767,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.987769958725186,0.9661550160052548,-0.033580101115806234,0.324364830770995,pieli,1.005803082596702,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9858405609775585,0.8311466857437166,0.03685995912164452,-0.03667770424952728,exp,1.0022227240639778,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9878949858042747,0.9546908214412814,-0.19915400967295208,0.6154772585205392,pieli,1.0236101762926892,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9678736024224386,0.9120353308796539,0.9678736024224386,,exp,1.0099318060071325,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9987418337041061,0.6377051767816598,0.5544713228495821,0.8082085829278032,exp,1.002697332653054,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9984870570345452,0.9962274420063431,0.6425900840693917,0.6433109557330684,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9887916832574307,0.9852781748248362,-0.21651061638055802,0.5160999513129344,pieli,1.003993945096485,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9973543665013005,-0.7324030610442616,0.061454986959260105,0.014442870696441212,exp,1.007510062838835,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9980494599384991,0.982831877891635,-0.42254486677660025,0.8194135081727665,pieli,1.009429635883219,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9979212615717606,0.9932853448598451,0.9278496697323204,0.4399704544844025,pieli,1.0019614162692665,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9938900392066063,0.9570114628759219,0.25821033795465603,0.9582594309750952,exp,1.052830086438796,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9653270466425422,0.9670722412660795,0.5071220779686745,0.8096028343110541,exp,1.0124013960774998,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7326030118459375,0.7456453519435574,0.605885855113076,0.5124088449694444,pieli,1.046230427799266,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9277825698398876,0.8874751522248144,0.4489731237165443,0.7382046287728532,exp,1.049608573024586,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9380431243460656,0.8468509590892108,-0.012462601970846705,0.9708921464693884,exp,1.188805674823468,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9521484366541312,0.9530467390705251,0.5425471967353974,0.7569874500280076,exp,1.0010829189638477,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.991548668272414,0.9960720289948588,0.21729444361517877,0.9737160834913525,exp,1.001856218654771,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9886683188401667,0.9868953113245347,0.351482580884462,0.9052093076323191,pieli,1.0025728702601162,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.610141166603559,0.6243742449311686,0.48366176963653285,0.45216543012445476,pieli,1.0050692080151975,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9937859823804356,0.9584500015720924,0.33890184185000327,0.801297342422822,pieli,1.0216131367151988,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9633792841189245,0.9771816804814275,0.012331897619917404,0.9673193606569344,pieli,1.0061306068830698,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9876664165785923,0.9876664165785923,0.4363056777739698,0.8450646344162436,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9554994977373912,0.7861712603161217,0.17875711587128557,0.9828213716134783,pieli,1.0790244946030234,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9215984183902902,0.9372604567350544,0.49080366712105133,0.8756185606514626,pieli,1.0200991085731392,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7278487344290137,0.7383135464703204,0.5535429492509019,0.6436146533409646,pieli,1.0307041156615477,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8849150104199337,0.8462181765664988,0.7043060059088998,0.7327474071228459,pieli,1.0085244558634794,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9141260585377355,0.7853154796350277,0.04950136246936718,0.9810501739822204,pieli,1.0407589895444966,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9074692378731783,-0.36497225197566396,0.4918761133770121,0.791818614181751,exp,1.009072343205703,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.992722065571604,0.9423649090012303,0.1248279575739237,0.9947769619024689,exp,1.069908943094941,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9730016400632198,0.9789817237835112,0.2960518612364376,0.949163411213592,exp,1.0069268159973754,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6735791159536068,0.6906167597880939,0.33601174019959523,0.7115137241602567,pieli,1.0119044617152229,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9177681948297519,-0.03446179140114292,0.339990759405534,0.9067223752590344,exp,1.0051863541049864,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9271629376309976,0.9660323522445806,0.03464068893055797,0.996504525245876,pieli,1.1188583617116292,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.976154416933019,0.9787062676019416,0.31986958250130804,0.9202646109442707,exp,1.0064036002508172,2,rnn,"kappa=1,3,5",5000,,3.0
